Time,MV1,MV2,MV3,MV4
1698969189.7206397,-250.5600452,-65.63067436,-9.536743164,92.98920631408691
1698969189.720651,-430.560112,-251.0786057,-84.62071419,-50.66394806
1698969189.720667,-499.9101162,-321.3524818,-141.8530941,-119.5907593
1698969189.720677,-369.5070744,-187.4089241,-81.4974308,-7.897615433
1698969189.720686,-415.7662392,-234.4250679,-93.11437607,-41.90802574
1698969189.7206953,-624.0010262,-449.5322704,-186.2943172,-210.5236053
1698969189.7207096,-789.6780968,-617.9392338,-292.3190594,-358.4384918
1698969189.7207203,-579.3750286,-400.7279873,-203.4544945,-187.5638962
1698969189.7678497,-449.5203495,-267.0943737,-120.1987267,-73.59981537
1698969189.767871,-425.9169102,-245.5830574,-79.45895195,-45.47834396
1698969189.7678812,-539.3922329,-363.7313843,-131.6666603,-139.2662525
1698969189.7678907,-343.5313702,-161.6001129,-48.39897156,18.75162124633789
1698969189.7679005,-306.4036369,-121.730566,-13.36336136,60.06956100463867
1698969189.7679095,-359.2014313,-177.103281,-28.860569,17.505884170532227
1698969189.7679193,-558.9008331,-382.232666,-132.4951649,-151.4732838
1698969189.7679286,-365.126133,-184.5836639,-62.63852119,-3.856420517
1698969189.767938,-228.4884453,-45.94326019,21.064281463623047,117.51651763916016
1698969189.7679474,-183.9458942,-2.938508987,60.814619064331055,156.19397163391113
1698969189.767957,-404.4055939,-231.9931984,-39.92915154,-23.26369286
1698969189.820548,-319.3080425,-145.2624798,-29.42085266,31.840801239013675
1698969189.820564,-201.7140388,-23.26965332,35.22038459777832,137.31718063354492
1698969189.8205793,-152.6713371,25.159120559692383,69.97585297,176.22113227844238
1698969189.8205943,-318.980217,-146.6870308,2.5391578674316406,44.280290603637695
1698969189.8206103,-270.6050873,-94.50316429,1.3053417205810547,73.22430610656738
1698969189.8206255,-122.7259636,58.86554718017578,76.09724998474121,203.71675491333008
1698969189.8206415,-123.6796379,60.00995635986328,82.34977722167969,205.6598663330078
1698969189.8206573,-334.8171711,-157.2787762,-15.37799835,35.446882247924805
1698969189.8206725,-408.6792469,-233.0005169,-85.43133736,-39.55960274
1698969189.8206875,-241.3988113,-59.31854248,-11.76595688,99.52783584594727
1698969189.8207023,-217.4019814,-33.87928009,12.475252151489258,121.56367301940918
1698969189.859135,-383.2936287,-204.2591572,-51.33152008,-7.694959641
1698969189.8592253,-571.9304085,-395.4589367,-164.6578312,-174.8621464
1698969189.859243,-450.193882,-269.5083618,-121.4683056,-78.38606834
1698969189.8592975,-464.1890526,-282.8001976,-118.8635826,-86.25984192
1698969189.8593173,-558.3882332,-382.4293613,-151.7593861,-163.5193825
1698969189.8593328,-737.7803326,-568.5806274,-247.3592758,-317.0132637
1698969189.8593507,-562.2029305,-387.442112,-176.7754555,-177.448988
1698969189.859366,-510.5733871,-332.4985504,-131.9944859,-123.8644123
1698969189.8593817,-551.7840385,-375.8192062,-135.4277134,-153.2614231
1698969189.859398,-741.994381,-568.4256554,-227.5764942,-309.1990948
1698969189.8594139,-526.2970924,-345.3671932,-142.9915428,-140.0947571
1698969189.906865,-341.6538239,-153.6309719,-30.18379211,25.266408920288086
1698969189.9068744,-227.0698547,-37.53900528,50.47917366027832,124.86577033996582
1698969190,-363.0161285,-177.3774624,1.8775463104248047,20.73049545288086
1698969189.9069195,-225.263834,-36.28730774,48.32148551940918,125.54526329040529
1698969189.9069288,-92.02361107,103.26504707336426,125.18167495727538,246.8168736
1698969189.906938,-43.75576973,152.50444412231445,159.2099666595459,288.24806213378906
1698969189.9069471,-209.9573612,-17.37475395,88.22083473205566,156.5992832183838
1698969189.9069564,-120.1093197,78.48143577575684,104.84457015991211,219.11859512329102
1698969189.9069655,75.93035697937012,283.4439277648926,208.48512649536133,393.6290740966797
1698969189.9069743,103.60479354858398,313.4310245513916,233.5369587,422.3942756652832
1698969189.9069836,-145.1075077,57.53040313720703,119.80533599853516,226.58705711364746
1698969189.906993,-330.8236599,-132.7097416,-10.82420349,60.439109802246094
1698969189.951812,-322.4372864,-124.4306564,-31.54277802,66.72739983
1698969189.951835,-456.2318325,-263.2975578,-104.6776772,-43.86901855
1698969189.9518454,-740.814209,-560.2061749,-245.4996109,-276.2019634
1698969189.9518547,-1001.089811,-832.0987225,-405.2639008,-503.2241344
1698969189.951864,-918.340683,-752.311945,-385.5407238,-437.7901554
1698969189.9518735,-929.9635887,-770.7178593,-381.8929195,-443.315506
1698969189.9518826,-994.1518307,-847.7091789,-395.8880901,-493.6277866
1698969189.9518924,-1075.422764,-940.9487247,-436.0973835,-567.1083927
1698969189.951902,-737.8876209,-604.5341492,-271.0461617,-294.2323685
1698969189.9519107,-502.5565624,-371.0031509,-115.6389713,-87.58306503
1698969190,-367.7964211,-243.9916134,-8.851289749,31.119585037231445
1698969189.9519293,-453.2814026,-340.5511379,-32.88984299,-37.14561462
1698969190.009189,-200.766325,-88.38772774,75.76942443847656,161.23056411743164
1698969190.0092115,-13.93556595,97.47743606567383,184.86380577087402,323.27771186828613
1698969190.0092213,96.73237800598145,202.26240158081055,251.45411491394043,412.0051860809326
1698969190.0092306,-7.784366608,87.88704872131348,203.06706428527832,323.3194351196289
1698969190,179.04043197631836,273.6389636993408,262.36772537231445,459.9571228027344
1698969190.0092492,336.96889877319336,433.5343837738037,341.3736820220947,594.8483943939209
1698969190.009258,352.8177738189697,443.7565803527832,346.9049931,600.8446216583252
1698969190.009267,101.42922401428223,181.40077590942383,216.03703498840332,388.6997699737549
1698969190.0092769,76.33566856384277,152.5282859802246,153.5177230834961,341.9339656829834
1698969190.0092862,175.8575439453125,250.7507801055908,185.59694290161133,418.4544086456299
1698969190.0092955,153.95879745483398,222.79620170593262,167.7095890045166,389.8799419403076
1698969190.056831,-96.41051292,-39.20793533,42.80805587768555,178.11059951782227
1698969190.0568407,-249.9043941,-198.7099648,-74.89919662,28.99765968322754
1698969190.0568497,-207.3705196,-153.4163952,-75.88863373,59.6165657
1698969190.0568604,-301.3730049,-249.3858337,-128.1380653,-22.98355103
1698969190.0568695,-539.1597748,-494.2476749,-243.1035042,-219.3391323
1698969190,-729.984045,-689.9237633,-362.1459007,-389.0872002
1698969190.056889,-588.9773369,-543.5407162,-306.469202,-276.106596
1698969190.056898,-594.2106247,-548.0349064,-291.9077873,-272.7746964
1698969190.0569067,-731.498003,-690.0787354,-338.9000893,-379.4789314
1698969190.0569155,-977.0989418,-941.2229061,-467.556715,-587.028265
1698969190.0569248,-854.8676968,-814.9445057,-424.3969917,-490.71908
1698969190.056936,-828.4151554,-784.7011089,-390.8157349,-457.6742649
1698969190.084126,-853.6875248,-811.4397526,-377.5119781,-472.3906517
1698969190.0841444,-1037.961245,-1002.132893,-455.4569721,-621.5453148
1698969190.0841544,-859.6837521,-819.8797703,-377.4762154,-479.7458649
1698969190.084188,-748.8310337,-706.3269615,-294.8880196,-375.109911
1698969190.0841973,-702.9116154,-662.5831127,-247.7228642,-334.7158432
1698969190.0842063,-842.7083492,-807.3747158,-297.9636192,-446.2480545
1698969190.0842154,-604.0871143,-561.9943142,-193.7389374,-261.4557743
1698969190.0842245,-306.6897392,-256.7529678,-17.6846981,-2.145767212
1698969190.0842333,-75.35815239,-21.8808651,131.62493705749512,194.37670707702637
1698969190.0842423,-84.23924446,-33.7600708,162.80412673950195,198.87089729309082
1698969190.0842516,91.5825367,146.406889,238.8000488,334.98406410217285
1698969190.1305814,334.68008041381836,398.1053829193115,370.7408905029297,546.4673042297363
1698969190.130591,398.2722759246826,463.62876892089844,411.43298149108887,599.5631217956543
1698969190.1305997,214.80917930603027,274.6760845184326,323.9452838897705,450.1223564147949
1698969190.1306112,126.2843608856201,184.35120582580566,237.40530014038086,357.9735756
1698969190.1306207,244.48633193969727,307.1904182434082,271.6839314,452.0893096923828
1698969190,218.80865097045898,282.4723720550537,253.80849838256836,428.25937271118164
1698969190.1306388,10.120868682861328,68.83144379,152.32563018798828,257.11655616760254
1698969190.130648,-201.3921738,-144.6306705,13.86404037475586,67.73471832
1698969190.1306572,-143.9988613,-81.62260056,13.208389282226562,110.83483695983887
1698969190.1306665,-268.560648,-205.9698105,-54.03757095,8.881092071533203
1698969190.1306756,-562.2506142,-506.8540573,-204.9386501,-233.3819866
1698969190.1854348,-973.623991,-927.1502495,-440.5140877,-583.5413933
1698969190.185459,-1028.901339,-981.259346,-507.9805851,-639.5280361
1698969190.1854692,-1172.441244,-1124.638319,-579.7684193,-753.0033588
1698969190.1854787,-1332.271099,-1289.337873,-650.7694721,-883.7282658
1698969190.185488,-1603.507996,-1567.322016,-782.674551,-1107.162237
1698969190.1854973,-1444.542408,-1405.388117,-716.7935371,-982.7673435
1698969190.185507,-1312.971115,-1271.027327,-616.7292595,-856.4829826
1698969190.1855164,-1221.430302,-1180.642843,-533.3006382,-771.8980312
1698969190.1855254,-1311.451197,-1274.079084,-541.2876606,-834.8345757
1698969190.1855345,-1020.491123,-976.6995907,-395.8046436,-600.4273891
1698969190.1855447,-656.3305855,-601.4943123,-171.5481281,-280.8570862
1698969190.2206333,-339.8239613,-279.1941166,33.03885459899902,-10.00165939
1698969190.2206447,-258.0523491,-198.161602,121.06895446777344,71.92492485046387
1698969190.2206545,14.758110046386719,80.17420768737793,254.92310523986814,291.31174087524414
1698969190.2206647,323.40288162231445,396.31128311157227,427.0792007446289,558.8829517364502
1698969190.2206736,440.04321098327637,514.3761635,495.5947399139405,653.9881229400635
1698969190.2206829,303.48896980285645,371.77205085754395,430.6197166442871,541.8002605438232
1698969190.220692,260.46037673950195,327.8970718383789,363.42740058898926,484.5440388
1698969190.2207007,412.9290580749512,487.11299896240234,411.6058349609375,605.7977676391602
1698969190.2207105,392.5204277038574,469.0051078796387,389.40906524658203,584.6917629241943
1698969190,153.32698822021484,224.8525619506836,262.6001834869385,387.7401351928711
1698969190.220729,-111.6812229,-42.96898842,85.55054664611816,153.19585800170898
1698969190.220738,-83.67300034,-11.00897789,57.01780319213867,168.09701919555664
1698969190.2680662,-162.1305943,-89.63346481,4.595518112182617,101.0894775390625
1698969190.2680876,-313.0018711,-244.6234226,-73.3435154,-25.99358559
1698969190.268098,-505.9719086,-442.636013,-190.4726028,-197.160244
1698969190.2681081,-305.0267696,-236.4754677,-112.8554344,-39.92915154
1698969190.2681174,-230.1990986,-159.0251923,-57.29198456,28.86652946472168
1698969190.2681265,-260.7107162,-193.5780048,-53.23886871,6.848573684692383
1698969190.2681632,-483.5903645,-422.8413105,-161.1232758,-177.7529716
1698969190.2681727,-355.5238247,-290.620327,-120.9795475,-81.2292099
1698969190.2681823,-301.6293049,-234.6098423,-80.57355881,-26.69692039
1698969190.268191,-335.3178501,-269.6931362,-84.25116539,-52.30307579
1698969190.2682004,-585.3354931,-527.7335644,-203.204155,-257.1761608
1698969190.2682092,-508.4216595,-447.7977753,-196.3078976,-208.2884312
1698969190.312897,-402.6830196,-338.1967545,-135.1416111,-111.2341881
1698969190.312916,-337.8272057,-273.4839916,-89.63346481,-58.13837051
1698969190.3129263,-461.9836807,-403.8691521,-131.7441463,-154.7217369
1698969190.3129358,-307.2202206,-247.2698689,-72.25871086,-38.28406334
1698969190.3129463,-29.32548523,37.14561462402344,85.10351181030273,202.78096199035645
1698969190.3129563,110.78715324401855,179.37421798706055,181.6391944885254,323.5638142
1698969190.3129656,-12.94612885,51.981210708618164,145.74527740478516,229.76398468017578
1698969190.312975,-49.0128994,17.774105072021484,105.48233985900879,187.34335899353027
1698969190.312984,106.19163513183594,180.96566200256348,174.17073249816895,316.5245056152344
1698969190.3129933,124.42469596862793,201.2789249420166,186.04397773742676,330.5792808532715
1698969190.3130045,-17.93503761,55.19390106201172,123.03590774536131,215.4529094696045
1698969190.366874,-151.0560513,-81.62856102,29.56390380859375,92.54217147827148
1698969190.366885,-5.674362183,69.60034370422363,80.37090301513672,209.7785472869873
1698969190.3668945,-41.68748856,35.93564033508301,65.52338600158691,184.1723918914795
1698969190.3669035,-225.4366875,-154.37603,-22.38154411,34.308433532714844
1698969190.3669136,-498.6107349,-433.8741302,-182.3425293,-201.0166645
1698969190.3669226,-386.172533,-318.5510635,-158.405304,-117.8205013
1698969190.366932,-375.443697,-307.8043461,-143.7306404,-102.8001308
1698969190.366941,-444.6983337,-382.9598427,-163.6922359,-159.072876
1698969190.3669512,-685.5905056,-630.2297115,-283.0326557,-359.3146801
1698969190.3669603,-560.8797073,-502.1631718,-243.9200878,-265.5267715
1698969190.366969,-508.4037781,-445.2943802,-201.8451691,-210.4640007
1698969190.3669782,-505.4056644,-443.3691502,-183.069706,-204.7002316
1698969190.4154332,-702.0235062,-644.8745728,-266.3075924,-361.0670567
1698969190.415469,-571.9006062,-512.0396614,-220.6861973,-262.6657486
1698969190.4154873,-433.1469536,-368.4580326,-132.8468323,-134.7899437
1698969190.4155056,-380.2716732,-315.9821033,-87.4876976,-88.2089138
1698969190.415522,-547.2302437,-487.8997803,-152.5044441,-218.8205719
1698969190.4155369,-448.012352,-385.4930401,-126.2485981,-149.6374607
1698969190.4155471,-214.1177654,-143.5756683,1.8358230590820312,54.28791046142578
1698969190.4155571,-86.08698845,-12.98189163,86.02142333984375,163.82932662963867
1698969190.415567,-206.5062523,-138.8013363,51.28979682922363,74.51176643371582
1698969190.415576,-217.8132534,-151.4673233,24.020671844482422,53.55477333068848
1698969190.4155855,-53.23886871,18.894672393798828,100.39806365966797,194.0608024597168
1698969190.4480643,-32.74679184,38.933753967285156,115.90719223022461,211.96603775024414
1698969190.4480755,-185.6565475,-118.2794571,48.422813415527344,88.28639984
1698969190.4480853,-306.0877323,-239.5093441,-39.5834446,-25.22468567
1698969190.448098,-117.6536083,-42.14644432,35.79854965209961,126.80888175964355
1698969190.4481087,-78.80330086,3.421306610107422,64.61143493652344,163.01274299621582
1698969190.4481187,-162.4763012,-81.127882,34.79719161987305,95.98135948181152
1698969190.448128,-329.79846,-249.9759197,-63.21668625,-50.62222481
1698969190.4481373,-125.3426075,-39.98875618,15.234947204589844,110.11362075805664
1698969190.448146,-53.60841751,33.414363861083984,63.92002105712891,175.52971839904785
1698969190.4481816,-94.73562241,-12.98189163,57.13701248168945,143.45645904541016
1698969190.448192,-349.932909,-276.5238285,-73.75478745,-68.34864616
1698969190.4954753,-284.7313881,-208.479166,-73.00972939,-25.03991127
1698969190.4955003,-332.1886063,-254.8694611,-92.95344353,-54.52632904
1698969190.4955106,-454.1814327,-379.5087337,-153.4283161,-156.6231251
1698969190.4955227,-777.4233818,-709.6290588,-318.2113171,-422.5969315
1698969190.4955332,-732.2371006,-661.8320942,-332.0038319,-399.9948502
1698969190.4955432,-644.7911263,-569.6833134,-278.8305283,-316.8821335
1698969190.4955523,-612.5926971,-539.3445492,-246.8168736,-287.8725529
1698969190.495562,-791.7046547,-725.5315781,-314.7661686,-428.5931587
1698969190.4955711,-702.2798061,-635.021925,-288.8560295,-365.3407097
1698969190.4955816,-492.3820496,-419.7657108,-168.633461,-180.1848412
1698969190.4955907,-376.8742085,-303.1075001,-87.55326271,-80.33514023
1698969190.5431468,-460.511446,-390.5951977,-99.96891022,-137.6152039
1698969190.543162,-413.3045673,-342.5776958,-88.63806725,-107.7532768
1698969190.5431757,-170.3381538,-92.67926216,39.55960273742676,101.87029838562012
1698969190.5431921,-81.96234703,-0.57220459,102.71072387695312,180.68552017211914
1698969190.5432067,-172.4183559,-94.22898293,76.78866386413574,112.99252510070801
1698969190.5432224,-218.6655998,-140.0470734,34.07597541809082,64.87369537353516
1698969190.5432355,41.96763038635254,129.38976287841797,151.31831169128418,278.3656120300293
1698969190.5432448,156.27741813659668,247.26390838623044,222.35512733459473,378.07226181030273
1698969190.5432544,125.5035400390625,214.4157886505127,223.2372760772705,355.6966781616211
1698969190.543278,-33.07461739,52.25539207458496,131.3924789428711,217.44966506958008
1698969190.5432885,120.9557056427002,211.8051052093506,180.62591552734375,335.2642059326172
1698969190.5432975,133.5918903,227.23078727722168,188.523531,348.41299057006836
1698969190.5905645,42.38486289978027,131.85739517211914,144.3922519683838,269.8957920074463
1698969190.5905862,-248.1162548,-165.8797264,-15.15746117,23.33521842956543
1698969190.590596,-210.9408379,-126.4214516,-37.28270531,37.12177276611328
1698969190.5906067,-297.1172333,-211.5130424,-82.29017258,-28.5089016
1698969190.5906165,-496.6795444,-415.1701927,-186.3658428,-197.4344254
1698969190.5906255,-899.7261524,-826.9846439,-398.6656666,-534.1768265
1698969190.5906348,-925.1892567,-851.9232273,-452.2979259,-571.2807178
1698969190.590644,-883.9726448,-808.1078529,-425.0586033,-526.7083645
1698969190.590653,-866.5204048,-792.6285267,-396.8179226,-508.5408688
1698969190.5906622,-1050.531864,-983.8283062,-461.0538483,-649.5475769
1698969190.5906713,-978.0526161,-909.0602398,-434.7622395,-595.831871
1698969190.5906806,-794.8040962,-718.575716,-320.9710121,-429.6958447
1698969190.6391501,-723.2427597,-644.8566914,-257.5099468,-362.6167774
1698969190.6391778,-849.1396904,-775.1762867,-290.5249596,-454.7655582
1698969190.639188,-826.7700672,-751.6145706,-291.7170525,-444.0963268
1698969190.6391978,-579.9412727,-497.7345467,-160.9385014,-231.8024635
1698969190.6392071,-455.9218884,-371.5693951,-76.67541504,-122.2014427
1698969190.639217,-481.0750484,-399.8041153,-61.37490273,-133.0733299
1698969190.6392264,-457.9424858,-378.9246082,-59.76557732,-121.1047173
1698969190.6392355,-119.5967197,-32.90176392,105.51214218139648,159.94906425476074
1698969190.639245,82.80277252197266,173.4793186187744,226.7897129058838,334.90657806396484
1698969190.6392543,153.61309051513672,241.89352989196777,283.80751609802246,399.0590572357178
1698969190.6392636,120.37158012390137,208.13345909118652,257.9689025878906,364.2261028289795
1698969190.6868806,418.2934761047363,514.3642425537109,384.2353820800781,603.6400795
1698969190.686892,541.2399768829346,643.5811519622803,453.62114906311035,711.8642330169678
1698969190.6869035,522.005558,623.6135959625244,447.57723808288574,694.5669651031494
1698969190.6869135,266.80827140808105,363.8327121734619,302.9644489,477.7789115905762
1698969190.686923,304.9731254577637,407.3321819,273.3469009399414,492.6919937133789
1698969190.686932,212.60380744934082,316.9596195220947,211.81702613830566,418.40672492980957
1698969190.6869416,-0.423192978,100.30269622802734,87.38636971,234.59196090698242
1698969190.6869512,-437.2775555,-344.7890282,-156.8257809,-133.3713531
1698969190.6869607,-524.5864391,-430.7150841,-257.1463585,-225.1505852
1698969190.6869702,-579.2438984,-482.7201366,-295.7046032,-265.9440041
1698969190.6869795,-680.0413132,-585.1984024,-347.0540047,-351.0355949
1698969190.6869917,-971.8596935,-884.5448494,-485.7897758,-587.4752998
1698969190.7328613,-964.7428989,-876.5757084,-509.2442036,-594.6576595
1698969190.7328868,-807.2018623,-713.3245468,-416.9583321,-452.0595074
1698969190.7328985,-721.5678692,-626.9097328,-347.2805023,-375.9980202
1698969190.732908,-824.8984814,-735.3842258,-361.7882729,-448.4593868
1698969190.7329178,-794.3451405,-705.2600384,-349.8673439,-429.6779633
1698969190.732927,-570.9826946,-477.0219326,-222.7723598,-235.6946468
1698969190.7329366,-485.4083061,-389.8441792,-152.784586,-158.7450504
1698969190.7329466,-572.5085735,-482.3327065,-167.0002937,-221.9200134
1698969190.7329571,-609.3859673,-520.8194256,-193.4349537,-259.5543861
1698969190.7329671,-346.3506699,-250.2143383,-61.92326546,-38.52844238
1698969190.7329779,-257.1225166,-157.6542854,6.759166717529297,45.77040672302246
1698969190.7818055,-331.401825,-235.9092236,-5.888938904,-6.580352783
1698969190.7818165,-534.8026752,-444.4301128,-117.5045967,-179.9345016
1698969190.7818265,-392.2641277,-297.2602844,-70.4228878,-69.02813911
1698969190.7818363,-382.4830055,-285.9354019,-58.19201469,-54.88395691
1698969190.7818463,-438.7021065,-344.645977,-75.8767128,-100.0642776
1698969190.7818568,-649.8038769,-560.1704121,-184.5180988,-276.3986588
1698969190.7818673,-499.8266697,-404.5307636,-135.3442669,-160.3960991
1698969190.7818768,-451.8985748,-352.0131111,-97.06616402,-108.4685326
1698969190.7818863,-494.903326,-397.5331783,-106.7519188,-141.7577267
1698969190.7818959,-760.1559162,-671.428442,-235.8555794,-358.6351871
1698969190.7819052,-670.6416607,-579.7624588,-222.8498459,-299.0245819
1698969190.810449,-559.6578121,-464.785099,-156.211853,-196.7251301
1698969191,-519.6750164,-424.0751266,-120.5325127,-160.2470875
1698969190.8105013,-713.4497166,-620.9313869,-199.9258995,-311.9528294
1698969190.810518,-658.0710411,-562.8049374,-197.5774765,-277.8828144
1698969190.8105311,-495.7616329,-393.1581974,-109.4400883,-135.576725
1698969190.810544,-410.592556,-307.6374531,-52.48188972,-66.25056267
1698969190.810557,-493.901968,-396.2159157,-70.74475288,-130.3017139
1698969190.810572,-406.318903,-308.5017204,-40.9245491,-70.6076622
1698969190.8105817,-138.4854317,-35.4886055,101.55439376831055,158.11920166015625
1698969190.8105917,-61.19012833,42.14644432067871,159.46030616760254,226.93276405334473
1698969190.8106012,-235.3608608,-139.7967339,86.0452652,89.14470672607422
1698969190.8656166,-415.1105881,-323.843956,-37.16349602,-74.20778275
1698969190.865628,-300.6577492,-206.3930035,-9.506940842,13.709068298339844
1698969190.8656378,-299.5789051,-205.9340477,-9.739398956,14.072656631469727
1698969190.8656769,-418.9074039,-329.9057484,-59.93247032,-82.93390274
1698969190.865688,-623.6791611,-539.8571491,-177.6874065,-259.3636513
1698969190.8656976,-490.4448986,-401.443243,-134.3548298,-154.6740532
1698969190.865708,-506.9077015,-415.712595,-134.5813274,-161.3855362
1698969190.8657176,-587.0640278,-500.5657673,-167.2148705,-227.7374268
1698969190.8657267,-766.7124271,-687.2594357,-262.0339394,-381.731987
1698969190.8657365,-525.9096622,-442.3975945,-162.6491547,-194.4422722
1698969190.8657467,-343.6565399,-256.6874027,-47.39761353,-32.12690353
1698969190.8657568,-254.0528774,-167.1731472,24.574995040893555,46.65255546569824
1698969190.9080942,-443.559885,-362.8253937,-53.39384079,-104.0935516
1698969190.9081268,-386.5897655,-302.4041653,-52.39844322,-67.66915321
1698969190.9081428,-370.2580929,-282.0789814,-42.283535,-45.27568817
1698969190.9081583,-460.7915878,-373.5423088,-89.64538574,-121.6769218
1698969190.908174,-765.4428482,-684.8931313,-245.7737923,-372.9045391
1698969190.9081907,-765.4130459,-682.6460361,-286.6148949,-390.4759884
1698969190.9082062,-636.7683411,-547.3017693,-221.7948437,-276.8576145
1698969190.9082217,-601.4168262,-511.2171173,-191.8852329,-246.5367317
1698969190.9082372,-761.4731789,-676.7272949,-250.1726151,-370.8481789
1698969190.9082527,-786.5190506,-702.3751736,-281.4888954,-401.0021687
1698969190.9082677,-621.2472916,-533.4675312,-197.9351044,-257.7364445
1698969190.908285,-598.9849567,-511.9025707,-173.163414,-235.5933189
1698969190.9554555,-757.7121258,-677.895546,-235.0449562,-359.6067429
1698969190.9554715,-865.4356003,-787.5025272,-309.3838692,-459.8677158
1698969190.9554813,-631.6900253,-546.3540554,-202.5365829,-267.2612667
1698969190.9554906,-493.6933517,-402.9393196,-114.1726971,-147.2651958
1698969190.9554996,-427.8898239,-337.8033638,-52.69646645,-86.17639542
1698969190.955509,-393.0807114,-302.7737141,-29.8678875,-59.50927734
1698969190.9555192,-3.230571747,95.70121765136719,163.79356384277344,262.7074718475342
1698969190.9555285,230.47327995300293,336.92121505737305,313.2939338684082,470.20912170410156
1698969190.9555373,313.1449222564697,419.7955131530762,381.82735443115234,546.0679531097412
1698969190.9555464,173.46739768981934,275.45690536499023,310.7786178588867,427.6871681213379
1698969190.9555552,353.99794578552246,461.26842498779297,367.82026290893555,563.4963512420654
1698969191.0044377,405.5500030517578,513.3986473083496,390.5832767486572,608.0210208892822
1698969191.004449,363.7075424194336,465.45863151550293,362.6406192779541,565.8924579620361
1698969191.0044582,68.31288338,158.80465507507324,200.4861831665039,316.2384033203125
1698969191.0044672,64.89753723144531,153.9289951324463,147.6585865020752,291.93758964538574
1698969191.0044763,9.977817535,98.36554527282715,108.02149772644043,249.3798732757568
1698969191.0044858,-164.9260521,-82.91602135,8.922815322875977,97.58472442626953
1698969191.004495,-599.1637707,-530.0998688,-219.2556858,-263.7267113
1698969191.0045037,-749.1111755,-684.9050522,-344.8009491,-408.1606865
1698969191.004514,-769.8595524,-707.6203823,-366.0559654,-420.6895828
1698969191.0045235,-845.8077908,-789.3800735,-400.0604153,-483.7930202
1698969191.0045326,-1101.237535,-1056.271791,-511.2051964,-687.2594357
1698969191.0045419,-1171.547174,-1130.098104,-565.4454231,-755.2266121
1698969191,-1038.366556,-992.8047657,-490.1647568,-635.1172924
1698969191.0479133,-1024.413109,-977.4804115,-458.8365555,-616.5206432
1698969191.047923,-1154.577732,-1112.025976,-493.1092262,-714.2663002
1698969191.0479324,-1206.606627,-1165.372133,-523.9725113,-764.7156715
1698969191.0479808,-920.6116199,-871.9682693,-375.5152225,-523.3168602
1698969191.0479915,-734.0550423,-681.6625595,-248.8553524,-358.4325314
1698969191.0480025,-650.447607,-601.5837193,-168.4427261,-278.4729004
1698969191.0480115,-622.0936775,-574.8808384,-143.3670521,-254.535675
1698969191.0480206,-234.9376678,-179.284811,51.70702934265137,65.51146507263184
1698969191,5.0067901611328125,66.06578826904297,204.01477813720703,276.19004249572754
1698969191.0480397,126.62410736083984,185.9724521636963,292.7899360656738,381.4101219177246
1698969191.0943756,54.79454994,110.53681373596191,260.09678840637207,320.48821449279785
1698969191.0943856,327.3904323577881,388.9620304107666,370.44286727905273,534.1708660125732
1698969191.0943947,477.22458839416504,543.6658859,452.75092124938965,664.4070148468018
1698969191.0944042,518.6080932617188,583.9645862579346,475.6510257720947,695.5921649932861
1698969191.0944135,303.1492233276367,364.1664981842041,359.27891731262207,514.0244960784912
