Time,MV1,MV2,MV3,MV4
1699051662.026714,203.23991775512695,600.3737449645996,298.0172634124756,492.68603324890137
1699051662.0267234,-2075.856924,-1995.378733,-1200.890541,-1950.68717
1699051662.0267327,-1267.200708,-1154.536009,-1000.779867,-1214.152575
1699051662.0267425,-545.0367928,-311.9647503,-434.7205162,-381.6962242
1699051662.026752,758.4512233734131,1239.8600578308105,682.5506687164307,1082.8197002410889
1699051662.0267615,-1266.056299,-1066.488028,-489.6402359,-1044.601202
1699051662.0267708,-827.1992207,-664.6513939,-569.2243576,-749.5999336
1699051662.0267808,8.630752563476562,275.17080307006836,60.373544692993164,194.28133964538574
1699051662,1441.3058757781982,1961.4994525909424,1204.7529220581055,1765.608787536621
1699051662.0267992,-273.2336521,42.70672798156738,350.86870193481445,33.39052200317383
1699051662.0819297,-582.1228027,-382.0180893,-238.4841442,-466.054678
1699051662.0819452,255.3522587,536.9842052459717,312.35218048095703,459.8736763000488
1699051662.081961,1485.6457710266113,1973.1998443603518,1225.7933616638184,1779.794692993164
1699051662.0819764,198.92454147338867,586.7719650268555,703.5136222839355,558.2094192504883
1699051662.0819907,-994.604826,-822.5083351,-464.1592503,-870.513916
1699051662.0820055,-141.8590546,100.69012641906738,-16.54028893,39.61920738220215
1699051662.0820203,791.5377616882324,1211.6968631744385,652.2297859191895,1053.1723499298096
1699051662.0820355,210.35075187683105,629.8601627349854,598.8895893096924,580.6326866149902
1699051662.0820503,-1618.736982,-1476.091146,-892.7404881,-1482.248306
1699051662.0820656,-666.6004658,-448.1375217,-462.8479481,-500.4942417
1699051662.0820801,98.01983833312988,422.5313663482666,67.43669509887695,305.0506114959717
1699051662.082095,307.38115310668945,698.6916065216064,498.8491535186767,620.1386451721191
1699051662,-1918.327808,-1826.155186,-1103.556156,-1799.184084
1699051662.1294322,-954.4551373,-794.0292358,-741.1181927,-849.1516113
1699051662.1294422,-296.7894077,-22.5007534,-241.3153648,-108.7486744
1699051662.1294515,527.2507667541504,951.4212608337402,566.0295486450195,836.9266986846924
1699051662.1294606,-1854.57468,-1756.924391,-999.122858,-1711.547375
1699051662,-1248.74115,-1123.11244,-952.0113468,-1178.514957
1699051662.1294792,-709.7661495,-477.3080349,-537.6040936,-537.0140076
1699051662.129488,474.16090965270996,910.5682373046875,437.64710426330566,762.1467113494873
1699051662.1294973,-1670.128107,-1530.069113,-843.6024189,-1495.569944
1699051662.129506,-1418.656111,-1311.993599,-1067.602634,-1379.746199
1699051662.1295154,-667.3753262,-456.7265511,-515.9437656,-516.7663097
1699051662.1295242,745.7613945007324,1174.8552322387695,572.6754665374756,999.7785091400146
1699051662.1779962,-902.8375149,-681.579113,-244.3909645,-670.3615189
1699051662.1780484,-1240.640879,-1128.911972,-840.5327797,-1188.635826
1699051662.1780589,-285.1366997,-57.76286125,-188.434124,-116.1873341
1699051662.178068,1093.602180480957,1553.356647491455,857.1326732635498,1375.0195503234863
1699051662.1780777,110.74542999267578,477.1232604980469,562.4532699584961,452.9297351837158
1699051662.178087,-927.4125099,-755.8226585,-444.8771477,-799.4771004
1699051662.1780975,113.69585990905762,385.3797912597656,175.9946346282959,324.4519233703613
1699051662.1781063,1146.697998046875,1611.5248203277588,953.0305862426758,1455.0387859344482
1699051662.1781156,680.1605224609375,1169.276237487793,1008.9337825775145,1117.71822
1699051662.178125,-1177.370548,-990.4801846,-492.2688007,-990.3013706
1699051662.1781335,-239.0503883,-0.059604645,-91.51697159,-47.88637161
1699051662.246894,409.8057746887207,776.6187191009521,374.74632263183594,668.3766841888428
1699051662.2469091,580.4240703582764,1006.1562061309814,760.2453231811523,934.5531463623047
1699051662.2469242,-1799.666882,-1705.610752,-965.2256966,-1661.70001
1699051662.2469397,-1038.980484,-871.1993694,-759.7923279,-907.2244167
1699051662.2469556,-532.8178406,-259.244442,-388.3421421,-320.7981586
1699051662.2469707,264.62674140930176,672.0840930938721,358.1404685974121,574.8331546783447
1699051662.2469857,-2106.750011,-2019.757032,-1200.801134,-1958.370209
1699051662.2470007,-1457.136869,-1340.013742,-1127.409935,-1385.182142
1699051662.247016,-782.597065,-555.8371544,-610.4946136,-609.2846394
1699051662.2470312,539.4518375396729,997.6267814636232,485.5632781982422,848.5198020935059
1699051662.2470472,-1437.693834,-1248.514652,-638.3001804,-1217.329502
1699051662.2470624,-1088.601351,-940.8771992,-778.1326771,-1014.113426
1699051662.2592149,-188.6367798,62.90078163146973,-110.5487347,-5.382299423
1699051662.2592363,1262.056827545166,1778.5966396331787,1046.3237762451172,1592.797040939331
1699051662.2592533,-328.6898136,-10.03146172,286.8175506591797,-10.00165939
1699051662.2592683,-766.2653923,-616.1272526,-405.6274891,-678.8253784
1699051662.2592921,45.59755325317383,287.0798110961914,117.2780990600586,230.6222915649414
1699051662.2593076,1185.6555938720703,1659.393310546875,979.0122509002684,1489.2876148223877
1699051662.2593248,48.18439483642578,435.9424114227295,553.7748336791992,420.96972465515137
1699051662.2593398,-1213.628054,-1060.283184,-647.5806236,-1086.914539
1699051662.2593553,-290.4236317,-46.42605782,-148.1711864,-93.83559227
1699051662,661.700964,1090.097427368164,549.0720272064209,946.1402893066406
1699051662.2593868,294.727087,722.3665714263916,634.6523761749268,672.8470325469971
1699051662.3068852,-1563.054323,-1427.102089,-847.3753929,-1425.498724
1699051662.3068955,-552.6304245,-324.3386745,-374.0608692,-381.6187382
1699051662.3069053,249.26066398620603,592.7503108978271,204.8015594482422,471.3773727416992
1699051662.3069148,605.7798862457275,1047.0807552337646,748.9919662475586,950.4377841949463
1699051662.306924,-1662.802696,-1513.564587,-841.2659168,-1494.961977
1699051662.3069339,-784.8918438,-579.6730518,-553.047657,-644.5169449
1699051662.3069427,-209.3434334,83.48226547241211,-130.2480698,-4.327297211
1699051662.3069522,643.4082984924316,1080.9600353240967,659.9068641662598,953.4001350402832
1699051662.3069613,-1776.03364,-1645.857096,-908.2257748,-1607.173681
1699051662.3069706,-1206.058264,-1058.006287,-901.1387825,-1123.720407
1699051662,-580.6624889,-336.1225128,-433.498621,-403.5592079
1699051662.354288,694.9722766876221,1154.571771621704,608.1759929656982,994.5869445800782
1699051662.3543108,-1388.99684,-1193.958521,-585.2282047,-1164.69264
1699051662.3543205,-1233.291626,-1092.040539,-870.9609509,-1157.486439
1699051662.3543303,-477.9696465,-250.5242825,-329.9593925,-302.8690815
1699051662.3543768,880.6407451629639,1342.3442840576172,722.4619388580322,1174.5095252990723
1699051662.3543866,-724.4288921,-451.5588284,-54.19850349,-433.6118698
1699051662.3543963,-1250.79155,-1127.719879,-795.596838,-1170.223951
1699051662.3544059,-367.6056862,-139.4271851,-223.7021923,-181.3113689
1699051662.3544147,868.1416511535645,1307.7616691589355,693.4762001037598,1149.505376815796
1699051662.3544242,-95.28398514,282.9611301422119,406.65268898010254,268.7990665435791
1699051662.3544333,-1304.394007,-1141.911745,-720.2863693,-1167.851686
1699051662.4044323,-203.4842968,44.280290603637695,-98.41322899,-12.82095909
1699051662.4044433,887.2389793395996,1334.1009616851807,721.8062877655029,1176.3513088226318
1699051662.4044545,715.8875465393066,1213.8068675994873,987.0946407318115,1138.925552368164
1699051662.4044642,-1072.263718,-863.301754,-411.1528397,-883.4898472
1699051662.4044735,-4.714727402,274.6284008026123,95.68929672241211,196.08736038208008
1699051662.4044828,731.8615913391113,1123.9111423492432,634.3305110931396,988.1675243377686
1699051662.4044924,1033.0438613891602,1520.0495719909668,1122.6773262023926,1407.7544212341309
1699051662.404502,-1375.794411,-1212.382317,-588.5183811,-1201.152802
1699051662.4045115,-633.4662437,-426.1374474,-425.2135754,-500.0710487
1699051662.4045205,-147.3367214,157.15956687927246,-72.13950157,62.00671195983887
1699051662.4045296,691.9562816619873,1159.8706245422363,705.0454616546631,1021.0752487182617
1699051662.4045386,-1728.868484,-1583.42123,-865.0660515,-1550.990343
1699051662.451836,-1227.70071,-1082.575321,-914.8955345,-1149.362326
1699051662.4518645,-682.669878,-443.9592361,-503.0333996,-503.7903786
1699051662.451876,495.8510398864746,957.7035903930664,465.5718803405762,808.0780506134033
1699051662.4518857,-1631.289721,-1456.439495,-776.5233517,-1410.883665
1699051662.4518957,-1604.670286,-1531.475782,-1188.999414,-1573.473215
1699051662.451905,-919.3122387,-751.2032986,-709.2654705,-778.3591747
1699051662.4519143,407.49311447143555,798.7678050994873,298.3272075653076,656.2769412994385
1699051662.4519231,-1146.227121,-935.9061718,-445.1692104,-894.5465088
1699051662.4519324,-1704.853773,-1633.745432,-1194.560528,-1652.008295
1699051662.4519422,-740.0631905,-554.4781685,-561.1240864,-576.2696266
1699051662.4519513,561.6009235,968.3012962341309,418.1861877441406,828.3078670501709
1699051662,-240.6537533,103.75380516052246,250.4110336303711,102.04911231994629
1699051662.5004969,-1462.40592,-1335.257292,-859.7016335,-1342.433691
1699051662.5005224,-334.2449665,-104.0935516,-205.7492733,-143.8558102
1699051662.500532,757.0743560791016,1174.5154857635498,612.5450134277344,1039.499044418335
1699051662.5005417,683.8500499725342,1159.524917602539,939.4645690917969,1101.6786098480225
1699051662.500551,-1105.034351,-914.6869183,-442.7552223,-913.6080742
1699051662.5005603,60.307979583740234,319.12922859191895,123.24452400207518,254.57739830017093
1699051663,883.7699890136719,1268.6192989349365,740.3492928,1146.5907096862793
1699051662.500579,1364.1953468322754,1876.920461654663,1375.3533363342285,1766.6280269622803
1699051662.5005884,-919.7592735,-722.1460342,-213.8972282,-707.7097893
1699051662.5005972,-84.00678635,173.54488372802734,36.531686782836914,97.10788727
1699051662.5006063,485.1877689361572,831.4669132232666,458.59813690185547,735.4319095611572
1699051662.544452,1335.364580154419,1885.8730792999268,1271.3730335235596,1742.1185970306396
1699051662.5444627,-1156.979799,-921.0348129,-329.9117088,-884.9084377
1699051662.5444725,-823.6706257,-638.1690502,-536.7100239,-693.5894489
1699051662.5444815,-458.6517811,-212.2819424,-291.5322781,-252.5627613
1699051662.5444915,555.65238,988.4774684906007,506.72292709350586,861.6149425506592
1699051662.5445309,-1727.670431,-1585.847139,-866.0793304,-1512.593031
1699051662.544541,-1920.819283,-1863.002777,-1437.759399,-1874.899864
1699051662.544551,-1318.597794,-1176.673174,-1040.148735,-1172.167063
1699051662.5445607,-44.80481148,276.91125869750977,-112.1461391,167.10758209228516
1699051663,-1577.63958,-1465.86895,-867.0389652,-1392.531395
1699051662.5445836,-2272.79067,-2300.643921,-1702.982187,-2280.563116
1699051662.544593,-1311.713457,-1220.828295,-1078.402996,-1205.956936
1699051662.592938,26.530027389526367,328.94015312194824,-81.11596107,224.78699684143066
1699051662.5929651,-591.725111,-348.7050533,-120.1152802,-323.0810165
1699051662.5929751,-1705.086231,-1685.315371,-1132.082939,-1664.096117
1699051662.592985,-417.7331924,-281.8405628,-346.9944,-299.7815609
1699051662.5929947,783.1275463104248,1111.513376235962,575.9060382843018,999.2897510528564
1699051662.5930047,844.3415165,1239.5739555358887,1013.1359100341796,1200.5627155303955
1699051662.593014,-990.5397892,-864.1004562,-360.1968288,-835.3471756
1699051662.5930233,120.63384056091309,339.8895263671875,185.1201057434082,302.7915954589844
1699051662.5930328,905.8654308319092,1257.8308582305908,783.1871509552002,1167.3033237457275
1699051662.5930421,1424.926519393921,1933.2051277160645,1452.0764350891113,1848.4830856323242
1699051662.593052,-849.4317532,-674.7722626,-129.2645931,-630.4740906
1699051662.6406183,17.517805099487305,222.41473197937012,117.8443431854248,173.41375350952148
1699051662.640628,594.2165851593018,892.6331996917725,550.0495433807373,827.9383182525635
1699051662.6406372,1522.660255432129,2038.4430885314941,1413.3810997009277,1918.0893898010254
1699051662.6406472,-875.9856224,-660.443306,-105.0233841,-602.8652191
1699051662.6406565,-436.770916,-254.2436123,-224.6022224,-298.166275
1699051662.6406655,120.21064758300781,361.7405891418457,163.38229179382324,326.99108123779297
1699051662.6406748,1275.867223739624,1748.7049102783203,1099.5745658874512,1617.6402568817139
1699051662.6406846,-903.1713009,-707.4594498,-168.9016819,-637.5193596
1699051662.640694,-1183.015108,-1090.055704,-796.3716984,-1097.947359
1699051662.6407032,-684.8394871,-515.2642727,-485.4083061,-502.2764206
1699051662.640712,437.6649856567383,771.3258266448975,309.91435050964355,672.9960441589355
1699051662.6679375,-1206.284761,-1059.84211,-528.8600922,-977.4267673
1699051662.6679623,-2085.602283,-2106.302977,-1519.268751,-2071.130276
1699051662.6679726,-1232.922077,-1158.77986,-1010.751724,-1129.442453
1699051662.6679823,-73.51636887,199.7232437133789,-158.73909,116.36614799499512
1699051662.6679926,-798.9227772,-596.2669849,-301.6412258,-548.0647087
1699051662.6680017,-2201.735973,-2229.040861,-1518.416405,-2170.574665
1699051662.6680107,-1120.334864,-1038.169861,-908.9112282,-1015.913486
1699051663,-73.71306419,171.26202583312988,-133.895874,104.77900505065918
1699051662.6680293,24.86109733581543,334.9184989929199,297.62983322143555,330.9786319732666
1699051662.6680381,-1776.54624,-1731.556654,-1043.587923,-1668.465137
1699051662.6680474,-529.9627781,-381.7677498,-401.7651081,-394.564867
1699051662.7169387,429.29649353027344,720.2625274658203,339.99085426330566,651.5920162200928
1699051662.7169487,1183.8197708129883,1636.5528106689453,1185.697317123413,1562.8039836883545
1699051662.7169583,-996.9115257,-858.1101894,-283.3545208,-799.4115353
1699051662.716968,-87.55326271,114.30978775024414,28.336048126220703,75.70385932922363
1699051662.7169771,579.5776844024658,878.8406848907471,540.548563,823.9686489105225
1699051662.7169864,1641.2317752838135,2143.0492401123047,1488.8286590576172,2025.8128643035889
1699051662.716996,-690.0250912,-481.3492298,43.57099533081055,-417.9120064
1699051662.7170317,-318.9623356,-117.3853874,-93.81175041,-151.8964767
1699051662.7170415,238.33513259887695,504.93478775024414,298.55966567993164,482.15389251708984
1699051662.7170508,1411.8611812591553,1896.899938583374,1231.3663959503174,1777.207851409912
1699051662.7170606,-686.8422031,-474.3158817,20.563602447509766,-395.5960274
1699051662.7170699,-936.4008904,-836.6882801,-585.9196186,-838.2737637
1699051662.770613,-326.5023232,-134.5396042,-184.649229,-120.6696033
1699051662.7706356,836.2054824829102,1247.5550174713135,684.4222545623779,1145.4522609710693
1699051662.7706456,-696.0272789,-459.4326019,-58.61520767,-384.9744797
1699051662.7706552,-1617.628336,-1592.367887,-1089.775562,-1559.072733
1699051662.7706647,-805.8845997,-695.9438324,-624.6745586,-668.2932377
1699051662.7706742,210.7083797454834,517.9286003112793,119.00067329406738,437.9570484161377
1699051662.7706835,-583.1480026,-340.0444984,-88.88244629,-292.0150757
1699051662.7706928,-2165.687084,-2179.884911,-1455.307007,-2116.125822
1699051662.770702,-1181.387901,-1090.496778,-944.6024895,-1066.154242
1699051662.7707117,-263.2796764,-22.33982086,-278.8186073,-82.19480515
1699051662.7707205,-176.7456532,99.12252426147461,99.99871253967285,97.94235229492188
1699051662.7707298,-2136.343718,-2144.223452,-1357.04875,-2067.583799
1699051662.817989,-1013.380289,-931.1795235,-827.0025253,-928.7774563
1699051662.8180113,-148.2307911,73.11701774597168,-161.3140106,24.569034576416016
1699051662.8180208,660.2883338928223,1044.8575019836426,705.1706314086914,984.7998619
1699051663,-1493.173838,-1401.82972,-716.137886,-1325.851679
1699051662.8180397,-534.9397659,-374.7522831,-363.0518913,-398.850441
1699051662.8180487,240.15307426452637,492.4058914184571,232.3448657989502,452.93569564819336
1699051662.8180585,1412.034034729004,1883.6498260498047,1273.1850147247314,1775.670051574707
1699051662.818068,-837.045908,-634.2053413,-78.9642334,-562.0241165
1699051662.818077,-392.6575184,-221.0259438,-171.8223095,-251.3229847
1699051662.818086,263.67902755737305,512.9814147949219,305.4022789001465,490.89789390563965
1699051662.8180947,1534.5454216003418,2024.620771408081,1322.6866722106934,1897.2277641296387
1699051662.8719568,-421.5180874,-185.5313778,235.9926700592041,-121.9570637
1699051662.8719876,-648.9753723,-520.4081535,-333.3210945,-538.867712
1699051662.8720136,58.43043327331543,264.0664577484131,131.18982315063477,257.5874328613281
1699051662.8720229,1244.0204620361328,1664.8054122924805,1019.3407535552979,1541.5489673614502
1699051662.872053,-261.5690231,9.238719940185547,315.07015228271484,63.07363510131836
1699051662.872062,-1323.568821,-1250.487566,-791.6808128,-1228.934526
1699051662.8720715,-561.0108376,-411.3018513,-380.8259964,-393.8257694
1699051662.872095,413.1913185119629,732.4516773223877,305.8135509490967,645.9951400756836
1699051662.872104,-335.931778,-67.42477417,121.22392654418945,-30.61294556
1699051662.8721132,-2003.592253,-1988.995075,-1289.021969,-1927.751303
1699051662.8721223,-1049.119234,-934.5054626,-812.1669292,-912.5769138
1699051662.8721328,-225.6572247,25.838613510131836,-221.3537693,-27.8532505
1699051662.8992035,-192.5170422,110.36992073059082,113.52300643920898,113.85083198547363
1699051662.8992236,-2281.874418,-2288.991213,-1447.367668,-2198.344469
1699051662.8992333,-1250.529289,-1180.517673,-1009.875536,-1166.582108
1699051662.8992443,-473.6721516,-269.9911594,-416.3503647,-301.5935421
1699051662.8992536,353.4555435180664,702.4586200714111,431.5614700317383,654.4053554534912
1699051662.8992636,-1852.798462,-1815.831661,-1028.525829,-1719.95759
1699051662.8992732,-981.7063808,-878.1611919,-744.1997528,-882.089138
1699051662.899282,-266.0810947,-70.95336914,-195.3244209,-86.15255356
1699051662.899317,935.8406066894531,1337.4507427215576,839.9844169616699,1247.0543384552002
1699051662.8993266,-1252.34127,-1120.680571,-467.467308,-1032.733917
1699051662.899336,-799.5307446,-691.819191,-547.8084087,-710.0760937
1699051662.9480855,-26.82805061,170.30835151672363,21.386146545410156,155.86614608764648
1699051662.9480953,1371.6936111450195,1820.6894397735596,1141.446828842163,1692.7063465118408
1699051662.9481049,-432.4674606,-193.0832863,207.06653594970703,-135.320425
1699051662.9481137,-569.5521832,-462.2817039,-295.1979637,-486.8090153
1699051662.9481225,299.01862144470215,499.30810928344727,296.78940773010254,479.9365997314453
1699051662.9481316,1615.7209873199463,2057.981491088867,1304.459571838379,1916.0807132720947
1699051662.9481409,327.3606300354004,664.1685962677002,787.0078086853027,685.9600544
1699051662.9481497,-625.9322166,-484.6155643,-215.9237862,-497.9908466
1699051662.9481585,258.8033676147461,482.86914825439453,294.47078704833984,459.8379135131836
1699051662.948167,1223.9933013916016,1639.6284103393555,1004.0700435638428,1513.8864517211914
1699051662.9481761,457.26895332336426,832.5099945068359,812.9954338,828.9635181427002
1699051662.994266,-1396.977901,-1302.38533,-736.3438606,-1271.593571
1699051662.994283,-603.3957005,-438.3981228,-413.3224487,-443.3214664
1699051662.9942923,63.94386291503906,338.5186195373535,31.75139427185059,264.33467864990234
1699051662.9943016,51.37920379638672,359.9047660827637,292.74821281433105,338.0775451660156
1699051662.9943104,-2215.123177,-2202.910185,-1383.405924,-2128.583193
1699051662.9943197,-1288.145781,-1199.686527,-1039.361954,-1201.629639
1699051662.9943285,-618.827343,-407.8686237,-537.7829075,-448.8050938
1699051662.994337,209.72490310668945,556.9398403167725,280.20739555358887,493.51453781127924
1699051662.994346,-2034.723759,-2007.15661,-1206.415892,-1922.744513
1699051662.9943552,-1221.287251,-1139.593124,-978.0049324,-1156.300306
1699051662.9943645,-562.775135,-376.9218922,-458.9557648,-399.184227
1699051663.0406969,597.9955196380615,994.5392608642577,541.7227745056152,897.0201015472412
1699051663.0407104,-1601.397991,-1513.755322,-794.583559,-1425.749063
1699051663.040723,-1271.373034,-1222.896576,-970.1907635,-1233.34527
1699051663.0407362,-580.2989006,-426.4771938,-454.2469978,-428.3726215
1699051663.0407495,756.8836212158203,1147.782802581787,602.8950214385986,1035.8572006225586
1699051663.0407617,-1040.071249,-885.3793144,-347.8527069,-808.763504
1699051663.040774,-1350.325346,-1304.31056,-950.7536888,-1304.680109
1699051663.0407863,-505.7513714,-347.7275372,-376.7728806,-347.495079
1699051663.0407982,847.2263813018799,1244.1694736480713,646.8236446380615,1117.9685592651367
1699051663,-218.0814743,68.05658340454102,279.0510654449463,94.84291076660156
1699051663.0408225,-1067.823172,-971.1623192,-621.1519241,-980.8063507
1699051663.0408347,27.060508728027344,232.2852611541748,63.24052810668945,202.81076431274414
1699051663.0881095,1154.7625064849854,1575.1898288726807,928.0800819396973,1440.2985572814941
1699051663.0881379,626.6832352,1051.8908500671387,949.2993354797363,1028.3827781677246
1699051663.088148,-1096.41552,-945.6753731,-466.6090012,-933.0868721
1699051663.0881577,-120.3656197,94.13361549377441,-8.875131607,63.19880485534668
1699051663.0881667,642.7884101867676,975.4300117492676,531.4648151397705,876.7485618591309
1699051663.0881765,727.5938987731934,1128.220558166504,890.5291557312012,1078.253984451294
1699051663.088186,-1536.715031,-1470.464468,-784.6653461,-1414.144039
1699051663.0881956,-678.7419319,-556.7252636,-506.746769,-574.4099617
