Time,MV1,MV2,MV3,MV4
1697063560.6263516,70.19042969,-46.47374153,-32.47857094,-551.4323711
1697063560.6263664,-457.7577114,-585.8063698,-523.8473415,-1082.211733
1697063560.6263783,-743.6215878,-878.2207966,-813.8656616,-1359.593868
1697063561,-670.4866886,-801.1996746,-755.4113865,-1279.705763
1697063560.6264017,-627.3210049,-756.5915585,-713.9265537,-1242.667437
1697063560.6264129,-760.9009743,-899.2254734,-827.3363113,-1383.668184
1697063560.6265051,-746.5660572,-889.0450001,-823.0686188,-1366.466284
1697063560.6265168,-283.5869789,-421.3988781,-390.5594349,-896.3525295
1697063560.626528,73.21834564208984,-61.66100502,-40.63248634,-544.5241928
1697063560.6265721,166.3506031036377,27.632713317871094,67.37112998962402,-462.8419876
1697063560.6265826,157.07015991210938,14.233589172363281,59.56292152404785,-471.3833332
1697063560.6265938,547.7190017700195,413.6502742767334,418.60342025756836,-74.97668266
1697063560.678765,837.3260498046875,711.3397121429443,699.6333599090576,212.32962608337402
1697063560.6788056,881.7911148071289,755.5067539215088,756.9909096,248.43215942382812
1697063560.678819,641.7989730834961,507.36665725708013,532.9191685,8.386373519897461
1697063560.6788316,761.8606090545654,632.1728229522705,631.5767765045166,139.0218734741211
1697063560.6788435,812.4053478240967,689.6793842315674,683.1765174865723,190.84811210632324
1697063560.6788552,630.4025650024414,504.3447017669678,522.5718021392822,1.1980533599853516
1697063560.6788688,149.80435371398926,15.842914581298828,73.51636887,-480.7531834
1697063560.6788816,78.30262184143066,-52.76799202,-12.17126846,-542.5632
1697063560.678893,159.1205596923828,33.89120101928711,60.57024002075195,-459.0034485
1697063560.6789048,167.77515411376953,43.27893257141113,75.01244545,-459.1405392
1697063560.6789162,-68.36056709,-201.5054226,-139.4808292,-701.135397
1697063560.6789277,37.34230995178223,-95.54028511,-53.54881287,-586.1520767
1697063560.7098415,351.55415534973145,227.47516632080078,241.09482765197754,-269.4964409
1697063560.7098646,472.33104705810547,349.7481346130371,365.8711910247803,-153.7919044
1697063560.709886,234.47871208190918,104.58827018737793,153.64885330200195,-398.3020782
1697063560.7098975,136.8880271911621,4.297494888305664,46.59891128540039,-489.8011684
1697063560.7099092,309.4017505645752,183.8386058807373,201.86305046081543,-308.9368343
1697063560.7099214,329.73289489746094,203.9015293121338,224.23863410949707,-293.058157
1697063560.709934,69.60630416870117,-64.432621,-9.113550186,-559.2226982
1697063560.7099457,-113.1117344,-254.7264099,-197.9708672,-738.6088371
1697063560.709957,160.09807586669922,23.07295799255371,47.38569259643555,-457.2987556
1697063560.7099683,362.08629608154297,229.60901260375977,242.8889274597168,-260.078907
1697063560.7099795,304.4426441192627,165.0393009185791,202.6379108428955,-327.8434277
1697063560.7575731,99.15828704833984,-47.34992981,7.575750350952148,-530.2906036
1697063560.7575915,249.88651275634763,109.82155799865723,138.2589340209961,-369.2865372
1697063560.7576032,273.01907539367676,137.1920108795166,162.73260116577148,-346.571207
1697063560.7576172,29.551982879638672,-111.079216,-55.34291267,-595.5696106
1697063560.7576315,-439.7928715,-588.4468555,-501.5552044,-1062.935591
1697063560.757643,-437.3967648,-583.4400654,-520.0564861,-1049.351692
1697063560.7576542,-410.0143909,-551.366806,-493.4549332,-1017.737389
1697063560.757666,-493.0377007,-636.4226341,-565.0937557,-1108.062267
1697063560.7576776,-773.8828659,-927.2158146,-828.4270763,-1391.547918
1697063560.7576888,-591.0038948,-742.906332,-675.2133369,-1199.34082
1697063560.7577004,-228.7685871,-370.5561161,-335.6814384,-837.0399475
1697063560.7577116,69.01621819,-70.21427155,-44.51274872,-548.7680435
1697063560.8036084,89.31756019592285,-53.88855934,-10.0851059,-534.7907543
1697063560.8036263,429.28457260131836,292.4501895904541,298.9053726196289,-189.3281937
1697063560.803645,949.9073028564453,827.6104927062988,797.2657680511475,336.0867500305176
1697063560.8036563,1242.4111366271973,1126.9629001617432,1085.8356952667236,620.7942962646484
1697063560.8037064,1128.5483837127686,1009.2616081237792,994.9684143066406,498.6882209777832
1697063560.8037567,1067.8291320800781,947.1118450164795,925.7674217224121,443.02940368652344
1697063560.8037713,1237.320899963379,1122.8322982788086,1078.9155960083008,617.4564361572266
1697063560.8037827,1220.7269668579102,1106.6734790802002,1065.8562183380127,593.5907363891602
1697063560.8038263,894.9756622314453,772.2258567810059,768.0952548980713,258.4338188171387
1697063560.8038366,595.5755710601807,465.9891128540039,470.6859588623047,-37.73570061
1697063560.8038476,684.7202777862549,558.9723587036133,541.3532257080078,59.854984283447266
1697063560.855019,642.8778171539307,520.3306674957275,504.6606063842773,17.148256301879883
1697063560.8550367,333.7860107421875,202.92997360229492,222.6889133453369,-298.9768982
1697063560.8550763,-92.72098541,-230.9203148,-188.5533333,-721.4128971
1697063560.8550875,-64.85581398,-200.6649971,-180.9000969,-683.7487221
1697063560.8550987,-53.53093147,-184.1008663,-170.8567142,-672.274828
1697063560.8551102,-177.0079136,-311.934948,-280.970335,-804.6150208
1697063560.8551216,-430.9117794,-573.7364292,-520.5690861,-1056.820154
1697063560.855156,-189.2268658,-325.4055977,-307.8222275,-805.914402
1697063560.8551662,59.96227264404297,-66.32208824,-66.87641144,-555.3424358
1697063560.8551764,114.30978775024414,-10.96725464,-3.212690353,-510.3349686
1697063560.855187,-168.5380936,-299.3166447,-261.2113953,-795.7994938
1697063560.8898437,-81.5808773,-211.1434937,-199.1212368,-701.1771202
1697063560.8898587,96.56548500061035,-24.64652061,-31.6798687,-520.0266838
1697063560.8898761,142.96770095825195,20.110607147216797,17.404556274414062,-482.2909832
1697063560.8898876,-100.2728939,-231.8024635,-202.280283,-729.7515869
1697063560.8898988,-49.54338074,-179.6245575,-172.0368862,-671.4940071
1697063561,205.71351051330566,83.00542831420898,68.05658340454102,-410.0203514
1697063560.889921,265.6817436218262,146.31152153015137,132.8110694885254,-357.0556641
1697063560.8899322,-33.47396851,-160.831213,-135.9820366,-660.6996059
1697063560.8899434,-173.4912395,-303.5783768,-282.1326256,-793.9100266
1697063560.8899546,26.273727416992188,-98.18673134,-101.3040543,-587.5110626
1697063560.8899655,136.86418533325195,15.783309936523438,9.375810623168945,-480.9439182
1697063560.938813,24.813413619995117,-103.5630703,-82.6895237,-600.707531
1697063560.938866,-29.22415733,-161.844492,-141.787529,-650.6681442
1697063560.9388788,353.75356674194336,230.14545440673828,210.15405654907227,-260.591507
1697063560.9388893,624.6805191040039,507.5156688690186,473.30260276794434,5.316734313964844
1697063560.9388995,614.5238876342773,492.67411231994635,478.55377197265625,-17.01712608
1697063560.9389112,442.3022270202637,314.30721282958984,313.5085105895996,-190.5500889
1697063560.9389217,631.6661834716797,509.9177360534668,478.87563705444336,5.024671555
1697063560.9389322,695.7828998565674,579.3094635009766,544.4586277008057,66.99562072753906
1697063560.9389427,511.3244057,389.79053497314453,379.84251976013184,-127.3691654
1697063560.9389527,124.60947036743164,-3.64780426,12.320280075073242,-514.45961
