Time,MV1,MV2,MV3,MV4
1697045885.669426,920.5520153045654,1062.4945163726807,1000.0169277191162,1005.7270526885986
1697045885.669444,719.0942764282227,857.0551872253418,803.1845092773438,802.8745651245117
1697045885.669456,906.7237377166748,1046.7588901519775,982.0759296417236,992.9835796356201
1697045886,1150.6199836730957,1296.555995941162,1222.5627899169922,1237.3864650726318
1697045885.669482,1069.7007179260254,1214.003562927246,1147.228479385376,1148.533821105957
1697045885.669494,711.2979888916016,849.1456508636475,797.6949214935303,789.642334
1697045885.6695051,612.4913692474365,747.7939128875732,692.7430629730225,694.3345069885254
1697045885.6695166,649.2197513580322,788.4383201599121,725.1560688018799,734.0192794799805
1697045885.6695275,372.3442554473877,509.1667175292969,452.0595073699951,451.54690742492676
1697045885.6695392,-197.7086067,-69.44537163,-109.6963882,-120.4192638
1697045885.7220309,-563.4427071,-439.9359226,-480.6816578,-482.5055599
1697045885.7220488,-579.7564983,-453.4602165,-505.0957203,-495.0284958
1697045885.7220604,-800.0016212,-674.200058,-722.849369,-718.9273834
1697045885.7220747,-1223.874092,-1105.701923,-1139.265299,-1145.482063
1697045885.722087,-1496.79184,-1383.078098,-1413.786411,-1412.010193
1697045885.7220988,-1321.458817,-1204.371452,-1245.856285,-1228.529215
1697045885.7221117,-1291.942596,-1171.410084,-1214.003563,-1197.856665
1697045885.7221231,-1490.020752,-1373.99435,-1402.795315,-1397.132874
1697045885.7221346,-1667.135954,-1554.822922,-1578.170061,-1568.204165
1697045885.7221465,-1330.99556,-1214.408875,-1250.994205,-1226.443052
1697045885.7221577,-1046.204567,-924.5693684,-966.7992592,-942.0454502
1697045885.7221687,-953.6266327,-834.7034454,-868.332386,-856.7512035
1697045885.7720168,-890.4397488,-774.7292519,-801.461935,-791.2755013
1697045885.7720416,-321.7935562,-201.0881901,-241.0471439,-217.9384232
1697045885.7720604,256.35361671447754,385.8804702758789,337.2311592102051,361.0074520111084
1697045885.772072,553.6735058,684.7977638244629,642.6751613616943,651.6098976135254
1697045885.7720833,620.6631660461426,749.9456405639648,717.2703742980957,720.2923298
1697045885.7720945,1048.2966899871826,1182.3177337646484,1138.2043361663818,1152.0862579345703
1697045885.7721066,1484.9305152893066,1627.7074813842773,1572.573184967041,1590.6691551208496
1697045885.772118,1557.5706958770752,1701.7602920532227,1650.8758068084717,1656.2163829803467
1697045885.7721293,1307.0404529571533,1447.7014541625977,1410.0134372711182,1405.8291912078857
1697045885.772141,1273.8704681396484,1415.4434204101562,1371.2644577026367,1377.3918151855469
1697045885.7721553,1337.897777557373,1486.349105834961,1432.1684837341309,1446.2292194366455
1697045885.7721667,1031.4583778381348,1181.5130710601807,1131.7014694213867,1137.310266494751
1697045885.821834,417.47093200683594,561.7797374725342,526.6368389129639,524.4493484
1697045885.8218646,-17.27342606,124.44853782653809,87.64266967773438,96.03500366210938
1697045885.8218768,-141.5371895,4.237890243530273,-43.91670227,-21.74973488
1697045885.8218884,-470.1972008,-324.5413303,-370.4428673,-352.9846668
1697045886,-1019.03677,-880.5274963,-911.1940861,-904.4826031
1697045885.8219123,-1413.184404,-1280.117035,-1307.588816,-1294.958591
1697045885.821924,-1322.311163,-1186.919212,-1226.02582,-1201.13492
1697045886,-1330.184937,-1193.594933,-1233.613491,-1213.955879
1697045885.821982,-1498.740911,-1367.759705,-1396.638155,-1390.004158
1697045885.8219936,-1595.830917,-1469.820738,-1494.723558,-1485.860348
1697045885.8220053,-1170.182228,-1039.844751,-1079.726219,-1057.010889
1697045885.8707871,-802.052021,-665.6885147,-713.211298,-690.9191608
1697045885.8708048,-661.0631943,-525.7189274,-566.5004253,-557.5239658
1697045885.8708165,-615.3702736,-482.7260971,-518.4829235,-510.9369755
1697045885.8708284,-136.756897,1.329183578491211,-49.62682724,-28.9618969
1697045886,267.10033416748047,413.5429859161377,351.6972064971924,375.0264644622803
1697045885.8708513,306.7195415496826,453.5675048828125,397.18151092529297,408.3275795
1697045885.8708649,61.255693435668945,204.75387573242188,158.2026481628418,164.93797302246094
1697045885.8708763,147.62282371520996,293.26677322387695,236.1595630645752,256.28209114074707
1697045885.870891,286.6983413696289,437.8795623779297,372.1475601196289,397.95637130737305
1697045885.8709025,147.3248005,297.4390983581543,238.5079860687256,253.35550308227542
1697045885.870914,-176.2270927,-32.12094307,-77.63504982,-69.64206696
1697045885.8709288,-135.6780529,8.314847946166992,-43.31469536,-23.64516258
1697045885.8993547,158.13708305358887,308.71033668518066,245.23138999938965,273.7700939178467
1697045885.8993845,205.5048942565918,356.7337989807129,296.3125705718994,315.25492668151855
1697045885.8993971,10.55598258972168,157.29069709777832,109.69042778015137,118.14236640930176
1697045885.8994093,31.602382659912113,177.72316932678223,126.54662132263184,143.06902885437012
1697045885.8994212,357.3179244995117,510.75220108032227,444.98443603515625,472.0032215118408
1697045885.8994324,426.1016845703125,582.5817584991455,517.4040794372559,536.8530750274658
1697045885.8994436,209.98120307922363,362.2591495513916,309.7116947174072,317.5854682922363
1697045885.8994548,68.99833679199219,218.1708812713623,167.0241355895996,179.92258071899414
1697045885.899466,320.5120564,473.5827445983887,410.0382328033447,435.66226959228516
1697045885.899477,382.66777992248535,538.0749702453613,472.49794006347656,493.6635494232177
1697045885.8994884,157.51123428344727,306.8864345550537,253.9396286010742,262.23063468933105
1697045885.9557884,-123.8703728,19.872188568115234,-27.19163895,-16.82639122
1697045885.9558008,3.135204315185547,149.41692352294922,90.97456932067871,114.91775512695312
1697045885.955819,-19.73509789,129.90236282348633,68.94469261169434,91.98784828186035
1697045886,-359.1835499,-215.4588699,-262.3438835,-252.9323101
1697045885.9558413,-805.24683,-668.1740284,-703.1798363,-695.3239441
1697045885.9558558,-757.5154305,-620.7883358,-664.2103195,-642.8420544
1697045885.9558988,-660.6638432,-521.2605,-570.0290203,-546.079874
1697045885.9559093,-823.4858513,-689.4350052,-726.4137268,-715.4166698
1697045885.9559195,-1118.74938,-993.2458401,-1016.414165,-1009.309292
1697045886,-914.1981602,-789.6304131,-822.3772049,-801.0745049
1697045885.9559772,-527.3222923,-397.9444504,-442.0220852,-414.2343998
1697045886,-382.7273846,-254.3389797,-293.7436104,-277.274847
1697045886.0019372,-429.046154,-304.7645092,-334.4535828,-325.769186
1697045886.0019488,-119.4596291,7.206201553344727,-33.87928009,-13.61966133
1697045886.0019672,395.8463668823242,532.6688289642334,474.41720962524414,503.8559436798095
1697045886.0019784,589.5316601,731.1344146728516,671.8575954437256,691.1098957061768
1697045886.0019896,456.80999755859375,596.9583988189697,547.4328994750977,556.4987659454346
1697045886.0020256,471.2522029876709,612.7357482910156,557.6908588409424,576.3411521911621
1697045886.0020397,697.1478462219238,846.7853069,778.0730724334717,808.2509041
1697045886.0020497,580.2869797,732.5708866119385,666.7554378509521,689.6078586578369
1697045886.0020597,164.27040100097656,311.30313873291016,261.6405487060547,272.4766731262207
1697045886,-153.7501812,-10.83612442,-55.22370338,-38.93375397
1697045886.049472,-78.86886597,68.25923919677734,14.793872833251953,43.33853721618652
1697045886.0494888,-171.7031002,-21.65436745,-73.68326187,-49.88312721
1697045886.0495064,-530.0104618,-385.4572773,-421.5657711,-410.8250141
1697045886.049518,-881.5467358,-742.3639297,-771.8265057,-758.6240768
1697045886.049529,-791.6390896,-651.2105465,-691.3244724,-664.1745567
1697045886.0495403,-814.9087429,-673.0675697,-715.9352303,-689.5780563
1697045886.0495512,-1064.515114,-928.8668633,-961.1010551,-947.9224682
1697045886.0495627,-1357.918978,-1230.472326,-1253.217459,-1241.922379
1697045886.0495749,-1139.658689,-1011.168957,-1045.918465,-1021.903753
1697045886.0495896,-847.2442627,-713.789463,-756.7226887,-731.8615913
1697045886.0496013,-743.1149483,-612.1337414,-648.021698,-638.3121014
1697045886.0496128,-735.0385189,-608.1581116,-635.4570389,-633.8298321
1697045886.0970447,-262.016058,-131.5116882,-171.0414886,-159.829855
1697045886,294.48866844177246,434.0648651123047,381.7439079284668,395.71523666381836
1697045886.0970807,545.5315113067627,687.2296333312988,637.2988224029541,638.204813
1697045886.0970924,505.2626132965088,644.5586681365967,605.3149700164795,598.1028079986572
1697045886.0971038,713.9980792999268,855.9048175811768,807.6250553131104,811.1834526062012
1697045886.0971153,1065.2482509613037,1215.738058,1153.7671089172363,1165.938377380371
1697045886.0971267,1089.543104171753,1243.4184551239014,1183.0270290374756,1185.1608753204346
1697045886.097138,827.8846740722656,978.7380695343018,930.4583072662354,922.7156639099121
1697045886,708.5502148,860.0711822509766,807.9588413238525,808.8231086730957
1697045886.0971844,816.9293403625488,974.7862815856934,912.0225906,923.6335754394531
1697045886.0972297,631.9105625152588,791.1920547485352,731.8496704101562,737.0173931121826
1697045886.0972407,152.46868133544922,305.0565719604492,263.05317878723145,257.0986747741699
1697045886.1268864,-244.4028854,-97.68009186,-134.1879368,-135.0224018
1697045886.1269064,-220.9067345,-71.64478302,-117.4390316,-106.12607
1697045886.1269238,-343.8234329,-194.7343349,-238.8775349,-231.9276333
1697045886.126936,-685.0898266,-542.3724651,-573.0032921,-578.8266659
1697045886.1269472,-990.2596474,-853.6696434,-878.7035942,-883.1322193
1697045886.1269584,-808.6740971,-670.5343723,-708.3117962,-700.4678249
1697045886,-687.277317,-546.2229252,-589.7760391,-584.2030048
1697045886.1269813,-784.3196392,-647.8369236,-682.5208664,-690.8357143
1697045886.1269975,-955.6353092,-824.4514465,-852.0901203,-861.4420891
1697045886.1270087,-657.3975086,-523.7698555,-563.621521,-558.9067936
1697045886,-386.1069679,-246.489048,-293.4038639,-285.2737904
1697045886.202036,-403.0644894,-265.0618553,-303.7929535,-306.2546253
1697045886.2020476,-625.8308887,-492.2270775,-520.1756954,-526.1778831
1697045886.202059,-470.9839821,-335.4012966,-373.262167,-366.4672375
1697045886.2020705,-237.7390862,-95.93963623,-143.7067986,-132.0779324
1697045886.202082,-290.1673317,-149.75667,-192.2905445,-192.6660538
1697045886.2020931,-545.0844765,-411.1945629,-440.9134388,-449.8898983
1697045886.2021048,-458.5325718,-325.1492977,-361.4604473,-360.8584404
1697045886.202118,-146.7704773,-8.141994476,-55.70650101,-47.50490189
1697045886.2021294,-79.73313332,59.801340103149414,16.063451766967773,14.251470565795898
1697045886.2021408,-242.6862717,-107.8009605,-138.9682293,-151.0381699
1697045886.202152,-209.4626427,-76.02572441,-110.5844975,-114.4051552
1697045886.2021632,153.13029289245605,293.45154762268066,244.54593658447266,251.13821029663083
1697045886.2218363,288.0990505218506,430.6375980377197,381.00481033325195,379.5802593231201
1697045886.2218592,163.8948917388916,301.6650676727295,263.53001594543457,248.30102920532227
1697045886.221877,144.23727989196777,280.34448623657227,241.1782741546631,229.83551025390625
1697045886.2218888,505.6917667388916,648.2303142547607,594.3894386291504,593.4894085
1697045886.2219036,669.2945957183838,817.4598217010498,759.8817348480225,752.1927356719971
1697045886.2219157,549.3223667144775,694.8053837,647.6581097,625.6043910980225
1697045886.2219272,373.1727600097656,516.3788795471191,473.0641841888428,451.6005516052246
1697045886.2219384,574.7139454,722.2175598144531,667.0236587524414,657.6240062713623
1697045886,583.9645862579346,735.7120513916016,676.5544414520264,666.1653518676758
1697045886.221961,253.70121002197263,401.44920349121094,354.25424575805664,331.99191093444824
1697045886.2219725,-230.6818962,-88.15526962,-125.6644726,-147.7241516
1697045886.2719917,-287.4314785,-144.213438,-191.283226,-197.6251602
1697045886.272009,-328.9759159,-182.0921898,-234.9078655,-236.7913723
1697045886.2720249,-611.7761135,-468.9991474,-511.9621754,-524.0142345
1697045886.2720408,-1024.526358,-889.3549442,-919.2347527,-934.1478348
1697045886.272056,-961.7984295,-826.7998695,-865.8647537,-866.2819862
1697045886.2720673,-762.3374462,-623.0711937,-670.7489491,-663.3222103
1697045886.2720785,-784.0037346,-646.3706493,-689.0833378,-691.4973259
1697045886.2720895,-971.9014168,-839.5731449,-870.6748486,-879.329443
1697045886.2721007,-801.9804955,-670.4092026,-709.2297077,-706.1421871
1697045886.272112,-389.6057606,-251.6925335,-304.0194511,-292.5515175
1697045886.272123,-207.3466778,-68.58706474,-120.0318336,-118.0112362
1697045886.3243616,-234.7886562,-101.1013985,-141.5967941,-149.7745514
1697045886.3243816,-10.6215477,122.35045433044432,75.78730583190918,75.47140121459961
1697045886.3243992,547.5759506225586,688.2727146148682,626.1110305786133,635.1470947265625
1697045886.3244102,850.3079414367676,994.8611259460449,931.8828582763672,932.2881698608398
1697045886.3244205,858.3605289459229,1000.5950927734375,949.3947029,936.3889694213867
1697045886.324431,890.0821208953857,1032.5312614440918,981.1818599700928,973.6359119415283
1697045886.324442,1240.8018112182617,1391.369104385376,1325.7622718811035,1330.4352760314941
1697045886.3244524,1337.2600078582764,1494.5149421691895,1426.1901378631592,1426.7146587371826
1697045886.3244636,1126.3012886047363,1282.0422649383545,1225.3940105438232,1212.8889560699463
1697045886.324474,857.8956127166748,1012.021303,959.2711925506592,948.3754634857178
1697045886.3244843,1016.3545608520507,1174.8135089874268,1109.0278625488281,1110.541820526123
1697045886.3595152,1075.3750801086426,1237.7262115478516,1166.999340057373,1166.7966842651367
1697045886.3595364,868.4635162353516,1025.8913040161133,964.9515151977539,950.9384632110596
1697045886.3595476,553.2145500183105,703.9606571,651.5085697174072,635.3020668029785
1697045886.359558,652.9390811920166,804.4064044952393,741.7321205,738.8174533843994
1697045886.3595688,712.9073143005371,867.8972721099854,798.4757423400879,798.3505725860596
1697045886,485.86130142211914,637.7100944519043,575.5424499511719,564.4381046295166
1697045886.3595903,106.1856746673584,252.6879311,199.92589950561523,185.9605312347412
1697045886.3596005,189.47720527648926,337.33248710632324,272.1667289733887,273.16808700561523
1697045886.359611,404.3400287628174,559.5505237579346,481.9989204406738,490.5045033
1697045886.3596213,343.9962863922119,499.8743534088135,426.8348217010498,425.5712032318115
1697045886.359632,95.51048278808594,247.71690368652344,186.0976219177246,178.18808555603027
1697045886.3596444,184.97109413146973,338.7331962585449,269.73485946655273,272.2442150115967
1697045886.4094455,499.3140697479248,658.4703922271729,579.3094635009766,588.5839462280273
1697045886.4094641,589.4839763641357,748.1992244720459,672.9662418365479,671.2138652801514
1697045886.4094753,461.4412784576416,613.1529808044434,550.8363246917725,538.7842655181885
1697045886.4095101,600.3081798553467,749.3436336517334,682.6043128967285,678.8134574890137
1697045886.4095209,1060.6884956359863,1215.3387069702148,1133.9664459228516,1140.838861465454
1697045886.409532,1334.3334197998047,1491.5406703948975,1406.9736003875732,1406.6457748413086
1697045886.4095428,1378.256083,1532.5665473937988,1456.7792415618896,1444.8344707489014
1697045886.409556,1541.4655208587646,1695.7759857177734,1615.3693199157715,1608.7591648101807
1697045886.4095666,2083.0869674682617,2245.277166366577,2146.5182304382324,2150.684595108032
1697045886.4095771,2454.5371532440186,2623.397112,2516.448497772217,2514.779567718506
1697045886.4095876,2527.266741,2695.3399181365967,2594.733238220215,2577.340602874756
1697045886.4095986,2386.140823364258,2553.2186031341553,2456.4623832702637,2437.0551109313965
1697045886.456838,2539.1876697540283,2711.528539657593,2601.194381713867,2593.1477546691895
1697045886.4569008,2398.252487182617,2576.875686645508,2461.761236190796,2452.284097671509
1697045886.4569223,1844.4418907165527,2018.9940929412842,1916.193962097168,1894.0210342407227
1697045886.4569395,1125.0078678131104,1292.8366661071777,1201.1349201202393,1178.3719062805176
1697045886.4569876,855.6485176086426,1023.1137275695801,922.8825569152832,914.2100811004639
1697045886.4570043,583.5175514221191,752.3834705352783,648.5700607299805,642.9135799407959
1697045886.4570148,70.36328315734863,232.6190472,140.33913612365723,121.11663818359375
1697045886.4570274,-541.2876606,-389.5938396,-467.9083824,-493.735075
1697045886.457038,-662.1897221,-513.8278008,-599.4558334,-616.1630154
1697045886.4570484,-588.8223648,-438.9882088,-532.1204662,-546.7832088
1697045886.4570587,-728.8098335,-582.4685097,-668.6389446,-697.5591183
1697045886.505738,-1059.776545,-920.8619595,-992.8643703,-1031.070948
1697045886.5057578,-1058.56657,-921.4758873,-998.5625744,-1026.517153
1697045886.5057695,-861.6089821,-719.255209,-806.2124252,-825.5362511
1697045886.5057807,-923.1925011,-779.7002792,-862.8427982,-890.1000023
1697045886.505792,-1191.848516,-1053.184271,-1122.546196,-1157.563925
1697045886.5058036,-1218.736172,-1080.095768,-1152.664423,-1176.351309
1697045886.5058155,-900.4235268,-754.5769215,-839.7698402,-850.0754833
1697045886.5058513,-805.6819439,-656.2829018,-740.7426834,-755.7570934
1697045886.5058625,-965.9230709,-820.0705051,-891.7152882,-915.73596
1697045886.5058727,-1051.89085,-907.4807167,-977.7367115,-994.3842888
1697045886.505883,-793.1768894,-642.824173,-725.6150246,-728.0230522
1697045886.5058935,-788.6588573,-635.0636482,-717.6816463,-722.6705551
1697045886.5517633,-1095.205545,-945.854187,-1014.333963,-1030.564308
1697045886.551782,-1453.632116,-1308.596134,-1369.386911,-1382.607222
1697045886.5517993,-1362.138987,-1214.778423,-1285.195351,-1283.597946
1697045887,-1368.415356,-1217.579842,-1290.220022,-1287.853718
1697045886.5518236,-1619.201899,-1473.098993,-1533.085108,-1541.125774
1697045886.551834,-1952.528954,-1812.881231,-1862.472296,-1868.402958
1697045886.5518448,-1805.824041,-1664.096117,-1724.785566,-1712.9004
1697045886.5518556,-1641.637087,-1494.979858,-1563.823223,-1544.523239
1697045886.5518663,-1702.916622,-1558.458805,-1620.131731,-1609.057188
1697045886.5518765,-1888.459921,-1748.597622,-1801.985502,-1790.475845
1697045886.5518873,-1586.800814,-1444.625854,-1511.752605,-1483.356953
1697045886.601955,-1111.161709,-961.5838528,-1042.991877,-1006.633043
1697045886.6019716,-838.5837078,-688.3323193,-769.6092129,-742.2268391
1697045886.601982,-714.3139839,-566.804409,-642.6751614,-620.9254265
1697045886.6019924,-236.3741398,-86.00950241,-175.4581928,-140.9113407
1697045886.6020553,460.1597785949707,619.7929382324219,512.1886730194092,556.2305450439453
1697045886.6020665,892.4663066864014,1055.5028915405273,945.4667568206787,979.4950485229492
1697045886.6020772,1066.9469833374023,1227.945089,1126.176118850708,1149.0345001220703
1697045886.6020877,1465.4457569122314,1627.7790069580078,1518.005132675171,1547.5332736968994
1697045886.6020985,2146.923542022705,2318.626642227173,2191.680669784546,2228.879928588867
1697045886.6021092,2539.271116256714,2717.8525924682617,2586.752176,2614.349126815796
1697045886.6021197,2607.9297065734863,2785.468101501465,2662.1460914611816,2675.8909225463867
1697045886.626881,2687.937021255493,2867.2397136688232,2740.180492401123,2757.5433254241943
1697045886.6269107,3118.5805797576904,3306.2756061553955,3160.303831100464,3189.3491744995117
1697045886.6269467,3325.366973876953,3520.047664642334,3366.4703369140625,3391.0036087036133
1697045886.6269577,3263.1516456604004,3454.5540809631348,3309.0710639953613,3320.4078674316406
1697045886.626969,3212.231397628784,3401.428461074829,3255.7010650634766,3268.8677310943604
1697045886.6269796,3652.268648147583,3847.4738597869873,3684.258460998535,3709.8050117492676
1697045886.6269917,4029.506445,4229.968786239624,4057.5742721557617,4080.4266929626465
1697045886.6270025,4205.518960952759,4404.3004512786865,4237.383604049683,4244.345426559448
1697045886.6270127,4309.111833572388,4504.8534870147705,4341.357946395874,4344.1712856292725
1697045886.6270235,4860.067367553711,5060.690641403198,4880.261421203613,4894.244671
1697045886.6270337,5324.584245681763,5534.219741821289,5341.374874,5355.7634353637695
1697045886.680761,5423.039197921753,5634.254217147827,5444.538593292236,5444.449186325073
1697045886.6807795,5242.478847503662,5451.840162277222,5268.8539028167725,5263.298749923706
1697045886.6807911,5374.94421,5588.322877883911,5391.788482666016,5397.8025913238525
1697045886.6808076,5498.450994491577,5719.9060916900635,5510.836839675903,5521.124601364136
1697045886.6808228,5234.277248382568,5455.660820007324,5251.079797744751,5249.613523483276
1697045886.680834,4671.823978424072,4889.136552810669,4695.343971252441,4686.748981
1697045886.6808488,4371.476173400879,4588.919878005981,4388.529062271118,4390.7105922698975
1697045886.6808608,4241.162538528442,4463.553428649902,4252.2430419921875,4262.524843215942
1697045886.6808724,3873.842955,4095.3874588012695,3888.1242275238037,3888.0646228790283
1697045886.680884,3329.1399478912354,3542.882204055786,3350.025415420532,3338.7303352355957
1697045886.6808963,3076.8394470214844,3285.3245735168457,3090.7511711120605,3086.5728855133057
1697045886.680908,3197.8249549865723,3408.8194370269775,3203.2251358032227,3207.8683376312256
1697045886.728284,3139.0607357025146,3348.3147621154785,3145.2059745788574,3141.1588191986084
1697045886.7282991,2904.1290283203125,3104.966878890991,2915.0962829589844,2898.4546661376953
1697045886.7283156,2828.7291526794434,3024.160861968994,2834.343910217285,2821.9759464263916
1697045886.7283273,3164.130449295044,3362.339735031128,3158.825635910034,3157.8540802001953
1697045886.728338,3289.008140563965,3490.036725997925,3283.613920211792,3277.343511581421
1697045886.7283487,3144.031763076782,3340.1310443878174,3144.347667694092,3124.4635581970215
1697045886.7283592,2987.182140350342,3179.657459259033,2986.854314804077,2968.478202819824
1697045886.728372,3245.389461517334,3441.894054412842,3235.238790512085,3229.159116744995
1697045886.7283828,3323.167562484741,3523.862361907959,3312.8738403320312,3304.4159412384033
1697045886.7283933,3078.5202980041504,3275.698423,3074.5327472686768,3053.957223892212
1697045886.728404,2634.626626968384,2827.3701667785645,2634.5133781433105,2614.361047744751
1697045886.7284145,2490.180730819702,2685.523033,2482.682466506958,2477.1392345428467
1697045886.7781427,2171.8382835388184,2370.971441268921,2164.4532680511475,2163.010835647583
1697045886.7781656,1483.9887619018555,1677.769422531128,1483.398675918579,1472.5923538208008
1697045886.7782173,596.7020988464355,782.4361324310303,602.7042865753174,590.7237529754639
1697045886.7782283,93.09649467468262,275.1350402832031,91.96996688842773,94.13957595825195
1697045886.7782395,-344.8843956,-163.179636,-348.085165,-339.7226334
1697045886.7783198,-1003.420353,-828.063488,-1000.124216,-1001.650095
1697045886.7783313,-1803.737879,-1638.871431,-1791.584492,-1798.975468
1697045886.7783449,-2245.891094,-2086.210251,-2238.488197,-2234.131098
1697045886.7783554,-2490.907907,-2330.154181,-2483.564615,-2471.333742
1697045886.778366,-2993.786335,-2837.818861,-2978.438139,-2973.765135
1697045886.7783768,-3696.364164,-3550.094366,-3669.983149,-3671.228886
1697045886.8370292,-4181.951284,-4042.53006,-4156.047106,-4146.611691
1697045886.837048,-4344.886541,-4204.660654,-4321.813583,-4300.063848
1697045886.8370593,-4672.855139,-4535.681009,-4643.845558,-4626.637697
1697045886.8370707,-5130.833387,-5002.295971,-5091.840029,-5083.608627
1697045886.8370829,-5423.253775,-5300.12846,-5382.794142,-5367.618799
