Time,MV1,MV2,MV3,MV4
1698362614.6449895,-1904.797554,-2210.891247,-1796.925068,3589.7791385650635
1698362614.6450143,-1843.893528,-2142.41147,-1711.237431,3668.5824394226074
1698362614.6450255,-1681.822538,-1961.60078,-1584.273577,3834.2535495758057
1698362614.6450367,-1536.118984,-1802.879572,-1453.6798,3989.392518997192
1698362614.645047,-1231.861115,-1481.074095,-1239.520311,4284.709692001343
1698362614.6450565,-1083.660126,-1314.109564,-1093.184948,4457.676410675049
1698362614.6450665,-970.6616402,-1194.906235,-1011.139154,4568.749666213989
1698362614.645076,-846.9939232,-1065.343618,-915.7299995,4694.6704387664795
1698362614.6450853,-674.6590137,-878.0837059,-805.3660393,4862.076044082642
1698362614.6450949,-533.5211754,-726.7892361,-690.9668446,5015.456676483154
1698362614.645104,-580.4717541,-768.8522339,-723.3321667,4978.829622268677
1698362614.6451132,-554.9967289,-748.6701012,-716.7994976,5000.352859
1698362614.6736577,-622.5407124,-814.0027523,-781.4228535,4933.941364
1698362614.6736941,-630.2833557,-824.4454861,-796.7948914,4928.839206695557
1698362614.6737118,-899.4221687,-1105.904579,-993.7345982,4668.259620666504
1698362614.6737287,-1000.124216,-1220.464706,-1092.159748,4554.545879364014
1698362614.6737463,-1181.49519,-1417.303085,-1244.109869,4361.879825592041
1698362614.6737633,-1173.961163,-1406.055689,-1252.830029,4367.011785507202
1698362614.673781,-1439.881325,-1695.597172,-1440.358162,4102.349281311035
1698362614.6737971,-1514.7686,-1775.085926,-1512.491703,4018.503427505493
1698362614.673814,-1677.650213,-1956.528425,-1638.847589,3846.406936645508
1698362614.6738305,-1580.792665,-1847.213507,-1581.150293,3939.8431777954106
1698362614.6738472,-1735.4846,-2007.013559,-1663.321257,3801.7213344573975
1698362614.7225082,-1716.23826,-1985.406876,-1656.734943,3814.905881881714
1698362614.7225196,-1758.629084,-2039.515972,-1680.94635,3765.3446197509766
1698362614.722532,-1567.858458,-1843.035221,-1558.39324,3940.5107498168945
1698362614.722542,-1573.53282,-1847.3804,-1529.794931,3951.1799812316895
1698362614.7225523,-1468.557119,-1735.770702,-1456.654072,4050.219058990478
1698362614.722562,-1409.804821,-1674.419641,-1397.395134,4111.897945404053
1698362614.7225733,-1219.48123,-1471.579075,-1269.763708,4291.814565658569
1698362614.7225828,-1195.275784,-1437.491179,-1219.213009,4336.363077163696
1698362614.7225924,-1212.03661,-1453.197002,-1234.197617,4317.0928955078125
1698362614.7226028,-1212.054491,-1454.615593,-1231.300831,4316.663742
1698362614.7226126,-1150.095463,-1385.581493,-1203.340292,4369.527101516724
1698362614.761127,-1109.224558,-1339.244843,-1159.375906,4421.3056564331055
1698362614.7611544,-1220.089197,-1450.133324,-1237.469912,4316.103458404541
1698362614.761165,-1218.485832,-1444.56625,-1237.893105,4319.703578948975
1698362614.761175,-1221.251488,-1445.001364,-1253.092289,4312.002658843994
1698362614.7611847,-1107.341051,-1329.165697,-1171.225309,4425.8177280426025
1698362614.7611945,-1239.907742,-1465.559006,-1255.047321,4304.260015487671
1698362614.7612045,-1220.530272,-1450.157166,-1250.189543,4316.240549087524
1698362614.7612138,-1292.389631,-1534.765959,-1313.561201,4233.658313751221
1698362614.7612236,-1209.950447,-1444.929838,-1259.058714,4317.14654
1698362614.7612362,-1417.88125,-1664.78157,-1394.39106,4119.634628295898
1698362614.7613487,-1436.287165,-1680.81522,-1418.042183,4098.480939865112
1698362614.811514,-1556.193829,-1811.96928,-1506.835222,3974.783420562744
1698362614.811531,-1430.881023,-1680.374146,-1431.435347,4091.417789459229
1698362614.8115463,-1550.906897,-1808.667183,-1495.426893,3983.7241172790527
1698362614.811561,-1457.232237,-1714.95676,-1442.873478,4063.3082389831543
1698362614.811576,-1422.524452,-1683.729887,-1411.384344,4094.1774845123286
1698362614.811588,-1137.322187,-1378.107071,-1216.214895,4370.355606079102
1698362614.8115993,-1063.817739,-1293.671131,-1126.635075,4465.895891189575
1698362615,-901.6692638,-1125.091314,-1015.853882,4620.766639709473
1698362614.8116217,-813.1921291,-1034.158468,-941.5090084,4712.659120559692
1698362614.8116307,-610.5661392,-820.428133,-812.458992,4906.141757965088
1698362614.8116405,-599.4796753,-808.3283901,-783.7831974,4933.321475982666
1698362614.8116498,-656.8193436,-865.1018143,-835.198164,4875.576496124268
1698362614.8599775,-729.0422916,-941.3719177,-891.8464184,4805.058240890503
1698362614.860006,-738.3227348,-951.3616562,-928.5330772,4783.231019973755
1698362614.860026,-763.6427879,-977.4565697,-943.1958199,4765.653610229492
1698362614.860042,-928.5986423,-1141.536236,-1066.446304,4608.875513076782
1698362614.860056,-968.7066078,-1183.766127,-1105.010509,4565.185308456421
1698362614.860071,-1017.069817,-1229.774952,-1155.430079,4511.237144470215
1698362614.8600817,-960.8864784,-1172.983646,-1115.560532,4565.191268920898
1698362614.860091,-1144.03367,-1366.227865,-1239.520311,4386.794567108154
1698362614.8601005,-1181.870699,-1408.12993,-1272.380352,4344.296455383301
1698362614.8601103,-1322.603226,-1557.451487,-1379.483938,4200.261831283569
1698362614.860122,-1283.055544,-1523.548365,-1361.471415,4231.470823287964
1698362614.8601315,-1527.84586,-1791.071892,-1527.994871,3990.6203746795654
1698362614.907372,-1591.819525,-1853.746176,-1582.330465,3926.2533187866215
1698362614.907401,-1760.923862,-2033.227682,-1702.529192,3757.113218307495
1698362614.9074187,-1693.546772,-1960.81996,-1664.662361,3816.7595863342285
1698362614.9074328,-1889.151335,-2174.425125,-1784.306765,3626.292943954468
1698362614.9074464,-1903.539896,-2184.224129,-1799.720526,3606.1763763427734
1698362614.9074597,-1970.160007,-2261.936665,-1840.656996,3532.2487354278564
1698362614.9074771,-1791.542768,-2070.838213,-1720.970869,3699.8987197875977
1698362614.9074955,-1819.700003,-2100.974321,-1706.23064,3685.295581817627
1698362614.9075112,-1757.049561,-2031.391859,-1660.293341,3744.065761566162
1698362614.9075265,-1738.041639,-2010.071278,-1628.9711,3767.770528793335
1698362614.9075449,-1536.077261,-1804.769039,-1501.190662,3950.071334838867
1698362614.9589353,-1479.47669,-1738.286018,-1427.298784,4028.236865997315
1698362614.958946,-1432.669163,-1683.747768,-1393.258572,4077.05307
1698362614.9589555,-1358.234882,-1601.803303,-1328.706741,4158.7769985198975
1698362614.9589653,-1200.163364,-1436.191797,-1231.193542,4305.857419967651
1698362614.9589744,-1050.013304,-1279.002428,-1107.341051,4464.5726680755615
1698362614.958984,-1023.7813,-1245.635748,-1083.505154,4496.031999588013
1698362614.9589932,-891.828537,-1099.270582,-981.5514088,4633.677005767822
1698362614.9590025,-778.5499096,-969.6781635,-903.5468102,4748.719930648804
1698362614.9590116,-584.6083164,-769.4602013,-760.1320744,4941.195249557495
1698362614.9590209,-669.6105003,-854.6948433,-811.4278316,4866.105318069458
1698362614.9590657,-630.2893162,-810.7602596,-791.8775082,4903.8589
1698362614.9590747,-706.9647312,-889.7066116,-858.4618568,4824.811220169067
1698362614.9960396,-627.5773048,-818.2644844,-822.3712444,4891.616106033325
1698362614.996062,-876.9929409,-1080.471277,-993.2637215,4656.2910079956055
1698362614.9960775,-976.9380093,-1185.405254,-1084.285975,4553.711414337158
1698362614.9960902,-1220.917702,-1453.399658,-1275.348663,4302.507638931274
1698362614.9960997,-1270.771027,-1506.280899,-1333.934069,4247.128963470459
1698362614.9961092,-1611.113548,-1868.051291,-1568.120718,3918.248414993286
1698362614.9961228,-1765.996218,-2033.883333,-1703.649759,3751.254081726074
1698362614.996135,-1973.78397,-2268.80312,-1865.613461,3526.9975662231445
1698362614.9961443,-1930.469275,-2224.308252,-1857.191324,3554.069995880127
1698362614.9961534,-2075.380087,-2382.951975,-1940.631866,3415.536880493164
1698362614.996163,-2097.862959,-2403.503656,-1962.178946,3387.0339393615723
1698362615.0437958,-2131.867409,-2435.666323,-1969.921589,3359.144926071167
1698362615.0438097,-1948.457956,-2243.483067,-1848.942041,3529.161214828491
1698362615.0438197,-1875.418425,-2160.328627,-1755.714417,3623.5153675079346
1698362615.043829,-1790.356636,-2071.285248,-1686.757803,3707.081079483032
1698362615.0438397,-1666.57567,-1933.932304,-1572.984457,3842.437267303467
1698362615.0438545,-1441.478729,-1693.14146,-1410.913467,4064.232110977173
1698362615.0438643,-1222.139597,-1458.162069,-1223.927736,4297.274351119995
1698362615.0438757,-1113.003492,-1338.654757,-1131.886244,4414.486885070801
1698362615.0438852,-905.829668,-1122.272015,-975.5134583,4622.709751
1698362615.043898,-732.3026657,-936.9015694,-856.6021919,4793.971777
1698362615,-506.5321922,-696.9511509,-686.0971451,5028.098821640015
1698362615.0910714,-553.9238453,-738.1677628,-708.8899612,4996.728897094727
1698362615.0910935,-458.4014416,-646.7223167,-658.8637829,5080.610513687134
1698362615.091104,-495.8570004,-683.760643,-699.0551949,5040.442943572998
1698362615.0911188,-410.2051258,-590.0502205,-650.8111954,5126.690864562988
1698362615.0911288,-643.0029869,-838.5896683,-816.6968822,4899.829626083374
1698362615.0911396,-733.8345051,-936.2757206,-906.1098099,4801.148176193237
1698362615.091149,-959.9089622,-1176.387072,-1083.481312,4573.071002960205
1698362615.0911632,-948.5542774,-1166.73708,-1102.501154,4574.161767959595
1698362615.0911748,-1225.733757,-1454.949379,-1286.172867,4315.608739852905
1698362615.0911841,-1331.359148,-1563.346386,-1380.938292,4206.866025924683
1698362615.0911937,-1517.468691,-1773.154736,-1524.64509,4011.0707283020024
1698362615.1388695,-1474.231482,-1728.17111,-1516.371965,4042.6433086395264
1698362615.1388812,-1638.370752,-1905.351877,-1615.291834,3890.0911808013916
1698362615.138892,-1670.008898,-1937.133074,-1649.034023,3851.330280303955
1698362615.138908,-1734.834909,-2002.835274,-1682.668924,3792.095184326172
1698362615.138919,-1627.737284,-1897.603273,-1624.041796,3879.702091217041
1698362615.138929,-1675.444841,-1954.627037,-1634.585857,3837.1026515960693
1698362615.1389382,-1753.693819,-2029.061317,-1687.151194,3761.124610900879
1698362615.1389503,-1797.503233,-2075.207233,-1709.103584,3716.176748275757
1698362615.1389637,-1717.013121,-1991.248131,-1665.127277,3781.479597091675
1698362615.138973,-1645.153761,-1907.628775,-1584.160328,3868.126869
1698362615.1389823,-1676.046848,-1938.265562,-1596.677303,3838.777542114258
1698362615.1390276,-1600.885391,-1853.787899,-1530.969143,3918.5285568237305
1698362615.187522,-1501.852274,-1751.118898,-1466.89415,4008.9249610900883
1698362615.1875436,-1295.214891,-1533.138752,-1306.784153,4220.914840698242
1698362615.1875536,-1293.647289,-1524.370909,-1286.971569,4235.857725143433
1698362615.1875632,-1132.261753,-1353.788376,-1168.841124,4397.064447402954
1698362615.1875727,-1064.836979,-1284.760237,-1122.117043,4459.726810455322
1698362615.1875825,-846.8389511,-1058.530807,-968.670845,4673.0756759643555
1698362615.1875918,-931.6980839,-1144.248247,-1012.188196,4601.329565048218
1698362615.187601,-829.5238018,-1035.088301,-952.0351887,4696.911573410034
1698362615,-836.0624313,-1042.199135,-961.5540504,4688.405990600586
1698362615.1876192,-627.8932095,-826.2455463,-831.925869,4884.582757949829
1698362615.1876283,-742.1731949,-941.3957596,-893.6822414,4788.535833358765
1698362615.187637,-718.6233997,-912.2431278,-893.3544159,4809.558391571045
1698362615.2287335,-820.00494,-1020.741463,-968.170166,4709.827899932861
1698362615.2287567,-710.3443146,-908.768177,-916.4988995,4806.226491928101
1698362615.2287683,-868.4754372,-1072.144508,-1007.640362,4669.308662414551
1698362615.2287784,-941.0858154,-1149.439812,-1076.811552,4591.667652130127
1698362615.2287877,-1087.629795,-1315.86194,-1187.801361,4440.4566287994385
1698362615.228797,-1091.611385,-1329.141855,-1220.911741,4418.259859085083
1698362615.2288065,-1275.414228,-1520.520449,-1334.691048,4251.217842102051
1698362615.2288158,-1474.416256,-1725.33989,-1488.45911,4052.8535842895512
1698362615.228825,-1646.42334,-1913.744211,-1618.075371,3875.1602172851562
1698362615.2288344,-1698.750257,-1974.856853,-1683.90274,3803.086280822754
1698362615.2288437,-1750.665903,-2029.365301,-1708.209515,3757.309913635254
1698362615.2762537,-1873.195171,-2153.003216,-1793.760061,3636.676073074341
1698362615.2762754,-1837.354898,-2115.690708,-1763.32593,3669.327497
1698362615.2762856,-1741.617918,-2020.901442,-1702.696085,3748.577833175659
1698362615.2762952,-1536.267996,-1794.266701,-1528.692245,3966.134786605835
1698362615.2763045,-1520.216465,-1766.997576,-1490.205526,3995.752334594727
1698362615.276314,-1323.854923,-1554.048061,-1336.658001,4192.858934402466
1698362615.2763233,-1191.210747,-1421.540976,-1239.031553,4314.756393432617
1698362615.2763326,-908.5059166,-1129.317284,-1032.799482,4592.370986938477
1698362615.276342,-954.1392326,-1163.887978,-1031.61335,4573.231935501099
1698362615.2763512,-838.0711079,-1040.667295,-952.5358677,4688.388109207153
1698362615.2763605,-858.3605289,-1066.333055,-967.6039219,4668.366909
1698362615.2763693,-677.9372692,-879.8539639,-853.6875248,4841.095209121704
1698362615.3286483,-819.4863796,-1026.105881,-935.125351,4717.874526977539
1698362615.3286946,-829.2138577,-1034.56974,-959.3784809,4703.235626220703
