Time,MV1,MV2,MV3,MV4
1698362848.1788156,-181.7047596,-212.8660679,-82.7729702,4287.254810333252
1698362848.2098453,-500.8876324,-539.8511887,-351.7150879,3979.5756340026855
1698362848.209862,-699.0909576,-741.9109344,-537.7531052,3777.8496742248535
1698362848.209872,-991.8153286,-1044.052839,-798.1479168,3483.6113452911377
1698362848.2098813,-1070.946455,-1129.460335,-891.238451,3390.526772
1698362848.2098908,-1337.730885,-1403.284073,-1114.618778,3129.9352645874023
1698362848.2099004,-1502.078772,-1571.595669,-1267.802715,2958.887815475464
1698362848.2099097,-1692.467928,-1767.426729,-1431.024075,2767.235040664673
1698362848.209919,-1703.757048,-1780.635118,-1457.607746,2742.159366607666
1698362848.209929,-1824.635267,-1898.998022,-1544.511318,2631.998062133789
1698362848.2099383,-1942.020655,-2017.873526,-1648.676395,2510.4522705078125
1698362848.2099476,-1999.19939,-2074.843645,-1693.463326,2452.4271488189697
1698362848.2813115,-1926.976442,-2005.213499,-1646.399498,2510.303258895874
1698362848.2813215,-1813.846827,-1891.905069,-1539.9158,2624.2613792419434
1698362848.2813313,-1792.669296,-1868.790388,-1514.220238,2647.310495376587
1698362848.2813408,-1660.03108,-1731.193066,-1391.291618,2781.456708908081
1698362848,-1515.14411,-1583.480835,-1268.714666,2920.687198638916
1698362848.2813594,-1258.194447,-1318.651438,-1035.988331,3182.0595264434814
1698362848.281402,-1192.301512,-1250.141859,-964.7071362,3256.0110092163086
1698362848.2814114,-979.9718857,-1033.437252,-775.8378983,3469.3121910095215
1698362848.2814205,-863.4328842,-916.069746,-673.7351418,3585.463762283325
1698362848.2814295,-604.7844887,-654.6020508,-451.4813423,3842.6756858825684
1698362848.2814384,-644.3500519,-693.2139397,-469.905138,3815.3469562530518
1698362848.2814476,-536.9782448,-583.2731724,-381.2611103,3920.6743240356445
1698362848.3087366,-553.5662174,-599.1756916,-395.077467,3906.0354232788086
1698362848.3087525,-376.9934177,-419.908762,-255.8112144,4075.855016708374
1698362848.3087618,-489.8130894,-533.2171917,-340.1517868,3974.324464797974
1698362848.308771,-492.2270775,-533.1933498,-352.1740437,3969.6753025054936
1698362848.3087797,-605.0229073,-650.703907,-454.4854164,3855.2582263946533
1698362848.3087888,-526.7262459,-572.9317665,-408.1189632,3922.110795974732
1698362848.3087976,-685.6203079,-730.997324,-531.2621593,3777.4980068206787
1698362848.308807,-815.4094219,-860.3513241,-650.6800652,3648.000955581665
1698362848.3088157,-1039.969921,-1089.531183,-843.4772491,3426.814079284668
1698362848.3088253,-1148.676872,-1204.013824,-958.4784508,3306.955099105835
1698362848.3088343,-1409.387589,-1468.926668,-1174.002886,3056.192398071289
1698362848.3088431,-1693.958044,-1759.564877,-1427.960396,2768.4926986694336
1698362848.3598392,-1937.896013,-2011.299133,-1642.286777,2520.751953
1698362848.3598664,-2063.953876,-2142.447233,-1769.632101,2381.8790912628174
1698362848.359882,-2147.269249,-2225.130796,-1832.163334,2303.224802017212
1698362848.3598971,-2286.988497,-2366.948128,-1949.65601,2164.2327308654785
1698362848.3599083,-2277.2789,-2357.774973,-1936.304569,2172.023057937622
1698362848.359918,-2211.672068,-2294.516563,-1885.414124,2228.3196449279785
1698362848.3599272,-1998.203993,-2074.354887,-1689.404249,2444.612979888916
1698362848.3599365,-1930.5408,-2002.465725,-1614.570618,2518.3498859405518
1698362848.3599455,-1646.924019,-1712.238789,-1364.1119,2797.853946685791
1698362848.3599555,-1385.79607,-1448.231936,-1136.171818,3051.2869358062744
1698362848.359965,-941.2050247,-992.590189,-746.2203503,3492.140769958496
1698362848.407545,-771.9397545,-816.9531822,-578.3498287,3668.886423110962
1698362848.4075615,-465.7149315,-501.4300346,-311.2077713,3971.481323242187
1698362848.4075768,-307.5420856,-338.947773,-171.4348793,4128.521680831909
1698362848.4075923,23.490190505981445,-2.402067184,103.28292846679688,4450.291395187378
1698362848.4076076,36.81182861328125,13.136863708496094,128.12018394470215,4475.015402
1698362848,122.12395668029785,100.76761245727539,191.8017864227295,4558.420181274414
1698362848.407666,40.781497955322266,15.044212341308594,116.80722236633301,4478.9910316467285
1698362848.4076822,88.59038352966309,62.31665611,135.42771339416504,4519.820213317871
1698362848.4076977,-151.5328884,-180.6020737,-64.00346756,4295.676946640015
1698362848.407713,-375.6821156,-407.2964191,-272.2799778,4072.332382202148
1698362848.4077652,-694.924593,-734.347105,-554.4364452,3755.8436393737793
1698362848.4077823,-887.6383305,-935.1551533,-748.3422756,3551.006317138672
1698362848.454826,-1212.04257,-1263.529062,-1022.154093,3236.9613647460938
1698362848.454844,-1517.313719,-1576.536894,-1298.296452,2927.0172119140625
1698362848.4548535,-1753.246784,-1820.898056,-1506.650448,2686.9475841522217
1698362848.4548633,-1837.807894,-1913.565397,-1599.71714,2586.9667530059814
1698362848.4548724,-1877.909899,-1950.019598,-1619.821787,2555.072308
1698362848.4549053,-1970.094442,-2038.788795,-1688.301563,2469.2416191101074
1698362848.4549148,-1918.447018,-1984.381676,-1632.207632,2522.552013397217
1698362848.454924,-1811.331511,-1880.514622,-1542.532444,2620.422840118408
1698362848.4549336,-1587.313414,-1653.09906,-1335.000992,2847.2065925598145
1698362848.4549427,-1566.153765,-1626.509428,-1293.694973,2881.0203075408936
1698362848.454952,-1415.18116,-1468.908787,-1150.363684,3037.923574447632
1698362848.5051064,-1359.957457,-1412.409544,-1097.06521,3095.424175262451
1698362848.505123,-1157.945395,-1206.91061,-919.2407131,3298.521041870117
1698362848.505139,-1227.903366,-1277.858019,-963.2825851,3240.656852722168
1698362848.5051548,-1132.243872,-1179.242134,-882.6136589,3336.012363433838
1698362848.5051706,-1112.473011,-1158.481836,-864.5355701,3356.7309379577637
1698362848.505186,-849.5569229,-890.2132511,-648.5939026,3613.072633743286
1698362848.5052016,-841.5102959,-877.0287037,-624.024868,3635.8118057250977
1698362848.5052168,-677.5617599,-708.0674171,-488.2276058,3796.9589233398438
1698362848.505232,-639.039278,-667.5362587,-451.9701004,3838.2530212402344
1698362848.5052571,-405.6990147,-430.9594631,-267.0764923,4061.394929885864
1698362848.5052729,-421.4286804,-448.2090473,-267.9526806,4054.415225982666
1698362848.528581,-401.78895,-429.4633865,-260.9729767,4069.6620941162114
1698362848.528614,-500.8041859,-530.0343037,-345.1943398,3974.4675159454346
1698362849,-499.5942116,-532.1145058,-366.4970398,3964.8175239562993
1698362848.5286455,-679.3797016,-716.0961628,-517.0702934,3793.853521347046
1698362848.528662,-896.8174458,-935.6915951,-715.9888744,3577.3515701293945
1698362848.528677,-1098.102331,-1142.781973,-896.0783482,3376.281261444092
1698362848.5286925,-1206.362247,-1255.953312,-1012.021303,3258.5978507995605
1698362848.528708,-1334.059238,-1388.174295,-1119.422913,3136.652708053589
1698362848.5287235,-1569.43202,-1630.234718,-1325.309277,2902.573347091675
1698362848.5287387,-1725.47698,-1790.320873,-1459.866762,2747.666835784912
1698362848.528754,-1854.366064,-1927.453279,-1584.869623,2608.746290206909
1698362848.5838244,-1879.775524,-1953.482628,-1602.321863,2585.768699645996
1698362848.5838416,-2076.047659,-2150.863409,-1760.76293,2396.768332
1698362848.5838568,-2091.598511,-2164.143324,-1770.633459,2380.722761154175
1698362848.5838723,-2139.294147,-2211.946249,-1811.403036,2330.148220062256
1698362848.5838876,-1976.710558,-2050.441504,-1673.656702,2485.0308895111084
1698362848.5839026,-2036.172152,-2111.005783,-1709.926128,2431.964874267578
1698362848.5839179,-1893.776655,-1959.079504,-1581.686735,2576.202154159546
1698362848.5839329,-1804.959774,-1868.218184,-1499.700546,2663.5468006134033
1698362848.583948,-1468.402147,-1524.853706,-1211.768389,2994.0664768218994
1698362848.5839634,-1383.477449,-1433.026791,-1112.383604,3093.5347080230713
1698362848.5839787,-1133.310795,-1174.134016,-893.419981,3342.103958129883
1698362848.5839937,-976.6578674,-1016.116142,-750.6668568,3497.9522228240967
1698362848.6324604,-608.7303162,-643.9805031,-444.9546337,3852.725028991699
1698362848.632478,-475.692749,-505.9480667,-309.7593784,3995.9967136383057
1698362848.6324875,-283.1339836,-307.72686,-146.6095448,4185.199737548828
1698362848.6324966,-188.6665821,-210.1659775,-59.46755409,4282.432794570923
1698362848.6325057,22.554397583007812,2.562999725341797,104.39753532409668,4482.489824295044
1698362848.6325147,39.33906555175781,21.696090698242188,131.21366500854492,4510.992765426636
1698362848.6325235,-29.8678875,-46.06246948,66.29824638366699,4445.469379425049
1698362848.6325684,-150.3527164,-174.0753651,-43.04647446,4325.044155
1698362848.6325774,-225.0432968,-254.4105053,-129.7295094,4241.985082626343
1698362848.6325865,-352.5197506,-387.0010376,-238.1742001,4120.898246765137
1698362848.6325955,-591.4270878,-630.5158138,-449.3355751,3886.3837718963623
1698362848.632606,-746.7925549,-791.4483547,-588.452816,3732.258081436157
1698362848.6698675,-909.6324444,-960.9043598,-744.0745831,3564.053773880005
1698362848.669881,-1009.815931,-1066.976786,-833.8034153,3464.961051940918
1698362848.6698909,-1327.043772,-1389.759779,-1105.511189,3156.1732292175293
1698362849,-1506.477594,-1569.652557,-1264.590025,2979.147434234619
1698362848.6699092,-1735.562086,-1805.227995,-1473.218203,2745.7356452941895
1698362848.6699183,-1769.173145,-1843.40477,-1512.700319,2705.1210403442383
1698362848.6699293,-2035.480738,-2116.030455,-1735.317707,2444.446086883545
1698362848.669938,-2080.80411,-2161.222696,-1779.955626,2394.622564315796
1698362848.6699471,-2171.695232,-2252.686024,-1857.084036,2303.314208984375
1698362848.6699564,-1977.521181,-2056.801319,-1697.713137,2487.581968307495
1698362848.6699655,-1991.790533,-2066.95199,-1686.728001,2484.560012817383
1698362848.7275405,-1820.713282,-1891.14213,-1537.072659,2650.4695415496826
1698362848.7275522,-1742.398739,-1814.103127,-1459.825039,2725.529670715332
1698362848.727562,-1458.227634,-1529.13332,-1223.838329,2995.2049255371094
1698362848.7275715,-1410.17437,-1478.731632,-1159.17325,3054.189682006836
1698362848.7275803,-1278.579235,-1342.123747,-1045.930386,3183.901309967041
1698362849,-1206.684113,-1270.532608,-977.7784348,3255.641460418701
1698362848.727599,-968.9390659,-1031.833887,-789.2072201,3479.743003845215
1698362848.7276084,-878.4413338,-937.2770786,-694.6980953,3579.9801349639893
1698362848.7276173,-801.2890816,-859.618187,-632.1966648,3654.1521549224854
1698362848.7276266,-738.4061813,-793.4451103,-572.1390247,3721.1239337921143
1698362848.7276356,-595.0808525,-649.7383118,-463.6108875,3855.1032543182373
1698362848.7276444,-506.8898201,-562.1433258,-380.4504871,3949.2607116699223
1698362848.7773168,-539.6306515,-592.9350853,-408.3752632,3921.407461166382
1698362848.777338,-501.0426044,-550.9316921,-374.3112087,3963.7207984924316
1698362848.7773476,-458.7888718,-507.3010921,-349.8256207,4002.302885055542
1698362848.7773569,-361.353159,-406.9924355,-263.4942532,4104.858636856079
1698362848.777366,-499.9876022,-543.2009697,-375.7894039,3977.7278900146484
1698362848.7773747,-553.1847477,-595.6888199,-425.4043102,3927.7970790863037
1698362848.777384,-716.8591022,-761.3182068,-575.7808685,3764.474391937256
1698362848.777393,-751.9543171,-797.9691029,-615.8769131,3727.698326
1698362848.7774024,-1070.433855,-1121.44351,-885.7369423,3418.910503387451
1698362848.7774117,-1222.085953,-1272.571087,-1024.472713,3266.477584838867
1698362848.7774208,-1463.729143,-1516.622305,-1236.230135,3026.294708251953
1698362848.8262315,-1464.265585,-1520.752907,-1251.56641,3016.3705348968506
1698362848.8262415,-1706.504822,-1766.425371,-1446.759701,2785.468101501465
1698362848.8262515,-1765.149832,-1825.648546,-1502.561569,2723.6640453338623
1698362848.8262608,-1889.067888,-1954.942942,-1606.822014,2599.5969772338867
1698362848.8262708,-1767.593622,-1833.808422,-1513.761282,2711.3795280456543
1698362849,-1831.704378,-1899.206638,-1549.464464,2656.775712966919
1698362848.8262892,-1781.964302,-1848.942041,-1507.586241,2702.5580406188965
1698362848.8263528,-1771.444082,-1844.114065,-1494.7474,2708.1847190856934
1698362848.8263624,-1573.252678,-1647.007465,-1337.647438,2891.242504119873
1698362848.8263717,-1512.056589,-1576.250792,-1258.915663,2969.062328338623
1698362848.826382,-1415.652037,-1475.524902,-1173.657179,3064.548969268799
1698362848.8511553,-1294.964552,-1354.813576,-1062.762737,3183.704614639282
1698362848.8511875,-1088.440418,-1146.572828,-895.4286575,3379.1065216064453
1698362848.8512063,-938.8387203,-992.5484657,-753.891468,3534.942865371704
1698362848.851221,-912.541151,-962.6865387,-728.7919521,3563.559055328369
1698362848.8512359,-841.6473866,-888.1449699,-665.2593613,3636.3422870635986
1698362848.8512487,-781.9056511,-831.8066597,-628.7276745,3686.2432956695557
1698362848.8512645,-688.791275,-738.5373116,-546.681881,3781.712055206299
1698362848.8512821,-841.1586285,-890.7139301,-670.6893444,3640.1569843292236
1698362848.8512986,-876.9989014,-927.9310703,-706.756115,3604.8531532287598
1698362848.8513143,-971.2934494,-1026.552916,-799.4771004,3507.256507873535
1698362848.8513312,-880.7837963,-938.3440018,-732.1357727,3592.2765731811523
1698362848.9000957,-1027.107239,-1089.555025,-852.8470993,3452.199697494507
1698362848.9001067,-1007.038355,-1067.090034,-841.0215378,3469.890356063843
1698362848.9001164,-1074.498892,-1133.76379,-899.708271,3402.8470516204834
1698362848.9001257,-913.3636951,-969.3980217,-771.4271545,3556.4661026000977
1698362848.9001353,-987.1423244,-1039.31427,-817.7816868,3495.699167251587
1698362848.9001446,-892.0371532,-940.3884411,-740.2777672,3586.5962505340576
1698362848.900154,-902.9746056,-953.2213211,-747.2991943,3573.2150077819824
1698362848.9001637,-727.6415825,-777.7750492,-610.7509136,3735.440969467163
1698362848.900173,-802.6719093,-856.2147617,-661.7546082,3667.163848876953
1698362848.9001822,-800.4367352,-853.3239365,-666.3203239,3665.0538444519043
1698362848.9001913,-872.7371693,-927.7641773,-725.3944874,3594.7978496551514
1698362848.9002004,-807.1362972,-863.8203144,-685.5666637,3650.498390197754
1698362848.9474943,-929.4211864,-988.650322,-778.1565189,3539.299964904785
1698362848.9475179,-1079.851389,-1142.096519,-914.0908718,3389.7697925567627
1698362848.9475281,-1253.253222,-1316.052675,-1058.864594,3223.907947540283
1698362848.9475381,-1329.088211,-1395.368576,-1141.58392,3140.7713890075684
1698362848.947548,-1449.620724,-1516.580582,-1235.806942,3030.240535736084
1698362848.9475574,-1658.350229,-1730.692387,-1418.954134,2822.291851043701
1698362848.9475667,-1771.044731,-1843.750477,-1515.66267,2711.886167526245
1698362848.9475765,-1822.692156,-1896.739006,-1572.620869,2652.698755264282
1698362848.947586,-1743.239164,-1818.823814,-1502.943039,2729.552984237671
1698362848.9475956,-1830.607653,-1901.865005,-1565.039158,2650.672197341919
1698362848.947605,-1758.724451,-1823.669672,-1496.726274,2722.799777984619
1698362848.9476144,-1712.590456,-1776.218414,-1458.287239,2763.0090713500977
1698362848.9961603,-1467.680931,-1527.231932,-1245.558262,3002.3157596588135
1698362848.9961865,-1439.040899,-1497.465372,-1204.425097,3036.6837978363037
1698362848.9962025,-1249.25375,-1300.978661,-1035.320759,3225.2132892608643
1698362848.996232,-1191.395521,-1243.877411,-980.3235531,3281.003237
1698362848.9962473,-956.0585022,-1006.019115,-782.8831673,3509.354591369629
1698362848.996262,-998.6817837,-1047.104597,-801.3665676,3479.4986248016357
1698362848.9963064,-858.5333824,-905.4899216,-687.0269775,3613.9845848083496
1698362848.9964993,-808.8231087,-857.0194244,-641.6261196,3664.2909049987793
1698362848.9965196,-552.2608757,-598.269701,-433.6416721,3911.2448692321777
1698362848.9965408,-579.2737007,-627.3329258,-441.7896271,3895.6046104431152
1698362848.9965734,-559.3717098,-606.1911583,-433.3496094,3914.052248001098
1698362849.0437977,-625.9202957,-674.0987301,-491.9528961,3849.9414920806885
1698362849.0438137,-523.930788,-571.9840527,-425.3447056,3940.3080940246577
1698362849.043829,-590.6105042,-638.127327,-471.3535309,3884.0293884277344
1698362849.0438447,-695.3060627,-743.3533669,-568.7654018,3778.3026695251465
1698362849,-846.850872,-899.1360664,-701.2546062,3627.4969577789307
1698362849.0438752,-934.9346161,-991.4398193,-799.1015911,3529.071807861328
1698362849.0438907,-1066.035032,-1122.748852,-909.2926979,3405.0822257995605
1698362849.043906,-1256.835461,-1317.608356,-1081.711054,3213.280439376831
1698362849.0439217,-1353.943348,-1416.319609,-1168.781519,3115.4394149780273
1698362849.0439372,-1418.39385,-1482.325792,-1236.081123,3044.9271202087402
1698362849.0439537,-1411.306858,-1475.280523,-1225.370169,3056.4486980438232
1698362849.0439694,-1569.652557,-1634.657383,-1354.801655,2905.4582118988037
1698362849.094778,-1555.365324,-1620.358229,-1342.207193,2919.381856918335
1698362849.0948057,-1551.359892,-1617.509127,-1342.648268,2919.965982437134
1698362849.0948231,-1357.829571,-1422.709227,-1177.126169,3109.5266342163086
1698362849.0948396,-1410.31146,-1473.212242,-1205.962896,3067.272901535034
1698362849.0948548,-1316.428185,-1373.177767,-1121.538877,3162.9562377929688
1698362849.0948646,-1325.285435,-1383.650303,-1129.329205,3152.2274017333984
1698362849.0948737,-1130.753756,-1186.531782,-969.4635868,3339.6244049072266
1698362849.0948827,-1206.034422,-1259.291172,-1015.937328,3277.0931720733643
1698362849.094892,-1128.178835,-1180.481911,-954.2405605,3349.459171295166
1698362849.094901,-1169.008017,-1223.915815,-987.6310825,3308.534622192383
1698362849,-1019.865274,-1072.686911,-871.8550205,3450.0300884246826
1698362849.1300335,-1112.014055,-1165.705919,-935.9836578,3370.445966720581
1698362849.1300437,-1098.34075,-1151.406765,-932.6100349,3381.8960189819336
1698362849.1300533,-1141.887903,-1196.318865,-968.259573,3340.315818786621
1698362849.130062,-1015.001535,-1067.811251,-875.133276,3456.932306289673
1698362849.1300724,-1052.987576,-1104.49791,-892.8000927,3428.894281387329
1698362849.1300817,-1074.677706,-1127.427816,-918.1499481,3402.608633041382
1698362849.1300905,-1081.049442,-1132.649183,-920.188427,3396.582603
1698362849.1300993,-942.9216385,-994.2412376,-818.33601,3521.4900970458984
1698362849.130108,-839.3168449,-886.9349957,-717.4670696,3630.8467388153076
1698362849.1301167,-839.0069008,-885.117054,-714.5881653,3631.6275596618652
1698362849.1301255,-811.201334,-856.83465,-688.0044937,3658.705949783325
1698362849.1773517,-798.8333702,-846.7972279,-691.5330887,3661.3941192626953
1698362849.177369,-737.8160954,-786.6084576,-639.384985,3721.815347671509
1698362849.177379,-867.5158024,-917.6850319,-748.8369942,3596.4012145996094
1698362849.1773877,-881.922245,-930.5417538,-762.8440857,3582.400084
1698362849.1773963,-970.2384472,-1020.210981,-844.7527885,3492.4745559692383
1698362849.177405,-930.8218956,-981.9090366,-814.2411709,3530.4903984069824
1698362849.177414,-1155.543327,-1209.908724,-996.8400002,3316.187858581543
1698362849.177423,-1202.809811,-1258.510351,-1041.311026,3267.7948474884033
1698362849.1774333,-1340.889931,-1400.136948,-1161.116362,3130.006790161133
1698362849.1775064,-1256.465912,-1317.328215,-1096.236706,3207.1053981781006
1698362849.177516,-1449.692249,-1512.014866,-1245.033741,3026.0324478149414
1698362849.2263296,-1474.553347,-1537.144184,-1272.106171,2996.4447021484375
1698362849.2263398,-1587.074995,-1653.36132,-1367.348433,2882.218360900879
1698362849.2263494,-1452.261209,-1519.620419,-1266.312599,3003.4661293029785
1698362849.2263587,-1514.220238,-1582.998037,-1304.376125,2948.838472366333
1698362849.2263677,-1447.218657,-1513.117552,-1250.92268,3011.500835418701
1698362849.2263768,-1413.285732,-1479.172707,-1217.579842,3044.9628829956055
1698362849.226386,-1192.057133,-1254.862547,-1041.048765,3255.1050186157227
1698362849.2263963,-1115.691662,-1176.345348,-960.4632854,3339.1714096069336
1698362849.226406,-1022.475958,-1079.767942,-882.5957775,3429.8956394195557
1698362849.226415,-957.4711323,-1010.906696,-820.0228214,3497.445583343506
1698362849.2264242,-797.2002029,-849.1098881,-696.927309,3646.111488342285
1698362849.2264333,-725.6269455,-773.5311985,-622.1532822,3726.3572216033936
1698362849.275034,-770.419836,-818.0439472,-661.2658501,3682.810068130493
1698362849.2750523,-787.9436016,-834.1908455,-674.5815277,3667.5214767456055
1698362849.2750623,-790.2622223,-839.2453194,-691.8787956,3656.744956970215
1698362849.2750716,-750.5893707,-800.973177,-657.0696831,3698.0152130126953
1698362849.2750812,-912.8034115,-962.2216225,-791.1741734,3545.278310775757
1698362849.2750905,-958.4367275,-1007.562876,-831.8603039,3501.3318061828613
1698362849.2750995,-1052.391529,-1104.617119,-922.3043919,3404.2656421661377
1698362849.2751095,-995.695591,-1048.260927,-878.4890175,3459.6800804138184
1698362849.2751193,-1181.268692,-1235.216856,-1028.174162,3283.405303955078
1698362849.2751288,-1208.31728,-1258.808374,-1053.476334,3257.429599761963
1698362849.2751381,-1348.316669,-1400.655508,-1174.664497,3118.2825565338135
1698362849.2751474,-1300.430298,-1354.026794,-1143.711805,3158.6289405822754
1698362849.347334,-1522.409916,-1577.997208,-1321.929693,2947.9622840881348
1698362849.3473587,-1568.883657,-1623.20137,-1369.649172,2897.8586196899414
1698362849.347377,-1682.531834,-1739.120483,-1469.224691,2782.2375297546387
1698362849.3473928,-1536.035538,-1591.563225,-1359.945536,2915.2989387512207
1698362849.3474083,-1601.231098,-1654.112339,-1398.688555,2861.344814300537
1698362849.3474183,-1526.296139,-1577.270031,-1339.995861,2930.0808906555176
1698362849.3474276,-1490.557194,-1547.688246,-1308.238506,2959.918975830078
1698362849.347437,-1259.338856,-1315.897703,-1122.59984,3177.9706478118896
1698362849.3474462,-1180.034876,-1231.890917,-1032.63855,3269.571066
1698362849.3474555,-1076.447964,-1125.442982,-941.8547153,3371.3340759277344
1698362849.3474648,-995.2247143,-1042.872667,-862.8726006,3454.6256065368652
1698362849.3587441,-813.1027222,-862.288475,-720.7751274,3623.986244
1698362849.3587544,-710.0224495,-755.9597492,-618.2789803,3734.7018718719482
1698362849.3587637,-695.7471371,-740.4863834,-606.1553955,3750.091791152954
1698362849.3587728,-632.3039532,-676.9001484,-551.0270596,3812.9031658172607
1698362849.3587835,-558.2392216,-602.6685238,-498.7835884,3879.678249359131
1698362849.3587928,-451.4575005,-492.7158356,-401.7472267,3991.5859699249268
1698362849.3588018,-536.1258984,-577.0146847,-468.8680172,3914.3264293670654
1698362849.358811,-517.6782608,-559.3121052,-453.3886909,3933.6919784545894
1698362849,-591.6118622,-637.2928619,-525.2361298,3858.3457469940186
1698362849.3588977,-563.2281303,-610.9178066,-502.6459694,3888.833522796631
1698362849.3589072,-831.4311504,-883.4540844,-725.1381874,3633.934259414673
1698362849.3589163,-971.9133377,-1025.009155,-851.9351482,3497.2310066223145
1698362849.406185,-1220.738888,-1279.079914,-1072.233915,3250.6227493286133
1698362849.4062066,-1244.24696,-1304.215193,-1105.839014,3222.090005874634
1698362849.4062166,-1530.367136,-1591.879129,-1339.399815,2950.4597187042236
1698362849.4062262,-1640.313864,-1702.958345,-1441.854239,2837.890386581421
1698362849.4062357,-1831.334829,-1899.99938,-1606.959105,2645.319700241089
1698362849.4062448,-1777.917147,-1849.466562,-1577.12698,2685.987949371338
1698362849.406254,-1920.557022,-1991.832256,-1682.472229,2554.064989089966
1698362849.4062643,-1895.487309,-1962.822676,-1664.64448,2574.9027729034424
1698362849.406274,-1880.633831,-1949.411631,-1647.520065,2586.1144065856934
1698362849.4062831,-1628.32737,-1694.476604,-1442.468166,2823.5554695129395
1698362849.4062922,-1525.300741,-1584.470272,-1329.547167,2937.7400875091553
1698362849.4624555,-1383.858919,-1438.415051,-1205.11651,3075.021505355835
