Time,MV1,MV2,MV3,MV4
1697045884.9353907,470.6859588623047,554.9907684326172,486.26065254211426,560.1048469543457
1697045884.935408,706.4938545227051,786.203146,689.3336772918701,756.0074329376221
1697045884.9354198,814.896822,894.5405483,796.4015007019043,859.9817752838135
1697045884.935431,651.9675254821777,737.0293140411377,663.5487079620361,726.7415523529053
1697045884.9354424,492.3999309539795,577.8431892,510.34092903137207,574.2430686950684
1697045884.9354537,678.7955761,758.8446140289307,666.1355495452881,723.9699363708496
1697045884.9354646,717.6458835601807,795.1378822,701.3976573944092,762.1109485626221
1697045884.935476,425.7977009,507.33089447021484,442.2008991241455,512.2900009155273
1697045884.9354875,13.828277587890625,95.08132934570312,50.067901611328125,132.87663459777832
1697045884.9354987,-36.23366356,38.09928894042969,-26.4108181,62.04247474670411
1697045885,-92.71502495,-23.6093998,-93.68658066,3.9100646972656246
1697045884.935522,-384.926796,-313.5085106,-359.5769405,-250.7448196
1697045884.985556,-753.2835007,-681.0605526,-706.2673569,-586.5156651
1697045884.9855819,-676.0716438,-607.0137024,-657.4571133,-537.8186703
1697045884.9855936,-460.9167576,-395.2205181,-463.9983177,-345.5102444
1697045884.9856055,-459.3551159,-388.6818886,-443.6910152,-324.0764141
1697045884.9856167,-646.3170052,-569.7727203,-602.9844284,-480.1094532
1697045884.985628,-513.0827427,-436.9437695,-488.9845848,-370.2044487
1697045884.985639,-220.6981182,-148.7314701,-221.6994762,-107.0439816
1697045884.9856503,-168.9314842,-93.65081787,-154.709816,-39.96491432
1697045884.985662,-378.9484501,-298.2378006,-332.8442574,-213.6170864
1697045884.9856732,-359.4100475,-280.2073956,-326.5440464,-208.2586288
1697045884.9856849,-98.54435921,-23.71072769,-96.53568268,18.018484115600586
1697045885.0333433,-5.769729614,70.97721099853516,0.14901161193847656,114.00580406188965
1697045885.033365,-158.8761806,-76.04956627,-124.1564751,-9.489059448
1697045885.0333767,-139.7013664,-56.28466606,-114.262104,-3.653764725
1697045885.0333884,258.38613510131836,338.88816833496094,245.3446388244629,343.9068794250488
1697045885,517.7021026611328,599.7121334075928,498.67033958435053,589.3170833587646
1697045885.0334108,474.9715328216553,564.2056465148926,482.2254180908203,568.9382553100586
1697045885.0334227,416.17751121520996,507.0030689239502,425.7082939147949,509.4468593597412
1697045885.033434,652.5635719299316,738.3108139038086,627.9885768890381,705.3971290588379
1697045885.0334466,724.8878479003906,807.9171180725098,693.3510303497314,772.857666
1697045885.0334578,471.2522029876709,557.1305751800537,469.5594310760498,555.5570125579834
1697045885.0334687,95.41511535644531,181.48422241210938,111.83619499206543,208.89639854431152
1697045885.0793748,92.20838547,172.11437225341797,82.23652839660645,182.27696418762207
1697045885.0794013,57.21449851989746,132.22694396972656,39.35098648071289,146.12078666687012
1697045885,-233.322382,-155.0197601,-220.9126949,-104.4690609
1697045885.079456,-643.3367729,-563.198328,-603.2705307,-476.2172699
1697045885.0794668,-639.6055222,-563.1089211,-621.5572357,-493.824482
1697045885.0794773,-532.4184895,-459.9332809,-530.0998688,-400.9962082
1697045885.0794878,-660.9380245,-584.3281746,-634.8371506,-500.5955696
1697045885.079498,-948.4887123,-867.6350117,-893.330574,-752.3775101
1697045885.0795083,-871.5450764,-792.6166058,-838.1009102,-698.3280182
1697045885.0795188,-553.8463593,-478.4226418,-550.7111549,-415.3311253
1697045885.0795293,-393.6469555,-313.8840199,-382.8704357,-251.1322498
1697045885.1258326,-439.6736622,-352.1263599,-402.7187824,-273.1382847
1697045885.1258442,-255.1913261,-167.542696,-235.170126,-113.7435436
1697045885.1258805,157.4993133544922,242.48361587524414,145.87044715881348,256.5741539001465
1697045885.1258917,324.60689544677734,411.9873047,319.7789192199707,425.57716369628906
1697045885.1259034,187.25991249084473,280.27892112731934,214.3383026123047,318.79544258117676
1697045885.1259148,178.0569553375244,270.89715003967285,200.11663436889648,300.2285957336426
1697045885.1259327,473.91653060913086,561.8751049041748,462.8121852874756,554.2695522
1697045885.125944,624.1559982299805,711.7331027984619,610.5661392211914,698.0359554290771
1697045885.1259549,511.4912986755371,604.1467189788818,524.6281623840332,611.7284297943115
1697045885.125966,431.0905933380127,525.0155925750732,445.99175453186035,532.3827266693115
1697045885.1259773,727.7190685272217,816.5299892425537,705.8441638946533,784.4328880310059
1697045885.1259885,896.3763714,983.9534759521484,866.3892746,943.1898593902588
1697045885.174484,731.9808006286621,824.0044116973877,732.0165634155273,812.2265338897705
1697045885.174513,424.0751266479492,517.4279213,442.80290603637695,530.5051803588867
1697045885.1745253,456.30335807800293,543.7910556793213,448.7335681915283,537.5564098358154
1697045885.174537,426.8527030944824,510.09654998779297,412.2436046600342,507.4739456176758
1697045885.174548,130.30767440795898,216.54963493347168,145.5247402191162,250.33354759216306
1697045885.1745596,-306.7553043,-218.975544,-264.8413181,-147.3426819
1697045885.174574,-361.6511822,-279.0093422,-341.7313099,-220.3524113
1697045885.174585,-328.7196159,-250.7686615,-325.0002861,-197.583437
1697045885.1745968,-550.5144596,-469.4998264,-522.5658417,-385.1473331
1697045885,-961.9176388,-877.3088455,-902.4918079,-751.9245148
1697045885.1746216,-1024.532318,-942.9872036,-984.2097759,-828.73106
1697045885.1746335,-877.2671223,-800.5738258,-862.2646332,-704.5805454
1697045885.2218869,-891.3397789,-812.2503757,-864.982605,-704.0977478
1697045885.2219121,-1061.344147,-976.4790535,-1009.273529,-845.6170559
1697045885.2219455,-919.8904037,-833.9941502,-886.2018585,-729.2032242
1697045885.2219625,-487.869978,-403.9406776,-489.6521568,-344.5506096
1697045885.221979,-230.3183079,-141.4418221,-230.2348614,-93.19186211
1697045885.221995,-234.4965935,-137.3410225,-208.3480358,-77.21781731
1697045885.2220118,-105.6015491,-6.878376007,-89.06722069,32.91368484
1697045885.2220285,337.3563289642334,432.71780014038086,316.9715404510498,424.41487312316895
1697045885.222045,607.0315837860107,703.1023502349854,583.3685398101807,681.2095642089844
1697045885.2220616,556.5524101257324,656.9504737854004,561.6128444671631,653.6543369293213
1697045885.222078,504.81557846069336,605.5474281311035,513.0946636199951,600.2187728881836
1697045885.2695444,772.2914218902588,867.3191070556641,747.2097873687744,824.0878582000732
1697045885.2695625,918.4777736663818,1010.8113288879393,885.8025074005127,958.3294392
1697045885.2696123,771.2602615356445,868.0403232574463,766.6289806365967,839.3049240112305
1697045885.2696233,524.8546600341797,622.4632263183594,535.4046821594238,610.9535694122314
1697045885.2696333,647.8190422058105,739.4731044769287,628.7276744842529,700.0327110290527
1697045885.269672,753.3013820648193,841.0692215,721.9314575195312,793.4749126434326
1697045885.2696824,575.5066871643066,666.6839122772217,571.8052387237549,647.8667259216309
1697045885.269693,241.91737174987793,334.90657806396484,264.1022205352783,347.45335578918457
1697045885.2697053,275.44498443603516,364.1963005065918,275.06351470947266,358.2298755645752
1697045885.269716,342.8459167480469,426.1910915374756,328.1056880950928,414.52646255493164
1697045885.2697265,143.27764511108398,228.64341735839844,152.5402069091797,247.17450141906735
1697045885.2697368,-273.1800079,-185.2929592,-230.7832241,-123.1968403
1697045885.300588,-372.8687763,-288.6354923,-346.6665745,-233.155489
1697045885.300619,-300.9617329,-221.914053,-295.5079079,-176.0423183
1697045885.3006303,-461.3518715,-380.7544708,-437.1285439,-306.892395
1697045885.300642,-856.3518524,-772.1781731,-797.4088192,-653.4516811
1697045885.3006532,-1007.300615,-926.0773659,-957.8287601,-805.8071136
1697045885.3006647,-888.5681629,-813.5616779,-866.6574955,-710.4456425
1697045885.3006756,-939.5122528,-863.5044098,-907.4449539,-744.2355156
1697045885.3007212,-1200.938225,-1120.311022,-1136.833429,-965.9051895
1697045885.3007324,-1250.171661,-1168.805361,-1191.854477,-1019.454002
1697045885.3007448,-875.5207062,-797.3611355,-854.6411991,-690.6747818
1697045885.3007557,-544.2559719,-462.436676,-531.0058594,-375.3602505
1697045885.3495235,-392.0078278,-299.4477749,-357.4848175,-211.4236355
1697045885.3495412,-155.4727554,-55.79590797,-125.5333424,7.718801498413086
1697045885.3495526,471.50254249572754,572.7767944335938,458.6815834,570.4462528
1697045885.3495638,957.8049182891846,1063.096523284912,930.9351444244385,1027.3158550262451
1697045885.3495753,1067.584753036499,1181.9064617156982,1065.140962600708,1151.9014835357666
1697045885.3495872,1020.3719139099121,1138.693094,1029.2589664459229,1109.999418258667
1697045885.349625,1245.1231479644775,1359.9157333374023,1224.2436408996582,1294.630765914917
1697045885.3496356,1369.4047927856445,1480.412483215332,1336.2884521484375,1403.290033340454
1697045885.3496463,1158.8215827941895,1272.7141380310059,1153.6657810211182,1223.2482433319092
1697045885.3496597,751.9364356994629,866.3296699523926,773.1020450592041,850.4152297973633
1697045885,688.0104541778564,794.9769496917725,685.4176521,764.4951343536377
1697045885.3956733,674.0093231201172,773.2808589935303,656.0385227203369,740.1287556
1697045885.395716,384.6168518066406,483.5188388824463,391.2925720214844,486.12356185913086
1697045885.3957343,-127.4943352,-29.06918526,-87.54134178,22.18484878540039
1697045885.3957648,-326.5023232,-235.080719,-302.6068211,-184.7207546
1697045885.395782,-368.4639931,-286.0188484,-364.1963005,-237.9834652
1697045885.3957987,-625.9977818,-545.0069904,-602.0009518,-463.9685154
1697045885.3958151,-1071.852446,-988.5549545,-1012.706757,-862.5984192
1697045885.3958323,-1207.238436,-1127.266884,-1158.714294,-1003.63493
1697045885.3958497,-1020.550728,-945.8124638,-1001.262665,-846.9343185
1697045885.3958669,-941.8070316,-865.1435375,-918.2453156,-762.8440857
1697045885.3958836,-1049.06559,-965.5237198,-998.9321232,-841.9692516
1697045885.4433296,-964.1051292,-878.5247803,-923.9673615,-770.7893848
1697045885.4433467,-505.6262016,-421.8816757,-505.1612854,-363.1949425
1697045885.4433582,-163.9187336,-76.81846619,-169.4560051,-36.43035889
1697045885.4433692,-76.87211037,19.097328186035156,-57.73901939,67.74663925170898
1697045885.4433815,25.05183219909668,124.8478889465332,44.852495193481445,162.19019889831543
1697045885.4433923,441.7896270751953,539.2730236053467,426.0897636413574,529.6111106872559
1697045885.4434025,692.5821304321289,789.8986339569092,669.1634654998779,765.9673690795898
1697045885.4434135,570.6071853637695,673.6934185028076,576.8179893493652,674.7126579284668
1697045885.4434588,308.8235855102539,413.2390022277832,331.5746784210205,434.07678604125977
1697045885.4434729,385.3738307952881,484.65728759765625,381.3028335571289,482.63072967529297
1697045885.4434834,425.0466823577881,520.8432674407959,411.5462303161621,516.5636539459229
1697045885.443494,189.3460750579834,287.87851333618164,205.06978034973145,317.35897064208984
1697045885.4907274,-168.210268,-68.37248802,-127.9234886,-6.66975975
1697045885.490812,-112.0388508,-17.2317028,-98.06156158,22.32193946838379
1697045885.4908628,69.73743438720703,159.7464084625244,62.334537506103516,181.53786659240723
1697045885.4908803,50.12154579162598,144.23131942749023,59.80730056762695,179.3205738067627
1697045885.4908977,-152.0216465,-53.0898571,-117.0873642,4.202127456665039
1697045885.4909177,-15.41376114,81.52723312,-4.67300415,111.48452758789062
1697045885.4909348,267.4996852874756,361.19818687438965,252.09784507751465,362.1697425842285
1697045885.4909518,286.6625785827637,384.1519355773926,286.3585948944092,395.5960273742676
1697045885.4909685,43.94650459289551,147.1579074859619,77.24761962890625,189.33415412902832
1697045885.4909859,12.725591659545898,115.94295501708984,36.75818443,147.86720275878906
1697045885.4910023,186.66386604309082,285.64929962158203,186.76519393920898,295.44830322265625
1697045885.4910192,142.3358917236328,242.2809600830078,153.98859977722168,266.8142318725586
1697045885.5431612,-188.3804798,-84.00678635,-140.953064,-19.34170723
1697045885.5431836,-395.3695297,-293.4098244,-349.4679928,-222.5339413
1697045885.5432024,-254.380703,-160.3007317,-240.9219742,-114.1488552
1697045885.543216,-229.7103405,-138.9682293,-217.7238464,-88.56654167
1697045885.5432277,-432.9323769,-339.3828869,-393.5277462,-260.6570721
1697045885.5432634,-556.9159985,-463.3307457,-515.3715611,-381.2789917
1697045885.5432737,-282.2935581,-193.3038235,-276.5059471,-149.5599747
1697045885.5432837,-77.36682892,10.943412780761719,-80.51395416,42.91534423828125
1697045885.543294,-134.1462135,-39.33906555,-110.3878021,11.283159255981445
1697045885.5433044,-248.1341362,-150.2811909,-211.7574215,-91.0282135
1697045885.5433147,40.465593338012695,134.4144344329834,44.274330139160156,154.75153923034668
1697045885.5870664,315.6602382659912,406.89706802368164,303.99560928344727,407.2844982147217
1697045885.587084,298.4583377838135,394.50526237487793,311.0051155090332,411.2660884857178
1697045885.587095,146.69299125671387,245.88704109191895,179.55899238586426,278.46693992614746
1697045885.5871062,348.6633301,444.76985931396484,353.40189933776855,444.2870616912842
1697045885.5871413,594.2344665527344,687.6826286315918,578.9577960968018,665.2355194091797
1697045885.5871515,551.8436431884766,649.4283676147461,557.0232868,643.6765193939209
1697045885.5871632,250.58388710021975,351.8342971801758,284.87443923950195,377.82788276672363
1697045885.5871735,207.66854286193848,305.6168556213379,223.55914115905762,318.31860542297363
1697045885.5871837,268.7990665435791,360.14318466186523,262.13526725769043,360.37564277648926
1697045885.5871935,61.011314392089844,153.74422073364258,72.53885269165039,181.32328987121582
1697045885.5872037,-408.500433,-313.1151199,-361.9134426,-238.6987209
1697045885.5872145,-632.8105927,-540.4829979,-594.8483944,-462.4009132
1697045885.6330855,-575.0894547,-488.2097244,-562.9658699,-425.1778126
1697045885.6331005,-669.3661213,-581.8724632,-647.2170353,-502.3002625
1697045885.6331184,-956.0465813,-863.6951447,-901.9732475,-749.9396801
1697045885.6331296,-1023.53096,-930.929184,-976.3538837,-823.032856
1697045885.6331432,-691.7059422,-603.5089493,-681.2334061,-535.1126194
1697045885.6331816,-452.1965981,-362.6465797,-445.8725452,-304.5201302
1697045885.6331918,-452.1965981,-355.1721573,-419.4736481,-280.9286118
1697045885.6332023,-397.3841667,-296.9682217,-363.6658192,-230.47328
1697045885.6332123,43.43390464782715,141.56699180603027,39.75033760070801,159.3768597
1697045886,394.1655158996582,493.2463169,379.61602210998535,488.8176918029785
1697045885.6332612,429.09979820251465,535.7503890991211,439.99552726745605,543.1771278381348
1697045885.679501,360.17894744873047,469.69056129455566,382.19690322875977,481.79030418395996
1697045885.6795192,639.9691104888916,745.5289363861084,627.9468536376953,717.4968719482422
1697045885.6795309,874.4060993,977.7307510375975,846.7197418212891,930.5298328399658
1697045885.6795428,815.7134056091309,924.3369102478027,812.5007152557373,895.0829506
1697045885.679554,620.9850311279297,733.6616516113281,639.0631198883057,722.0923900604248
1697045885.6795652,813.1265640258789,923.0554103851318,803.0116558074951,877.9883385
1697045885.6795764,1056.1823844909668,1162.9700660705566,1026.4396667480469,1096.0698127746582
1697045885.6795883,1011.0020637512207,1121.5567588806152,1002.2878646850585,1072.2815990447998
1697045885.6795998,706.5951824188232,820.7261562347412,727.8800010681152,804.3229579925537
1697045885.679611,641.2625312805176,751.1258125305176,645.7269191741943,724.9832153320312
1697045885.6796224,635.7729434967041,738.5134696960449,621.7002868652344,708.0078125
1697045885.7068713,305.4618835449219,407.0699214935303,313.5502338409424,415.48609733581543
1697045885.7068913,-331.1693668,-229.4719219,-283.229351,-159.3828201
1697045885.7069097,-745.9163666,-651.2582302,-704.2109966,-562.1254444
1697045885.7069213,-865.3521538,-780.7910442,-847.7985859,-693.1066513
1697045885.7069328,-1116.365194,-1035.320759,-1087.850332,-917.8817272
1697045885.7069445,-1536.643505,-1453.024149,-1473.659277,-1289.945841
1697045885.706956,-1723.378897,-1641.744375,-1663.285494,-1473.230124
1697045885.7069674,-1508.313417,-1431.98967,-1481.044292,-1292.032003
1697045885.7069788,-1380.079985,-1301.944256,-1353.132725,-1162.76145
1697045885.7069902,-1470.595598,-1385.045052,-1413.857937,-1221.66872
1697045885.7070017,-1465.779543,-1376.43218,-1407.295465,-1216.930151
1697045885.754547,-1022.845507,-934.2372417,-1001.232862,-823.5752583
1697045885.7545593,-607.0435047,-515.9080029,-598.2935429,-432.6462746
1697045885.7545705,-403.9287567,-302.4399281,-373.3873367,-220.3762531
1697045885.754582,-222.2418785,-113.7793064,-185.2571964,-45.27568817
1697045885.7545936,358.69479179382324,467.1156406402588,356.62055015563965,474.0118980407715
1697045885.7546048,903.8269519805908,1013.3743286132811,881.3440799713135,980.0195693969727
1697045885.7546165,1113.5637760162354,1230.996847,1110.8219623565674,1196.4678764343262
1697045885.754628,1110.2080345153809,1232.5644493103027,1124.9303817749023,1201.5342712402344
1697045885.7546396,1415.2348041534424,1535.266637802124,1399.1773128509521,1460.796594619751
1697045885.7546508,1699.8827457427979,1816.2906169891357,1661.8430614471436,1714.867353439331
1697045885.754662,1648.2651233673096,1766.8485641479492,1629.6565532684326,1680.7734966278076
1697045885.7546732,1285.8688831329346,1405.0424098968506,1296.4725494384766,1353.0910015106201
1697045885.8019843,1144.397258758545,1257.4076652526855,1137.4950408935547,1197.7195739746094
1697045885.8020158,1070.016622543335,1173.722743988037,1043.4865951538086,1111.3166809082031
1697045885.8020303,687.3726844787598,787.8720760345459,682.6460361480713,765.3295993804932
1697045885.8020453,30.97653388977051,130.5699348449707,65.26708602905273,168.66326332092285
1697045885.8020568,-370.6932068,-278.4252167,-342.5061703,-223.2849598
1697045885.8020685,-507.2712898,-425.8990288,-501.2214184,-369.8348999
1697045885.8020797,-770.0562477,-691.2887096,-750.7860661,-603.7175655
1697045885.802091,-1240.587234,-1160.281897,-1183.253527,-1020.365953
1697045885.8021026,-1490.318775,-1412.600279,-1433.730125,-1261.103153
1697045885.802114,-1323.008537,-1251.250505,-1297.152042,-1123.631001
1697045885.8021276,-1216.0182,-1144.373417,-1190.555096,-1015.305519
1697045885.8021393,-1279.604435,-1201.403141,-1226.663589,-1051.25308
1697045885.8481078,-1226.41325,-1145.297289,-1173.239946,-1002.055407
1697045885.8481345,-735.8670235,-656.4021111,-722.4619389,-565.7374859
1697045885.8481526,-291.7170525,-210.0348473,-292.8614616,-148.4155655
1697045885.848164,-106.9128513,-15.53893089,-86.90953255,46.45586013793945
1697045885.8481758,4.285573959350586,102.54383087158203,31.816959381103512,155.43699264526367
1697045885.8481872,464.70165252685547,563.4427070617676,455.8086395263672,563.1983280181885
1697045885.848201,817.8234100341797,917.4525737762451,793.4391498565674,890.8033371
1697045885.8482127,798.7976074,905.829668,800.1744747161865,894.4094181060791
1697045885.8482237,528.2282829284668,638.4193897247314,553.7807941436768,652.2774696350098
1697045885.848235,536.9246006011963,642.4546241760254,539.3862724304199,637.4239921569824
1697045885.8482463,574.2073059082031,673.5563278198242,559.7352981567383,661.5519523620605
1697045885.8970437,346.2791442871094,446.5937614440918,353.9264202,464.6003246307373
1697045885.8970609,-40.12584686,62.01267242431641,-5.114078522,115.57340621948242
1697045885.8970797,-29.17647362,68.54534149169922,-18.01848412,102.01334953308105
1697045885.8970993,199.22852516174316,291.7826175689697,182.49750137329102,297.84440994262695
1697045885.8971164,237.60199546813965,333.1720829,232.6071262359619,344.7234630584717
1697045885.8971329,38.51056098937988,137.78209686279297,62.972307205200195,173.88463020324707
1697045886,66.54262543,163.66839408874512,76.71713829040527,181.8835735321045
1697045886,318.8788890838623,410.21108627319336,298.6788749694824,396.56758308410645
1697045885.8971872,356.46557807922363,447.2494125366211,343.54329109191895,439.58425521850586
1697045885.8972037,129.2407512664795,223.16575050354004,146.84200286865234,244.68302726745608
1697045885.8972208,51.23615264892578,143.1882381439209,62.38222122192382,158.87022018432617
1697045885.8972375,322.9677677154541,408.82229804992676,298.66695404052734,388.1812096
1697045885.944384,449.89585876464844,535.5596542358398,423.95591735839844,511.81912422180176
1697045885.9444156,277.4775028,368.8633441925049,282.4544906616211,372.99394607543945
1697045885.9444275,90.08646011352539,182.42597579956055,102.06103324890137,197.5238323
1697045885.9444392,216.93110466003418,303.6916255950928,199.5861530303955,295.0608730316162
1697045885.944451,192.2011375427246,275.73704719543457,173.9501953,275.6834030151367
1697045885.9444623,-141.7160034,-55.539608,-124.9134541,-13.32163811
1697045885.944474,-539.1895771,-453.4542561,-502.4373531,-379.4193268
1697045885.9444852,-474.93577,-394.9344158,-466.5732384,-343.3942795
1697045885.9444964,-358.5517406,-280.8570862,-361.597538,-236.9999886
1697045885.9445074,-485.5155945,-401.955843,-460.422039,-332.1528435
1697045885.9445224,-712.0490074,-624.4719028,-664.7527218,-532.0847034
1697045885.9910462,-483.6320877,-398.1590271,-467.6878452,-341.7611122
1697045885.9910643,-127.9652119,-43.89882088,-136.9714737,-17.95291901
1697045885.9910758,-2.080202103,87.49365807,5.358457565307617,118.97087097167969
1697045885.9910874,-54.31771278,42.07491874694824,-22.34578133,86.98105812072754
1697045885.9910989,240.68355560302734,335.77680587768555,245.23735046386716,342.1902656555176
1697045886,688.9522075653076,780.7195187,662.9765033721924,747.3886013031006
1697045885.9911213,812.1311664581299,908.0290794372559,800.6334305,879.2221546173096
1697045885.9911387,580.4121494293213,681.1678409576416,602.3287773132324,683.1228733062744
1697045886,473.0343818664551,570.8634853363037,483.8883876800537,566.7984485626221
1697045885.991161,490.38529396057123,580.5194378,476.9861698150635,564.8314952850342
1697045885.9911723,210.99448204040527,300.4014492034912,214.32042121887207,315.85097312927246
1697045886.0368495,-338.7928009,-246.1254597,-296.2529659,-177.4072647
1697045886.036863,-666.6123867,-576.0967731,-624.8354912,-495.8808422
1697045886.0368812,-591.8323994,-507.9865456,-580.7042122,-449.2878914
1697045886.0368927,-624.1559982,-541.305542,-609.2309952,-472.6946354
1697045886.0369804,-914.7107601,-829.4761181,-864.6130562,-721.6691971
1697045886.0369923,-1194.143295,-1110.40473,-1134.073734,-982.940197
1697045886.037004,-1109.427214,-1034.337282,-1078.760624,-926.0296822
1697045886.0370157,-1083.356142,-1011.323929,-1056.712866,-899.4340897
1697045886.0370278,-1243.364811,-1166.135073,-1189.422607,-1028.871536
1697045886.0370395,-1329.928637,-1248.019934,-1266.086102,-1107.805967
1697045886.0370543,-903.2130241,-822.609663,-878.4651756,-736.2365723
1697045886.0858438,-411.0693932,-329.0176392,-409.1978073,-283.4618092
1697045886.0858617,-184.828043,-94.22302246,-163.8352871,-51.99313164
1697045886.0858731,-136.4529133,-40.32254219,-97.94831276,3.230571746826172
1697045886.0858848,235.81385612487793,330.7819366455078,243.09158325195312,327.4083137512207
1697045886.085896,584.8884582519531,677.5617599487305,572.0794200897217,643.4261798858643
1697045886.0859413,591.4807319641113,688.713789,600.6836891174316,664.7050380706787
1697045886.0859516,334.40589904785156,436.50269508361816,374.01318550109863,435.8172416687012
1697045886.085962,386.36326789855957,485.1400852203369,405.8420658111572,457.6385021209717
1697045886.0859723,646.2574005126953,740.5221462249756,638.6280059814453,677.4723529815674
1697045886.0859876,715.5001163482666,813.7166500091553,720.8406925201416,750.4105567932129
1697045886.0859978,531.4111709594727,636.2617015838623,570.9052085876465,594.2225456237793
1697045886.086008,516.89744,620.8837032318115,547.8620529174805,563.6632442474365
1697045886.1320186,632.1668625,729.2866706848145,639.8797035217285,650.6562232971191
1697045886.1320388,424.24798011779785,518.7511444091797,448.73952865600586,465.0592803955078
1697045886.1320565,-153.6607742,-59.83114243,-84.57303047,-55.19390106
1697045886.132068,-580.7816982,-494.6470261,-508.660078,-469.5594311
1697045886.1320791,-570.5535412,-495.1119423,-528.6633968,-489.1932011
1697045886.132121,-601.9949913,-530.5528641,-558.000803,-517.6544189
1697045886.1321316,-752.0675659,-677.5856018,-679.5585155,-640.8274174
1697045886.132142,-717.1392441,-642.4725056,-644.9222565,-614.708662
1697045886.1321552,-179.874897,-108.4268093,-149.4109631,-140.3987408
1697045886.1321657,367.30170249938965,440.83595275878906,381.9763660430908,370.4667091369629
1697045886.1321757,662.4817848205566,745.8329200744629,698.6141204833984,669.5508957
1697045886.1321864,838.5598659515381,928.3363819122314,885.3852749,842.8812026977539
1697045886.1631358,1311.0339641571045,1399.4991779327393,1324.8562812805176,1265.7701969146729
1697045886.163153,1607.1200370788574,1692.5394535064697,1610.5115413665771,1545.8464622497559
1697045886.1631703,1471.0724353790283,1561.1350536346436,1509.4339847564697,1449.829339981079
1697045886.163182,1062.9057884216309,1154.5658111572266,1135.9989643096924,1088.7205600738525
1697045886.1631937,982.3620319366455,1067.507266998291,1038.4738445281982,995.1055049896239
1697045886.163228,976.5446186065674,1055.2048683166504,1021.5342044830322,984.3587875366211
1697045886.1632385,758.0041885375977,836.7657661437988,831.5265179,802.7076721191406
1697045886.1632488,409.48987007141113,490.3435707092285,518.643856,497.62129783630377
1697045886.163259,460.94655990600586,537.6279354095459,555.0801753997803,532.8416824
1697045886.1632693,725.0547409057617,796.4730262756348,799.5724678039551,775.1286029815674
1697045886.1632793,761.0142230987549,836.1160755157471,857.2578430175781,834.9597454071045
1697045886.2195752,542.9267883300781,622.7493286132812,674.5338439941406,658.4465503692627
1697045886.2195935,570.8575248718262,650.9900093078613,690.9787654876709,675.7736206054688
1697045886.2196052,859.3261241912842,936.5260601043701,948.8463401794434,930.6192398071289
1697045886.2196188,1001.1732578277589,1081.8541049957275,1093.3935642242432,1074.4035243988037
