Time,MV1,MV2,MV3,MV4
1697046069.3697655,513.1363868713379,597.8286266326904,625.7414817810059,499.58229064941406
1697046069.369805,833.9643478393555,917.1366691589355,912.3921394348145,776.4935493469238
1697046069.3698173,1168.525218963623,1250.2312660217285,1225.7397174835205,1083.3978652954102
1697046069.3698287,1188.9994144439697,1276.0460376739502,1265.4662132263184,1120.6269264221191
1697046069.3698406,944.3938732147217,1035.0406169891357,1047.8854179382324,904.3097496032715
1697046069.369852,964.7846221923828,1050.6868362426758,1049.882173538208,903.1891822814941
1697046069.3698635,1045.5012321472168,1123.8813400268555,1111.9306087493896,966.0899639129639
1697046069.3698783,822.2043514251709,899.3327617645264,910.3298187255859,771.2781429290771
1697046069.3698897,335.96158027648926,412.71448135375977,458.7411880493164,330.3825855255127
1697046069.369902,102.97894477844238,172.7581024169922,215.4529094696045,93.28722953796387
1697046069.3699136,85.90817451477051,146.06714248657227,175.20785331726074,59.05032157897949
1697046069.4170232,-143.7842846,-85.62207222,-40.10796547,-145.3816891
1697046069.417045,-618.0346012,-557.5835705,-478.1067371,-571.2628365
1697046069.417065,-877.2134781,-820.3148842,-740.1943207,-825.8521557
1697046069.4170763,-802.7672768,-753.1881332,-692.409277,-774.8067379
1697046069.4170876,-856.757164,-808.8827133,-741.0764694,-816.1365986
1697046069.4170988,-1160.103083,-1109.302044,-1010.596752,-1077.765226
1697046069.4171104,-1352.995634,-1304.31056,-1200.371981,-1262.813807
1697046069.4171224,-1129.049063,-1086.145639,-1009.41062,-1074.671745
1697046069.4171338,-955.0631046,-913.131237,-842.5891399,-907.9217911
1697046069.417145,-984.0071201,-934.8213673,-846.0640907,-912.9166603
1697046069.417156,-970.9000587,-917.6671505,-827.0204067,-898.7665176
1697046069.4697397,-514.5013332,-463.5035992,-408.8759422,-494.3907261
1697046069.4697576,-81.30073547,-29.55198288,6.186962127685547,-90.33679962
1697046069.4697728,84.56707000732422,144.64855194091797,189.81099128723145,84.95450019836426
1697046069.4697845,132.22098350524902,198.3940601348877,248.57521057128903,135.88666915893555
1697046069.4697957,547.1944808959961,614.6073341369629,629.1568279266357,502.5744438171386
1697046069.4698305,964.9395942687988,1033.9915752410889,1023.6501693725586,887.4058723449707
1697046069.469841,1054.5849800109863,1131.3438415527344,1129.9550533294678,989.6695613861085
1697046069.4698515,891.5901184082031,974.1783142089844,989.2940521240233,848.8416672
1697046069.4698615,1018.4347629547119,1099.1275310516357,1091.313362121582,945.4965591430664
1697046069.469872,1201.087236404419,1276.0460376739502,1250.1120567321777,1102.7872562408447
1697046069.4698825,1096.5228080749512,1172.8644371032715,1162.5051498413086,1018.2976722717285
1697046069.5158803,726.6700267791748,805.5686950683594,823.7659931182861,685.9421730041504
1697046069.5159132,621.0148334503174,695.8365440368652,704.3540477752686,567.8296089172363
1697046069.515931,725.0607013702393,793.8683032989502,783.2050323486328,647.6044654846191
1697046069.5159476,604.1705608,672.9245185852051,675.0226020812988,545.2275276184082
1697046069.5159967,208.84275436401367,280.4279327392578,314.95094299316406,193.50051879882812
1697046069.516012,-8.362531662,59.32450294494629,94.29454803466797,-22.81665802
1697046069.516028,59.63444709777832,118.67880821228027,136.5065574645996,21.30270004272461
1697046069.5160432,-56.11777306,0.5960464477539062,31.077861785888672,-77.48603821
1697046069.516063,-479.2273045,-420.6001759,-352.3886204,-451.3561726
1697046069.5160785,-825.1786232,-768.6913013,-687.7720356,-778.8300514
1697046069.5160937,-787.5263691,-737.708807,-673.6695766,-762.5937462
1697046070,-821.6261864,-774.8663425,-704.89645,-787.7588272
1697046069.5610845,-1067.322493,-1015.758514,-916.0995483,-993.1147099
1697046069.5610952,-1268.24379,-1215.016842,-1102.983952,-1176.542044
1697046069.5611067,-1027.059555,-978.3625603,-892.4841881,-971.2159634
1697046069.5611172,-790.7927036,-742.6202297,-667.9713726,-748.4376431
1697046069.5611548,-786.6919041,-731.0152054,-640.6247616,-722.5751877
1697046069.561165,-842.5414562,-781.3751698,-682.6996803,-766.9627666
1697046069.5611756,-458.997488,-398.0278969,-334.1555595,-430.4230213
1697046069.561186,-5.865097046,56.242942810058594,94.68793869018555,-11.91496849
1697046069.5611966,188.62485885620117,259.0954303741455,302.01077461242676,188.83943557739258
1697046069.5612073,180.24444580078125,258.61263275146484,310.90378761291504,193.06540489196777
1697046069.5612192,496.05369567871094,574.5649337768555,595.9510803222656,467.52095222473145
1697046069.6084428,896.2750434875488,973.4869003295898,965.8455848693848,830.0602436065674
1697046069.6084676,1005.2621364593506,1087.5046253204346,1084.887981414795,946.6052055358887
1697046069.608487,853.651762,940.9010410308838,956.9525718688965,819.0274238586426
1697046069.608498,937.4558925628662,1023.399829864502,1021.0752487182617,878.5486221313477
1697046069.608512,1184.5827102661133,1265.2099132537842,1238.6023998260498,1092.3266410827637
1697046069.608524,1169.7590351104736,1252.0909309387207,1232.4631214141846,1088.3510112762451
1697046069.6085355,850.6655693054199,937.2949600219727,944.9183940887451,806.3554763793945
1697046069.6085467,690.1443004608154,775.2597332000732,778.1922817230225,642.4009799957275
1697046069.6085584,785.5653762817383,865.3223514556885,846.7674255371094,712.6212120056152
1697046069.6085696,662.0168685913086,740.1645183563232,732.421875,606.1792373657227
1697046069.6085844,193.3276653289795,273.4065055847168,303.9360046386719,190.0792121887207
1697046069.6085951,-250.6256104,-175.3389835,-127.5539398,-229.9487591
1697046069.6545744,-368.8156605,-304.3353558,-265.6459808,-361.084938
1697046069.6545928,-609.8151207,-553.0416965,-497.4484444,-582.0930004
1697046070,-1103.442907,-1046.550274,-949.293375,-1022.183895
1697046069.6546216,-1557.457447,-1504.123211,-1381.909847,-1444.846392
1697046069.6546338,-1536.118984,-1490.336657,-1383.560896,-1444.810629
1697046069.6546452,-1467.049122,-1424.41988,-1320.064068,-1376.742125
1697046069.6546566,-1565.647125,-1516.515017,-1391.011477,-1444.607973
1697046069.654668,-1648.521423,-1593.285799,-1458.323002,-1511.883736
1697046069.6546795,-1233.756542,-1177.412271,-1078.337431,-1143.759489
1697046069.654691,-715.0113583,-655.6451321,-585.4189396,-661.8440151
1697046069.654702,-426.8288612,-357.8305244,-285.3095531,-371.9866276
1697046069.7023172,-324.3088722,-246.6857433,-167.0360565,-262.4392509
1697046069.7023363,112.78986930847168,191.32494926452637,238.09075355529785,126.38568878173828
1697046069.702348,645.1904773712158,723.4215736,739.3896579742432,613.6476993560791
1697046069.7023597,882.5480937957764,966.9363498687744,986.3734245300292,851.3510227203369
1697046069.702371,860.0771427154541,951.1411190032959,984.6806526184082,843.5547351837158
1697046069.702382,1077.5387287139893,1168.5669422149658,1178.4136295318604,1026.8688201904297
1697046069.702394,1443.7735080718994,1531.7916870117188,1510.8823776245117,1351.1061668395996
1697046069.7024057,1537.0368957519531,1627.9339790344238,1608.872413635254,1447.063684463501
1697046069.702417,1302.9515743255615,1398.9269733428955,1402.2111892700195,1243.6151504516602
1697046069.7024305,1192.9571628570557,1287.466287612915,1282.6263904571533,1124.328374862671
1697046069.7024455,1292.5565242767334,1379.162073135376,1351.9883155822754,1194.5128440856934
1697046069.7024567,1124.3999004364014,1207.9954147338867,1190.7100677490234,1041.579246520996
1697046069.748261,609.6601486206055,693.2139397,712.20994,575.4470825195312
1697046069.7482867,125.02074241638184,203.1862735748291,235.70656776428223,111.42492294311523
1697046069.7483056,-19.26422119,48.989057540893555,67.38305092,-48.76852036
1697046069.7483175,-273.668766,-210.8335495,-181.812048,-284.2485905
1697046069.7483292,-760.5731487,-696.5756416,-631.7973137,-720.5545902
1697046069.7483406,-1178.210974,-1117.271185,-1034.545898,-1113.241911
1697046069.7483866,-1121.884584,-1068.985462,-1005.82242,-1084.119081
1697046069.7483983,-1041.764021,-994.0207005,-933.4802628,-1009.958982
1697046069.748412,-1178.187132,-1126.486063,-1041.50176,-1115.995646
1697046069.7484236,-1355.415583,-1301.312447,-1199.72229,-1273.38171
1697046069.7484357,-1067.715883,-1015.967131,-940.400362,-1023.340225
1697046069.7972949,-691.2589073,-639.7068501,-581.3539028,-671.595335
1697046069.7973132,-533.4198475,-473.4814167,-403.3029079,-499.767065
1697046069.797325,-517.7438259,-449.2878914,-366.5268421,-468.6594009
1697046069.797342,-139.8682594,-68.19963455,-15.89655876,-131.4043999
1697046069.7973545,364.11285400390625,438.4875297546387,459.8736763000488,331.94422721862793
1697046069.7973661,596.5828895568848,680.5658340454102,704.3600082397461,567.4362182617188
1697046069.7973776,562.3757839202881,654.8523902893066,694.0782070159912,551.6290664672852
1697046069.7973928,772.7086544036865,865.2269840240479,881.7255497,729.8529148101807
1697046069.7974043,1112.4491691589355,1200.5865573883057,1189.798117,1031.10671
1697046069.797416,1161.2176895141602,1249.5696544647217,1244.819164276123,1085.9787464141846
1697046069.7974277,891.3040161132812,982.3620319366455,1002.3534297943115,848.3588695526123
1697046070,771.3913917541504,857.9015731811523,871.0443974,718.4624671936035
1697046069.8258667,904.4706821,983.0117225646973,971.8298912,819.6055889129639
1697046069.8258789,836.0266685,912.1119976043701,905.8952331542969,759.2260837554932
1697046069.8258903,476.3364791870117,554.5198917388916,576.9252777099609,438.72594833374023
1697046069.8259017,208.13345909118652,284.17110443115234,309.91435050964355,177.56223678588867
1697046069.8259132,297.26624488830566,366.3063049316406,367.9394721984863,236.51719093322754
1697046069.8259244,251.9369125366211,318.5451030731201,322.86643981933594,197.10063934326172
1697046069.8259387,-80.03115654,-10.32948494,25.29621124267578,-93.3110714
1697046069.8259504,-431.4720631,-362.6823425,-310.6534481,-421.9651222
1697046069.8259635,-385.3917122,-323.6293793,-290.0958061,-401.3180733
1697046069.8259747,-405.7824612,-347.4771976,-312.6084805,-418.8716412
1697046069.8785472,-701.2069225,-640.7082081,-574.4636059,-673.109293
1697046069.8785682,-1088.929176,-1028.114557,-937.1757507,-1027.554274
1697046069.878588,-1039.803028,-984.8058224,-911.1523628,-1002.275944
1697046069.8786047,-923.4011173,-872.9875088,-807.2495461,-896.3465691
1697046069.8786223,-1009.327173,-954.324007,-868.165493,-953.6683559
1697046069.8786404,-1203.614473,-1142.799854,-1037.198305,-1119.750738
1697046069.8786569,-989.0198708,-928.8430214,-847.8462696,-936.3412857
1697046069.878674,-614.4225597,-555.4199219,-499.8087883,-594.5026875
1697046069.878692,-449.2461681,-383.7764263,-323.3015537,-423.5088825
1697046069.8787067,-475.1503468,-402.3253918,-327.3665905,-433.8502884
1697046069.8787184,-155.6634903,-80.16228676,-33.80775452,-154.9303532
1697046069.8787365,385.88643074035645,461.00616455078125,471.46081924438477,334.6741199493408
1697046069.9296827,690.1144981384277,770.9145545959473,778.4366607666016,631.4277648925781
1697046069.9297173,669.7654724121094,758.6658000946045,782.7460765838623,630.3608417510986
1697046069.929734,789.0582084655762,877.6187896728516,886.6965770721436,726.9799709320068
1697046069.929746,1111.1080646514893,1194.8585510253906,1174.2174625396729,1007.4734687805175
1697046069.9297578,1168.6861515045166,1252.8002262115479,1234.2631816864014,1067.8410530090332
1697046069.9297724,872.9517459869385,961.3633155822754,971.7404842376709,809.8959922790527
1697046069.9297836,630.0270557403564,717.5147533416748,731.5158843994141,574.0463733673096
1697046069.9297948,713.9801979064941,794.5418357849121,785.7918739318848,630.1581859588623
1697046069.929806,683.4506988525391,761.6341114,754.3742656707764,604.3434143066406
1697046069.929845,426.6083240509033,509.95349884033203,527.2507667541504,383.1028938293457
1697046069.9298568,214.1714096069336,297.86229133605957,322.9200839996338,181.78820610046387
1697046069.9298685,407.99975395202637,487.34545707702637,484.9851131439209,338.93585205078125
1697046069.9595196,527.8289318084717,604.7368049621582,595.6113338470459,450.49190521240234
1697046069.9595425,310.9931945800781,391.66808128356934,408.5421562194824,269.77062225341797
1697046069.959568,-72.07393646,8.285045623779297,47.963857650756836,-80.25169373
1697046069.9595838,-118.2734966,-44.69752312,-20.64108849,-142.7173615
1697046069.9596028,-191.5335655,-125.1637936,-102.9551029,-212.76474
1697046069.9596164,-558.7756634,-491.7562008,-438.451767,-532.0489407
1697046069.9596276,-1081.812382,-1014.590263,-929.1231632,-1004.588604
1697046069.9596393,-1189.738512,-1128.196716,-1054.745913,-1120.942831
1697046069.9596524,-1128.435135,-1072.67499,-1010.423899,-1069.092751
1697046069.959664,-1254.677773,-1197.052002,-1116.770506,-1166.61787
1697046069.9596756,-1525.855064,-1465.624571,-1360.195875,-1404.088736
1697046070.010986,-1406.228542,-1348.900795,-1261.866093,-1310.235262
1697046070.0110047,-995.516777,-941.8666363,-883.7997913,-940.9427643
1697046070.011022,-715.9471512,-657.171011,-600.4869938,-666.308403
1697046070.0110393,-608.3071232,-540.047884,-470.82901,-546.4017391
1697046070.011056,-235.9271049,-162.5478268,-117.9099083,-209.7725868
1697046070.0110729,458.0974578857422,531.6317081451416,533.6463451385498,420.91012
1697046070.0110898,944.4475173950195,1023.9601135253906,1014.4710540771484,885.9455585479736
1697046070.0111067,1064.0382766723633,1152.4558067321777,1158.5772037506104,1018.9294815063477
1697046070.011124,1161.1580848693848,1251.131296157837,1250.845193862915,1102.459431
1697046070.0111418,1471.2154865264893,1556.2355518341064,1527.0352363586426,1370.328664779663
1697046070.0111592,1534.6646308898926,1617.4793243408203,1587.986946105957,1432.4963092803955
1697046070.0111763,1228.6961078643799,1314.0201568603516,1313.6982917785645,1164.4363403320312
1697046070.0669885,863.1050587,946.9151496887207,959.9745273590088,818.3956146240234
1697046070.0670102,847.5899696350098,923.9375591278076,916.7373180389404,778.6631584
1697046070.067028,711.2741470336914,781.6731929779053,776.8213748931885,649.3091583251953
1697046070.0670395,258.0106258392334,329.7388553619385,358.55770111083984,245.60093879699707
1697046070.0670536,-306.0042858,-235.3191376,-179.6901226,-276.5536308
1697046070.0670648,-454.0145397,-392.3118114,-350.0342369,-438.10606
1697046070.0670764,-539.5829678,-484.7288132,-445.8248615,-522.6433277
1697046070.0670874,-857.4724197,-801.2771606,-734.9848747,-798.779726
1697046070.0670986,-1279.896498,-1223.266125,-1128.721237,-1180.642843
1697046070.0671103,-1255.124807,-1202.720404,-1125.556231,-1176.434755
1697046070.0671217,-1047.462225,-999.1466999,-938.6837482,-989.39538
1697046070.1134312,-1018.238068,-966.0959244,-891.6079998,-942.2540665
1697046070.1134496,-1144.725084,-1087.43906,-992.0597076,-1043.534279
1697046070.1134613,-900.7394314,-844.1507816,-771.4033127,-831.7351341
1697046070.1134737,-408.7805748,-354.5463085,-313.3177757,-385.0877285
1697046070.113485,-99.23577309,-38.76686096,-0.602006912,-81.30669594
1697046070.1134973,-11.62290573,58.28142166137695,109.05861854553223,19.57416534423828
1697046070.1135087,287.31822967529297,361.0551357269287,390.1481628417969,286.26322746276855
1697046070,795.6266403198242,867.8913116455078,861.7162704467773,742.8050041
1697046070.113531,1021.6951370239258,1096.2486267089844,1088.041067123413,962.2097015380859
1697046070.1135426,847.4528789520264,927.9489517211914,942.8143501281738,817.1081543
1697046070.1135848,675.5709648132324,753.4980773925781,768.8462734222412,644.4752216339111
1697046070.158285,786.6442203521729,858.3247661590576,847.9297161102295,722.6943969726562
1697046070.1583107,746.8163967132568,816.9651031494141,806.5998554229736,685.9719753265381
1697046070.158322,415.59338569641113,490.95153808593744,509.02366638183594,395.27416229248047
1697046070.1583352,119.1258430480957,196.22445106506348,224.61414337158203,114.77470397949219
1697046070.1583467,238.4185791015625,310.76669692993164,316.0595893859863,202.68559455871582
1697046070.158358,301.5279769897461,370.7587718963623,374.6449947357178,260.99681854248047
1697046070.1583729,61.51795387268066,134.20581817626953,168.09701919555664,57.756900787353516
1697046070.158384,-303.2267094,-231.4805984,-173.5985279,-277.6265144
1697046070.1583953,-298.0172634,-234.0197563,-192.4276352,-294.7390079
1697046070.1584067,-276.517868,-218.8622952,-182.3365688,-277.4298191
1697046070.1584177,-503.4208298,-443.6731339,-381.8333149,-467.3182964
1697046070.1885061,-829.2734623,-766.980648,-682.3182106,-758.5942745
1697046070.1885238,-694.0543652,-635.1530552,-573.10462,-651.3834
1697046070.188537,-397.6821899,-341.3796425,-300.4610538,-380.5875778
1697046070.188548,-313.3058548,-251.7700195,-201.010704,-282.1087837
1697046070.188559,-443.7088966,-376.3258457,-305.1757813,-385.8208656
1697046070.1885705,-271.7196941,-205.8207989,-154.7276974,-241.4524555
1697046070.1885817,72.29447364807129,134.31310653686523,159.22188758850098,66.75720215
1697046070.188593,163.7101173400879,228.72090339660645,259.46497917175293,165.68303108215332
1697046070.188604,-26.60155296,43.11800003051758,97.47743606567383,4.351139068603516
1697046070.1886156,3.3617019653320312,71.76399230957031,113.8150691986084,15.44952392578125
1697046070.1886277,314.0568733215332,377.32720375061035,390.7442092895508,283.54525566101074
1697046070.1886392,431.4720630645752,494.9450492858886,510.30516624450684,398.67162704467773
1697046070.2384827,285.8757972717285,353.59859466552734,392.64559745788574,278.5503864
1697046070.2385015,235.67676544189453,301.24783515930176,337.8748893737793,219.64311599731445
1697046070.2385194,507.5871944,566.9713020324707,574.7795104980469,450.0448703765869
1697046070.238531,617.4683570861816,675.5530834197998,680.7506084442139,555.9682846069336
1697046070.238542,422.590971,486.33813858032227,515.1331424713135,393.15223693847656
1697046070.2385533,229.7520637512207,295.49598693847656,329.6673298,210.2673053741455
1697046070.2385933,440.4187202453613,502.11548805236816,507.15804100036627,383.3651542663574
1697046070.2386036,582.1824073791504,643.6228752,640.2075290679932,517.3206329345703
1697046070.238614,431.3826560974121,499.2008209228516,518.5544490814209,399.40476417541504
1697046070.238624,170.61233520507812,241.07694625854492,277.50134468078613,163.2213592529297
1697046070.2386353,286.0069274902344,353.1038761138916,366.90831184387207,251.03092193603518
1697046070.2386453,385.7612609863281,448.93622398376465,454.5629024505615,341.39156341552734
1697046070.2845857,180.97162246704102,246.38772010803223,277.1139144897461,170.37391662597656
1697046070.2846065,-206.5181732,-140.619278,-82.96370506,-181.645155
1697046070.2846236,-237.7867699,-178.0390739,-135.1058483,-232.3567867
1697046070.2846355,-186.6579056,-134.1104507,-100.9583473,-193.8521862
1697046070.2846467,-423.8665104,-371.1819649,-313.6396408,-397.9027271
1697046070.2846584,-883.603096,-829.4701576,-739.1035557,-812.0596409
1697046070.2846699,-1005.458832,-956.3446045,-874.9067783,-943.7739849
1697046070.284681,-894.0517902,-851.9411087,-786.7574692,-853.1570435
1697046070.2846935,-945.0793266,-901.3295174,-824.0580559,-886.297226
1697046070.2847075,-1178.508997,-1129.335165,-1026.284695,-1085.829735
1697046070.2847197,-1119.166613,-1070.564985,-979.1731834,-1044.249535
1697046070.3323157,-718.665123,-672.9125977,-612.7655506,-689.0058517
1697046070.3323662,-461.6260529,-412.2912884,-354.6237946,-439.7153854
1697046070.332379,-432.1396351,-374.5019436,-298.2378006,-393.0091858
1697046070.332391,-266.0751343,-204.7240734,-139.2960548,-246.9658852
1697046070.3324025,226.89104080200195,287.08577156066895,317.4006938934326,193.27998161315918
1697046070.332414,552.7853965759277,616.3179874420166,637.3822689056396,503.4148693084717
1697046070.3324285,536.5431308746338,609.0164184570312,647.8548049926758,509.6077919006347
1697046070.3324711,507.0090293884278,583.0287933349609,621.1757659912109,478.7266254425049
1697046070.3324816,841.8500423431396,915.7478809,919.9261665344238,767.7137851715088
1697046070.332492,1073.4200477600098,1147.2344398498535,1139.5573616027832,983.8402271270751
1697046070.3325024,981.7361831665039,1062.4170303344727,1075.7148265838623,919.8725224
1697046070.332513,750.3449917,833.4040641784668,862.9024028778076,710.1058959960938
1697046070.3795445,850.7907390594482,928.9264678955078,937.9446506500244,783.4196090698242
1697046070.3795683,887.0482444763184,961.381197,965.9826755523682,816.4048194885254
1697046070.3795803,576.6928195953369,653.5351276397705,687.3071193695068,548.6965179443359
1697046070.3795917,63.82465362548828,140.49410820007324,205.74331283569336,79.97751235961914
1697046070.3796034,-84.7697258,-14.7163868,38.40327262878418,-80.84774017
1697046070.3796148,-132.2805882,-70.04141808,-25.2366066,-135.6601715
1697046070.3796265,-404.6618938,-342.6134586,-275.3913403,-375.4615784
1697046070.379638,-827.7118206,-765.1627064,-669.3720818,-759.011507
1697046070.3796499,-849.7059345,-791.5556431,-712.1384144,-802.0460606
1697046070.3796608,-604.903698,-553.0357361,-496.2384701,-589.1442299
1697046070.379672,-510.9906197,-456.8576813,-393.4800625,-488.7342453
1697046070.4297152,-607.1805954,-547.8620529,-462.949276,-561.183691
1697046070.4297276,-431.9369793,-372.9760647,-302.9227257,-411.5343094
1697046070.4297392,45.91345787,101.42326354980469,140.00535011291504,17.67873764038086
1697046070.429751,322.88432121276855,379.96768951416016,418.16234588623047,286.7400646209717
1697046070.4297624,272.9475498199463,336.09867095947266,397.5093364715576,260.0848675
1697046070.4297738,294.0714359283447,357.5861454,414.6695137023926,270.1103687286377
1697046070.4297853,569.9753761291504,627.1481513977051,657.6299667358398,505.2328109741211
1697046070.4297967,633.8953971862793,689.6853446960449,720.4294204711914,568.0501461029053
1697046070.429808,366.95003509521484,426.7692565917969,485.2116107940674,337.0642662
1697046070.429819,97.96619415283203,157.46355056762695,223.57702255249023,79.48279381
1697046070.4298303,234.69924926757812,288.24806213378906,327.32486724853516,180.22656440734863
1697046070.458285,314.2058849334717,365.293026,397.9682922363281,251.9428730010986
1697046070.4583015,131.6845417022705,186.92612648010254,243.09158325195312,99.27153587341309
1697046070.4583197,-109.2195511,-53.22098732,17.750263214111328,-124.0670681
1697046070.458334,61.50007247924805,112.84947395324707,159.11459922790527,12.099742889404297
1697046070.4583457,221.4968204498291,270.4024314880371,306.0340881347656,158.6437225341797
1697046070.4583566,44.89421844482422,99.11656379699707,157.42182731628418,15.50912857055664
1697046070.458368,-317.4424171,-259.155035,-179.1417599,-312.4892712
1697046070.4583793,-326.5738487,-270.4739571,-211.8825912,-341.963768
1697046070.4583905,-242.7041531,-189.858675,-148.8745213,-273.3707428
1697046070.4584024,-408.0235958,-352.025032,-295.0429916,-411.1886024
1697046070.4584136,-747.2932339,-688.4515285,-607.8243256,-715.8041
1697046070.5272658,-704.9322128,-650.6562233,-588.8223648,-698.6320019
1697046070.5273185,-454.2410374,-406.0029984,-367.2599792,-479.8948765
1697046070.5273333,-403.8453102,-353.8191319,-306.7076206,-419.5153713
1697046070.5273454,-577.5153637,-522.2082138,-451.7376423,-563.9791489
1697046070.527357,-498.3007908,-441.6823387,-385.6539726,-503.1168461
1697046070.5274692,-121.8080521,-67.03138351,-41.46695137,-167.4234867
1697046071,75.56080818,134.83762741088867,160.09211540222168,28.93209457397461
1697046070.5274909,-22.46499062,45.239925384521484,92.94748306274414,-40.09604454
1697046070.5275018,-7.218122482,62.853097915649414,104.39157485961914,-33.47992897
1697046070.5275123,359.6782684326172,426.3281822,436.27023696899414,288.85602951049805
1697046070.527523,546.4732646942139,613.8324737548828,621.9685077667236,470.1375961303711
1697046070.5275335,405.1029682159424,478.08289527893066,513.1781101226807,359.4934940338135
1697046070.5596497,283.5512161254883,357.3954105377197,398.3020782470703,240.8742904663086
1697046070.5596633,575.0298500061035,643.4857845306396,654.4411182403564,486.39774322509766
1697046071,794.7921752929688,861.7460728,863.2421493530273,690.7165050506592
1697046070.5596902,721.4128971099854,795.5133915,816.3988590240479,642.0016288757324
1697046070.5597007,566.9593811035156,645.0414657592773,675.1060485839844,500.1485347747803
1697046070.5597112,821.3877678,896.7041969299316,894.8564529418945,712.9371166229248
1697046070.5597212,1020.0202465057372,1093.125343322754,1078.3791542053223,895.4405784606934
1697046070.559732,829.7622203826904,907.4270725250244,917.7982807159424,740.7248020172119
1697046070.5597425,413.82312774658203,493.17479133605957,530.4515361785889,363.2009029388428
1697046070.5597527,340.21735191345215,412.6608371734619,435.3642463684082,271.90446853637695
1697046070.5597627,309.0023994445801,374.1264343261719,389.6951675415039,234.07340049743652
1697046070.5597732,-15.6879425,49.82948303222656,93.61505508422852,-50.76527596
1697046070.6071453,-548.6905575,-482.404232,-402.534008,-533.8490009
1697046070.6071875,-695.759058,-635.5464458,-565.4454231,-692.2841072
1697046070.607204,-628.9958954,-575.9954453,-520.5512047,-643.2056427
1697046070.6072187,-786.8826389,-733.1430912,-659.5134735,-774.5146751
1697046070.6072347,-1161.509752,-1104.801893,-1000.30303,-1106.232405
1697046070.6072507,-1243.335009,-1189.857721,-1094.448566,-1198.464632
1697046070.6072662,-1018.673182,-971.1623192,-900.9063244,-1005.339622
1697046070.6072824,-948.8284588,-899.3685246,-824.8627186,-927.2158146
1697046070.6072977,-1076.155901,-1019.591093,-922.4772453,-1024.621725
1697046070.6073167,-966.0661221,-907.1648121,-821.3937283,-931.00667
1697046070.6073313,-477.9875278,-420.987606,-372.5469112,-495.7973957
1697046070.654746,-112.6408577,-51.70702934,-15.45548439,-148.6957073
1697046070.6547575,-2.962350845,66.54858589172363,114.440918,-27.77576447
1697046070.654772,125.37837028503418,198.7159252166748,238.66891860961914,86.42673492
1697046070.6547852,587.0580673217773,657.9697132110596,659.7876549,493.8006401062012
1697046070.6547964,893.0683135986328,964.5521640777588,952.5537490844727,780.2128791809082
1697046070.6548076,858.1459522247314,935.6319904327393,942.4328804016113,768.2740688323975
1697046070.6548195,687.6468658447266,767.9879665374756,786.0124111175537,612.6642227172852
