Time,MV1,MV2,MV3,MV4
1699040513.738211,-508.7375641,-520.2293396,-42.25373268,-311.4402294
1699040513.7382357,-715.2795792,-733.1132889,-115.7224178,-439.4114017
1699040513.738264,-147.1221447,-148.2486725,-29.89768982,-283.4796906
1699040513.7382946,206.10690116882324,213.58132362365723,69.49305534362793,-126.8804073
1699040513.7383294,-371.1760044,-380.3133965,2.5153160095214844,-250.4348755
1699040513.738341,-702.97122,-723.2487202,-82.48090744,-402.8260708
1699040513.7383525,-91.86267853,-99.79009628,6.371736526489258,-247.5440502
1699040513.7383647,433.6237907409668,437.2715950012207,136.7509365081787,-39.62516785
1699040513.738376,53.74550819396973,46.437978744506836,114.27998542785645,-88.23871613
1699040513.7383888,-380.3908825,-399.8577595,25.68364143371582,-254.1840076
1699040513.738401,206.25591278076172,200.03914833068848,106.52542114257812,-115.3111458
1699040513.772094,814.9206638336182,826.8594741821289,247.63941764831543,115.60320854187012
1699040513.7721183,600.5287170410156,608.2892417907715,256.47878646850586,123.26836585998535
1699040513.772143,-26.679039,-31.93616867,136.94167137145996,-85.00814438
1699040513.772166,268.68581771850586,272.56011962890625,144.57106590270996,-58.32314491
1699040513.7721791,692.7311420440674,714.2543792724609,219.39873695373535,83.29153060913086
1699040513.7721927,394.03438568115234,411.0217094421387,183.4094524383545,33.55741500854492
1699040513.772206,-567.8892136,-571.7992783,-16.93964005,-295.7344055
1699040513.7722228,-634.0801716,-639.6532059,-106.8532467,-421.833992
1699040513.7722359,-309.6044064,-301.361084,-81.15768433,-348.9673138
1699040513.7723007,-450.5097866,-443.0234432,-97.72181511,-364.5420074
1699040513.7723145,-1368.188858,-1381.504536,-272.2322941,-654.3576717
1699040513.8194969,-1482.790709,-1500.421762,-349.0805626,-777.5604725
1699040513.8195488,-948.9178658,-953.2749653,-268.2387829,-626.6891956
1699040513.8195665,-705.0156593,-706.7143917,-185.7995987,-497.6451397
1699040513.8195825,-1357.024908,-1379.156113,-269.985199,-654.5543671
1699040514,-1441.323757,-1471.823454,-305.5334091,-729.4356823
1699040513.819617,-713.2232189,-727.3435593,-170.6123352,-505.2089691
1699040513.8196766,-131.303072,-136.8582249,-3.063678741,-251.1441708
1699040513.8196962,-462.1863365,-481.7068577,5.209445953369141,-269.2341805
1699040513.819714,-501.8949509,-530.2965641,9.530782699584961,-295.7344055
1699040513.8197324,349.6825695037842,336.6708755493164,175.0171184539795,-28.84864807
1699040513.8197565,1067.3761367797852,1071.0358619689941,369.01235580444336,270.3249454498291
1699040513.8697085,801.5215396881104,796.3955402374268,385.4036331176758,278.1987190246582
1699040513.869727,397.9325294494629,381.5591335296631,307.6910972595215,130.83815574645996
1699040513.8697388,941.9858455657959,939.9652481079102,375.6582736968994,250.89979171752927
1699040513.8697505,1457.9534530639648,1473.2182025909424,484.8599433898926,436.57422065734863
1699040513.8697624,1100.9752750396729,1110.1186275482178,447.0348358154297,376.0814666748047
1699040513.8697972,304.58569526672363,298.34508895874023,272.1726894378662,84.89489555358887
1699040513.8698387,428.2653331756592,428.3726215362549,220.89481353759766,25.31409264
1699040513.8698504,684.7918033599854,699.0313529968262,235.73040962219238,80.96694946289062
1699040513.8698912,284.79695320129395,293.8866615,157.26089477539062,-28.13339233
1699040513.8699028,-704.1752338,-717.741251,-66.41745567,-385.0221634
1699040513.8699143,-710.7317448,-724.7686386,-150.1441002,-498.6643791
1699040513.8699284,-261.7716789,-261.5332603,-94.40779686,-379.4372082
1699040513.9109144,-274.1992474,-276.2198448,-71.53749466,-337.7854824
1699040513.9109368,-1081.031561,-1102.566719,-210.2851868,-575.54245
1699040513.9109778,-1140.779257,-1166.087389,-264.4836903,-664.883852
1699040513.9110136,-642.6393986,-651.216507,-186.2227917,-517.731905
1699040513.9110255,-491.809845,-497.9133606,-126.1413097,-419.9028015
1699040513.9110372,-1255.16057,-1280.784607,-243.8902855,-623.2023239
1699040513.9110525,-1471.507549,-1505.804062,-320.7504749,-754.6246052
1699040513.9110644,-876.1405945,-896.35849,-230.3361893,-589.5018578
1699040513.9110775,-434.923172,-448.2209682,-107.3122025,-394.4218159
1699040513.9110892,-908.7264538,-936.0611439,-143.9988613,-472.0211029
1699040513.911101,-1058.638096,-1095.378399,-175.2078533,-546.6878414
1699040513.911113,-255.1913261,-276.9708633,-26.44658089,-303.5008907
1699040513.960752,476.40204429626465,470.95417976379395,171.79250717163086,-0.554323196
1699040513.9607782,282.43064880371094,266.1108971,211.8527889251709,37.36615180969238
1699040513.9607992,13.524293899536133,-12.95804977,175.63104629516602,-53.79319191
1699040513.9608119,733.2205772399902,720.1910018920898,298.0053424835205,142.90213584899902
1699040513.960827,1469.7253704071045,1474.9705791473389,475.6629467010498,424.2897033691406
1699040513.9608393,1376.110315322876,1376.7242431640625,516.6232585906982,475.57950019836426
1699040513.960851,860.6314659118652,847.8403091430664,425.6904125213623,305.5095672607422
