Time,MV1,MV2,MV3,MV4
1695341956.7255776,27211.356163024902,-1334.553957,27188.873291015625,-1426.208019
1695341956.7753465,27211.380004882812,-25.17700195,27188.855409622192,-153.7680626
1695341957,27211.36212348938,-572.5264549,27188.807725906372,-668.7760353
1695341956.7753923,27211.326360702515,-1078.265905,27188.83752822876,-1140.612364
1695341956.7754045,27211.38596534729,-1570.558548,27188.926935195923,-1643.246412
1695341956.7754192,27211.445569992065,-16.88599586,27188.938856124878,-139.8861408
1695341956.775431,27211.43364906311,-455.8384418,27188.879251480103,-548.9826202
1695341956.7754753,27211.427688598633,-838.6552334,27188.86137008667,-899.3685246
1695341956.775486,27211.415767669678,-1703.78685,27188.867330551147,-1755.672693
1695341956.7754984,27211.397886276245,-111.1626625,27188.920974731445,-222.235918
1695341956.7755086,27211.368083953857,-328.5646439,27188.950777053833,-416.80336
1695341956.775519,27211.326360702515,-667.0892239,27188.897132873535,-724.4229317
1695341956.8104987,27211.302518844604,-1717.472076,27188.873291015625,-1751.828194
1695341956.810511,27211.36212348938,-315.8211708,27188.873291015625,-412.3926163
1695341956.8105257,27211.427688598633,-228.5242081,27188.849449157715,-313.2939339
1695341956.8105717,27211.427688598633,-639.975071,27188.843488693237,-694.2152977
1695341956.8105822,27211.397886276245,-1734.489202,27188.86137008667,-1757.311821
1695341956.8105927,27211.38596534729,-701.5109062,27188.867330551147,-783.0321789
1695341956.8106031,27211.40981,-195.7118511,27188.879251480103,-282.5260162
1695341956.8106136,27211.38596534729,-660.3777409,27188.855409622192,-718.0690765
1695341956.810652,27211.415767669678,-1566.231251,27188.83752822876,-1591.75992
1695341956.8106625,27211.48133277893,-996.9770908,27188.897132873535,-1071.465015
1695341956.8106744,27211.48729324341,-58.4602356,27188.926935195923,-154.2806625
1695341956.8106856,27211.45749092102,-597.0478058,27188.891172409058,-662.7082825
1695341956.8627882,27211.52901649475,-1306.045055,27188.90905380249,-1337.730885
1695341956.8628137,27211.618423461914,-1278.215647,27188.95673751831,-1342.517138
1695341956.8628716,27211.60650253296,34.45744514465332,27188.95673751831,-69.21887398
1695341956.8628848,27211.546897888184,-489.2885685,27188.926935195923,-564.545393
1695341956.8629303,27211.493253707886,-993.7465191,27188.843488693237,-1039.093733
1695341956.8629413,27211.499214172363,-1461.905241,27188.748121261597,-1521.903276
1695341956.8629525,27211.540937423706,80.57951927185059,27188.807725906372,-32.57989883
1695341956.8629637,27211.53497695923,-362.2591496,27188.86137008667,-449.9554634
1695341956.863014,27211.55881881714,-764.0421391,27188.897132873535,-823.5692978
1695341956.8630252,27211.642265319824,-1652.491093,27188.938856124878,-1707.440615
1695341956.8630366,27211.642265319824,-84.54918861,27188.944816589355,-201.6186714
1695341956.9153912,27211.642265319824,-333.4343433,27188.95673751831,-431.1025143
1695341956.915404,27211.636304855347,-680.9651852,27188.920974731445,-750.8575916
1695341956.9154189,27211.612462997437,-1725.298166,27188.867330551147,-1777.017117
1695341956.9154327,27211.546897888184,-292.6528454,27188.867330551147,-410.6998444
1695341956.915444,27211.493253707886,-205.1949501,27188.90905380249,-315.0165081
1695341956.915455,27211.48133277893,-602.5314331,27188.9329,-683.85005
1695341956.9154668,27211.51113510132,-1675.647497,27188.915014266968,-1728.17111
1695341956.915478,27211.523056030273,-608.1223488,27188.88521194458,-721.6632366
1695341956.9154894,27211.517095565796,-101.8881798,27188.843488693237,-220.3285694
1695341956.9155023,27211.51113510132,-545.412302,27188.76004219055,-636.0769272
1695341956.9155135,27211.475372314453,-1465.862989,27188.74216079712,-1523.858309
1695341956.9440873,27211.50517463684,-904.2024612,27188.807725906372,-1012.164354
1695341956.9441164,27211.51113510132,4.792213439941406,27188.86137008667,-125.6167889
1695341956.9441347,27211.51113510132,-556.2245846,27188.849449157715,-656.4736366
1695341956.9441464,27211.570739746094,-1305.228472,27188.873291015625,-1371.312141
1695341956.9441583,27211.57670021057,-1280.981302,27188.915014266968,-1378.500462
1695341957,27211.546897888184,9.125471115112305,27188.95673751831,-123.2862473
1695341956.9441843,27211.469411849976,-530.898571,27189.00442123413,-630.8794022
1695341956.9441955,27211.45749092102,-1044.946909,27188.95673751831,-1111.787558
1695341956.9442072,27211.499214172363,-1505.500078,27188.855409622192,-1584.452391
1695341956.9442184,27211.60054206848,42.688846588134766,27188.867330551147,-88.19103241
1695341956.9442332,27211.60054206848,-405.1983356,27188.9329,-509.2024803
1695341956.9930532,27211.55285835266,-791.8000221,27189.01038169861,-867.1402931
1695341956.993083,27211.564779281616,-1629.585028,27189.03422355652,-1701.009274
1695341956.993096,27211.540937423706,-36.47208214,27188.992500305176,-170.0818539
1695341956.9931145,27211.499214172363,-286.0188484,27188.867330551147,-399.6610641
1695341956.9931257,27211.52901649475,-645.4467773,27188.771963119507,-730.7589054
1695341956.9931529,27211.58266067505,-1726.299524,27188.748121261597,-1790.362597
1695341956.9931643,27211.588621139526,-312.5488758,27188.777923583984,-440.621376
1695341956.993176,27211.499214172363,-256.3655376,27188.748121261597,-373.3992577
1695341956.9931886,27211.45749092102,-651.1092186,27188.748121261597,-738.4836674
1695341956.9932294,27211.469411849976,-1721.298695,27188.71831893921,-1777.952909
1695341956.9932454,27211.523056030273,-640.0644779,27188.700437545776,-758.2306862
1695341956.9932568,27211.55285835266,-161.9637012,27188.771963119507,-285.6433392
1695341957.0392356,27211.564779281616,-630.7899952,27188.849449157715,-726.8667221
1695341957.0392637,27211.588621139526,-1572.459936,27188.88521194458,-1637.452841
1695341957.039276,27211.672067642212,-985.5866432,27188.962697982788,-1101.708412
1695341957.039288,27211.65418624878,-86.12275124,27188.944816589355,-221.824646
1695341957.0392997,27211.612462997437,-636.2736225,27188.944816589355,-738.9247417
1695341957.039312,27211.588621139526,-1390.516758,27188.9329,-1456.034184
1695341957.039361,27211.55881881714,-1370.960474,27188.891172409058,-1465.314627
1695341957.0393727,27211.48729324341,-119.0066338,27188.807725906372,-245.0346947
1695341957.0394301,27211.403846740723,-686.5739822,27188.706398010254,-777.4531841
1695341957.0394416,27211.403846740723,-1224.476099,27188.69448,-1279.652119
1695341957.0394533,27211.451530456543,-1670.986414,27188.724279403687,-1736.718416
1695341957.039497,27211.451530456543,-128.3943653,27188.76600265503,-243.1631088
1695341957.0865672,27211.403846740723,-568.6163902,27188.754081726074,-654.9835205
1695341957.0866115,27211.320400238037,-939.3751621,27188.724279403687,-995.7134724
1695341957.0866313,27211.31443977356,-1758.980751,27188.68851661682,-1810.586452
1695341957.0866508,27211.308479309082,-153.1541348,27188.67063522339,-265.1929855
1695341957,27211.278676986694,-407.1176052,27188.66467475891,-495.582819
1695341957.0866888,27211.302518844604,-759.5062256,27188.676595687866,-816.6790009
1695341957.0867088,27211.302518844604,-1814.842224,27188.71831893921,-1849.973202
1695341957.0867608,27211.24291419983,-374.0847111,27188.771963119507,-470.1673985
1695341957.0867784,27211.23695373535,-331.4733505,27188.730239868164,-414.031744
1695341957.0867987,27211.272716522217,-732.0702076,27188.64679336548,-784.8083973
1695341957.0868163,27211.254835128784,-1790.177822,27188.605070114136,-1812.273264
1695341957.1342227,27211.230993270874,-682.4016571,27188.628911972046,-763.7500763
1695341957.1342359,27211.21311187744,-241.6908741,27188.64679336548,-324.8035908
1695341957.1342478,27211.177349090576,-694.9007511,27188.658714294434,-747.7104664
1695341957.1342616,27211.16542816162,-1596.754789,27188.706398010254,-1616.513729
1695341957.1342735,27211.207151412964,-952.5358677,27188.807725906372,-1023.131609
1695341957.1342902,27211.24291419983,-61.160326,27188.897132873535,-151.0441303
1695341957.1343088,27211.296558380127,-579.2796612,27188.944816589355,-637.7577782
1695341957.1343253,27211.344242095947,-1310.884953,27189.00442123413,-1335.078478
1695341957.134342,27211.344242095947,-1236.987114,27189.00442123413,-1292.842627
1695341957.1343677,27211.36212348938,-18.75758171,27188.974618911743,-107.3360443
1695341957.1343844,27211.427688598633,-617.3491478,27188.95673751831,-673.699379
1695341957.1344016,27211.439609527588,-1123.297215,27188.974618911743,-1148.200035
1695341957.182752,27211.36212348938,-1340.204477,27188.968658447266,-1383.417845
1695341957.1827817,27211.320400238037,151.2289047241211,27188.938856124878,61.86366081237794
1695341957.1827943,27211.29059791565,-309.5805645,27188.897132873535,-371.4025021
1695341957.1828063,27211.29059791565,-540.4055119,27188.891172409058,-577.5928497
1695341957.1828177,27211.21907234192,-1000.338793,27188.873291015625,-1040.166616
1695341957.1828284,27211.19523048401,532.0847034454346,27188.88521194458,437.8974437713623
1695341957.1828392,27211.19523048401,352.10251808166504,27188.843488693237,276.3330936431885
1695341957.1828496,27211.183309555054,144.5174217224121,27188.855409622192,91.56465530395508
1695341957.182886,27211.31443977356,-553.3099174,27188.974618911743,-595.8914757
1695341957.1828964,27211.50517463684,805.3421974182129,27189.05806541443,704.9322128295898
1695341957.1829116,27211.55881881714,881.7851543426514,27189.087867736816,790.0774478912354
1695341957.2303925,27211.60054206848,606.7693233,27189.087867736816,538.6769771575928
1695341957.2304037,27211.612462997437,-214.0343189,27189.05806541443,-260.0073814
1695341957.230454,27211.594581604004,801.0447025299072,27189.10574913025,703.1202316
1695341957.2304664,27211.57670021057,1160.5501174926758,27189.15343284607,1060.8851909637451
1695341957.2304785,27211.58266067505,778.1207561,27189.15343284607,703.4003734588623
1695341957.2305279,27211.55285835266,-15.66410065,27189.141511917114,-64.18824196
1695341957.2305386,27211.58266067505,572.0555782318115,27189.189195632935,478.8637161254883
1695341957.230549,27211.618423461914,1250.9822845458984,27189.17727470398,1141.4766311645508
1695341957.2305596,27211.612462997437,801.0864258,27189.20111656189,717.2286510467529
1695341957,27211.564779281616,131.0288906097412,27189.230918884277,74.76210594177246
1695341957.230582,27211.588621139526,261.68227195739746,27189.242839813232,173.92635345458984
1695341957.2777843,27211.588621139526,1236.7427349090576,27189.254760742188,1120.3348636627197
1695341957.2778049,27211.564779281616,786.8945598602295,27189.20111656189,694.4000720977783
1695341957.277822,27211.60054206848,254.62508201599118,27189.135551452637,189.32223320007324
1695341957.2778337,27211.64823,-54.19254303,27189.17727470398,-136.4588737
1695341957.2778451,27211.70187,1130.8550834655762,27189.24880027771,1006.4542293548584
1695341957.2778568,27211.72571182251,749.2482662200928,27189.213037490845,646.8296051025391
1695341957.277868,27211.779356002808,353.03235054016113,27189.12363052368,275.58207511901855
1695341957.2778823,27211.934328079224,-244.4446087,27189.08190727234,-323.7307072
1695341957.2778945,27212.023735046387,1060.8971118927002,27189.093828201294,931.4894676208496
1695341957.2779064,27211.999893188477,872.7908134460449,27189.117670059204,759.1009140014648
1695341957.2779217,27211.928367614746,544.2559719085693,27189.141511917114,455.0755023956299
1695341957.3280792,27211.89856529236,-270.8792686,27189.15343284607,-347.7632999
1695341957.3280976,27211.815118789673,937.0446205,27189.12959098816,807.4164390563965
1695341957.3281093,27211.719751358032,968.6827659606934,27189.14747238159,848.7641811
1695341957.3281207,27211.695909500122,614.7921085357666,27189.15343284607,521.5346813201904
1695341957.328163,27211.672067642212,-270.3845501,27189.14747238159,-340.2352333
1695341957.3281732,27211.64823,672.3701954,27189.135551452637,553.0238151550293
1695341957.3281837,27211.666107177734,1009.1722011566161,27189.093828201294,889.9688720703125
1695341957.3281941,27211.713790893555,620.7525730133057,27189.046144485474,527.9898643493652
1695341957.3282044,27211.77339553833,-181.1444759,27189.064025878906,-245.4400063
1695341957.328215,27211.809158325195,397.7835178375244,27189.12363052368,290.5905246734619
1695341957.3282251,27211.785316467285,1068.1331157684326,27189.141511917114,946.9330310821533
1695341957.328247,27211.827039718628,624.8176097869873,27189.12363052368,528.9316177368164
1695341957.3617537,27211.92240715027,-57.09528923,27189.08190727234,-124.835968
1695341957,27211.87472343445,65.11211395263672,27189.01038169861,-32.86600113
1695341957.361798,27211.767435073853,1016.0684585571289,27188.962697982788,891.4530277252197
1695341957.3618464,27211.731672286987,557.8756332397461,27188.926935195923,459.7127437591553
1695341957.3618596,27211.70187,13.399124145507812,27188.938856124878,-55.46808243
1695341957.361871,27211.672067642212,-285.6969833,27189.046144485474,-369.1196442
1695341957.3618827,27211.683988571167,881.6957473754883,27189.12959098816,758.7909698486328
1695341957.3618953,27211.689949035645,507.1341991,27189.093828201294,405.8957099914551
1695341957.361906,27211.713790893555,113.29054832458496,27189.117670059204,37.485361099243164
1695341957.3619163,27211.731672286987,-458.3597183,27189.159393310547,-536.096096
1695341957.361961,27211.74955368042,821.5010166168213,27189.17727470398,695.2464580535889
1695341957.3619719,27211.755514144897,632.1430206298828,27189.159393310547,522.4525928497314
1695341957.4078128,27211.719751358032,277.1794796,27189.117670059204,192.8865909576416
1695341957.4078448,27211.72571182251,-555.8907986,27189.093828201294,-626.707077
1695341957.407857,27211.761474609375,610.9178066253662,27189.069986343384,489.36605453491217
1695341957.4078689,27211.785316467285,629.3356418609619,27189.022302627563,517.7915096282959
1695341957.4078803,27211.779356002808,268.8467502593994,27189.03422355652,183.5465431213379
1695341957.4079244,27211.737632751465,-582.575798,27189.016342163086,-645.750761
1695341957.4079351,27211.719751358032,393.19396018981934,27188.98654,279.61134910583496
1695341957.4079456,27211.70187,741.8930530548096,27189.00442123413,626.8560886383057
1695341957.407956,27211.683988571167,385.1890563964844,27189.040184020996,296.47350311279297
1695341957.4080057,27211.64823,-402.8201103,27189.040184020996,-464.2426968
1695341957.4080172,27211.63034439087,192.82102584838867,27189.05806541443,89.52021598815918
1695341957.4505038,27211.618423461914,852.5311946868896,27189.05806541443,736.1531257629395
1695341957.450524,27211.60054206848,427.63352394104004,27189.03422355652,337.7795219421387
1695341957.4505365,27211.60650253296,-261.9206905,27189.016342163086,-322.6220608
1695341957.4505844,27211.63034439087,-132.5249672,27189.016342163086,-224.1313457
1695341957.450595,27211.60054206848,807.4998856,27189.02826309204,688.7018681
1695341957.4506054,27211.57670021057,355.9529781341553,27189.00442123413,262.606144
1695341957.450616,27211.517095565796,-206.6016197,27188.992500305176,-271.9044685
1695341957.4506266,27211.540937423706,-498.9922047,27189.05210494995,-579.4644356
1695341957.450637,27211.540937423706,657.2842597961426,27188.98057937622,538.4147167
1695341957.4506476,27211.45749092102,280.6365489959717,27188.843488693237,184.85784530639648
1695341957.4506583,27211.427688598633,-124.4068146,27188.831567764282,-192.9938793
1695341957.4506688,27211.48133277893,-696.4385509,27188.897132873535,-764.8706436
1695341957.500291,27211.469411849976,582.5102329,27188.90905380249,467.1514034
1695341957.5003133,27211.397886276245,376.6298294067383,27188.855409622192,278.84840965270996
1695341957.500334,27211.415767669678,30.08246421813965,27188.807725906372,-41.41926765
1695341957.500347,27211.57670021057,-785.9587669,27188.855409622192,-845.3845978
1695341957.5003595,27211.672067642212,383.34131240844727,27188.926935195923,271.4395523071289
1695341957.5003712,27211.660146713257,400.51937103271484,27189.022302627563,297.78480529785156
1695341957.5003824,27211.62438392639,53.697824478149414,27189.087867736816,-24.54519272
1695341957.5003943,27211.57670021057,-799.8168468,27189.022302627563,-856.7392826
1695341957.5004056,27211.55285835266,178.36689949035645,27188.98057937622,71.48981094360352
1695341957.5004168,27211.57670021057,524.4314670562744,27189.016342163086,417.1788692474365
1695341957.5004578,27211.55285835266,171.08917236328125,27189.069986343384,90.02089500427246
1695341957.5491922,27211.55285835266,-609.8926067,27189.093828201294,-663.8288498
1695341957.5492113,27211.636304855347,10.532140731811523,27189.15343284607,-86.63535118
1695341957.5492227,27211.707830429077,679.8028945922852,27189.213037490845,569.4448947906494
1695341957.549234,27211.72571182251,272.85218238830566,27189.20111656189,188.4937286376953
1695341957.5492456,27211.719751358032,-414.9198532,27189.183235168457,-469.9409008
1695341957.5492573,27211.743593215942,-253.5104752,27189.17727470398,-338.8464451
1695341957.5492685,27211.67802810669,689.3396377563477,27189.135551452637,577.0206451416016
1695341957.5492797,27211.57670021057,253.28993797302246,27189.07594680786,165.90356826782227
1695341957.549291,27211.594581604004,-309.5209599,27189.08190727234,-368.8693047
1695341957.549303,27211.689949035645,-593.0960178,27189.165353775024,-669.6879864
1695341957.549348,27211.74955368042,564.3427372,27189.189195632935,448.2448101043701
1695341957.6052892,27211.79723739624,167.10162162780762,27189.17727470398,72.71766662597656
1695341957.605314,27211.779356002808,-288.0215645,27189.189195632935,-355.9231758
1695341957.6053329,27211.761474609375,-934.8392487,27189.135551452637,-1004.618406
1695341957.6053455,27211.809158325195,322.19886779785156,27189.09978866577,203.75847816467285
1695341957.6053584,27211.856842041016,77.61716842651367,27189.15343284607,-23.23389053
1695341957.6053708,27211.91644668579,-297.2662449,27189.230918884277,-372.1117973
1695341957.6053824,27211.92240715027,-1142.603159,27189.24880027771,-1205.182076
1695341957.605394,27211.815118789673,68.89700889587402,27189.242839813232,-46.98634148
1695341957.6054053,27211.683988571167,73.23026657104492,27189.171314239502,-33.47396851
1695341957.6054168,27211.642265319824,-288.7308598,27189.12363052368,-369.7097301
1695341957.6054282,27211.642265319824,-1225.578785,27189.111709594727,-1283.156872
1695341957.6354723,27211.612462997437,-235.003233,27189.111709594727,-344.5982933
1695341957.6354933,27211.58266067505,96.39859199523926,27189.07594680786,-13.19050789
1695341957.6355107,27211.60650253296,-291.1746502,27188.998460769653,-373.5542297
1695341957.635528,27211.60650253296,-1178.66993,27188.903093338013,-1231.80747
1695341957.6355455,27211.63034439087,-538.289547,27188.88521194458,-637.1736526
1695341957.6355639,27211.63034439087,143.71871948242188,27188.88521194458,31.763315200805664
1695341957.6355858,27211.65418624878,-313.603878,27188.891172409058,-397.4974155
1695341957.6356034,27211.713790893555,-1100.52824,27188.915014266968,-1152.431965
1695341957.6356363,27211.74955368042,-937.4499321,27188.938856124878,-1023.042202
1695341957.635692,27211.743593215942,46.78964614868164,27188.968658447266,-65.40417671
1695341957.635709,27211.743593215942,-447.8573799,27188.962697982788,-532.1621895
1695341957.6357243,27211.707830429077,-991.1239147,27188.974618911743,-1047.116518
1695341957.684203,27211.689949035645,-1225.811243,27188.950777053833,-1300.245523
1695341957.6842425,27211.743593215942,-7.64131546,27188.98057937622,-121.5398312
1695341957.6842632,27211.767435073853,-433.7012768,27189.01038169861,-523.6446857
1695341957.684282,27211.79723739624,-819.7665215,27189.05210494995,-883.3050728
1695341957.6843002,27211.803197860718,-1404.511929,27189.07594680786,-1469.510794
1695341957.6843193,27211.707830429077,-79.32186127,27189.093828201294,-193.9475536
1695341957.6843364,27211.618423461914,-330.978632,27189.05806541443,-426.6738892
1695341957.6843555,27211.52901649475,-623.3155727,27188.974618911743,-695.7352161
1695341957.6843727,27211.517095565796,-1335.352659,27188.95673751831,-1399.201155
1695341957.6843894,27211.523056030273,-73.73094559,27188.98057937622,-192.0878887
1695341957.6844068,27211.48729324341,-53.01833153,27188.938856124878,-163.8233662
1695341957.6844237,27211.463451385498,-370.5978394,27188.897132873535,-458.5683346
1695341957.7302735,27211.397886276245,-1197.326183,27188.825607299805,-1266.717911
1695341957.7303016,27211.326360702515,-173.0561256,27188.783884048462,-295.1920033
1695341957.7303205,27211.326360702515,162.38093376159668,27188.74216079712,38.439035415649414
1695341957.730332,27211.356163024902,-162.512064,27188.754081726074,-263.017416
1695341957.730343,27211.368083953857,-887.0601654,27188.730239868164,-962.6507759
1695341957.7303553,27211.403846740723,-193.6554909,27188.724279403687,-313.615799
1695341957.7303665,27211.421728134155,465.5599594116211,27188.771963119507,332.4627876281738
1695341957.730378,27211.350202560425,94.1157341,27188.783884048462,-13.61966133
1695341957.7303894,27211.296558380127,-570.2972412,27188.76600265503,-650.5250931
1695341957.7304008,27211.29059791565,-355.1185131,27188.71831893921,-467.6938057
1695341957.730412,27211.356163024902,563.4486675262451,27188.66467475891,424.9393939971924
1695341958,27211.45749092102,146.90756797790527,27188.64679336548,32.78851509094238
1695341957.7767627,27211.493253707886,-411.6475582,27188.658714294434,-497.2100258
1695341957.7767763,27211.50517463684,-652.6589394,27188.67063522339,-754.994154
1695341957.7767885,27211.55881881714,469.79784965515137,27188.71831893921,332.00979232788086
1695341958,27211.588621139526,96.17209434509277,27188.76600265503,-17.89331436
1695341957.7768116,27211.55285835266,-366.2407398,27188.771963119507,-451.5469074
1695341957.7768233,27211.499214172363,-990.7126427,27188.81368637085,-1076.358557
1695341957.7768345,27211.445569992065,250.67329406738284,27188.879251480103,119.48943138122559
1695341957.776847,27211.380004882812,10.418891906738281,27188.88521194458,-100.2728939
1695341957.776862,27211.29059791565,-389.2183304,27188.855409622192,-470.9243774
1695341957.7768767,27211.272716522217,-1263.785362,27188.831567764282,-1329.821348
1695341957.776888,27211.284637451172,-73.19450378,27188.831567764282,-189.1374588
1695341957.8240824,27211.230993270874,-88.07182312,27188.801765441895,-191.3070679
1695341957.8241096,27211.225032806396,-494.0152168,27188.754081726074,-568.1037903
1695341957.8241284,27211.254835128784,-1569.312811,27188.748121261597,-1617.592573
1695341957.8241408,27211.230993270874,-616.2047386,27188.73620033264,-716.4418697
1695341957.8241527,27211.19523048401,-264.7161484,27188.71831893921,-365.9307957
1695341957.8241644,27211.254835128784,-807.0468903,27188.74216079712,-877.3863316
1695341957.824176,27211.278676986694,-2137.887478,27188.771963119507,-2170.544863
1695341957.8241875,27211.254835128784,-1534.897089,27188.819646835327,-1618.558168
1695341957.8241987,27211.159467697144,-930.0887585,27188.78984451294,-1024.538279
1695341957.8242111,27211.081981658936,-1523.029804,27188.730239868164,-1585.143805
1695341957.8242235,27211.052179336548,-2467.095852,27188.676595687866,-2492.666245
1695341957.872872,27211.064100265503,-2293.807268,27188.658714294434,-2358.263731
1695341957.8728905,27211.081981658936,-1236.230135,27188.605070114136,-1329.177618
1695341957.872902,27211.004495620728,-1845.437288,27188.509702682495,-1907.372475
1695341957.8729148,27210.99853515625,-2446.681261,27188.45009803772,-2477.478981
1695341957.8729265,27211.058139801025,-2687.776089,27188.515663146973,-2741.348743
1695341958,27211.02237701416,-1253.539324,27188.56930732727,-1351.106167
1695341957.8729527,27210.99853515625,-1768.583059,27188.56930732727,-1838.344336
1695341957.8729644,27211.099863052368,-2028.226852,27188.658714294434,-2073.186636
1695341957.8729756,27211.12370491028,-2369.940281,27188.706398010254,-2424.865961
1695341957.8729873,27211.105823516846,-643.8195705,27188.724279403687,-756.2935352
1695341957.8729987,27211.12370491028,-892.4484253,27188.71831893921,-984.4720364
1695341957.9190295,27211.183309555054,-844.6753025,27188.71235847473,-920.343399
1695341957.9190483,27211.207151412964,-1334.184408,27188.700437545776,-1405.227184
1695341957.919066,27211.29059791565,41.34774208068848,27188.754081726074,-85.66379547
1695341957.9190776,27211.36212348938,39.17217254638672,27188.76004219055,-76.8661499
1695341957.9190888,27211.391925811768,-219.4821835,27188.71831893921,-313.0793571
1695341957.9191024,27211.427688598633,-900.1970291,27188.74216079712,-976.9499302
1695341957.9191144,27211.397886276245,232.23161697387695,27188.76600265503,103.95050048828125
1695341957.9191265,27211.380004882812,515.6517028808594,27188.74216079712,387.93087005615234
1695341957.9191399,27211.33828163147,174.7906208,27188.652753829956,70.45269012451172
1695341957.9191513,27211.284637451172,-344.6161747,27188.587188720703,-430.393219
1695341957.9191625,27211.350202560425,539.7379398345947,27188.676595687866,407.99975395202637
1695341958,27211.40981,1155.3645133972168,27188.76600265503,1014.3697261810303
1695341957.949377,27211.427688598633,846.3919162750244,27188.879251480103,728.1422615
1695341957.949395,27211.45749092102,392.0137882232666,27188.968658447266,294.7092056274414
1695341957.9494128,27211.517095565796,853.9557456970215,27189.016342163086,722.8434085845947
1695341957.9494302,27211.48729324341,1639.2707824707031,27188.974618911743,1488.4531497955322
1695341957.9494488,27211.45749092102,1263.6005878448486,27188.9329,1134.2883110046387
