Time,MV1,MV2,MV3,MV4
1698362615.700103,-803.8163185,-1152.580976,-1245.093346,990.8258915
1698362615.7001185,-720.8943367,-1069.128513,-1162.642241,994.3068027496338
1698362615.7001352,-610.7270718,-956.4578533,-1056.212187,1004.5349597930908
1698362615.7001512,-281.1133862,-621.2830544,-732.2013378,1010.4060173034668
1698362615.7001672,-184.2021942,-523.5552788,-632.6973438,1023.8289833068848
1698362615.7361133,21.338462829589844,-315.7436848,-427.8421402,1035.2134704589844
1698362615.7361352,74.10645484924316,-260.8835697,-374.1145134,1046.520471572876
1698362615.7361453,287.4791622161865,-41.58616066,-163.9068127,1049.184799194336
1698362615.7361548,188.29703330993652,-141.4895058,-256.5741539,1051.3722896575928
1698362615.7361648,227.5526523590088,-102.3054123,-218.0933952,1054.0902614593506
1698362615.7361743,157.0284366607666,-174.1230488,-286.4778042,1051.5034198760986
1698362615.736184,337.14771270751953,9.894371032714844,-112.1640205,1048.8152503967285
1698362615.7361932,246.98972702026367,-81.82525635,-196.2900162,1041.4838790893555
1698362615.7362027,188.0645751953125,-141.6146755,-254.0946007,1039.2308235168457
1698362615.736212,-22.26829529,-354.295969,-458.2464695,1029.6940803527832
1698362615.7362216,-60.51063538,-390.535593,-500.2081394,1021.6355323791504
1698362615.7838483,-256.0198307,-588.542223,-689.1965866,1011.824607849121
1698362615.7838645,-444.2691803,-779.9565792,-875.9021759,1008.2006454467773
1698362615.7838817,-641.5486336,-982.2189808,-1069.897413,999.9275207519531
1698362615.7838972,-670.0575352,-1010.197401,-1103.264093,997.5910186767578
1698362615.783913,-721.6453552,-1062.339544,-1150.822639,988.6026382446289
1698362615.7839284,-837.0697498,-1180.541515,-1263.701916,991.5947914123535
1698362615.783944,-908.7622166,-1253.646612,-1330.715418,988.9662265777587
1698362615.7839596,-911.6828442,-1255.822182,-1336.807013,992.7630424499512
1698362615.783975,-828.7131786,-1171.696186,-1253.783703,988.6801242828369
1698362615.783991,-896.5432644,-1241.4217,-1320.248842,995.5883026123047
1698362615.7840369,-829.0886879,-1174.06249,-1253.432035,998.1036186218263
1698362615.784053,-738.5075092,-1080.423594,-1167.041063,1008.3019733428955
1698362615.8337483,-430.0475121,-765.1925087,-863.9574051,1015.1207447052003
1698362615.8337624,-315.9165382,-647.9680538,-747.8773594,1031.6967964172363
1698362615.833772,-32.62758255,-359.6484661,-465.8818245,1046.6456413269043
1698362615.8337815,178.11059951782227,-143.4445381,-255.8410168,1063.5435581207275
1698362615.8337903,605.4878234863281,293.2012081,166.30291938781738,1075.059175491333
1698362615.8337991,681.2632083892822,371.0329532623291,248.36063385009766,1082.0090770721436
1698362615.833808,789.3860340118408,481.25386238098145,357.53846168518066,1084.202527999878
1698362615.8338168,688.2727146148682,381.3505172729492,261.9028091430664,1077.9321193695068
1698362615.833826,765.5799388885498,463.55128288269043,335.76488494873047,1067.3999786376953
1698362615.8338346,575.4828453063965,271.8687057495117,153.1362533569336,1053.631306
1698362615.8338437,471.01378440856934,167.1314239501953,50.16326904296875,1047.7304458618164
1698362615.8338523,260.99085807800293,-44.47698593,-154.3223858,1035.7916355133057
1698362615.8823693,280.75575828552246,-20.98083496,-139.0278339,1029.825210571289
1698362615.8823855,157.6244831085205,-143.7187195,-255.0542355,1021.0096836090088
1698362615.882395,62.38818168640137,-239.8729324,-348.5262394,1023.024320602417
1698362615.882404,-73.7786293,-377.6490688,-478.7743092,1017.7314281463623
1698362615.8824131,-84.04254913,-384.6228123,-490.874052,1018.5182094573976
1698362615.882422,-196.7668533,-496.6795444,-596.2073803,1007.9801082611083
1698362615.8824308,-435.1913929,-738.0187511,-829.6132088,1005.3873062133788
1698362615.8824396,-663.3520126,-968.4741497,-1051.175594,994.5929050445557
1698362615.8824484,-827.8310299,-1132.696867,-1216.334105,989.3953800201416
1698362615.8824575,-886.3866329,-1191.657782,-1274.323463,978.6069393157959
1698362615.8824663,-1055.264473,-1363.652945,-1441.925764,979.5606136322021
1698362615.9312851,-1054.227352,-1363.307238,-1440.322399,977.8618812561035
1698362615.9312952,-1002.395153,-1311.051846,-1392.72809,983.5422039031981
1698362615.9313045,-711.8344307,-1016.765833,-1107.960939,987.6668453216553
1698362615.9313135,-627.553463,-934.4398975,-1022.392511,1001.7693042755128
1698362615.9313223,-398.8564014,-705.063343,-796.0438728,1015.704870223999
1698362615.9313312,-267.7619457,-572.3774433,-666.6243076,1032.0842266082764
1698362615.9313402,73.32563400268555,-225.7227898,-332.2422504,1043.9157485961914
1698362615.931349,108.55793952941895,-191.0984516,-293.9343452,1053.6015033721924
1698362615.9313579,240.4332160949707,-58.2754612,-163.9425755,1060.5037212371826
1698362615.9313667,227.91624069213867,-70.77455521,-174.9455929,1063.7521743774414
1698362615.9313772,437.37292289733887,142.4729824066162,27.257204055786133,1063.150167
1698362615.9313867,387.65668869018555,90.92092514038086,-17.76218414,1059.126853942871
1698362615.9710689,420.0756549835205,121.62923812866211,13.345479965209961,1059.2281818389893
1698362615.9710865,349.9567509,49.66855049133301,-53.26867104,1053.321361541748
1698362615.9710956,468.36137771606445,170.8507537841797,60.01591682434082,1046.842336654663
1698362615.9711046,392.22240447998047,92.97132492,-10.15067101,1035.6426239013672
1698362615.971114,287.3539924621582,-14.58525658,-113.5885715,1032.191514968872
1698362615.9711232,107.8486442565918,-197.5238323,-288.0990505,1021.3494300842286
1698362615.971132,54.62169647216797,-250.1010895,-344.6936607,1017.6599025726318
1698362615.971141,-88.96589279,-395.7033157,-483.2684994,1005.1310062408447
1698362615.9711502,-346.6129303,-657.5644016,-736.9220257,1001.7275810241699
1698362615.9711587,-604.403019,-920.1705456,-989.4192219,991.7318820953369
1698362615.9711914,-817.066431,-1134.353876,-1203.584671,985.1098060607911
1698362616.0187917,-943.7203407,-1262.110472,-1328.831911,972.4915027618408
1698362616.0188053,-1206.606627,-1531.767845,-1590.359211,969.1894054412842
1698362616.018818,-1329.028606,-1658.594608,-1712.3878,964.4269943237305
1698362616.018832,-1419.305801,-1750.74935,-1806.682348,967.1866894
1698362616.0188444,-1279.491186,-1610.863209,-1673.090458,966.4952754974365
1698362616.0188572,-1303.815842,-1638.543606,-1697.266102,979.3341159820557
1698362616.0188696,-1129.919291,-1466.113329,-1527.60148,991.4934635162354
1698362616.018882,-967.2701359,-1302.713156,-1369.947195,1008.3675384521483
1698362616.0188944,-510.2217197,-839.8830891,-923.3355522,1023.9243507385253
1698362616.018927,-268.7752247,-597.1550941,-683.7368011,1040.7984256744385
1698362616.0189395,149.95932579040527,-173.7415791,-272.4349499,1061.2547397613525
1698362616.0560539,459.67698097229004,140.7146453857422,34.07597541809082,1078.4327983856201
1698362616.0560737,978.0883789062499,668.4184074401855,541.4307117462158,1092.231273651123
1698362616.0560887,1164.7522449493408,859.1532707214355,732.1655750274658,1099.395751953125
1698362616.0561037,1337.3732566833496,1034.7843170166016,904.1428565979004,1106.4767837524414
1698362616.0561187,1297.8434562683105,996.0711002349854,869.5304394,1101.5057563781738
1698362616.0561335,1382.821798324585,1085.8416557312012,950.7477283477783,1093.3399200439453
1698362616.0561495,1220.2143669128418,922.8765964508057,796.1571216583252,1078.486442565918
1698362616.0561655,1024.1210460662842,724.3037223815918,602.5731563568115,1068.6993598937988
1698362616,755.2027702331543,452.32176780700684,341.03989601135254,1049.6914386749268
1698362616.056195,642.6453590393066,340.8074378967285,225.8002758026123,1037.442684173584
1698362616.0562098,474.3635654449463,170.42160034179688,62.018632888793945,1015.9909725189209
1698362616.1038413,232.05876350402832,-75.53696632,-176.7992973,1006.9847106933595
1698362616.1038518,-8.499622345,-319.4868565,-411.2184048,992.2325611114503
1698362616.1038616,-208.6043358,-520.8432674,-612.0204926,986.2422943115236
1698362616.103871,-397.0563412,-711.3754749,-796.097517,972.0504283905029
1698362616.1038806,-770.7238197,-1090.371609,-1163.887978,968.7066078186035
1698362616.1038911,-1036.10158,-1360.845566,-1425.647736,961.1606597900391
1698362616.1039011,-1269.40012,-1596.868038,-1659.315825,958.1327438354492
1698362616.1039135,-1268.732548,-1596.587896,-1661.163568,951.2126445770264
1698362616,-1429.593563,-1762.366295,-1818.943024,954.8127651
1698362616.1039405,-1395.148039,-1731.151342,-1786.094904,960.5526924133301
1698362616,-1393.961906,-1731.735468,-1786.482334,971.0192680358887
1698362616.1039596,-1129.251719,-1463.127136,-1528.090239,978.7142276763915
1698362616.1612175,-1076.227427,-1411.45587,-1474.08843,992.8047657
1698362616.161246,-836.7657661,-1170.289516,-1239.50839,1008.3496570587158
1698362616.1612625,-656.9087505,-987.4820709,-1062.41107,1023.6859321594237
1698362616.1612782,-204.8254013,-527.1911621,-621.3188171,1038.813591003418
1698362616.1612935,1.4483928680419922,-317.6510334,-413.8410091,1052.9398918151855
1698362616.1613092,272.6614475250244,-42.69480705,-146.9194889,1069.200038909912
1698362616.161325,405.1387310028076,92.43488311767578,-13.51833344,1076.2572288513184
1698362616.1613407,735.0265979766846,429.8686981201172,307.63745307922363,1084.5541954040527
1698362616.161356,842.9765701293945,540.1074886322021,418.9610481262207,1082.2653770446777
1698362616.1613712,907.8979492,606.7931652069092,484.2638969421387,1085.4542255401611
1698362616.1613877,836.3962173461914,536.1855030059814,419.4498062133789,1076.5612125396729
1698362616.1614022,836.6882801055908,541.3174629211426,418.9491271972656,1068.9616203308105
1698362616.1960883,698.9002227783203,404.68573570251465,289.6130084991455,1048.6245155334473
1698362616.1961436,464.5407199859619,168.6096191,61.398744583129876,1037.2459888458252
1698362616.1961565,237.1370792388916,-61.51199341,-159.3887806,1019.5136070251464
1698362616.1961715,59.13972854614258,-240.3557301,-337.6662731,1007.6642036437988
1698362616.1961818,-90.18778801,-391.3879395,-483.6320877,991.9941425323487
1698362616.196191,-427.0017147,-733.4649563,-815.3438568,985.1992130279542
1698362616.1962008,-645.595789,-957.6916695,-1032.024622,978.1122207641602
1698362616.1962154,-833.4636688,-1148.879528,-1221.823692,974.9889373779297
1698362616.1962273,-786.5190506,-1101.648808,-1177.197695,969.4516658782959
1698362616.1962364,-915.1399136,-1233.649254,-1302.00386,974.5240211486816
1698362616.1962457,-881.1116219,-1201.13492,-1266.950369,977.5578976
1698362616.2450736,-896.1439133,-1215.404272,-1280.999184,984.8415851593019
1698362616.2450836,-661.6234779,-976.0916233,-1050.436497,988.4476662
1698362616.2450929,-680.398941,-995.5346584,-1063.716412,996.3929653167725
1698362616.2451024,-560.5280399,-874.8471737,-943.7978268,1005.1071643829347
1698362616.2451117,-553.3456802,-867.6350117,-934.1657162,1013.0643844604493
1698362616.2451208,-300.4968166,-610.4528904,-688.6959076,1020.0798511505126
1698362616,-298.1364727,-609.1296673,-682.0201874,1025.1760482788086
1698362616,-193.9892769,-503.963232,-579.5478821,1034.712791442871
1698362616.2451491,-207.3228359,-516.7961121,-591.4092064,1036.5307331085205
1698362616.2451582,-7.313489914,-311.1004829,-400.3942013,1041.1381721496582
1698362616.2451675,-4.184246063,-307.0175648,-395.2205181,1038.3129119873047
1698362616.2451766,22.19676971435547,-280.5531025,-372.3442554,1043.7369346618652
1698362616.2923348,-6.002187729,-309.7355366,-399.7325897,1041.6090488433838
1698362616.292353,94.03228759765625,-206.0413361,-305.5930138,1041.4659976959229
1698362616.292364,73.85611534118652,-226.444006,-322.0140934,1033.1809520721436
1698362616.2923737,-65.61875343,-368.2971001,-458.2285881,1032.4597358703613
1698362616.2923837,-201.4636993,-506.9971085,-589.1561508,1024.562120437622
1698362616.292393,-225.8598804,-529.9150944,-616.5266037,1023.9422321319581
1698362616.2924023,-133.5442066,-435.8828068,-524.2228508,1019.2275047302246
1698362616.2924113,-144.1717148,-447.3924637,-534.0993404,1025.8078575134277
1698362616.2924204,-30.86328506,-333.0349922,-421.5240479,1028.4662246704102
1698362616.2924297,99.90930557250977,-198.2867718,-296.4198589,1036.4294052124023
1698362616.2924387,401.9916058,109.38644409179688,-0.828504562,1038.801670074463
1698362616.3400369,466.4003849029541,175.4283905029297,63.96174430847167,1047.2416877746582
1698362616.340047,619.1492080688477,330.57332038879395,214.5230770111084,1051.574945449829
1698362616.3400564,611.7999554,325.84667205810547,206.52413368225098,1053.5955429077148
1698362616.340066,719.7022438049316,437.694788,310.7309341430664,1046.508550643921
1698362616.340075,477.34975814819336,193.4945583343506,75.45351982116699,1037.675142288208
1698362616.3400843,323.0869770050049,36.37671471,-77.89731026,1026.6423225402832
1698362616.3400936,26.541948318481445,-263.8816833,-370.2163696,1013.0524635314941
1698362616.340103,-17.89331436,-307.7328205,-418.5020924,999.9930858612059
1698362616.340112,-306.725502,-602.0069122,-700.0684738,987.8933429718016
1698362616.340121,-459.9034786,-758.9936256,-852.8351784,984.5495223999023
1698362616,-655.400753,-958.9374065,-1045.578718,979.6023368835449
1698362616.3873477,-553.637743,-854.8796177,-950.6106377,980.1626205444337
1698362616.3873665,-567.8713322,-869.345665,-960.2367878,980.5202484
1698362616.387376,-504.3029785,-806.0157299,-897.783041,991.3027286529541
1698362616.3873863,-472.1224308,-773.1676102,-862.3838425,997.2631931304932
1698362616.3874292,-244.4088459,-540.3459072,-641.8406963,1011.4490985870361
1698362616.387439,-101.172924,-394.9999809,-496.0536957,1015.4426097869873
1698362616.3874483,-42.71864891,-337.6960754,-437.7782345,1029.0026664733887
1698362616.3874576,-13.57197762,-310.0395203,-406.229496,1031.7802429199219
1698362616.387467,39.201974868774414,-256.0019493,-357.3894501,1036.0896587371826
1698362616.3874757,84.91277694702148,-209.0930939,-310.1468086,1030.0934314727783
1698362616.3874848,-61.7980957,-358.915329,-455.2602768,1029.1457176208496
1698362616.4275742,-125.1280308,-424.438715,-518.155098,1023.9422321319581
1698362616.4275842,-185.5969429,-484.597683,-582.2002888,1023.1852531433105
1698362616.427595,-87.20159531,-383.9969635,-487.5063896,1017.2665119171144
1698362616.427604,-222.0749855,-521.9876766,-619.7273731,1018.9533233642578
1698362616.4276135,-259.1192722,-560.9273911,-656.3305855,1016.545295715332
1698362616.4276228,-416.29076,-718.998909,-812.0954037,1014.3160820007325
1698362616.4276316,-402.6889801,-703.9487362,-801.0566235,1004.8031806945801
1698362616.427641,-675.7378578,-982.0044041,-1067.245007,998.7413883209227
1698362616,-812.3636246,-1122.039557,-1202.54159,991.7795658111572
1698362616.4276593,-1021.212339,-1334.393024,-1408.803463,985.7773780822753
1698362616.4276683,-925.5588055,-1236.897707,-1319.032907,981.7719459533693
1698362616.4276788,-1029.998064,-1344.704628,-1418.876648,978.8274765014648
1698362616.4762056,-958.3771229,-1274.627447,-1350.623369,987.6549243927001
1698362616.476232,-915.5571461,-1231.426001,-1307.141781,995.2306747436523
1698362616.476251,-564.4321442,-872.1292019,-964.3018246,1009.5477104187013
1698362616.4762664,-332.7429295,-634.6583366,-729.3999195,1022.9647159576416
1698362616.4762816,-34.17134285,-330.3706646,-432.5509071,1044.7025299072266
1698362616.476292,192.8091049194336,-98.75893593,-201.6603947,1060.1699352264404
1698362616.4763012,549.0839481,263.8578414916992,147.94468879699707,1077.1393775939941
1698362616.4763112,765.9196853637695,482.27906227111816,366.3361072540283,1082.0388793945312
1698362616.4763205,869.9595928192139,585.4189395904541,470.66211700439453,1091.0987854003906
1698362616.4763308,917.3333644866943,630.8674812316895,520.3962326049805,1086.4675045013428
1698362616,965.7025337219238,680.5181503295898,564.9685859680176,1083.1236839294434
1698362616.4763489,961.4050388336182,677.7584552764893,563.9553070068359,1066.7026042938232
1698362616.526128,744.5156574249268,459.5458507537842,351.947546,1058.7632656097412
1698362616.526147,575.8583545684814,288.7248992919922,186.5684986114502,1043.9395904541016
1698362616.5261564,423.1393337249756,136.59000396728516,33.20574760437012,1034.8200798034668
1698362616.526167,429.45146560668945,144.72007751464844,38.72513771057129,1016.9982910156251
1698362616.526176,201.53522491455078,-87.94665337,-185.0783825,1008.0397129058837
1698362616.5261855,88.11354637145996,-205.6956291,-297.4867821,996.5300559997559
1698362616.526194,-111.7765903,-409.4660282,-496.2742329,989.3953800201416
1698362616.526203,-88.30428123,-386.6195679,-475.8834839,982.3083877563478
1698362616.5262125,-324.3625164,-628.143549,-705.0216198,982.4097156524657
1698362616.5262213,-418.9014435,-726.2587547,-796.7293262,983.3276271820068
1698362617,-616.5027618,-927.2634983,-988.7933731,984.4839572906495
1698362616.565118,-558.0663681,-867.7661419,-932.9259396,983.5481643676758
1698362616.5651276,-723.9282131,-1038.640738,-1092.237234,981.5216064453125
1698362616.565137,-735.6822491,-1053.959131,-1104.539633,985.4555130004883
1698362616.565146,-821.3043213,-1143.366098,-1187.229156,986.7668151855469
1698362616.565156,-671.1363792,-991.2908077,-1044.5714,991.4040565490723
1698362616.5652297,-723.7136364,-1046.079397,-1092.630625,992.0120239257812
1698362616.5652392,-740.5042648,-1064.34226,-1110.839844,1000.9884834289551
1698362616.5652485,-803.6911488,-1128.536463,-1171.970367,1003.4680366516114
1698362616.5652575,-643.324852,-963.3898735,-1019.251347,1012.0749473571777
1698362616.5652666,-518.6080933,-834.2266083,-892.2040462,1014.3101215362549
1698362616.5652757,-427.2520542,-741.2135601,-802.1652699,1025.712490081787
1698362616.5652845,-354.886055,-667.7925587,-727.4866104,1029.7000408172607
1698362616.6172764,-256.061554,-564.8136139,-632.3993206,1035.6128215789795
1698362616.6172957,-205.6896687,-512.0158195,-579.3631077,1030.6000709533691
1698362616.6173067,-359.1835499,-666.8865681,-727.9396057,1032.6266288757324
1698362616.6173158,-464.874506,-773.5550404,-829.3330669,1025.7482528686523
1698362616.617325,-550.6753922,-857.847929,-915.825367,1024.460792541504
1698362616.617334,-471.0435867,-775.3193378,-836.3306522,1015.770435333252
1698362616.6173434,-569.5283413,-875.0855923,-931.4537048,1017.9400444030762
1698362616.6173525,-475.2099514,-780.159235,-838.3095264,1018.9950466156007
1698362616.6173832,-378.2093525,-681.2274456,-743.7348366,1026.2370109558105
1698362616.6173923,-7.402896881,-303.6916256,-379.7531128,1032.2749614715576
1698362616.6174026,102.25772857666016,-192.2369003,-267.213583,1042.0560836791992
1698362616.6525297,315.17744064331055,23.97298812866211,-54.54421043,1054.161787033081
1698362616.6525452,328.6480903625488,39.92319107055664,-37.17541695,1058.727502822876
1698362616.6525602,512.2542381286621,229.9487590789795,143.82600784301758,1059.4427585601807
1698362616.652575,366.0738468170166,83.58955383300781,7.230043411254883,1053.6372661590576
1698362617,294.38138008117676,11.795759201049805,-61.59543991,1047.6291179656982
1698362616.6526048,89.26391602,-195.0442791,-260.0371838,1034.635305404663
1698362616.6526196,113.20710182189941,-167.9599285,-239.855051,1025.0449180603027
1698362616.6526344,-50.95601082,-335.1688385,-398.6656666,1010.4000568389893
1698362616.6526492,-131.4222813,-420.576334,-482.738018,1008.4867477416991
1698362616.652665,-232.2852612,-528.5680294,-585.3354931,1003.4739971160889
1698362616.6526797,-118.4403896,-418.0967808,-484.4963551,1005.4707527160645
1698362616.7011015,-99.15828705,-405.2400589,-468.403101,1001.8765926361084
1698362616.701126,-164.5565033,-478.2140255,-539.0942097,1008.009910583496
1698362616.701142,-283.9207649,-604.4268608,-659.3465805,1004.260778427124
1698362616.7011573,-340.1517868,-662.8274918,-723.4036922,1004.6780109405518
1698362616.7011724,-375.4198551,-700.545311,-760.948658,996.7565536499023
1698362616.7011874,-552.1416664,-883.2454681,-938.8029575,996.4048862457277
1698362616.7012026,-642.6393986,-978.2850742,-1029.717922,990.7484055
1698362616.7012184,-715.2020931,-1053.29752,-1107.412577,990.3430938720703
1698362616.7012353,-638.2584572,-976.6578674,-1034.265757,984.6329689
1698362616.701252,-744.1282272,-1086.872816,-1139.742136,988.7218475341797
1698362616.7012672,-661.77845,-1007.10392,-1061.278582,993.9372539520264
1698362616.750075,-583.5771561,-929.3317795,-987.9887104,1003.7600994110107
1698362616.750085,-246.4473248,-588.0475044,-659.2929363,1011.3179683685302
1698362616.750095,-164.5684242,-506.9673061,-576.5199661,1024.1150856018066
1698362616.750104,41.07952117919922,-300.8961678,-373.5303879,1036.5784168243408
1698362616.7501132,88.92416954040527,-252.1455288,-324.7559071,1043.623685836792
1698362616.750124,339.99085426330566,4.464387893676758,-78.78541946,1047.2118854522705
1698362616.7501333,279.85572814941406,-55.70054054,-131.8275928,1045.0005531311035
1698362616.7501428,277.1317958831787,-57.31582642,-133.0971718,1042.9799556732178
1698362616.7502153,140.86365699768066,-193.1250095,-263.2498741,1037.1923446655273
1698362616.750225,227.355957,-101.6378403,-180.5126667,1032.1855545043945
1698362616.750234,128.4778118133545,-205.3558826,-276.9291401,1023.5488414764404
1698362616.7502444,86.50422096252441,-257.1821213,-326.9433975,1022.8812694549559
1698362616.795018,-10.19239426,-365.4539585,-428.6944866,1016.223430633545
1698362616.7950363,83.53590965270996,-280.8630466,-352.2634506,1015.5022144317627
1698362616.7950459,73.40908051,-300.3656864,-366.550684,1009.2914104461669
1698362616.7950552,16.045570373535156,-366.1632538,-428.2534122,1012.7365589141847
1698362616.7950647,-50.30035973,-438.7259483,-493.2940006,1008.4271430969237
1698362616.795074,-23.76437187,-412.8575325,-471.6217518,1009.7563266754152
1698362616.7950828,10.645389556884766,-378.8411617,-435.4536533,1004.6720504760741
1698362616.7950916,-102.4007797,-494.8377609,-545.2692509,1009.1304779052736
1698362616.7951005,-145.8525658,-540.0359631,-585.7467651,1007.9681873321534
1698362616.7951093,-179.8868179,-572.8125572,-621.7420101,1012.7842426300049
1698362616.7951183,-97.94235229,-489.3660545,-540.6320095,1006.0548782348633
1698362616.7951272,-221.4968204,-615.1080132,-659.8830223,1007.8012943267821
1698362616.842373,-215.5780792,-610.1727486,-652.5039673,1007.2469711303711
1698362616.842388,-275.0217915,-669.7714329,-711.0714912,1008.3079338073729
1698362616.8423972,-133.5442066,-524.9381065,-571.256876,1006.6986083984374
1698362616.8424065,-293.7972546,-687.533617,-724.619627,1006.7403316497803
1698362616.842415,-342.2379494,-737.8399372,-772.7861404,1005.5959224700927
1698362616.842425,-497.2815514,-893.8789368,-924.6945381,1002.4547576904298
1698362616.842434,-382.6916218,-776.0286331,-815.141201,997.1320629119872
1698362616.8424428,-505.8586597,-901.8659592,-932.6756001,992.8107261657714
1698362616.8424513,-532.3827267,-929.1827679,-957.6141834,992.1967983
1698362616.8424602,-694.9484348,-1094.174385,-1114.910841,987.9529476
1698362616.8424692,-642.7288055,-1038.509607,-1066.339016,985.2945804595947
1698362616.8875444,-788.5575294,-1185.339689,-1205.521822,977.9155254364014
1698362616.8875551,-833.272934,-1230.52001,-1249.986887,980.6871414
1698362616.8875644,-879.4605732,-1277.005672,-1293.200254,980.3593158721924
1698362616.8875737,-675.702095,-1067.060232,-1095.187664,988.1258010864258
1698362616.8875828,-516.3908005,-903.7613869,-932.1212769,992.5961494445801
1698362616.8875916,-328.0103207,-712.6450539,-744.5752621,1010.0424289703369
1698362616.8876007,-84.66243744,-465.1606083,-498.9504814,1023.7216949462891
1698362616.8876095,286.6625785827637,-85.6757164,-134.8674297,1042.9203510284424
1698362616.8876183,653.2609462738037,287.0321273803711,230.4375171661377,1052.767038345337
1698362616.8876274,826.2872695922852,462.5260829925537,403.0585289001465,1070.6603527069092
1698362616.8876364,966.4177894592285,604.4268608093262,544.2976951599121,1073.1220245361328
1698362616.8876452,1044.7978973388672,686.1269474029541,619.3459033966064,1077.2466659545898
1698362616.9348276,1187.4616146087646,832.7424526,760.3049278259277,1068.7947273254395
1698362616.9348433,1072.2100734710693,716.4418697357178,647.5448608398438,1065.7906532287598
1698362616.934854,1033.484935760498,676.1908531188965,608.9627742767334,1057.7738285064697
1698362616.934864,872.7967739105225,515.1391029,449.4667053222656,1049.5245456695557
1698362616.934873,847.8879928588867,491.6548728942871,424.3433475494385,1034.1942310333252
1698362616.9348824,483.8526248931885,122.76172637939453,70.19042969,1020.4851627349855
