Time,MV1,MV2,MV3,MV4
1697057202.8951628,2611.5894317626953,2684.5812797546387,1854.2468547821045,2706.2594890594482
1697057202.895175,2666.562795639038,2741.7361736297607,1975.4648208618166,2789.968252182007
1697057202.8951864,2465.599775314331,2541.8341159820557,1913.2792949676514,2628.5767555236816
1697057202.8952005,2321.2969303131104,2392.047643661499,1781.2609672546387,2472.740411758423
1697057202.9249544,2172.893285751343,2237.027883529663,1652.5506973266602,2321.7082023620605
1697057202.9249804,1858.377456665039,1917.8509712219238,1459.7296714782715,2037.8947257995603
1697057203,1304.107904434204,1358.6997985839844,1121.9680309295654,1537.1501445770264
1697057202.9250128,807.6548576,854.9511432647705,725.6746292114258,1045.0780391693115
1697057202.9250233,392.29393005371094,429.4872283935547,371.00911140441895,631.4694881439209
1697057202.925034,-103.3484936,-73.21238518,10.585784912109375,167.44136810302734
1697057202.9250455,-743.6931133,-718.3253765,-416.2192345,-417.7689552
1697057202.9250567,-1305.359602,-1286.572218,-863.1467819,-965.9647942
1697057202.925067,-1670.652628,-1660.454273,-1208.138466,-1338.899136
1697057202.9250774,-2034.187317,-2029.669285,-1493.346691,-1684.856415
1697057202.925088,-2436.196804,-2433.639765,-1771.15202,-2051.156759
1697057202.9727108,-2702.367306,-2701.020241,-2008.700371,-2320.456505
1697057202.9727252,-2649.831772,-2650.046349,-2073.323727,-2306.491137
1697057203,-2460.694313,-2460.384369,-1983.231306,-2139.985561
1697057202.9727511,-2262.836695,-2256.935835,-1821.875572,-1937.97946
1697057202.9727619,-1985.299587,-1973.253489,-1625.651121,-1679.295301
1697057202.9727724,-1392.024755,-1375.78845,-1273.107529,-1149.064302
1697057202.9727829,-683.838129,-661.2956524,-778.3651352,-484.919548
1697057202.9727955,-70.67322731,-38.01584244,-269.7408199,124.51410293579102
1697057202.972806,419.0325736999512,462.0015621185303,155.05552291870117,610.7926368713379
1697057202.9728165,1016.4737701416014,1067.662239074707,576.7881870269775,1166.0099029541016
1697057202.9728267,1540.9529209136963,1597.7561473846436,980.5142879486084,1670.1102256774902
1697057202.972838,1871.502399,1935.9469413757324,1291.346549987793,2012.3541355133054
1697057203.020095,1966.625452041626,2037.155628204346,1444.3516731262207,2132.6005458831787
1697057203.0201232,2116.5311336517334,2187.8600120544434,1537.7163887023926,2261.120080947876
1697057203.0201795,2213.352918624878,2280.7180881500244,1612.6275062561035,2351.945638656616
1697057203.0201955,2055.7641983032227,2120.465040206909,1567.089557647705,2229.7441959381104
1697057203.0202465,1563.2390975952148,1623.9285469055176,1310.0087642669678,1800.4655838012695
1697057203.020263,1013.5948657989502,1065.737009048462,907.9039096832275,1268.8159942626953
1697057203.0202765,501.61480903625494,542.6704884,493.1330680847168,765.8243179321289
1697057203.0202918,-85.00814438,-51.74875259,60.58812141418457,210.86931228637695
1697057203.0203023,-767.7674294,-738.9128208,-416.1059856,-421.9651222
1697057203.0203125,-1271.939278,-1248.246431,-852.4179459,-928.4973145
1697057203.0203233,-1478.117704,-1460.48069,-1108.688116,-1160.806417
1697057203.0203335,-1607.131958,-1592.01622,-1238.107681,-1289.743185
1697057203.0962625,-1790.636778,-1774.185896,-1344.650984,-1444.357634
1697057203.0962882,-1875.126362,-1857.769489,-1430.344582,-1535.856724
1697057203.0963068,-1710.420847,-1692.503691,-1385.802031,-1405.906677
1697057203.0963187,-1495.176554,-1475.530863,-1249.700785,-1205.390692
1697057203.096331,-1331.281662,-1305.222511,-1096.498966,-1029.574871
1697057203.0963423,-1141.422987,-1109.25436,-950.8311749,-848.0966091
1697057203.0963538,-695.2285767,-660.0081921,-696.1405277,-454.6701908
1697057203.096365,-201.6544342,-163.435936,-350.8388996,7.969141006469726
1697057203.0963764,182.8312873840332,228.10697555541992,-18.23306084,394.73772048950195
1697057203.0963879,396.2218761444092,445.65796852111816,205.95788955688477,617.0809268951416
1697057203.0964005,683.8798522949219,733.8166236877441,397.5391387939453,872.7252483
1697057203.1126995,863.0394936,910.8304977416992,550.8601665496826,1046.3833808898926
1697057203.1127176,818.413496,865.3640747070312,585.1984024047852,1028.7821292877197
1697057203.1127288,562.6678466796875,608.1998348236084,464.17713165283203,806.5223693847656
1697057203,465.66128730773926,507.6050758361817,337.0165824890137,686.1388683319092
1697057203.1127512,486.10568046569824,523.2453346252441,297.92189598083496,684.5772266
1697057203.1127625,488.15011978149414,525.1169204711914,299.9305725097656,688.8926029205322
1697057203.1127737,364.1843795776367,402.3730754852295,256.1151981,590.3780460357666
1697057203.1127844,365.63873291015625,402.80818939208984,215.96550941467285,568.6104298
1697057203.112795,508.18324089050293,542.7360534667969,269.34146881103516,682.3420524597168
1697057203.1128068,576.2875080108643,610.2859973907471,336.5039825439453,755.6855679
1697057203.1128523,447.9527473449707,483.4413528442383,315.2132034301758,663.0063056945801
1697057203.1128623,325.3459930419922,359.77959632873535,225.42476654052734,539.0822887420654
1697057203,283.28895568847656,313.3893013000488,161.90409660339355,483.5009574890137
1697057203.1637192,134.67073440551758,161.56435012817383,71.99645042419434,350.4753112792969
1697057203.1637437,-196.1052418,-169.5334911,-106.6148281,65.54126739501953
1697057203.1637948,-522.5419998,-498.0146885,-350.9104252,-251.0786057
1697057203.1638153,-580.8115005,-559.9439144,-480.6637764,-339.8239613
1697057203.163833,-579.9174309,-560.8320236,-510.6449127,-346.5771675
1697057203,-641.5307522,-619.7869778,-524.4135857,-385.671854
1697057203.1638672,-766.3846016,-743.8540459,-587.1772766,-495.1238632
1697057203.163887,-774.5981216,-755.7809353,-630.235672,-520.3783512
1697057203.1639037,-842.3507214,-827.1574974,-676.9239902,-583.678484
1697057203.1639216,-1029.098034,-1014.363766,-774.4550705,-740.7367229
1697057203.215161,-1221.609116,-1206.439734,-910.4430676,-921.6487408
1697057203.2151806,-1066.482067,-1050.716639,-905.2157402,-815.2544498
1697057203.2152221,-702.6433945,-685.7335567,-707.1316242,-490.7011986
1697057203.2152338,-364.5539284,-342.4584866,-440.6571388,-155.5085182
1697057203.2152452,-185.495615,-157.9165459,-239.3841743,40.334463119506836
1697057203.2152567,49.95465278625488,78.67217063903809,-74.46408272,252.1932125091553
1697057203.215268,245.89896202087402,272.8104591369629,77.89731025695801,438.43984603881836
1697057203.215279,234.34758186340332,261.1100673675537,129.7473907470703,450.35481452941895
1697057203.2152903,-11.89112663,14.11437988,29.462575912475586,247.17450141906735
1697057203.2153015,-200.1285553,-177.8841019,-134.9508762,50.824880599975586
1697057203.2153127,-246.4294434,-228.4348011,-228.3215523,-15.3362751
1697057203.2462125,-277.9245377,-261.3544464,-265.5923367,-45.29356956
1697057203.246238,-356.6741943,-338.023901,-296.6344357,-103.5451889
1697057203.246256,-266.9453621,-246.5903759,-278.3238888,-39.80398178
1697057203.2462673,67.67511367797852,87.12410926818848,-108.5162163,250.15473365783689
1697057203.2462785,372.4098205566406,393.9211368560791,120.00799179077148,544.1665649414062
1697057203.2462924,466.07255935668945,491.49394035339355,268.3758735656738,666.8031215667725
1697057203.2463074,420.8862781524658,447.6666450500488,282.70483016967773,635.3735924
1697057203.2463183,422.0247268676758,446.0632801055908,264.9724483,624.7818470001221
1697057203.2463305,273.6628056,294.59595680236816,186.14530563354492,495.39804458618164
1697057203.2463417,-65.46378136,-45.41873932,-3.582239151,200.00338554382324
1697057203.246353,-432.4018955,-413.4297371,-264.6565437,-148.2665539
1697057203.2951636,-509.8819733,-494.1046238,-417.4530506,-260.7941628
1697057203.2951875,-464.8625851,-450.3071308,-435.3880882,-234.1449261
1697057203.2952008,-425.696373,-408.1130028,-394.0343857,-187.2599125
1697057203.295212,-456.3391209,-435.9960556,-380.9452057,-205.1770687
1697057203.2952235,-330.7521343,-309.920311,-334.7754478,-110.0420952
1697057203.2952352,-200.6232738,-180.9895039,-247.1089363,8.708238602
1697057203.2952468,-220.6027508,-199.6219158,-212.5918865,9.757280349731445
1697057203.2952583,-399.0292549,-375.8728504,-285.0532532,-139.1887665
1697057203.2952695,-368.2672977,-344.991684,-325.1433372,-138.7298107
1697057203.2952812,-154.9124718,-131.4222813,-230.884552,42.67096519470215
1697057203.2952924,75.83498954772949,103.50942611694336,-62.02459335,268.04208755493164
1697057203.2953043,220.9603786468506,254.89330291748044,92.70906448364258,428.30705642700195
1697057203.3463836,463.3307456970215,500.26774406433105,250.47659873962402,645.2798843383789
1697057203.3464108,752.2463798522949,788.6946201324463,445.04404067993164,911.1523628234863
1697057203.3464224,874.6802806854248,912.2908115386963,582.0930004119873,1046.234369277954
1697057203.3464687,728.1363010406494,767.6661014556885,566.1487579345703,943.6011314
1697057203.3464792,540.2624607086182,578.7074565887451,438.2193088531494,760.6029510498047
1697057203.3464892,457.4000835418701,491.8158054351806,332.78465270996094,662.7142429351807
1697057203.3464997,289.6547317504883,320.6610679626465,218.3079719543457,507.78388977050787
1697057203.3465097,-55.57537079,-25.70152283,21.922588348388672,205.8565616607666
1697057203.3465204,-430.4587841,-404.2387009,-249.7494221,-152.9693604
1697057203.346534,-601.8340588,-581.57444,-448.0242729,-343.811512
1697057203.3465447,-773.2987404,-757.843256,-590.4138088,-508.582592
1697057203.3465555,-1045.85886,-1031.595469,-754.7795773,-745.6660271
1697057203,-1341.605186,-1329.195499,-963.2110596,-1024.329662
1697057203.3812115,-1390.80286,-1381.772757,-1080.286503,-1101.225615
1697057203.381224,-1357.531548,-1351.010799,-1097.875834,-1080.816984
1697057203.3812413,-1333.367825,-1324.0695,-1071.965694,-1045.262814
1697057203.3813608,-1336.508989,-1323.652267,-1056.796312,-1039.284468
1697057203.3813736,-1096.796989,-1082.414389,-953.0723095,-841.1347866
1697057203.3813856,-753.3073425,-738.4181023,-738.1796837,-527.9898643
1697057203.3814328,-467.5507545,-448.2030869,-503.3910275,-243.0260181
1697057203.3814433,-266.4685249,-240.957737,-310.5700016,-35.17270088
1697057203.3814535,147.33076095581055,176.73373222351074,-63.47298622,330.1739692687988
1697057203.381464,707.3998451,741.5056228637695,304.9612045288086,847.2621440887451
1697057203.4326932,1163.9058589935303,1204.2820453643799,678.9863109588623,1299.3931770324707
1697057203.432706,1387.2802257537842,1435.3692531585693,937.6823902130127,1548.302173614502
1697057203.432717,1546.6630458831787,1597.1481800079346,1082.7183723449707,1701.1404037475586
1697057203.432729,1650.8698463439941,1699.1734504699707,1169.365644454956,1798.558235168457
1697057203.4327404,1581.418514251709,1627.969741821289,1162.9104614257812,1746.8392848968506
1697057203.432752,1334.6433639526367,1380.831003189087,1042.7474975585938,1536.470651626587
1697057203.432763,1188.582181930542,1234.358549118042,900.3698825836182,1378.4706592559814
1697057203.4327748,1268.833875656128,1313.1558895111084,881.7195892333984,1425.9397983551025
1697057203.432786,1286.7629528045654,1331.561803817749,901.9017219543457,1449.2154121398926
1697057203.4327993,1054.3107986450195,1099.6460914611816,818.0081844329834,1264.6913528442383
1697057203.4328113,643.0089473724365,684.4937801361084,567.6209926605225,885.8382701873779
1697057203.4328225,293.43366622924805,325.7155418395996,277.1019936,536.2629890441895
1697057203.4786508,-94.13361549,-71.37060165,-19.53840256,164.4134521484375
1697057203.4786723,-559.258461,-540.9181118,-341.886282,-262.4034882
1697057203.4786901,-958.6334229,-943.4938431,-656.1040878,-649.4164467
1697057203.478703,-1031.178236,-1020.926237,-816.9293404,-758.9757442
1697057203.4787147,-966.2628174,-958.7943554,-822.0732212,-713.7060165
1697057203.4787257,-934.8988533,-925.9879589,-778.4843445,-670.9396839
1697057203.4787376,-980.9076786,-968.8735008,-772.7921009,-701.3857365
1697057203.4787564,-894.5584297,-882.4169636,-747.0309734,-640.5770779
1697057203.478774,-810.1344109,-799.0896702,-691.9324398,-565.0103092
1697057203.4787877,-877.0227432,-863.3494377,-693.3033466,-608.0150604
1697057203.4787989,-1107.335091,-1093.024015,-806.0634136,-806.1766624
1697057203.5263638,-1128.88217,-1116.257906,-891.1430836,-857.6750755
1697057203.5263813,-931.6504002,-920.9394455,-824.0401745,-696.4445114
1697057203.5263965,-687.3965263,-674.2179394,-659.6028805,-462.3234272
1697057203.5264113,-502.7592182,-483.6380482,-489.7117615,-267.4937248
1697057203.526427,-177.0138741,-152.4746418,-285.3035927,26.31545066833496
1697057203.526445,274.5807171,301.35512351989746,7.903575897216797,440.2041435241699
1697057204,622.0281124,653.7675857543945,293.5826778411865,783.7712765
1697057203.5264752,742.6559925079346,781.1188697814941,468.08719635009766,931.4715862
1697057203.5264902,827.3243904,867.6230907440186,546.6520786,1008.3675384521483
1697057203.5265052,982.9819202423096,1021.8679904937743,630.3608417510986,1137.6500129699707
1697057203.5265205,1035.7439517974854,1072.8955268859863,687.4501705169678,1191.4193630218506
1697057203.574952,908.9112281799316,946.8853474,658.0591201782227,1095.1697826385498
1697057203.5749779,744.7481155395508,781.0652256011963,548.9110946655273,935.0836277008057
1697057203.574996,756.5736770629883,788.6469364,497.18618392944336,918.2333946228027
1697057203.5750072,743.2222366333008,771.3794708251953,480.9141159057617,902.5335311889648
1697057203.575019,558.2273006439209,586.5395069122314,401.7293453216553,752.7828216552734
1697057203.5750306,258.0285072,284.6539021,216.8893814086914,476.7894744873047
1697057203.5750785,108.42084884643555,130.71298599243164,52.18982696533203,310.58788299560547
1697057203.5750904,-42.87362099,-24.6822834,-78.64832878,162.14847564697266
1697057203.575102,-300.9200096,-285.166502,-235.4681492,-65.73200226
1697057203.5751164,-642.7288055,-628.6978722,-455.4510117,-380.2955151
1697057203.575132,-787.8243923,-779.0565491,-626.2481213,-546.3182926
1697057203.6226864,-861.3348007,-857.8777313,-716.3047791,-628.7574768
1697057203.6227045,-1013.91077,-1012.533903,-804.400444,-760.9724998
1697057203.6227167,-1309.871674,-1309.770346,-972.2352028,-1022.332907
1697057204,-1444.423199,-1446.956396,-1125.848293,-1175.487041
1697057203.6227417,-1436.132193,-1442.462206,-1178.401709,-1187.515259
1697057203.6227531,-1415.383816,-1420.909166,-1173.293591,-1164.662838
1697057203.622766,-1428.121328,-1430.165768,-1160.168648,-1161.61108
1697057203.6227777,-1210.916042,-1210.296154,-1066.958904,-981.6467762
1697057203.622789,-720.4353809,-717.3895836,-789.6006107,-543.9043045
1697057203.6228027,-187.0810986,-177.5979996,-405.0135612,-35.5899334
1697057203.6228147,247.04933166503906,266.04533195495605,-27.59099007,402.64129638671875
1697057203.6228259,704.0739059448242,730.9794425964355,318.44377517700195,833.9941501617432
1697057203.670067,1266.998052597046,1298.5646724700928,706.3925266265869,1354.8314571380615
1697057203.670094,1708.6982727050781,1744.7054386138916,1066.344976425171,1786.893606185913
1697057203.670116,1936.2211227416992,1977.926493,1315.6890869140625,2036.4463329315186
1697057203.6701329,2070.2362060546875,2114.9158477783203,1447.2126960754395,2170.3481674194336
1697057203.6701493,2314.329147338867,2358.543872833252,1589.8048877716064,2384.1679096221924
1697057203.670164,2427.583932876587,2470.809221,1699.894666671753,2501.6725063323975
1697057203.6701758,2261.650562286377,2304.720878601074,1667.398214,2378.7736892700195
1697057203.6701884,1848.6082553863525,1888.7519836425781,1436.8057250976562,2007.2281360626218
1697057204,1492.0234680175781,1525.3543853759766,1142.650842666626,1650.249958
1697057203.6702123,1083.141565322876,1108.0443859100342,831.9854736328125,1258.1348419189453
1697057203.6702237,550.8720874786377,571.1853504180908,469.9230194091797,770.3781127929688
1697057203.6702352,-101.0298729,-85.9618187,21.570920944213867,163.44189643859863
1697057203.7199545,-561.8155003,-554.5437336,-388.7951374,-304.9433231
1697057204,-959.6824646,-962.9428387,-721.4903831,-696.9213486
1697057203.7200012,-1462.525129,-1472.753286,-1069.122553,-1161.503792
1697057203.720013,-2097.696066,-2113.634348,-1494.210958,-1746.165752
1697057203.7200248,-2536.153793,-2560.299635,-1888.233423,-2193.903923
1697057203.720036,-2770.000696,-2801.692486,-2141.517401,-2441.996336
1697057203.7200477,-2912.24122,-2944.868803,-2282.977104,-2581.54273
1697057203.720059,-3009.063005,-3038.51366,-2353.775501,-2662.956715
1697057203.7200713,-2821.063995,-2845.644951,-2294.951677,-2512.49671
1697057203.7200828,-2313.584089,-2334.016562,-2013.146877,-2058.082819
1697057203.720094,-1736.950874,-1749.485731,-1600.646973,-1507.717371
1697057203.7688668,-1256.608963,-1259.124279,-1188.43317,-1024.29986
1697057203.768885,-731.7721844,-725.8057594,-795.4895496,-529.6885967
1697057203.7689033,-87.79764175,-77.30722427,-349.7958183,67.87180901
1697057203.7689147,456.97689056396484,472.9151725769043,83.42266082763672,596.2014198303223
1697057203.768927,797.3432540893555,820.7023144,417.6795482635498,954.2167187
1697057203.7689393,1045.2330112457275,1074.1651058197021,635.4033946990967,1197.5228786468506
1697057203.7689507,1454.7169208526611,1484.8887920379639,888.4429931640625,1563.0125999450684
1697057203.7690303,1794.7196960449219,1827.007532119751,1150.0835418701172,1891.3030624389648
1697057203.7690427,1908.111572265625,1945.0902938842773,1309.0670108795166,2030.5156707763672
1697057203.7690544,1849.7884273529053,1888.442039489746,1326.1079788208008,1990.306377410889
1697057203.769066,1873.004436,1909.404993057251,1311.7849826812744,1992.4223423004153
1697057203.7690773,1843.6551094055176,1875.8833408355713,1287.6391410827637,1959.5205783843996
1697057203.802457,1683.4676265716553,1713.8898372650146,1209.3663215637207,1823.3001232147217
1697057203.802477,1350.8200645446777,1379.4004917144775,1019.8533535003662,1524.496078491211
1697057203.8024971,1114.952564239502,1137.8109455108643,808.6383343,1278.5136699676514
1697057203.8025088,822.8182792663574,837.4035358428955,589.8654460906982,997.4420070648193
1697057204,305.80759048461914,313.98534774780273,267.0109272003174,529.4978618621826
1697057203.8025312,-467.1156406,-465.8579826,-227.9281616,-177.9913902
1697057203.8025455,-1110.875607,-1119.172573,-759.1664791,-817.1975613
1697057203.8025568,-1534.801722,-1553.750038,-1160.669327,-1250.874996
1697057203.8025725,-1840.162277,-1863.086224,-1437.455416,-1551.795006
1697057203.8025844,-2020.001411,-2042.406797,-1598.697901,-1722.770929
1697057203.8025963,-1853.966713,-1874.023676,-1575.130224,-1600.891352
1697057203.8500748,-1379.299164,-1396.989822,-1315.933466,-1178.210974
1697057203.8500924,-905.9786797,-917.8757668,-957.5486183,-719.9048996
1697057203.850104,-643.658638,-648.2422352,-669.8608398,-432.1873188
1697057203.8501153,-449.9673843,-450.3130913,-492.5608635,-245.0406551
1697057203.8501272,-140.5358315,-140.6669617,-297.3616123,31.548738479614254
1697057203.8501396,137.9549503326416,140.61331748962402,-87.8572464,298.63715171813965
1697057203.8501515,319.9636936187744,328.9818764,94.06805038452148,494.7185516357422
1697057203.8501625,497.1623420715332,511.62838935852056,236.7079257965088,664.7050380706787
1697057203.8501737,852.3523807525635,869.1072463989258,446.9633102416992,979.6023368835449
1697057203.850185,1117.8851127624512,1135.7486248016357,661.6950035095215,1239.8302555084229
1697057203.8501964,1130.3901672363281,1151.275634765625,759.2499256134033,1286.9596481323242
1697057203.8862002,904.9415588378906,925.0760078430176,670.2542304992676,1095.2174663543701
1697057203.8862448,713.2887840270996,729.1734218597412,510.6449127197266,900.2983570098877
1697057203.8862648,409.52563285827637,417.95969009399414,299.6563911437988,615.6265735626221
1697057203.8862836,-61.58351898,-58.59136581,-4.512071609,188.16590309143066
1697057203.8863025,-641.5367126,-643.7182426,-403.803587,-351.8044949
1697057203.8863232,-941.3480759,-950.3662586,-720.256567,-674.5815277
1697057203.8863423,-1053.899527,-1068.085432,-879.8003197,-805.4792881
1697057203.8863628,-1113.134623,-1127.2192,-940.1977062,-860.0890636
1697057203.8863816,-1225.733757,-1237.636805,-994.2770004,-951.6239166
1697057203.8864028,-1148.694754,-1160.562038,-990.5219078,-902.5335312
1697057203.8864212,-952.3868561,-965.3091431,-887.0899677,-730.7529449
1697057203.9351768,-810.2536201,-820.6546307,-762.7487183,-585.2103233
1697057203.9351938,-777.131319,-783.6818695,-684.8871708,-530.2727222
1697057203.9352093,-579.7088146,-583.5473537,-581.1035633,-364.2201424
1697057203.9352279,-151.0083675,-152.7190208,-335.3714943,18.149614334106445
1697057203.9352448,283.07437896728516,286.3943576812744,-15.45548439,434.5834255218506
1697057203.9352565,573.1344223022461,585.2699279785156,266.4446830749512,741.2075996398926
1697057203.9352677,805.8905601501465,823.8554000854492,465.82818031311035,966.3999080657959
1697057203.935279,1098.9010334014893,1118.546724319458,662.9109382629395,1233.1604957580566
1697057203.9352903,1211.3571166992188,1231.4915657043457,792.9742336273193,1356.4467430114746
1697057203.935302,1055.4134845733643,1077.2287845611572,769.6628570556641,1242.6197528839111
1697057203.9353871,775.4206657409668,795.4180240631104,601.2916564941406,982.9580783843994
1697057203.9353993,629.4071674346924,644.5586681365967,443.0413246154785,819.1764355
1697057203.9900677,481.84990882873535,491.9946193695068,317.37685203552246,673.1927394866943
1697057203.990092,244.8141574859619,254.3807029724121,173.8905906677246,465.3751850128174
1697057203.9901168,-33.65278244,-25.26044846,-14.62697983,205.01017570495605
1697057203.9901288,-102.1325588,-97.46551514,-133.9554787,111.24610900878906
1697057203.9901395,-119.7993755,-119.048357,-173.4375954,84.81144905090332
1697057203.9901502,-261.6405487,-261.0087395,-235.8317375,-29.76059914
1697057203.9901605,-532.1383476,-532.668829,-386.8222237,-271.3739872
1697057203.9901707,-638.0975246,-642.4665451,-516.0748959,-398.0100155
1697057203.990183,-690.0429726,-699.8002529,-587.1474743,-460.2432251
1697057203.9901931,-826.0428905,-837.9459381,-664.5619869,-577.5153637
1697057203.9902034,-1109.5047,-1122.361422,-821.4771748,-825.2561092
1697057203.990214,-1257.21693,-1272.553205,-977.4565697,-987.4343872
1697057204.0237155,-1277.297735,-1295.894384,-1044.303179,-1024.162769
1697057204.0237396,-1321.417093,-1339.799166,-1075.214148,-1059.615612
1697057204.0237603,-1470.077038,-1485.395432,-1142.144203,-1180.529594
1697057204.0237749,-1457.631588,-1471.120119,-1181.221008,-1190.376282
1697057204.0237858,-1208.370924,-1221.251488,-1076.459885,-981.1162949
1697057204.023796,-922.5785732,-931.8113327,-880.7480335,-708.3714008
1697057204.0238066,-712.0370865,-715.1782513,-684.9169731,-486.1116409
1697057204.0238168,-413.2151604,-411.7071629,-480.2703857,-212.2104168
1697057204.0238268,72.47924805,76.07936859,-176.346302,226.85527801513672
1697057204.0238402,512.6357078552246,518.7332630157471,159.99674797058105,648.4985352
1697057204.0238504,747.1740245819092,758.9042187,411.1349582672119,902.6288986206055
1697057204.0714595,884.5269680023193,899.5890617370605,550.9495735168457,1039.3977165222168
1697057204.0714777,1157.2539806365967,1172.7750301361084,710.3860378265381,1277.9593467712402
1697057204.071495,1371.324062347412,1387.941837310791,875.5087852478027,1484.0006828308105
1697057204.0715125,1415.6103134155273,1435.321569442749,971.0371494293213,1553.112268447876
1697057204.071529,1301.342248916626,1322.6032257080078,942.8977966308594,1460.1349830627441
1697057204.071547,1289.0100479125977,1306.8675994873047,900.0957012176514,1428.7173748016357
1697057204.0715635,1183.3906173706055,1195.4069137573242,835.0193500518799,1330.1670551300049
1697057204.0715804,864.6428585,873.3689785003662,664.4070148468018,1052.9279708862305
1697057204.0715976,314.0091896057129,318.1338310241699,331.13956451416016,553.8642406463623
1697057204.0716152,-131.4520836,-134.9329948,-42.10472107,106.71615600585938
1697057204.0716343,-466.46595,-477.8087139,-345.6890583,-232.3329449
1697057204.071651,-727.2541523,-741.0466671,-568.2110786,-484.0672016
1697057204.1211965,-925.5826473,-937.2591972,-725.2216339,-668.83564
1697057204.1212275,-806.8919182,-816.2260056,-731.1522961,-589.2753601
1697057204.121243,-497.0550537,-504.2910576,-562.0956421,-311.0289574
1697057204,-327.1460533,-331.1097622,-390.3210163,-127.5479794
1697057204.1212757,-479.1915417,-480.723381,-386.0116005,-227.1294594
