Time,MV1,MV2,MV3,MV4
1699475537.7225983,-288.4745598,56.421756744384766,-75.99592209,32.09114074707031
1699475537.7725947,-270.3487873,50.78315734863281,-68.37248802,49.21555519104004
1699475537.772624,-372.2369671,-125.2353191,-240.957737,-103.6047935
1699475537.7726436,-156.4979553,276.4701843261719,150.3884792327881,215.5601978302002
1699475537.7726624,-172.8713512,246.17314338684085,117.91586875915527,208.24670791625977
1699475537.7726865,-126.2545586,305.6466579437256,183.74323844909668,266.51620864868164
1699475537.7727053,-307.559967,-16.37935638,-131.2851906,9.542703628540039
1699475537.7727292,-112.3607159,346.1122512817383,219.76232528686523,279.4146537780762
1699475537.772748,-172.4302769,254.26149368286133,128.7698745727539,227.86259651184082
1699475537.7727673,-152.1587372,305.39631843566895,185.5790615081787,265.25259017944336
1699475537.7727854,-375.8370876,-130.3017139,-235.7721329,-71.54345512
1699475537.7728047,-237.2980118,133.11505317687988,16.385316848754883,102.7226448059082
1699475537.7728276,-272.0415592,67.06714630126953,-49.95465279,73.68326187133789
1699475537.8213897,-241.9471741,129.47916984558105,14.257431030273438,111.1447811126709
1699475537.8214164,-421.8459129,-241.5776253,-341.2663937,-164.8902893
1699475537.8214376,-331.6640854,-35.49456596,-146.4784145,-40.46559334
1699475537.8214493,-286.7817879,25.856494903564453,-87.51749992,36.019086837768555
1699475537.8214605,-274.3601799,79.06556129455566,-35.50648689,67.68107414245605
1699475537.8215027,-410.9025002,-216.6569233,-316.3635731,-142.9438591
1699475537.821513,-407.4335098,-169.2652702,-276.4701843,-144.8452473
1699475537.8215263,-311.1600876,-9.86456871,-121.9570637,1.5497207641601562
1699475537.8215375,-320.649147,-20.87950706,-135.7018948,-16.72506332
1699475537.8215497,-416.2549973,-216.5853977,-319.2305565,-152.0514488
1699475537.8215601,-497.841835,-334.3820572,-441.133976,-278.1569958
1699475537.8215706,-325.524807,-47.97577858,-164.9737358,-44.66176033
1699475537.8461468,-357.0199013,-78.42183113,-197.9589462,-66.66779518
1699475537.8461857,-356.9841385,-98.77681732,-208.1274986,-66.01214409
1699475537.846198,-475.7285118,-292.1462059,-399.1007805,-234.0376377
1699475537.8462105,-253.0097961,117.36154556274414,-1.59740448,87.91685104370117
1699475537.8462226,-265.5804157,103.21736335754395,-18.62645149,91.54081344604492
1699475537.846234,-190.8302307,225.29959678649902,107.9857349395752,196.8085765838623
1699475537.8462455,-333.8873386,-20.2357769,-133.0494881,2.3603439331054688
1699475537.846258,-72.99184799,456.4523696899414,327.7242183685303,363.2783889770508
1699475537.8462694,-37.10985184,506.70504570007324,374.5436668395996,430.0355911254883
1699475537.8462813,77.12244987487793,705.5461406707764,575.5543709,590.7833576202393
1699475537.8462932,-73.21238518,404.8347473144531,286.4420413970947,369.85278129577637
1699475537.917604,107.38968849182129,760.9307765960693,628.8409233093262,623.5957145690918
1699475537.9176197,112.92099952697754,743.9315319061279,610.5244159698486,639.9631500244141
1699475537.9176311,121.5815544128418,790.9893989562988,657.1710109710693,666.3262844085693
1699475537.9176428,-98.24633598,358.5636615753174,238.6331558227539,338.93585205078125
1699475537.9176545,-61.19012833,466.1262035369873,334.3343734741211,379.0616989135742
1699475537.9176674,-72.7891922,441.59889221191406,306.4393997192383,378.6623477935791
1699475537.9176786,-103.7716866,402.47440338134766,266.4506435394287,329.0295600891113
1699475537.9176905,-280.7497978,32.15670585632324,-89.01953697,51.58185958862305
1699475537.917704,-320.6014633,-13.10706139,-140.9947872,-29.76059914
1699475537.9177153,-266.3910389,79.55431938171387,-52.49381065,55.84359169006348
1699475537.917818,-327.4202347,1.4662742614746094,-131.5712929,-19.37747002
1699475537.9178302,-452.8343678,-250.5242825,-367.5043583,-202.7392387
1699475537.9411163,-580.8770657,-448.5964775,-566.0176277,-394.6781158
1699475537.941136,-451.1654377,-232.0706844,-356.4715385,-219.8755741
1699475537.9411538,-521.4095116,-342.6492214,-466.9308662,-308.406353
1699475537.941168,-549.1018295,-412.863493,-526.8335342,-353.4555435
1699475538,-684.3984127,-659.34062,-769.674778,-566.7388439
1699475537.941192,-455.6894302,-259.6139908,-381.2193871,-256.7410469
1699475537.941203,-466.3646221,-275.2661705,-397.2828388,-253.1170845
1699475537.9412143,-392.895937,-143.8736916,-259.1848373,-139.7967339
1699475537.9412267,-529.0448666,-387.8831863,-495.1179028,-329.1249275
1699475537.9412382,-271.8746662,93.89519691467285,-27.2333622,36.81182861328125
1699475538,-240.9934998,156.02707862854004,33.93888473510742,117.00987815856934
1699475537.9925468,-107.6638699,376.9099712371826,257.9152584075928,296.45562171936035
