Time,MV1,MV2,MV3,MV4
1697830363.4547672,-288.4864807,-168.8957214,-508.3203316,-762.9394531
1697830363.454779,-126.0101795,-4.583597183,-354.9575806,-613.3437157
1697830363,176.61452293395996,305.0088882446289,-64.40281868,-323.5161304
1697830363.4548016,398.8504409790039,531.2263966,154.2508602142334,-110.7811928
1697830363.4548144,335.7529640197754,464.0161991119385,97.72777557373047,-163.1140709
1697830363.4548583,452.3158073425293,581.8724632263184,208.6341381072998,-56.32638931
1697830363.501969,717.1273231506348,854.7902107,466.36462211608887,202.70347595214844
1697830363.5020037,871.3960647583008,1014.852523803711,621.0923194885254,356.26888275146484
1697830363.502031,701.9937038421631,841.1526679992676,460.4816436767578,204.09226417541504
1697830364,600.2783775,738.1379604,358.5934638977051,102.81801223754883
1697830363.5020683,715.4941558837891,858.9506149291992,465.14272689819336,213.74225616455078
1697830363.5020864,782.8593254089355,928.4079074859619,527.2150039672852,275.85625648498535
1697830363.5021043,582.3433399,723.4692573547363,333.3151340484619,86.42673492
1697830363.5021229,361.5438938140869,497.9670048,112.93888092041016,-132.4892044
1697830363.5021412,415.6649112701416,555.5033683776855,159.2576503753662,-87.04066277
1697830363.5021622,427.84810066223145,572.4906921386719,166.19563102722168,-74.80382919
1697830364,195.3125,335.4489803314209,-60.20069122,-290.3878689
1697830363.5483828,-174.4687557,-41.91398621,-426.8407822,-646.4898586
1697830363.5484016,-233.9541912,-102.0014286,-494.0330982,-707.3163986
1697830363.5484128,-246.1194992,-110.2924347,-508.3501339,-719.0108299
1697830363.548424,-388.1037235,-256.7410469,-645.0712681,-853.8305759
1697830363.5484352,-682.1930408,-557.7743053,-933.1882,-1137.298346
1697830363.548447,-637.4418736,-511.1038685,-893.3544159,-1100.832224
1697830363.548458,-495.6245422,-363.945961,-757.7896118,-965.3925896
1697830363.5484695,-438.1358624,-308.0546856,-698.7214088,-909.9900723
1697830363.548481,-591.3734436,-468.9157009,-845.7303047,-1056.474447
1697830363.5484924,-440.4008389,-316.5960312,-703.0367851,-922.7275848
1697830363.5485036,-137.5257969,-6.222724915,-407.6004028,-632.3575974
1697830363.5957663,81.43782615661621,216.45426750183105,-189.7096634,-421.3869572
1697830363.5957952,13.375282287597656,146.32344245910645,-246.3877201,-478.4405231
1697830363.5958073,104.20680046081543,236.0403537750244,-160.2709293,-397.16959
1697830363.5958507,359.1477870941162,496.26827239990234,89.15066719055176,-149.0414143
1697830363.5958633,527.8408527374268,667.3693656921387,257.2894096374512,13.768672943115234
1697830363.595877,391.42370223999023,524.1394043,127.87580490112305,-111.6633415
1697830363.5958877,331.85482025146484,460.42799949645996,67.06714630126953,-174.9455929
1697830363.595898,509.7985268,643.2890892028809,239.59875106811523,-5.59091568
1697830363.5959082,632.8046321868896,770.2946662902832,362.5333309173584,112.70642280578613
1697830363.5959215,487.60175704956055,621.0267543792725,225.45456886291504,-19.31190491
1697830363.5959318,310.7905387878418,439.90612030029297,51.93948745727539,-193.7925816
1697830363.6410005,403.9287567138672,537.9199981689453,136.6555690765381,-108.1109047
1697830363.641019,462.86582946777344,600.8028984069824,191.47992134094238,-51.90372467
1697830363.6410308,308.31098556518555,439.96572494506836,41.300058364868164,-197.0291138
1697830363.6410422,37.103891372680664,163.6981964111328,-225.5678177,-461.7810249
1697830363.6410537,95.39723396,224.98369216918945,-174.4270325,-412.6489162
1697830363.641088,209.19442176818848,344.64001655578613,-65.43397903,-304.2042255
1697830363.6410992,181.9610595703125,316.4052963256836,-88.14930916,-329.1606903
1697830363.6411097,-31.44741058,96.67873383,-294.9595451,-532.2635174
1697830363.6411197,79.29801940917969,208.1453800201416,-190.8123493,-432.3780537
1697830363.6411297,271.3918685913086,405.3473472595215,-3.916025162,-247.1923828
1697830363.6411424,341.54653549194336,473.8271236419678,64.87369537353516,-181.2815666
1697830363.6411526,156.03303909301758,280.2312374,-114.7150993,-357.2821617
1697830363.685944,223.4041690826416,346.35066986083984,-55.33695221,-302.5650978
1697830363.6859696,402.5101661682129,529.8674107,116.14561080932617,-131.1302185
1697830363.6859827,482.21349716186523,610.2204322814941,196.44498825073242,-55.73630333
1697830363.6860397,266.7844295501709,388.0143165588379,-8.368492126,-255.8350563
1697830363.6861284,244.0333366394043,364.7923469543457,-32.27591515,-286.7639065
1697830363.6861403,405.3175449371338,532.7284336090088,125.33068656921385,-131.6666603
1697830363.6861515,496.42324447631836,625.9560585021973,215.73305130004883,-44.85845566
1697830363.6861632,288.53416442871094,412.2793674468994,19.19269561767578,-237.4887466
1697830363.6862092,151.3659954071045,272.2144127,-117.5880432,-375.6701946
1697830363.686257,253.4806728363037,378.72791290283203,-20.5218792,-279.2418003
1697830363.6862693,328.74345779418945,458.4193229675293,54.69322204589844,-207.7281475
1697830363.6862829,167.4056053161621,292.70052909851074,-97.9244709,-356.4476967
1697830363.7345867,-8.797645569,112.44416236877441,-271.0282803,-529.9568176
1697830363.734614,117.58208274841309,243.8962459564209,-151.3659954,-412.7025604
1697830363.7346344,232.7561378479004,362.89095878601074,-40.25697708,-301.9809723
1697830363.734646,138.39006423950195,265.58637619018555,-127.4347305,-388.276577
1697830363.7346575,-72.22294807,49.57914352416992,-331.646204,-591.892004
1697830363.7346995,34.57665443,159.93118286132812,-230.2467823,-493.9615726
1697830363.7347097,165.57574272155762,295.5913543701172,-101.1013985,-366.550684
1697830364,126.32608413696289,254.06479835510254,-132.1554184,-400.2630711
1697830363.7347305,-123.3577728,-4.39286232,-372.4634647,-637.0961666
1697830363.7347405,-65.7081604,52.17790603637695,-317.7464008,-587.1891975
1697830363.7347507,78.46951484680176,200.68883895874023,-177.7768135,-447.2315311
1697830363.7810044,92.92960166931152,214.48135375976562,-159.3768597,-431.1144352
1697830363.7810168,-147.7539539,-33.00309181,-392.3177719,-657.7968597
1697830363.7810316,-124.7286797,-7.486343384,-374.853611,-644.4215775
1697830363.7810435,32.782554626464844,157.64832496643066,-221.8127251,-491.5297031
1697830363.7810547,102.39481925964355,231.31966590881348,-149.2142677,-422.0366478
1697830363.7810931,-108.7069511,15.079975128173828,-349.7004509,-616.9438362
1697830363.7811036,-150.001049,-24.02067184,-391.1077976,-660.7055664
1697830363.7811136,-17.72046089,114.35747146606445,-265.2585506,-533.2529545
1697830363.781124,47.463178634643555,182.7538013458252,-201.5709877,-471.4012146
1697830363.7811344,-167.6976681,-38.18869591,-410.7713699,-675.0404835
1697830363.7811444,-277.2450447,-151.5626907,-521.7730999,-790.5602455
1697830363.7811553,-115.6330109,14.531612396240234,-367.5162792,-640.5413151
1697830363.8282933,39.93511199951172,173.8727093,-216.4185047,-496.2086678
1697830363.8283186,-23.38290215,105.97109794616699,-271.8985081,-552.6125431
1697830363.828336,-76.45487785,49.46589469909668,-326.2758255,-610.5184555
1697830363.8283477,205.51681518554688,338.00601959228516,-54.19254303,-345.2181816
1697830363.828359,503.18241119384766,642.8122520446777,236.5589141845703,-60.84442139
1697830363.8283713,606.2328815460205,746.4766502380371,344.6638584136963,42.879581451416016
1697830363.8284097,578.0100822,716.3703441619873,319.40340995788574,13.649463653564453
1697830363.8284204,850.1470089,994.4975376129152,583.6784839630127,270.3726291656494
1697830363.8284671,1110.4464530944824,1261.8958950042725,838.7386798858643,522.7982997894287
1697830363.8284786,1173.2280254364014,1324.772834777832,904.5243263244629,587.6004695892334
1697830364,977.0154953002929,1123.7800121307373,714.8325443267822,404.1314125061035
1697830363.8759575,1015.6512260437012,1165.6880378723145,748.0502128601074,438.4458065032959
1697830364,1074.7909545898438,1232.224702835083,804.8355579376221,501.1916160583496
1697830363.875982,974.7445583343506,1130.765676498413,708.7588310241699,409.15608406066895
1697830363.8759935,573.3489990234375,719.8512554168701,317.1861171722412,28.22279930114746
1697830363.8760054,423.81882667541504,566.3514137268066,164.38961029052734,-124.9432564
1697830363.8760529,404.9956798553467,548.3746528625488,139.9993896484375,-145.2028751
1697830363.8760643,300.0199794769287,441.42603874206543,37.45555877685547,-246.6142178
1697830363.876106,-94.00844574,39.84570503234863,-343.644619,-617.903471
1697830363.8761165,-281.9538116,-150.5017281,-532.2635174,-805.6342602
1697830363.8761265,-243.7353134,-107.8307629,-498.3603954,-767.1415806
1697830363.8761368,-228.5778522,-92.2203064,-484.2281342,-752.3298264
1697830363.8995152,-458.9855671,-330.388546,-706.666708,-966.7813778
1697830363.8995416,-587.8865719,-464.02812,-836.7717266,-1096.02809
1697830363.8995545,-466.2811756,-338.4113312,-722.2592831,-979.0539742
1697830363.8995657,-383.9075565,-252.2528172,-642.2519684,-898.9214897
1697830363.8995776,-535.6729031,-407.409668,-785.2017879,-1038.241386
1697830363.8995893,-678.896904,-554.5794964,-927.3171425,-1181.364059
1697830363.8996007,-472.1045494,-342.8280354,-729.6979427,-988.2152081
1697830363.8996124,-219.4643021,-84.01870728,-482.4757576,-746.4289665
1697830363.899624,-128.6447048,5.513429641723633,-388.3004189,-654.566288
1697830363.8996356,-156.04496,-24.72996712,-412.9290581,-679.48699
1697830363.8996508,114.30978775024414,251.10840797424314,-150.1142979,-421.8041897
1697830363.9572916,381.9286823272705,525.3255367279053,109.86924171447754,-160.7954502
1697830364,440.9909248352051,584.4891071,172.8832721710205,-97.08404541
1697830363.957322,258.88681411743164,396.3291645050049,-7.855892181,-267.9347992
1697830363.957333,355.06486892700195,494.7304725646973,78.40394973754883,-180.1848412
1697830363.9573443,514.4834518432617,659.0008735656738,227.98776626586914,-24.58095551
1697830363.957356,559.6876144,704.4911385,270.87926864624023,20.968914031982422
1697830363.9573672,362.7896308898926,501.2571811676026,78.29070091247559,-164.2763615
1697830363.957382,422.1081733703613,561.6724491119385,131.46400451660156,-114.2561436
1697830363.957394,613.6596202850342,761.5327835083008,317.8060054779053,72.74150848388672
1697830363.957406,709.7184658050537,860.2976799,412.80388832092285,167.36388206481934
1697830363.9574172,489.56871032714844,634.9802017211914,202.27432250976562,-34.12365913
1697830363.9574285,411.53430938720703,555.9682846069336,121.64711952209473,-113.2845879
1697830364.0034544,512.1827125549316,660.9022617340088,213.19985389709473,-15.10977745
1697830364.0034797,545.2930927276611,695.1093673706055,243.74723434448242,17.368793487548828
1697830364.0034976,283.9922904968262,427.1388053894043,-9.29236412,-226.0923386
1697830364.0035093,90.22355079650879,228.5003662109375,-204.6346664,-418.1921482
1697830364.0035205,158.9059829711914,300.8902072906494,-142.8127289,-352.5316715
1697830364.0035625,191.9090747833252,336.52186393737793,-112.0686531,-319.391489
1697830364.003578,2.4199485778808594,141.22724533081055,-293.8687801,-495.3086376
1697830364.0036447,-194.3826675,-60.98151207,-487.9295826,-687.3726845
1697830364.003665,-68.47977638,68.80164146,-369.5249557,-568.9203739
1697830364.0036836,76.16281509399414,217.99206733703613,-230.3242683,-428.9925098
1697830364.0036995,45.6392765,185.58502197265625,-256.0973167,-452.4707794
1697830364.0037224,-82.23056793,53.429603576660156,-381.3803196,-574.9106407
1697830364.0495975,134.84954833984375,274.5687961578369,-173.5508442,-370.9077835
1697830364.0496397,394.41585540771484,539.9405956,79.55431938171387,-119.7040081
1697830364.0496635,490.29588699340815,635.0457668304443,179.21924591064453,-22.92394638
1697830364.049688,345.7665443,483.76917839050293,41.037797927856445,-157.147646
1697830364.049706,469.75016593933105,609.4813346862793,158.59603881835938,-43.3743
1697830364.0497184,643.2890892028809,789.0880107879639,327.4261951446533,127.08306312561035
1697830364,681.6327571868896,827.7058601379395,366.9440746307373,167.0360565185547
1697830364.0497413,434.05890464782715,574.2967128753662,126.12342834472656,-66.11943245
1697830364.0497837,448.4236240386963,590.1932716369629,134.34886932373047,-61.05899811
1697830364.0497952,597.2802639007568,745.3441619873047,275.0575542449951,81.68220520019531
1697830364.049807,657.2544574737549,807.4581623077393,334.2449665,139.29009437561035
1697830364.098482,423.3360290527344,567.8713321685791,109.56525802612305,-77.78406143
1697830364.098494,333.80985260009766,476.86100006103516,18.709897994995117,-167.8645611
1697830364.0985055,406.61096572875977,554.0728569030762,87.38636971,-93.63889694
1697830364.0985508,392.2760486602783,541.9194698,75.19125938415527,-103.5273075
1697830364.0985613,78.43375205993652,220.32856941223145,-227.3082733,-396.0728645
1697830364.0985715,-175.8575439,-39.41059113,-479.8769951,-646.9786167
1697830364.098582,-158.9179039,-19.62184906,-468.7190056,-633.1384182
1697830364.0985951,-150.2513885,-9.381771088,-462.4307156,-627.809763
1697830364.0986056,-361.1266613,-225.186348,-664.6156311,-825.9236813
1697830364.098616,-577.3603916,-447.1480846,-877.7439594,-1038.330793
1697830364.0986264,-463.7300968,-329.2500973,-769.4780827,-932.4967861
1697830364.0986369,-322.7889538,-182.7955246,-630.5396557,-796.3836193
1697830364.1432848,-349.4143486,-210.8991146,-650.6621838,-816.5895939
1697830364.1433127,-481.9452763,-347.4652767,-778.2995701,-944.35215
1697830364.1433249,-269.5024014,-129.4612885,-573.527813,-745.1355457
1697830364.1433687,-16.33763313,130.4030418395996,-327.193737,-500.5538464
1697830364.1433792,74.18394088745117,220.2153205871582,-233.6382866,-409.8415375
1697830364,-59.902668,80.47819137573242,-361.2577915,-535.5834961
1697830364.1434004,98.91390800476074,242.06042289733887,-208.6162567,-388.6163235
1697830364.1434107,338.4113311767578,487.57195472717285,24.318695068359375,-157.5291157
1697830364.1434236,468.8441753387451,618.7319755554199,156.70061111450195,-30.55334091
1697830364.143434,337.0404243469238,480.94987869262695,32.514333724975586,-151.8964767
1697830364.143445,440.89555740356445,585.2520466,131.47592544555664,-59.87286568
1697830364.188439,666.2964820861816,816.8280124664307,351.4707088470459,159.65700149536133
1697830364.1884573,786.3461971282959,938.5347366333008,472.4085330963135,278.5801887512207
1697830364.1884685,588.0713463,734.9729537963867,284.47508811950684,96.39859199523926
1697830364.1885147,523.1440067,669.3422794342041,218.1529998779297,28.514862060546875
1697830364.1885252,620.4545497894287,772.3271847,311.24353408813477,123.7630844116211
1697830364.1885352,609.3263626098633,764.8408413,303.16710472106934,114.58396911621094
1697830364.1885455,288.9752388000488,438.8153553009033,-5.102157593,-185.2869987
1697830364.188556,10.305643081665039,155.93767166137695,-279.8259258,-457.8053951
1697830364.188566,0.2682209014892578,149.2321491241455,-293.6959267,-468.1825638
1697830364.1885765,-18.41783524,130.83815574645996,-315.3443336,-487.8938198
1697830364.1885867,-242.0842648,-100.2550125,-531.6674709,-698.9121437
1697830364.2370183,-476.0026932,-340.8789635,-763.1182671,-928.2469749
1697830364.2370467,-383.4664822,-246.7870712,-679.1174412,-844.0732956
1697830364.2370589,-269.4010735,-128.3347607,-569.4270134,-733.7868214
1697830364.2370706,-322.2346306,-183.5882664,-617.3312664,-780.1294327
1697830364.2370825,-491.7085171,-358.5040569,-782.7937603,-942.5938129
1697830364.2370937,-315.284729,-178.6768436,-614.6430969,-779.312849
1697830364.2371047,-86.20023727,55.724382400512695,-390.6309605,-556.1947823
1697830364.237116,-2.282857895,137.27545738220215,-305.6526184,-471.9734192
1697830364.2371273,-140.7265663,-6.353855133,-437.7603531,-602.6268005
1697830364.2371387,26.38101577758789,163.9425754547119,-279.0033817,-448.6620426
1697830364.2371497,281.1849117279053,426.3460636138916,-32.10306168,-202.703476
1697830364.2859757,431.9608211517334,579.7207355499268,118.16620826721191,-56.55288696
1697830364.2859895,345.64733505249023,489.5031452178955,38.15293312072754,-132.4295998
1697830364.2860053,514.5907402038574,660.7234477996826,199.4311809539795,24.02663230895996
1697830364.2860217,814.6226406097412,967.9377079,490.3733730316162,314.9747848510742
1697830364.2860389,1011.8603706359863,1168.4715747833252,685.1553916931152,505.7215690612793
1697830364.2860537,869.0357208251953,1020.9023952484132,548.4104156494141,374.9430179595947
1697830364.2860649,817.4061775,968.0986404418945,494.2297935485839,319.73719596862793
1697830364.286076,908.6370468139648,1064.5925998687744,578.9399147033691,408.8163375854492
1697830364.2860873,896.4955806732178,1053.5120964050293,566.3156509399414,400.4538059234619
1697830364.2860987,580.0426006317139,730.2343845367432,260.16831398010254,105.26776313781738
1697830364.286112,314.44430351257324,459.02132987976074,-4.684925079,-155.7350159
1697830364.2861242,325.64401626586914,472.52774238586426,-0.846385956,-147.9685307
1697830364.3358843,330.80577850341797,479.9306392669678,0.7808208465576172,-147.0088959
1697830364.335922,112.84351348876953,255.6324005126953,-210.416317,-354.8145294
1697830364.3359392,-136.4052296,0.2682209014892578,-457.662344,-600.0876427
1697830364.3359528,-67.84796715,70.62554359436035,-396.6867924,-539.791584
1697830364.3359652,4.172325134277344,146.09694480895996,-326.9970417,-469.4700241
1697830364.3359768,-103.4021378,34.71970558166504,-428.5037518,-567.4123764
1697830364.335988,-335.1688385,-201.3742924,-654.3457508,-789.1535759
1697830364.3359993,-224.083662,-87.38636971,-551.6588688,-688.3382797
1697830364.3360128,-50.93216896,91.79115295410156,-385.6599331,-521.3975906
1697830364.3360243,-17.13633537,124.31740760803221,-350.8329391,-486.2010479
1697830364.3360367,-201.8511295,-67.38901138,-531.1667919,-660.8724594
1697830364.336048,-91.01629257,43.839216232299805,-427.1507263,-558.8710308
1697830364.3607826,105.48830032348633,247.09105491638184,-236.8569374,-367.6831722
1697830364.3608112,180.9060573577881,322.7710723876953,-159.4483852,-291.1269665
1697830364.3608232,-13.6256218,122.65443801879884,-345.7009792,-473.4098911
1697830364.3608348,44.89421844482422,181.6391944885254,-292.044878,-424.8201847
1697830364.3608463,257.6947212219238,399.8398780822754,-86.39097214,-220.0365067
1697830364.360868,399.34515953063965,543.7016487121582,54.94356155395508,-82.91006088
1697830364.3608882,258.4576606750488,397.59278297424316,-75.94823837,-209.1169357
1697830364.3609045,260.5557441711426,398.7252712249756,-77.5039196,-212.3713493
1697830364.360916,466.3825035095215,611.3111972808838,121.48022651672363,-12.82095909
1697830364.3609276,611.3111972808838,759.9651814,263.17834854125977,126.57046318054199
1697830364.3609393,477.33187675476074,620.9373474121094,135.6184482574463,3.731250762939453
1697830364.4159641,392.3952579498291,532.4244499206543,50.199031829833984,-82.51667023
1697830364.4159822,550.4131317138672,694.8590278625488,201.21335983276367,70.13678550720215
1697830364.415996,639.9095058441162,787.5382900238037,288.85602951049805,160.09807586669922
1697830364.4160075,446.8202590942383,589.209795,104.86841201782227,-14.9846077
1697830364.4160194,173.6283302307129,310.55212020874023,-163.4061337,-277.1556377
1697830364.4160306,193.81046295166016,333.59527587890625,-148.922205,-261.503458
1697830364.416042,219.46430206298828,364.00556564331055,-124.1385937,-235.3608608
1697830364.4160535,70.17850875854492,211.17925643920898,-265.9618855,-375.4854202
1697830364.416067,-210.9825611,-76.39527321,-540.792942,-645.9832191
1697830364.416078,-167.6499844,-30.21359444,-500.9889603,-607.3236465
1697830364.4160893,-63.09151649,79.08940315246582,-400.7041454,-506.0732365
1697830364.4161031,-93.23954582,47.15919494628906,-425.9049892,-531.3098431
1697830364.464488,-325.2029419,-190.7408237,-649.1780281,-752.6516914
1697830364.4645133,-245.4698086,-109.6427441,-575.1371384,-684.0825081
1697830364.464568,-57.05952644,84.87701416015625,-392.8601742,-503.0095577
1697830364.4645827,25.194883346557617,166.96453094482422,-310.2421761,-423.0499268
1697830364.4645944,-159.9311829,-24.67036247,-487.9057407,-596.1120129
1697830364.464606,-87.76783943,47.43933678,-421.911478,-535.9053612
1697830364.4646192,159.88945960998535,301.8617630004883,-182.1517944,-298.4583378
1697830364.4646306,349.7481346130371,494.8914051055908,5.662441253662109,-118.124485
1697830364.4646423,268.4950828552246,409.56735610961914,-67.71683693,-191.3845539
1697830364.4646535,346.80962562561035,487.7507687,6.842613220214844,-123.6021519
1697830364.4646647,618.8094615936279,766.3905620574951,271.6958522796631,138.59272003173828
1697830364.512194,797.0869541168213,948.6377239227295,447.83949851989746,312.23297119140625
1697830364.5122116,667.3455238342285,813.3530616760254,325.23274421691895,194.9310302734375
1697830364.5122232,558.924675,701.6837597,216.07279777526855,86.65323257446289
1697830364.5122347,685.6083869934082,832.6351642608643,334.6681594848633,207.25131034851074
1697830364.512246,767.2548294067383,917.1426296234131,411.93366050720215,286.3049507141113
1697830364.512257,600.1353264,744.7183132171631,251.70445442199704,132.49516487121582
1697830364.5122688,366.29438400268555,504.86326217651373,21.153688430786133,-94.22302246
1697830364.5122807,421.6194152832031,562.0598793029785,69.20695304870605,-42.86170006
1697830364.512292,471.8661308288574,615.4477596282959,116.92643165588379,5.763769149780273
1697830364.5123065,322.7412700653076,462.1148109436035,-25.51674843,-133.6753368
1697830364.5123177,17.279386520385742,150.37059783935547,-325.268507,-427.5619984
1697830364.5369918,48.45857620239258,183.09354782104492,-301.3908863,-405.049324
1697830364.5370207,132.6620578765869,271.8091011047363,-223.3445644,-323.8141537
1697830364.5370328,88.53077888,226.6228199005127,-265.6936646,-365.0248051
1697830364.5370443,-177.7887344,-47.48106003,-525.8023739,-619.0657616
1697830364.537058,-148.7314701,-18.29266548,-503.9930344,-598.9789963
1697830364.5370688,-38.99931908,94.74754333496094,-400.0365734,-491.6727543
1697830364.5370808,-41.22853279,90.30699729919434,-400.7875919,-491.7740822
1697830364.5370927,-293.22505,-171.0534096,-645.1129913,-728.7800312
1697830364.537104,-263.4465694,-141.03055,-620.9909916,-708.4310055
1697830364.537115,-40.25697708,87.86320686340332,-405.3175449,-493.735075
1697830364.5371263,148.60033988952637,280.54118156433105,-217.8907394,-313.5025501
1697830364.6023026,67.80624389648438,195.46151161193848,-290.620327,-383.6452961
1697830364.6023216,111.47260665893555,240.27228355407715,-248.9626408,-345.7605839
1697830364.6023333,346.39835357666016,483.70957374572754,-20.42651176,-117.4271107
1697830364.6023445,514.0781402587891,655.8954716,144.08230781555176,45.41277885437012
1697830364.6023557,391.0183906555176,529.9746990203857,28.04398536682129,-66.14327431
1697830364.602367,314.9688243865967,452.17275619506836,-49.11422729,-143.9154148
1697830364.6023808,501.1379718780518,644.8209285736084,130.03945350646973,34.57069396972656
1697830364.6023948,641.0896778,789.1476154327393,266.96324348449707,170.8090305328369
1697830364.602406,501.8651485443115,646.5792655944824,137.9549503326416,47.38569259643555
1697830364.6024172,276.2258052825928,414.1807556152344,-83.55379105,-169.7063446
1697830364.6024284,317.4006938934326,456.21395111083984,-47.52874374,-130.2719116
1697830364.6024413,320.5716609954834,461.1492156982422,-47.1830368,-124.835968
1697830364.652205,107.58042335510254,244.063139,-251.8296242,-324.2731094
1697830364.6522355,-283.3068371,-154.7753811,-635.0934505,-698.1611252
1697830364.6522477,-372.4396229,-243.3955669,-730.0972939,-789.97612
1697830364.652259,-418.9789295,-285.6791019,-780.5466652,-833.1298828
1697830364.6522715,-581.7711353,-452.1369934,-941.8129921,-989.1092777
1697830364.6522837,-928.6522865,-806.9038391,-1284.390688,-1322.561502
1697830364.652382,-918.6208248,-796.7114449,-1283.794641,-1324.021816
1697830364.652394,-733.590126,-607.0792675,-1108.789444,-1149.773598
1697830364.6524055,-573.4145641,-446.1348057,-951.1113167,-997.5016117
1697830364.6524172,-616.8842316,-495.7914352,-988.6860847,-1034.539938
1697830364.6524315,-357.2225571,-234.913826,-738.6386395,-794.1782475
1697830364.6524425,100.00467300415039,231.97531700134277,-290.1315689,-355.0410271
1697830364.6795151,513.7622356414795,653.6126136779785,121.00338935852051,42.700767517089844
1697830364.6795487,645.8818912506104,784.9872112,257.71260261535645,173.97403717041016
1697830364.6796055,900.5963802337646,1045.4773902893066,509.7568035125732,412.2614860534668
1697830364.6796224,1308.816671,1464.8854732513428,912.2550488,808.5548877716064
1697830364.6796396,1585.5252742767334,1747.286319732666,1186.6986751556396,1077.7473449707031
1697830364.6796572,1494.5387840270996,1653.7666320800781,1108.4198951721191,1001.209020614624
1697830364.6796744,1352.924108505249,1509.8333358764648,971.2696075439453,862.9143238067627
1697830364.6796913,1419.2163944244385,1581.3231468200684,1034.9512100219727,926.0416030883789
1697830364.679708,1414.4718647003174,1580.8165073394775,1032.8233242034912,921.2493896484375
1697830364.6797247,1154.8995971679688,1316.2076473236084,784.9097252,675.0285625457764
1697830364.6797416,819.8142051696777,976.7293930053711,459.72466468811035,349.6289253234863
1697830364.7284813,774.8126983642578,932.3954582214355,411.08131408691406,300.6398677825928
1697830364.7284992,717.8783416748047,876.2300014,354.6297550201416,245.97644805908203
1697830364.7285101,454.53906059265137,606.4474582672119,101.9597053527832,-1.204013824
1697830364.7285652,7.957220077514648,149.87587928771973,-333.8336945,-428.6408424
1697830364.7285757,-124.6631145,15.109777450561523,-466.9487476,-559.8008633
1697830364.7285862,-201.4219761,-59.2648983,-543.8327789,-630.1403046
1697830364.728597,-393.140316,-254.9290657,-726.7653942,-810.6172085
1697830364.7286074,-773.8769054,-644.6957588,-1095.747948,-1171.773672
1697830364.728618,-819.0214634,-689.9237633,-1143.598557,-1221.144199
