Time,MV1,MV2,MV3,MV4
1698356546.620051,1294.6665287017822,1458.6925506591797,1336.3659381866455,1282.3641300201416
1698356546.6200674,1086.2350463867188,1246.2139129638672,1126.3668537139893,1069.8556900024414
1698356546.6200774,769.4542407989502,923.3295917510986,808.4952831,750.3509521484375
1698356546.6200883,506.96730613708496,657.5703620910645,544.4645881652832,487.96534538269043
1698356546.6200976,180.90009689331055,326.04336738586426,217.75364875793457,158.34569931030273
1698356546.6201065,-201.8392086,-63.15112114,-163.3644104,-226.8254757
1698356546.6201165,-595.5815315,-464.1592503,-554.8834801,-619.161129
1698356546.6201262,-800.9493351,-673.1569767,-760.2214813,-821.0897446
1698356546.6201367,-958.9135647,-835.4663849,-918.8890457,-978.4400463
1698356546.6201458,-1094.919443,-978.2314301,-1054.97241,-1117.396355
1698356546.6201553,-1230.496168,-1120.990515,-1190.304756,-1253.354549
1698356546.6677372,-1204.121113,-1097.136736,-1164.889336,-1224.845648
1698356546.667747,-1118.266582,-1010.942459,-1080.453396,-1137.852669
1698356546.6677566,-1039.373875,-931.2212467,-1001.244783,-1060.169935
1698356546.667766,-986.3913059,-878.5068989,-947.1178055,-1005.959511
1698356546.667776,-792.2530174,-681.5671921,-752.6040077,-807.2972298
1698356546.667786,-520.2889442,-404.3340683,-480.979681,-533.0264568
1698356546.6678324,-276.106596,-157.7198505,-236.2549305,-288.8798714
1698356546.6678417,-107.562542,11.336803436279297,-66.36381149,-123.0239868
1698356546.667852,99.74241256713867,221.3299274,141.74580574035645,85.83068848
1698356546.6678617,345.67713737487793,472.1820354,386.9652748,331.1753273010254
1698356546.6678708,471.41313552856445,600.4869937896729,512.6774311065674,452.0237445831299
1698356546.7150917,477.3259162902832,606.6679954528809,519.2101001739502,453.23967933654785
1698356546.7151203,445.62816619873047,575.0238895,486.8149757385254,420.55249214172363
1698356546.7151396,453.91321182250977,585.7646465301514,492.68603324890137,428.58123779296875
1698356546.7151704,373.8701343536377,506.4964294433594,410.2766513824463,342.48828887939453
1698356546.7152035,186.38968467712402,315.3204917907715,221.12131118774414,148.8804817199707
1698356546.7152157,-51.11694336,73.14085960388184,-18.41187477,-91.80307388
1698356546.7152257,-183.7313175,-61.05303764,-153.8157463,-227.3380756
1698356546.7152355,-316.041708,-195.735693,-287.7950668,-363.2187843
1698356546.7152448,-482.416153,-366.0678864,-454.0622234,-533.8013172
1698356546.7152555,-647.7534771,-535.2437496,-618.1240082,-699.5260715
1698356546.7152648,-656.8014622,-544.7268486,-627.0825863,-705.40905
1698356546.7627962,-657.9935551,-546.1037159,-628.5369396,-705.7905197
1698356546.7628143,-676.7392159,-568.0978298,-646.3944912,-726.5985012
1698356546.7628307,-694.2093372,-589.4601345,-662.6963615,-744.16399
1698356546.7628448,-526.5891552,-421.4644432,-495.4993725,-574.1894245
1698356546.7628584,-276.863575,-168.7645912,-247.41292,-326.3771534
1698356546.7628753,-13.05937767,98.50859642028809,15.550851821899412,-66.99562073
1698356546.7628932,218.24240684509277,331.8190574645996,245.70822715759277,160.12191772460938
1698356547,538.5518074035645,657.1292877197266,563.8003349304199,478.7027835845947
1698356546.762925,861.3467216491699,985.2707386016845,883.4540843963623,798.8989353179932
1698356546.762944,1061.8090629577637,1187.8728866577148,1082.158088684082,993.9491748809814
1698356546.762961,1097.2559452056885,1223.8144874572754,1117.3903942108154,1025.456190109253
1698356546.7629747,1116.3413524627686,1244.7059154510498,1136.2135410308838,1045.3641414642334
1698356546.8152463,1143.425703048706,1275.4380702972412,1161.6230010986328,1071.387529373169
1698356546.8152726,1071.9060897827148,1204.4072151184082,1088.8397693634033,993.9134120941161
1698356546.8152888,894.1948413848877,1023.5786437988281,911.0212326049805,811.1953735351562
1698356546.8153045,710.2251052856445,835.6690406799316,725.9309292,624.5613098144531
1698356546.8153193,595.7722663879395,718.998909,609.2548370361328,508.7554454803467
1698356546.8153343,407.8328609466553,526.6308784484863,419.82531547546387,314.52178955078125
1698356546.815352,121.1404800415039,233.03627967834473,133.62765312194824,22.923946380615234
1698356546.8153672,-204.7121525,-99.2000103,-191.539526,-305.1936626
1698356546.8153827,-397.7119923,-295.2814102,-385.7731819,-499.2902279
1698356546.8153985,-565.7672882,-466.7758942,-554.8357964,-668.9846516
1698356546.8154137,-714.1172886,-620.5499172,-702.97122,-822.4904537
1698356547,-795.1200008,-705.6236267,-782.9427719,-903.9998055
1698356546.865134,-670.8085537,-579.6015263,-657.9220295,-777.554512
1698356546.8651507,-533.8728428,-440.1445389,-520.3783512,-641.566515
1698356546.8651612,-463.4618759,-369.9183464,-448.0838776,-572.4430084
1698356546.8651707,-472.3966122,-380.6054592,-454.5152187,-578.8087845
1698356546.8651795,-392.2879696,-299.8173237,-373.6555576,-493.5324192
1698356546.8651888,-326.7526627,-231.385231,-308.4540367,-426.0778427
1698356546.8651986,-320.1007843,-224.1373062,-300.9617329,-419.0564156
1698356546.8652077,-395.2562809,-300.2405167,-374.7880459,-493.311882
1698356546.8652437,-389.1825676,-292.8316593,-368.3447838,-483.4651947
1698356546.8652527,-366.0678864,-267.9109573,-345.6234932,-457.9722881
1698356546.8652625,-418.3292389,-322.0379353,-397.0503807,-510.7283592
1698356546.8965745,-542.485714,-449.2938519,-520.2054977,-638.4432316
1698356546.8965843,-580.2810192,-488.4123802,-557.6908588,-674.5278835
1698356546.896593,-500.5061626,-406.6705704,-478.7504673,-595.676899
1698356546.8966024,-422.4479198,-328.2129765,-400.9485245,-522.8459835
1698356546.8966112,-368.1659698,-274.6462822,-345.569849,-472.0628262
1698356546.8966205,-263.8876438,-169.6646214,-240.778923,-367.0156002
1698356546.8966296,-53.38788033,45.46046257019043,-31.45337105,-157.314539
1698356546.896639,106.69827461242676,208.67586135864258,128.0963421,-0.149011612
1698356546.8966482,191.2236213684082,293.92242431640625,213.00315856933594,78.54104042053223
1698356546.8966572,247.0672130584717,350.1594066619873,268.97192001342773,132.0362091064453
1698356546.896666,406.1877727508545,512.1588706970215,426.54871940612793,289.6606922149658
1698356546.8966749,516.8914794921875,624.9308586120605,536.2570285797119,396.5497016906738
1698356546.945064,553.2681941986084,661.6353988647461,572.9734897613525,429.0044308
1698356546.9450877,548.5236644744873,656.658411,568.3302879333496,422.4658012390137
1698356546.945098,650.8648396,762.6056671142578,669.4316864013672,526.9169807434082
1698356546.9451077,691.3065910339355,806.0097694396973,708.6217403411865,566.5779113769531
1698356546.945118,610.1250648498535,723.7553596496582,627.6428699493408,483.7155342102051
1698356546.9451275,402.99296379089355,513.6311054229736,420.6418991088867,277.1317958831787
1698356546.9451368,274.8847007751465,383.6691379547119,291.75877571105957,154.1733741760254
1698356546.945146,138.4139060974121,247.04337120056152,154.0541648864746,18.680095672607422
1698356546.9451556,-27.06646919,78.19533348083496,-10.85996628,-147.6168633
1698356546.945165,-231.3971519,-130.3255558,-213.4501934,-352.1382809
1698356546.945174,-302.0882607,-202.4829388,-283.0982208,-418.9789295
1698356546.9839635,-317.8536892,-218.3914185,-298.833847,-432.1753979
1698356546.9839735,-361.4962101,-264.1618252,-341.8505192,-477.5822163
1698356546.983985,-456.8934441,-364.1307354,-436.3238811,-575.6914616
1698356546.9839942,-475.9192467,-384.3069077,-455.480814,-594.1510201
1698356546.9840033,-416.1417484,-322.5326538,-397.3543644,-536.9901657
1698356546.9840121,-385.3261471,-290.8945084,-367.2480583,-510.9608173
1698356546.9840212,-398.683548,-305.6943417,-379.9796104,-528.7051201
1698356546.9840307,-339.9848938,-246.0062504,-321.1915493,-470.9899426
1698356546.9840398,-138.4496689,-41.72325134,-121.1225986,-269.6812153
1698356546.984049,21.10004425048828,119.32849884033203,37.69993782043457,-115.4899597
1698356546.984058,105.08298873901367,202.0120620727539,122.08819389343263,-35.72106361
1698356547.037655,134.54556465148926,230.49116134643555,151.8845558166504,-8.708238602
1698356547.0376725,253.05747985839847,350.27265548706055,269.6394920349121,110.43548583984375
1698356547.0376828,298.27356338500977,396.51989936828613,314.3787384033203,152.9991626739502
1698356547.0376925,258.29076766967773,353.86085510253906,275.5999565124512,110.56661605834961
1698356547.0377023,191.64681434631348,284.8327159881592,210.3269100189209,44.10743713378906
1698356547.0377133,234.58003997802734,328.8447856903076,252.8488636016846,90.39044380187988
1698356547.0377226,239.95041847229004,335.4609013,257.8556537628174,96.11845016479492
1698356547.0377321,182.57498741149902,276.7026424407959,201.07030868530273,38.123130798339844
1698356547.0377572,75.70981979370117,167.60826110839844,94.93231773376465,-66.59030914
1698356547.0377865,110.69178581237793,204.1339874267578,128.9844512939453,-29.61158752
1698356547.037796,179.66628074645996,275.1767635345459,196.5463161468506,39.91723061
1698356547.079094,216.77017211914062,312.6204013824463,233.11376571655273,72.29447364807129
1698356547.0791044,185.58502197265625,279.71863746643066,202.48889923095703,39.78610038757324
1698356547.0791135,232.59520530700684,328.89246940612793,249.32622909545898,88.17315101623535
1698356547.0791228,269.25206184387207,369.1077232,285.85195541381836,127.04133987426758
1698356547.0791323,206.65526390075684,307.2381019592285,224.2565155029297,63.01999092102051
1698356547.079142,19.657611846923828,117.61784553527832,38.66553307,-125.1339912
1698356547.0791512,-127.8221607,-31.41760826,-108.5460186,-270.1401711
1698356547.0791605,-199.3477345,-102.9908657,-181.1981201,-340.4200077
1698356547.0791695,-291.0733223,-196.7310905,-273.5614777,-435.7337952
1698356547.0791788,-424.1168499,-334.3582153,-405.9910774,-571.9006062
1698356547.0791876,-482.9883575,-395.9059715,-464.6062851,-629.9853325
1698356547.0791967,-420.6001759,-332.7012062,-403.4519196,-566.6553974
1698356547.1265676,-397.4318504,-309.6759319,-380.2537918,-545.2513695
1698356547,-424.4744778,-339.1444683,-406.2235355,-574.1298199
1698356547.1266007,-438.36236,-354.4986248,-419.7478294,-585.7288837
1698356547.1266105,-317.6391125,-232.9707146,-300.514698,-462.6512527
1698356547,-228.7387848,-144.0405846,-212.854147,-375.7417202
1698356547.1266289,-178.3907413,-96.92907333,-162.6670361,-328.9103508
1698356547.126638,-148.6361027,-69.35596466,-132.56073,-300.4431725
1698356547.1266472,15.598535537719727,96.55356407165527,31.119585037231445,-135.3800297
1698356547.1266563,146.22807502746582,228.46460342407227,161.35573387145996,-5.322694778
1698356547.1266658,177.3536205291748,259.0298652648926,192.7495002746582,22.661685943603516
1698356547.126675,125.39625167846681,203.9968967437744,141.02458953857422,-29.01554108
1698356547.1266854,138.8072967529297,217.53907203674316,152.5282859802246,-13.82827759
1698356547.1776936,135.38599014282227,214.30253982543945,146.52013778686523,-18.0542469
1698356547.1777155,62.072277069091804,137.66884803771973,72.27659225463867,-92.70906448
1698356547.1777256,-102.2100449,-31.13150597,-92.89383888,-259.1311932
1698356547.1777356,-173.9025116,-104.8564911,-166.2313938,-328.4454346
1698356547.177745,-202.3041248,-134.4323158,-197.1364021,-356.5609455
1698356547.177754,-259.4470978,-194.2634583,-255.548954,-418.651104
1698356547.1777632,-350.1713276,-289.7500992,-346.1658955,-512.2303963
1698356547.1777723,-307.6374531,-249.3321896,-303.953886,-468.9753056
1698356547.1777818,-156.0211182,-96.86946869,-152.8322697,-316.3635731
1698356547.1777909,-16.13497734,43.326616287231445,-12.79115677,-178.9152622
1698356547,81.02655410766602,139.0218734741211,85.38365364074707,-82.62395859
1698356547.230276,221.40741348266602,280.18951416015625,226.0267734527588,59.07416343688965
1698356547.2302933,427.22225189208984,489.1872406,430.1011562347412,266.2539482116699
1698356547.2303095,525.4626274108887,589.4362926483154,527.2269248962402,362.81347274780273
1698356547.2303252,488.63887786865234,551.4681339263916,490.67735671997076,324.4340419769287
1698356547.230338,370.91970443725586,432.33633041381836,373.66747856140137,209.95140075683594
1698356547.2303514,305.68838119506836,368.18981170654297,308.3527088165283,150.64477920532227
1698356547.230365,153.77402305603027,216.2635326385498,156.5992832183838,-0.864267349
1698356547.2303743,-67.59166718,-9.101629257,-62.88290024,-220.2630043
1698356547.2303839,-300.0080585,-244.6532249,-293.7674522,-450.2534866
1698356547.2303932,-358.41465,-303.2505512,-352.4243832,-505.8646202
1698356547.2304022,-393.1760788,-337.6364708,-387.5613213,-539.2491817
1698356547.2304113,-421.077013,-366.7891026,-414.7410393,-569.0693855
1698356547.2763207,-450.772047,-397.7060318,-442.6062107,-596.1060524
1698356547.2763426,-320.982933,-264.6923065,-311.8932247,-460.7021809
1698356547.2763824,-162.5180244,-101.8583775,-152.1945,-299.0484238
1698356547.2763927,-57.08932877,4.452466965,-43.82133484,-191.8375492
1698356547.2764022,-21.27885818,39.774179458618164,-4.029273987,-151.3183117
1698356547.2764115,102.19812393188477,164.89624977111816,122.02262878417969,-20.70665359
1698356547.2764208,239.13979530334473,305.0386905670166,260.3113651275635,118.24369430541992
1698356547,309.3421459197998,376.6357898712158,332.37338066101074,188.9348030090332
1698356547.2764392,303.07769775390625,370.3296184539795,327.5930881500244,181.32328987121582
1698356547.2764482,379.46105003356934,449.7706890106201,402.97508239746094,258.26096534729004
1698356547.2764575,537.6935005187988,612.5509738922119,557.8517913818359,416.34440422058105
1698356547.313945,655.2994251251221,732.6245307922363,672.0721722,529.5813083648682
1698356547.3139553,699.4903087615967,776.2074471,713.8371467590332,569.9694156646729
1698356547.3139648,763.1063461303711,840.4135704040527,774.6100425720215,633.3470344543457
1698356547.313974,851.9411087036133,931.1795234680176,860.1009845733643,723.5348224639893
1698356547.3139827,789.7973061,868.7853813171387,796.3359355926514,661.1168384552002
1698356547.3139915,556.3557147979736,631.5708160400391,563.4307861328125,428.9567470550537
1698356547.3140008,235.51583290100098,306.9758415222168,243.01409721374512,113.20710182189941
1698356547.3140097,-38.40327263,32.22823143005371,-31.6798687,-154.6323299
1698356547.3140202,-367.4924374,-300.0080585,-360.4948521,-479.9604416
1698356547.3140292,-705.7964802,-644.1295147,-697.5412369,-815.4153824
1698356547.3140383,-989.2225266,-933.0809116,-979.3639183,-1095.575094
1698356547.347584,-1039.606333,-985.2766991,-1029.205322,-1140.737534
1698356547.347598,-1017.934084,-964.3554688,-1007.020473,-1117.879152
1698356547.347608,-986.1648083,-935.3280067,-973.8266468,-1087.027788
1698356547.3476171,-990.3848171,-941.4315224,-976.5863419,-1090.419292
1698356547.3476264,-867.0628071,-817.4598217,-853.7590504,-962.8593922
1698356547.3476355,-743.7169552,-692.9039955,-731.4860821,-837.5048637
1698356547.3476443,-662.2433662,-611.6628647,-650.4118443,-758.4750652
1698356547.3476536,-635.9875202,-587.3382092,-623.9116192,-731.7245007
1698356547.3476624,-489.5329475,-438.8988018,-478.3034325,-581.6400051
1698356547.3476715,-330.1620483,-275.2304077,-319.8206425,-421.0591316
1698356547.3476808,-239.0682697,-181.9431782,-227.5943756,-330.388546
1698356547.420336,-224.0896225,-168.0850983,-210.9050751,-315.6423569
1698356547.420346,-135.6303692,-78.15361023,-121.1047173,-224.5008945
1698356547.4203556,43.654441833496094,104.6299934387207,58.04300308227539,-44.39353943
1698356547.420365,207.2751522064209,270.1878547668457,221.90213203430176,115.28730392456055
1698356547.420374,335.52050590515137,398.71931076049805,350.76141357421875,240.3259277
1698356547.4203832,536.6265773773193,601.9473075866699,551.6588687896729,442.2008991241455
1698356547.420392,827.2349834442139,897.0439434051514,840.6281471252441,734.6212863922119
1698356547.420401,1024.0495204925537,1097.5897312164307,1035.475730895996,929.0039539337158
1698356547.420411,1071.476936340332,1144.719123840332,1081.6514492034912,975.1975536346436
1698356547.4204204,1010.1854801177977,1083.2667350769043,1018.381118774414,915.4021739959717
1698356547.4204297,945.5740451812744,1021.2838649749756,950.2530097961426,853.4193039
1698356547.4204388,739.1095161437988,814.4259452819824,740.8857345581055,645.4885005950928
1698356547.4452248,416.46361351013184,487.78653144836426,417.3576831817627,321.72203063964844
1698356547.4452367,61.762332916259766,128.18574905395508,62.32261657714843,-31.26859665
1698356547.445246,-130.5997372,-66.06578827,-130.8739185,-218.8682556
1698356547.4452553,-278.0973911,-214.8449421,-278.4073353,-362.354517
1698356547.4452643,-376.6238689,-315.9105778,-375.7655621,-459.2359066
1698356547.4453068,-446.7308521,-387.942791,-444.0367222,-526.9348621
1698356547.445316,-329.208374,-268.0659294,-326.2341022,-403.5949707
1698356547.4453256,-180.5603504,-115.2575016,-177.7887344,-254.0826797
1698356547.4453344,-84.29884911,-17.80390739,-80.44838905,-158.3576202
1698356547.4453435,-58.5258007,7.861852645874023,-53.13754082,-130.6653023
1698356547.4453523,62.02459335327148,130.8739185333252,67.09098815917969,-5.793571472
1698356547.4453611,185.40024757385254,257.6470375061035,189.3460750579834,119.25101280212402
1698356547.493909,232.82170295715332,306.4870834350586,236.13572120666504,164.37172889709473
1698356547,178.52187156677246,250.67925453186035,181.4901828765869,108.38508605957031
1698356547.4939396,183.38561058044434,257.3728561401367,185.37640571594238,114.7925853729248
1698356547.4939485,231.62364959716797,309.2348575592041,232.01704025268555,163.8948917388916
1698356547.4939597,213.23561668395996,292.27137565612793,213.55152130126953,144.0286636352539
1698356547.4939697,102.0669937133789,180.0239086151123,103.71208190917969,32.60970115661621
1698356547.4939787,26.750564575195312,105.1783561706543,29.027462005615234,-40.2033329
1698356547.493988,19.180774688720703,99.14636611938477,21.04043960571289,-44.79289055
1698356547.493997,-36.96084023,42.79017448425293,-34.73162651,-102.2458076
1698356547.4940064,-152.6772976,-75.57272911,-148.7731934,-219.9470997
1698356547.4940157,-246.2863922,-171.9474792,-241.5537834,-312.435627
1698356547.5478292,-239.1815186,-165.4982567,-235.2297306,-303.3161163
1698356547.5478392,-291.7289734,-218.975544,-288.5103226,-358.2119942
1698356547.5478485,-402.8260708,-333.8813782,-399.6729851,-472.3727703
1698356547.5478573,-526.6845226,-462.5141621,-523.7162113,-595.5338478
1698356547.547867,-501.3346672,-436.8543625,-500.1306534,-569.331646
1698356547.5478768,-465.4526711,-400.6266594,-465.8699036,-535.7861519
1698356547.5478857,-454.467535,-391.4058208,-454.9026489,-527.6978016
1698356547.5478945,-472.7005959,-410.7236862,-472.1343517,-546.246767
1698356547.5479035,-346.6844559,-282.0253372,-345.9692001,-418.150425
1698356547.5479121,-223.4458923,-156.5694809,-222.2299576,-293.22505
1698356547.547921,-162.1961594,-96.30918503,-158.6616039,-231.5461636
1698356548,-179.8868179,-116.5747643,-172.996521,-247.1625805
1698356547.596317,-125.5631447,-61.88750267,-115.9250736,-187.9930496
1698356547.5963385,-57.51252174,7.069110870361328,-46.2770462,-116.7654991
1698356547.596348,-54.78858948,9.202957153320312,-41.13912582,-117.5940037
1698356547.5963576,-138.0860806,-76.65753365,-121.5100288,-201.6067505
1698356547.5963683,-157.2608948,-96.05288506,-139.8086548,-220.1139927
1698356547.5963771,-137.1443272,-74.30315018,-120.1212406,-199.8364925
1698356547.5963864,-176.7218113,-114.5124435,-160.7120037,-243.2405949
1698356547.5963962,-283.9446068,-224.7214317,-268.805027,-354.5463085
1698356547.5964053,-319.5106983,-261.1279488,-305.9566021,-390.5236721
1698356547.5964139,-227.8745174,-167.5307751,-217.4317837,-299.4060516
1698356547.596423,-142.8902149,-81.55107498,-134.7303391,-217.9682255
1698356547.6289864,-80.6748867,-19.94371414,-73.63557816,-161.0040665
1698356547.6289957,38.40923309326172,99.85566139221191,44.32201385498047,-42.46234894
1698356547.6290045,292.2654151916504,358.5219383239746,296.05627059936523,210.74414253234863
1698356547.6290135,463.7598991394043,532.6449871063232,466.07255935668945,378.47161293029785
1698356547.629023,534.2662334442139,602.1082401275635,536.7696285247803,445.42551040649414
1698356547.629032,535.1483821868896,602.2930145263672,538.2478237,445.58048248291016
1698356547.6290407,637.6802921295166,707.3998451,640.3148174285889,548.2494831085205
1698356547.629105,721.4307785,793.6239242553711,723.4156131744385,628.2508373260498
1698356547.6291149,777.1193981170654,849.8549461364746,779.5393466949463,678.3664226531982
1698356547.6291237,791.7463779449463,863.5461330413818,794.5060729980469,690.4780864715576
1698356547.6291325,905.0130844116211,980.0195693969727,906.4495564,802.0937442779541
1698356547.6663277,940.6685829162598,1017.5645351409913,940.0010108947754,833.8987827301025
1698356547.6663463,838.7386798858643,914.4365787506104,837.0339870452881,724.6375084
1698356547.6663575,564.9030208587646,636.6550922393799,562.7453327178955,446.5758800506592
1698356547.6663663,305.2175045013428,373.5363483428955,301.5458583831787,188.1122589111328
1698356547.6663752,-3.254413605,61.57755851745605,-8.398294449,-121.8020916
1698356547.6663845,-352.0548344,-293.3621407,-356.9602966,-473.26684
1698356547.6663933,-701.5883923,-651.2999535,-704.6997547,-823.1163025
1698356547.666402,-858.9267731,-813.6570454,-860.9056473,-978.8513184
1698356547.6664107,-859.6479893,-815.474987,-861.7162704,-979.6261787
1698356547.6664197,-842.0944214,-801.1341095,-843.0838585,-963.9501572
1698356547.6664286,-883.4123611,-845.7362652,-882.7090263,-1007.640362
1698356547.716628,-850.9516716,-814.5034313,-849.634409,-974.047184
1698356547.7166371,-682.9977036,-643.1341171,-682.7175617,-806.0932159
1698356547.7166471,-498.5868931,-456.6192627,-498.7597466,-624.871254
1698356547.7166564,-310.8978271,-268.3758736,-310.6594086,-441.0982132
1698356547.7166653,-54.53228951,-9.381771088,-54.10909653,-184.6849918
1698356547.716674,319.0636635,369.9064254760742,317.7940845489502,189.22686576843262
1698356547.7166831,623.3990192,679.0041923522949,620.3651428222656,490.35549163818354
1698356547.716706,793.1351661682129,851.1662483215332,789.6363735198975,655.5974483
1698356547.716715,868.2131767272949,927.4780750274658,864.5176887512207,730.3774356842041
1698356547.7167242,969.2728519439697,1032.7517986297607,964.0336036682129,831.1212062835693
1698356547.7167337,948.4529495239258,1013.7856006622314,942.4448013305664,809.2522621154785
1698356547.7167425,806.1110973358154,869.8344230651855,801.1639118,663.2983684539795
1698356547.7852616,565.6898021697998,625.7653236,561.6307258605957,421.95916175842285
1698356547.7852929,406.33082389831543,464.5824432373047,402.1286964416504,264.81151580810547
1698356548,199.82457160949707,255.6741237640381,195.2230930328369,58.00127983093262
1698356547.7853262,-104.0041447,-54.15081978,-107.7890396,-246.5724945
1698356547.7853427,-483.8228226,-441.5988922,-486.1354828,-625.6937981
1698356547.785359,-746.2203503,-708.8661194,-748.5628128,-883.8713169
1698356547.7853746,-976.2465954,-942.414999,-979.6857834,-1112.145185
1698356547.7853909,-1208.484173,-1180.487871,-1212.072372,-1345.75963
1698356547.7854075,-1462.936401,-1441.62178,-1465.934515,-1602.834463
1698356547.785424,-1556.974649,-1539.391279,-1560.688019,-1695.221663
1698356547.7854402,-1494.860649,-1477.098465,-1499.75419,-1633.960009
1698356547.785457,-1386.755705,-1368.9816,-1391.065121,-1529.77705
1698356548,-1253.950596,-1236.379147,-1256.167889,-1398.521662
1698356547.8063853,-983.5660458,-962.6686573,-984.1322899,-1125.299931
1698356547.8064027,-570.9588528,-543.320179,-570.6608295,-709.4323635
1698356547.806419,-176.3880253,-142.711401,-174.7310162,-314.5158291
1698356547.8064349,165.18235206604004,202.82864570617676,168.80035400390625,24.718046188354492
1698356547.806451,505.2268505096435,548.1779575,509.9594593048096,364.5777702331543
1698356547.8064682,893.0385112762451,944.596529,897.0081806182861,752.4430751800537
1698356547.8064857,1175.7493019104004,1233.994960784912,1178.985834121704,1029.8848152160645
1698356547.8065023,1314.9678707122803,1376.5692710876465,1318.579912185669,1163.6793613433838
1698356547.8065507,1361.161470413208,1424.473524093628,1365.0894165039062,1208.9729309082031
1698356547.8065686,1460.5164527893066,1528.4299850463867,1463.2642269134521,1307.7616691589355
