Time,MV1,MV2,MV3,MV4
1697063654.5661519,390.6071186065674,531.1489105224609,609.1058254241943,292.7839756011963
1697063654.566162,407.0878028869629,565.3500556945801,655.1086902618408,334.13171768188477
1697063654.5661724,438.16566467285156,605.8454513549805,696.0690021514893,375.8251667022705
1697063654.5661824,454.1635513305664,624.2334842681885,716.4657115936279,396.2695598602295
1697063654.5661929,408.19644927978516,551.0330200195312,631.5827369689941,314.68868255615234
1697063654.566203,440.5081272125244,616.9855595,724.6851921081543,396.66295051574707
1697063654.5662131,546.4315414428711,761.9023323059082,889.8377418518066,551.5336990356445
1697063654.5921445,607.0733070373535,830.0065994262695,957.3161602020264,616.1928176879883
1697063654.5921702,487.75672912597656,641.6857242584229,719.3982601165771,392.44890213012695
1697063654.5922232,261.1041069030762,352.1442413330078,387.12024688720703,78.60660552978516
1697063654.5922406,2.181529998779297,26.51214599609375,9.560585021972656,-273.1323242
1697063654.5922563,-292.2296524,-338.6259079,-406.0804844,-662.3029709
1697063654.5922968,-616.2285805,-754.9464703,-876.7068386,-1107.007265
1697063654.5923073,-853.8544178,-1023.113728,-1153.922081,-1374.608278
1697063654.592318,-882.9236031,-1019.215584,-1129.335165,-1353.430748
1697063654.5924006,-809.8304272,-906.7475796,-993.6571121,-1224.845648
1697063654.5924125,-729.572773,-817.2631264,-896.9902992,-1132.571697
1697063654.5924273,-678.3664227,-758.2008839,-825.9832859,-1068.210602
1697063654.6385217,-536.441803,-568.0322647,-602.8294563,-858.8314056
1697063654.6385384,-387.8116608,-386.428833,-401.6637802,-665.6944752
1697063654.6385508,-257.5457096,-240.1590347,-241.3153648,-513.3986473
1697063654.638561,-169.3785191,-141.6623592,-122.1477985,-405.5738449
1697063654.6385713,39.68477249145508,143.9213752746582,216.09067916870117,-88.17315102
1697063654.638582,304.9492835998535,481.0810089111328,597.6080894470215,273.03099632263184
1697063654.6385925,550.0257015228271,773.3821868896484,921.3209152,579.4584751
1697063654.6386025,683.7010383605957,913.1729602813721,1068.2404041290283,718.6233997344971
1697063654.6386127,845.3726768493652,1124.5548725128174,1308.3875179290771,944.2329406738281
1697063654.6386235,984.8356246948242,1288.1815433502197,1480.3946018218994,1111.137866973877
1697063654.638636,1049.7450828552246,1353.687047958374,1540.893316268921,1171.410083770752
1697063654.6859174,968.3549404144287,1217.740774154663,1374.6798038482666,1014.244556427002
1697063654.685946,886.8455887,1126.6052722930908,1285.1238250732422,926.2621402740479
1697063654.685962,809.0317249298096,1031.261682510376,1177.2513389587402,825.7091045379639
1697063654.6859746,673.9795207977295,859.0638637542725,984.4362736,645.7746028900146
1697063654.685986,419.3842411,515.5801773071289,591.7668342590332,272.72701263427734
1697063654.6859972,150.40040016174316,194.64492797851562,250.78654289245605,-54.72898483
1697063654.6860087,-44.21472549,-32.37724304,5.894899368286133,-287.4016762
1697063654.6860209,-221.9378948,-244.4863319,-222.235918,-504.3268204
1697063654.686032,-427.5918007,-516.6649818,-526.8931389,-794.6193218
1697063654.6860433,-611.8535995,-733.0298424,-752.8185844,-1013.177633
1697063654.6860545,-660.2525711,-771.5344429,-784.9633694,-1044.410467
1697063654.7348185,-685.2686405,-797.0333099,-815.0994778,-1071.089506
1697063654.7348304,-744.5454597,-887.6681328,-927.5615215,-1176.989079
1697063654.7348444,-834.5007896,-1003.926992,-1056.361198,-1301.056147
1697063654.734856,-804.3289185,-945.5800056,-982.2547436,-1231.241226
1697063654.734867,-719.3803787,-831.16889,-855.2193642,-1107.150316
1697063654.7348783,-611.0846996,-705.498457,-718.2061672,-974.3392467
1697063654.7348895,-526.6129971,-607.997179,-607.3355675,-869.0357208
1697063654.7349007,-338.9835358,-352.5853157,-314.0091896,-590.3244019
1697063654.734912,-142.9140568,-109.2374325,-50.43745041,-334.9602222
1697063654.7349236,-0.85234642,52.63090133666992,117.30194091796875,-172.2037792
1697063654.7349348,22.12524414,53.51901054382324,108.04533958435059,-178.706646
1697063654.7349463,83.67300033569336,143.64123344421387,219.0113067626953,-74.32699203
1697063654.783523,160.40802001953125,239.18747901916504,326.0493278503418,30.434131622314453
1697063654.7835448,223.7081527709961,313.6754035949707,408.6613655090332,109.63082313537598
1697063654.783563,195.8906650543213,255.0363540649414,339.81800079345703,43.37430000305176
1697063654.7835743,231.5044403076172,323.61745834350586,436.8901252746582,128.65066528320312
1697063654.7835865,347.7931022644043,482.6366901397705,623.1904029846191,303.71546745300293
1697063654.7836006,466.13216400146484,634.7358226776123,798.7797260284424,468.7070846557617
1697063654.783613,494.7006702423096,646.6150283813477,807.4581623077393,474.1966724395752
1697063654.783625,508.8984966278076,673.9377975463867,849.6344089508057,509.6733570098877
1697063654.783642,531.7509174346924,704.0619850158691,879.1804313659668,540.1849746704102
1697063654.7836533,500.96511840820307,661.8320941925049,825.8163928985596,492.36416816711426
1697063654.7836647,367.6950931549072,467.0560359954834,593.5490131378174,274.81913566589355
1697063654.7837076,199.10335540771484,261.14583015441895,370.37134170532227,61.63716316223144
1697063654.8159187,114.51244354248047,173.38991165161133,279.0093421936035,-24.92666245
1697063654.815944,19.71125602722168,57.47675895690918,147.3248005,-146.317482
1697063654.815962,-140.7682896,-162.0054245,-111.4785671,-387.430191
1697063654.8159735,-366.5447235,-446.0930824,-425.9169102,-687.110424
1697063654.8159852,-467.5805569,-541.6572094,-522.9651928,-775.9213448
1697063654.8159964,-523.2393742,-600.3975868,-587.6421928,-832.5457573
1697063654.8160074,-566.8342113,-655.5557251,-650.6145,-889.4383907
1697063654.8160186,-626.3971329,-732.5828075,-733.435154,-968.4085846
1697063654.8160295,-563.8062954,-626.629591,-599.1399288,-841.82024
1697063654.8160408,-449.9912262,-480.2405834,-438.272953,-685.942173
1697063654.816053,-353.4376621,-369.9302673,-320.070982,-572.6277828
1697063654.863603,-327.7957439,-356.8768501,-307.3275089,-562.4175072
1697063654.8636153,-227.2367477,-211.596489,-130.3613186,-397.6047039
1697063654.8636272,-80.24573326,-25.421381,78.91654968261719,-196.7191696
1697063654.8636384,63.52066993713379,152.4806022644043,278.9914608001709,-6.413459778
1697063655,137.74633407592773,222.41473197937012,352.2455692,61.398744583129876
1697063654.8636622,251.35278701782227,379.7411918640137,540.1134490966797,235.9926700592041
1697063654.8636737,410.16340255737305,582.4625492095947,767.9581642150879,451.8151283
1697063654.8636847,544.3692207336426,747.2336292266846,948.7330913543701,621.9029426574707
1697063654.863696,561.4995956420898,736.0279560089111,920.7248687744141,594.9139595031738
1697063654.8637092,559.8843097686768,740.7367229,933.4087371826172,601.1128425598145
1697063654.8637202,582.7963352203369,771.6953754425049,960.4632854,627.6369094848633
1697063654.863732,538.2835865020752,709.1283798217773,877.3624897003174,550.8959293365479
1697063654.9108791,389.13488388061523,494.8854446411132,622.8685379,310.9276294708252
1697063654.910902,227.22482681274414,297.29604721069336,412.7025604248047,107.36584663391113
1697063654.9109204,169.2354679107666,244.3075180053711,363.2962703704834,58.782100677490234
1697063654.9109323,140.8517360687256,214.35022354125977,334.3164920806885,31.01825714111328
1697063654.9109442,56.20718002319336,85.28828620910645,179.01062965393066,-116.5568829
1697063654.9109583,-110.5129719,-128.7341118,-61.8159771,-347.4652767
1697063654.9109695,-216.8416977,-246.6976643,-197.9529858,-475.5437374
1697063654.9109807,-344.7651863,-405.5261612,-387.6388073,-650.2509117
1697063654.910992,-508.7614059,-623.2738495,-644.6480751,-892.0907974
1697063654.911003,-721.2638855,-897.0856667,-955.4505348,-1187.604666
1697063654.9110148,-816.5001869,-989.3715382,-1048.374176,-1278.102398
1697063654.9598053,-860.2201939,-1037.120819,-1101.696491,-1326.811314
1697063654.9598243,-868.7794209,-1046.973467,-1113.015413,-1337.03351
1697063654.9598365,-915.9684181,-1119.244099,-1192.27767,-1413.750648
1697063654.9598484,-844.8839188,-1000.130177,-1037.245989,-1269.561052
1697063654.9598596,-687.70051,-792.0444012,-799.1790771,-1042.598486
1697063654.9598708,-496.5722561,-547.6951599,-518.7392235,-777.4472237
1697063654.9599252,-327.205658,-350.0819206,-294.4946289,-567.561388
1697063654.9599357,-59.93247032,7.826089859,126.94597244262697,-175.1840115
1697063654.959986,295.90725898742676,462.21017837524414,640.5889987945557,310.06932258605957
1697063654.9599972,618.7438965,855.2610874176025,1073.1279850006104,719.9466228485107
1697063654.9600084,795.7875728607178,1035.475730895996,1254.3559074401855,891.8523788452148
1697063654.997152,891.1669254302979,1148.676872253418,1379.2097568511963,1008.5821151733398
1697063654.9971824,983.9415550231934,1259.9468231201172,1494.1036701202393,1120.8891868591309
1697063654.9972332,1003.1640529632568,1275.5215167999268,1501.3277530670166,1130.8610439300537
1697063654.9972453,907.3078632354736,1128.929853439331,1322.329044342041,962.6448154449463
1697063655,763.9646530151367,955.3730487823486,1134.115458,780.9281349182129
1697063654.9972715,689.1727447509766,882.9295635223389,1056.1168193817139,706.4223289489746
1697063654.9972837,598.7167358398438,775.0451564788818,928.1516075134277,587.6421928405762
1697063654.9972951,428.91502380371094,542.4737930297852,651.9556045532227,326.9970417022705
1697063654.9973068,188.8573169708252,236.82713508605957,306.35595321655273,-2.408027649
1697063654.997319,12.898445129394531,33.414363861083984,80.69872856140137,-215.5959606
1697063654.997331,-151.3183117,-167.6678658,-147.7479935,-428.3189774
1697063655.0448556,-343.0902958,-418.8418388,-435.0304604,-698.7333298
1697063655.044875,-539.6425724,-658.9174271,-697.3981857,-949.382782
1697063655.044887,-581.31814,-677.7524948,-703.5255432,-955.5995464
1697063655.0448973,-548.2912064,-620.7168102,-638.4074688,-889.9331093
1697063655.0449073,-485.8970642,-543.3082581,-555.1815033,-807.8336716
1697063655.044918,-477.8385162,-545.5434322,-560.4028702,-811.868906
1697063655.0449288,-385.5645657,-408.5242748,-392.1806812,-654.8345089
1697063655.0449388,-258.1775188,-244.4326878,-209.3076706,-478.1961441
1697063655.044949,-131.0944557,-89.91956711,-37.25886345,-314.8496151
1697063655.0449593,-81.71200752,-50.5566597,4.208087921142578,-276.440382
1697063655,50.68778991699219,135.01644134521484,229.10833358764648,-67.73471832
1697063655.0449803,254.96482849121097,399.05309677124023,530.1058292388916,217.7417278289795
1697063655.092386,468.4150218963623,664.5321846008301,829.4224739074707,501.0724067687988
1697063655.092418,574.3980407714844,764.6381855010986,928.3185005187988,594.2642688751221
1697063655.0924313,653.7795066833496,866.5323257446289,1048.5649108886719,704.6282291412354
1697063655.092475,732.3682308197021,961.7507457733154,1145.0648307800293,798.5413074493408
1697063655.0924857,737.4703884124756,958.9135646820068,1127.8510093688965,785.9468460083008
1697063655.092496,620.3651428222656,780.8685302734375,907.5641632080078,578.9577960968018
1697063655.0925062,444.72813606262207,563.1208419799805,664.2460823059082,346.3745117
1697063655.092517,351.33957862854004,462.6750946044922,554.6748638153076,242.96045303344727
1697063655.0925303,242.27499961853027,328.08780670166016,399.6729850769043,97.75757789611816
1697063655.0925405,79.85830307006836,106.38833045959473,140.91134071350098,-146.8420029
1697063655.0925517,-143.8558102,-177.0019531,-170.5467701,-446.9156265
1697063655.0925643,-281.0895443,-323.9274025,-330.6210041,-599.8373032
1697063655.1397223,-409.0726376,-478.9054394,-507.0924759,-764.477253
1697063655.139746,-563.0195141,-679.7254086,-739.556551,-984.8594666
1697063655.139764,-750.5118847,-916.916132,-1004.070044,-1236.838102
1697063655.1397767,-791.6867733,-936.9373322,-1007.527113,-1243.805885
1697063655.1397889,-741.6367531,-861.7043495,-918.9009666,-1157.873869
1697063655.1398003,-657.5524807,-758.6181164,-802.7970791,-1049.274206
1697063655.139815,-598.6630917,-697.7975368,-731.8913937,-984.954834
1697063655.1398263,-417.3994064,-447.4163055,-434.0529442,-706.8872452
1697063655.139838,-160.497427,-121.3788986,-64.65315819,-356.1913967
1697063655.1398492,106.1856746673584,207.16190338134766,304.16250228881836,-6.771087646
1697063655.1398606,298.10070991516113,420.2723503112793,539.4637584686279,216.02511405944824
1697063655.1861827,522.3512649536133,711.6675377,879.1387081,535.3689193725586
1697063655.1862028,776.3564586639404,1028.3827781677246,1230.0610542297363,870.4960346221924
1697063655.1862147,977.3075580596924,1266.7536735534668,1490.4558658599854,1119.6434497833252
1697063655.1862588,1036.6380214691162,1305.699348449707,1514.9056911468506,1143.3660984039307
1697063655.1862967,1047.2357273101807,1322.6807117462158,1537.865400314331,1162.0521545410156
1697063655.186308,1064.7058486938477,1347.9948043823242,1559.4720840454102,1184.4754219055176
1697063655.1863184,1016.4201259613037,1281.505823135376,1475.071907043457,1106.9536209106445
1697063655.1863291,849.0741253,1044.2376136779785,1194.9539184570312,843.1732654571533
1697063655.1863399,642.8778171539307,793.6954498291016,921.4520454406738,580.7816982269287
1697063655,515.4490471,652.6052951812744,767.0760154724121,435.9006881713867
1697063655.1863604,381.66046142578125,492.29264259338373,587.3501300811768,268.5964107513428
1697063655.1863706,196.55227661132812,244.94528770446777,300.4014492034912,-0.905990601
1697063655.233425,-43.207407,-55.27734756,-29.77252007,-315.3443336
1697063655.2334504,-178.9212227,-200.843811,-181.2815666,-459.4385624
1697063655.2334688,-310.2064133,-359.6842289,-363.0459309,-628.0124187
1697063655.2334807,-490.7608032,-599.1756916,-640.4221058,-888.7350559
1697063655.2334929,-743.4785366,-924.4918823,-1005.077362,-1234.489679
1697063655.2335043,-887.9482746,-1078.468561,-1164.317131,-1387.131214
1697063655.2335417,-978.666544,-1184.111834,-1283.580065,-1495.563984
1697063655.2335522,-1019.984484,-1234.316826,-1337.134838,-1546.299458
1697063655.233563,-1066.178083,-1298.367977,-1406.294107,-1613.205671
1697063655.2335737,-967.8184986,-1143.175364,-1215.451956,-1434.808969
1697063655.233584,-781.2023163,-898.5161781,-941.2765503,-1173.263788
1697063655.2798045,-571.7933178,-635.1351738,-648.7071514,-893.509388
1697063655.279816,-399.0113735,-439.4829273,-433.2959652,-690.3588772
1697063655.2798603,-139.8146152,-96.89331055,-33.82563591,-314.7006035
1697063655.2798705,201.82132720947266,335.2522850036621,451.6601563,146.44861221313477
1697063655.2798808,537.8663539886475,748.6760616,910.2165699005127,582.5996398925781
1697063655.279894,754.3683052062988,978.1539440155029,1150.5484580993652,812.4232292175293
1697063655.279904,925.4634380340576,1193.4638023376465,1393.6400413513184,1039.8328304290771
1697063655.2799146,1084.5661163330078,1384.139060974121,1597.3687171936035,1236.5520000457764
1697063655.279925,1161.7004871368408,1471.179723739624,1684.6835613250732,1321.5839862823486
1697063655.2799356,1112.8246784210205,1379.6746730804443,1567.9538249969482,1210.8206748962402
1697063655.279948,1019.7758674621582,1266.7715549468994,1449.8651027679443,1093.6081409454346
1697063655.3283832,979.2864322662354,1230.5915355682373,1417.7501201629639,1060.1222515106201
1697063655.3284018,918.2095527648926,1156.848669052124,1335.0367546081543,981.5275669
1697063655.3284135,771.4629173278809,949.7344493865967,1096.2843894958496,753.5278797149658
1697063655.3284252,544.3155765533447,661.7188453674316,778.5618305206299,447.68452644348145
1697063655.3284364,376.96361541748047,470.4594612121582,572.1151828765869,250.04744529724124
1697063655.3284492,185.73403358459473,232.6190472,302.4876117706299,-4.029273987
1697063655.3284628,-65.523386,-97.59664536,-76.9674778,-363.2485867
1697063655.328474,-400.942564,-525.9513855,-557.3570728,-818.9320564
1697063655.3284853,-635.9696388,-790.8582687,-843.1375027,-1092.392206
1697063655.3285272,-825.9296417,-1018.452644,-1102.215052,-1332.914829
1697063655.328572,-1001.363993,-1238.930225,-1354.497671,-1569.473743
1697063655.3648975,-1219.004393,-1520.776749,-1674.956083,-1873.093843
1697063655.3649154,-1320.791245,-1620.572805,-1772.719622,-1967.185736
1697063655.3649273,-1346.224546,-1643.258333,-1801.168919,-1988.524199
1697063655.3649387,-1327.621937,-1615.965366,-1774.823666,-1959.741116
1697063655.364951,-1316.994429,-1612.406969,-1773.428917,-1958.26292
1697063655.3649623,-1144.719124,-1362.138987,-1475.214958,-1677.042246
1697063655.365002,-837.6896381,-961.3573551,-1023.983955,-1248.174906
1697063655.365014,-479.3405533,-510.8475685,-517.9226398,-767.9462433
1697063655.3650255,-186.5148544,-176.0065556,-154.2270184,-423.6221313
1697063655.3650367,102.59151458740234,185.62674522399902,257.17616081237793,-37.15157509
1697063655.3650484,430.92966079711914,593.3463573,710.7436656951904,393.7721252441406
1697063655.3650596,713.8371467590332,934.3862533569336,1089.102029800415,754.5053958892822
1697063655.4123094,901.7884731292725,1138.836145401001,1308.518648147583,962.7223014831543
1697063655.412351,1060.8971118927002,1339.7037982940674,1547.0385551452637,1184.6721172332764
1697063655.4123864,1295.0241565704346,1643.9080238342285,1898.7715244293213,1516.205072402954
1697063655.412404,1491.767168045044,1886.4572048187256,2171.403169631958,1774.7461795806885
1697063655.4124217,1573.2824802398682,1958.1317901611328,2239.6624088287354,1839.0417098999023
1697063655.4124386,1518.9647674560547,1871.812343597412,2141.3445472717285,1743.1080341339111
1697063655.4124563,1440.7575130462646,1777.029037475586,2030.4560661315918,1637.7389430999756
1697063655.412473,1270.4789638519287,1556.408405303955,1769.4056034088135,1395.1778411865234
1697063655.4124904,995.3498840332031,1192.0154094696045,1347.7504253387451,997.2751140594482
1697063655.4125073,609.0164184570312,699.4247436523438,792.9801940917969,470.37601470947266
1697063655.4125242,294.57807540893555,334.5191478729248,393.83769035339355,91.51101112365723
1697063655.4125407,-20.42651176,-53.43556404,-46.81348801,-320.2915192
1697063655.4596496,-378.7755966,-508.4872246,-567.4362183,-809.6039295
1697063655.4596865,-819.6949959,-1069.509983,-1205.700636,-1413.881779
1697063655.459704,-1161.849499,-1469.343901,-1642.608643,-1828.449965
1697063655.459715,-1408.696175,-1758.8377,-1965.034008,-2132.27272
1697063655.459726,-1576.209068,-1954.251528,-2180.308104,-2337.253094
1697063655.459737,-1723.861694,-2145.09964,-2392.423153,-2539.342642
1697063655.4597476,-1725.08955,-2113.53302,-2337.878942,-2491.337061
1697063655.4597583,-1607.632637,-1954.013109,-2159.065008,-2319.145203
1697063655.4597688,-1444.82255,-1746.833324,-1928.883791,-2098.292112
1697063655.4597793,-1311.671734,-1601.64237,-1772.350073,-1950.222254
1697063655,-1089.042425,-1305.33576,-1423.26355,-1623.493433
1697063655.5061183,-726.0143757,-835.7942104,-886.6369724,-1116.389036
1697063655.5061345,-298.0411053,-295.4483032,-276.9768238,-537.8007889
1697063655.5061502,97.42379188537598,169.5692539215088,234.40122604370117,-52.70242691
1697063655.5061634,456.91728591918945,613.7669086456299,735.3723049163818,419.56305503845215
1697063655.506177,829.1244506835938,1073.6346244812012,1245.5940246582031,904.0772914886475
1697063655.506189,1112.7948760986328,1409.8405838012695,1609.7486019134521,1251.9001960754395
1697063655.506238,1248.6517429351807,1538.3422374725342,1739.037036895752,1374.5784759521484
1697063655.5062492,1271.0511684417725,1552.5341033935547,1758.6827278137207,1388.0610466003418
1697063656,1338.714361190796,1646.953821182251,1875.2515316009521,1495.116949081421
1697063655.5062706,1377.648115158081,1695.8892345428467,1932.6329231262207,1549.7922897338867
1697063655.5062811,1349.6160507202148,1642.286777496338,1866.6625022888184,1486.7126941680908
1697063655.5062916,1204.8542499542236,1443.0642127990723,1641.2436962127686,1270.2465057373047
1697063655.554644,1085.1800441741943,1308.9656829833984,1494.896411895752,1129.4841766357422
1697063655.5546756,924.5216846466064,1102.0660400390625,1252.967119216919,902.7600288391113
1697063655.554688,683.1824779510498,786.5726947784424,882.5898170471191,552.6423454284668
1697063656,326.6870975494385,323.6055374145508,358.90936851501465,54.41904067993164
1697063655.5547116,53.10773849487305,12.26663589477539,24.384260177612305,-265.9201622
1697063655.554726,-157.4337482,-235.6052399,-247.6513386,-522.1307278
1697063655.5547373,-335.4668617,-444.9486732,-474.768877,-738.5969162
1697063655.5548456,-538.2120609,-703.6209106,-760.436058,-1011.258364
1697063655.5548568,-648.5998631,-812.1371269,-858.8314056,-1109.176874
1697063655.5548675,-680.1068783,-838.0591869,-884.9859238,-1132.887602
1697063655.5548778,-719.7678089,-888.210535,-942.2600269,-1185.578108
1697063655.603543,-843.8706398,-1072.54982,-1158.52356,-1388.764381
1697063655.603562,-948.5006332,-1192.426682,-1283.699274,-1509.594917
1697063655.6036077,-979.0182114,-1221.418381,-1318.019629,-1540.178061
1697063655.6036184,-999.7904301,-1247.566938,-1351.171732,-1567.870378
1697063655.603629,-1056.683064,-1338.750124,-1464.283466,-1674.801111
1697063655.6036396,-1074.928045,-1349.192858,-1465.195417,-1678.687334
1697063655.6036508,-949.460268,-1173.02537,-1260.000467,-1482.945681
1697063655.6036615,-751.0662079,-912.886858,-963.9322758,-1200.866699
1697063655.603672,-527.6024342,-646.3289261,-668.0846214,-920.0036526
1697063655.6036823,-290.0660038,-347.3758698,-325.4830837,-596.755743
1697063655.6036956,61.16628646850586,109.21955108642578,192.9163932800293,-105.3988934
1697063655.6509097,397.4497318267822,524.0023136138916,649.2733955383301,331.6640853881836
1697063655.650931,637.2153759002686,795.3643798828125,936.3830089569092,606.2030792236328
1697063655.6509485,732.1417331695557,890.8748626708984,1034.4624519348145,699.0253925323486
1697063655.6509607,836.0624313354492,1030.433177947998,1192.0750141143799,847.4826812744141
1697063655.6509752,889.2118931,1093.8167572021484,1255.8281421661377,910.2225303649902
1697063655.6509864,867.1522141,1051.497459411621,1196.9327926635742,856.2564849853516
1697063655.6509984,696.6292858123779,815.0339126586914,925.0164031982422,596.6186523
1697063655.6510096,537.0020866394043,629.3654441833496,721.9970226287842,401.96776390075684
1697063655.6510208,346.82154655456543,389.0872001647949,447.30305671691895,142.65775680541992
1697063655.651032,100.44574737548828,74.81575012207031,89.55001831054688,-198.0245113
1697063655.6510432,-245.7141876,-379.5862198,-422.5969315,-686.7945194
1697063655.6986277,-526.6904831,-702.7208805,-762.4685764,-1016.616821
1697063655.6986485,-710.7138634,-910.1510048,-984.2813015,-1228.773594
1697063655.6986601,-851.8695831,-1075.11878,-1159.638166,-1395.630836
1697063655.6986723,-1014.113426,-1285.612583,-1393.306255,-1619.333029
1697063655.6986845,-1105.451584,-1376.086473,-1477.146149,-1701.694727
1697063655.698696,-1097.327471,-1353.20425,-1449.406147,-1672.083139
1697063655.6987815,-1063.770056,-1307.559013,-1395.511627,-1618.850231
1697063655.6987932,-1048.874855,-1309.484243,-1403.170824,-1622.992754
1697063655.6988044,-971.2517262,-1199.549437,-1263.260841,-1494.413614
1697063655.698816,-743.3593273,-896.1439133,-913.0060673,-1161.837578
1697063655.6988597,-456.9768906,-530.7137966,-500.6074905,-769.8655128
1697063656,-193.5780048,-223.3803272,-167.5128937,-451.7138004
1697063655.7335677,37.37807273864746,60.86230278015137,154.0660858154297,-147.5930214
1697063655.7335873,349.3368625640869,463.7122154,608.8197231292725,285.1128578186035
1697063655.7336047,635.6060505,815.8266544342041,994.7955608367921,655.7106971740723
1697063655.7336512,847.4111557006836,1061.6600513458252,1256.5553188323975,905.9429168701172
1697063655.733662,940.3288364,1157.8619480133057,1360.7919216156006,1003.2474994659424
1697063655.7336726,1056.1168193817139,1318.3891773223877,1542.365550994873,1173.7644672393799
1697063655.733683,1117.771863937378,1390.4154300689697,1614.689826965332,1244.7714805603027
1697063655.7336938,1070.2252388000488,1311.4869594573975,1510.3518962860107,1147.294044494629
1697063655.733706,842.6308631896973,1001.6679763793945,1144.9158191680908,799.9598979949951
1697063655.733737,594.2702293395996,704.6759128570557,812.0715618133545,481.4028739929199
1697063655.7337475,300.51469802856445,337.8272057,387.93087005615234,82.30805397033691
1697063655.733758,-12.35604286,-46.86713219,-42.3014164,-327.6526928
1697063655.7809374,-351.6077995,-476.2172699,-518.232584,-781.1009884
1697063655.7809796,-542.0684814,-673.0377674,-708.2283497,-966.9780731
1697063655.7810163,-600.5227566,-723.5646248,-751.1258125,-1007.556915
1697063655.7810345,-623.8996983,-744.1401482,-772.5656033,-1025.718451
1697063655.7810516,-728.648901,-898.5459805,-955.8618069,-1196.700335
1697063655.7810683,-828.1946182,-1009.386778,-1074.773073,-1308.92992
1697063655.7810855,-858.3545685,-1033.097506,-1101.505756,-1329.535246
1697063655.781106,-859.1532707,-1024.228334,-1088.792086,-1314.31818
1697063655.781126,-865.8647537,-1045.179367,-1115.638018,-1338.416338
1697063655.7811427,-809.6218109,-960.2606297,-1004.594564,-1236.653328
1697063655.7811596,-620.9552288,-708.9436054,-717.6935673,-963.47332
1697063655.828624,-408.822298,-447.8335381,-431.1561584,-688.368082
1697063655.8286357,-261.4736557,-296.1695194,-279.3908119,-541.4068699
1697063655.828646,-177.8364182,-205.2605152,-182.7836037,-450.1760006
1697063655.828657,-26.70884132,-8.803606033,35.387277603149414,-242.9664135
1697063655.8286676,104.20680046081543,149.42288398742676,205.3976058959961,-79.81061935
1697063655.828678,197.2496509552002,249.3798732757568,309.18121337890625,17.082691192626953
1697063655.8286881,219.27356719970703,265.46716690063477,329.1308879852295,32.48453140258789
1697063655.8287008,318.7119960784912,412.2018814086914,506.74676895141596,196.3675022125244
1697063655.8287113,433.06946754455566,561.4221096038818,675.8511066436768,356.81724548339844
1697063655.8287215,520.9088325500488,663.7334823608398,788.4204387664795,462.59164810180664
1697063655.8287315,517.3802375793457,645.3275680541992,767.8449153900146,439.6080971
1697063655.8287423,562.5128746032715,721.9731808,867.1700954437256,529.2654037475586
1697063655.8758535,597.7511405944824,767.6005363464355,913.3160114,576.3053894042969
1697063655.875878,578.5048007965088,735.7180118560791,870.7702159881592,536.4656448364258
1697063655.8759289,429.34417724609375,524.5685577392578,622.8685379,301.61142349243164
1697063656,300.62198638916016,381.41608238220215,473.16551208496094,157.57083892822266
1697063655.8759513,204.4200897216797,269.9911594390869,345.2181816101074,36.81778907775879
1697063655.8759973,98.78277778625488,143.79024505615234,203.6571502685547,-97.41187096
