Time,MV1,MV2,MV3,MV4
1696023143.2527823,-340.5809402,-202.190876,189.7752285003662,-334.16152
1696023143.2527983,-346.1241722,-218.7550068,201.45773887634277,-349.6408463
1696023143.2528145,-336.843729,-212.3177052,219.89941596984863,-339.6332264
1696023143.2528307,-74.19586182,102.46634483337402,236.60659790039062,-39.67285156
1696023143.2976835,-116.4138317,75.89459419250488,262.15314865112305,-70.37520409
1696023143.297696,-60.83846092,121.53387069702148,285.8996391296387,-28.87248993
1696023143.2977073,-109.6010208,66.95389747619629,304.2578697,-80.06691933
1696023143.2977211,164.69955444335938,397.7775573730469,321.22135162353516,234.8184585571289
1696023143.2977324,97.93043137,352.6747226715088,330.23953437805176,181.80608749389648
1696023143.2977445,119.47751045227051,366.99771881103516,336.1701965332031,190.75870513916016
1696023143.297756,13.011693954467773,224.04789924621582,332.9932689666748,54.03757095336914
1696023143.2977674,242.98429489135742,497.21598625183105,330.86538314819336,314.2416477203369
1696023143.297779,214.45751190185547,474.0297794342041,324.5890140533447,285.34531593322754
1696023143,215.35754203796387,466.48383140563965,328.8745880126953,275.1290798187256
1696023143.2978113,49.877166748046875,262.9995346069336,314.0270709991455,81.42590522766113
1696023143.345088,172.28126525878906,406.57520294189453,300.8008003234863,222.34320640563965
1696023143.3451147,92.84019470214844,324.6486186981201,268.4295177459717,139.76097106933594
1696023143.3451335,-68.13406944,147.19367027282715,238.50202560424805,-31.65006638
1696023143.3451476,-315.0463104,-165.4028893,190.28186798095703,-329.4289112
1696023143.3451593,-366.4195538,-218.4391022,144.0286636352539,-375.431776
1696023143.3451705,-427.3056984,-292.557478,88.30428123474121,-447.9110241
1696023143.3452065,-614.5179272,-526.6606808,47.403573989868164,-674.277544
1696023143.3452165,-798.3148098,-771.5821266,4.500150680541992,-905.5614471
1696023143.345227,-829.3509483,-818.8068867,-21.05236053,-943.5176849
1696023143.3452373,-704.8666477,-663.8646126,-37.95027733,-794.4762707
1696023143.3452475,-779.5274258,-742.1851158,-29.96325493,-871.4735508
1696023143.3927238,-778.4545422,-756.2041283,-15.22302628,-882.0354939
1696023143.392741,-750.3449917,-732.9642773,10.263919830322266,-853.8246155
1696023143.3927517,-454.7476768,-367.3195839,44.71540451049805,-502.5744438
1696023143.3927624,-445.3063011,-331.9084644,88.13142776489258,-473.1535912
1696023143.392773,-320.2438354,-194.9727535,138.4437084197998,-341.7789936
1696023143.3927832,-287.4076366,-166.69631,183.2127571105957,-310.6832504
1696023143.392794,44.88825798034668,240.9815788269043,224.46513175964355,80.77025413513184
1696023143.3928058,34.45148468017578,267.6844596862793,259.6020698547363,101.07755661010742
1696023143.392816,114.17269706726074,347.6738929748535,291.72301292419434,176.12576484680176
1696023143.3928263,35.51840782165527,243.2107925415039,304.7347068786621,77.71253586
1696023143.3928368,267.00496673583984,535.0887775421143,314.35489654541016,356.78744316101074
1696023143,201.23720169067383,470.3640937805176,305.4678440093994,289.2136573791504
1696023143.4402683,147.4618911743164,387.97855377197266,293.63036155700684,206.89964294433594
1696023143.440307,-86.67707443,96.60720825195312,256.06751441955566,-74.75018501
1696023143.4403253,-27.26912498,167.6499843597412,220.75772285461426,-3.916025162
1696023143.440344,-142.7769661,46.706199645996094,173.41971397399902,-129.455328
1696023143.4403615,-299.680233,-136.6794109,138.1814479827881,-310.3673458
1696023143.4403906,-536.3047123,-437.7186298,92.08917617797852,-598.5915661
1696023143.4404075,-552.3681641,-460.2015018,53.685903549194336,-617.3193455
1696023143,-577.5094032,-491.976738,10.275840759277344,-650.9542465
1696023143.4404573,-727.5998592,-677.1504879,-14.17398453,-829.3509483
1696023143.4404743,-878.9658546,-874.5908737,-40.65036774,-1014.864445
1696023143.4404943,-897.8784084,-885.3673935,-48.57182503,-1018.756628
1696023143.4405112,-761.61623,-716.483593,-51.35536194,-856.846571
1696023143.4875808,-831.592083,-812.7987385,-37.64629364,-950.9205818
1696023143.4876184,-842.6725864,-843.6024189,-19.31786537,-980.0374508
1696023143.4876337,-857.4485779,-854.9869061,4.130601883,-985.7296944
1696023143.4876451,-613.1470203,-545.4182625,28.717517852783203,-689.3098354
1696023143.4876566,-662.0168686,-583.9049816,58.847665786743164,-730.8900356
1696023143.4876685,-639.9989128,-571.7515945,81.29477500915527,-720.7751274
1696023143.4876797,-731.1463356,-682.7652454,91.74942970275879,-825.3574371
1696023143.4876907,-512.9933357,-421.3690758,96.65489196777344,-573.8258362
1696023143.487702,-612.8430367,-531.2561989,96.02308273,-684.0229034
1696023143.487713,-600.0220776,-527.1732807,108.4744930267334,-682.2288036
1696023143.4877243,-709.4562054,-651.4787674,119.16756629943848,-796.1153984
1696023143.5327027,-454.4854164,-317.6450729,143.33128929138184,-474.5602608
1696023143.5327232,-389.0633583,-243.2644367,174.7429370880127,-407.5348377
1696023143.532735,-259.1311932,-110.1672649,223.7379550933838,-282.2339535
1696023143.5327768,-266.2479877,-122.7855682,265.25259017944336,-292.3607826
1696023143.5327873,52.95872688293457,264.21546936035156,318.52126121520996,80.02519607543945
1696023143.532798,196.00391387939453,445.9559917449951,360.5663776397705,249.65405464172363
1696023143.5328114,241.01734161376953,514.7457122802734,399.7683525085449,311.7501735687256
1696023143.532824,149.13678169250488,403.8572311401367,410.6581211090088,207.1082592010498
1696023143.5328343,217.08011627197266,489.6342754364014,405.5440425872803,292.6290035247803
1696023143.5328448,208.3718776702881,470.28660774230957,368.8514232635498,268.11957359313965
1696023143.5328553,-4.553794861,230.25274276733398,327.22949981689453,33.6766243
1696023143.5328655,-258.1119537,-91.88055992,261.9028091430664,-274.592638
1696023143.581247,-404.6499729,-269.639492,196.49267196655273,-443.7685013
1696023143.5812757,-404.7572613,-275.9218216,129.38976287841797,-451.8508911
1696023143.581298,-601.0055542,-508.4037781,84.08427238464355,-678.7180901
1696023143.5813143,-698.2624531,-638.03792,52.97660827636719,-802.5825024
1696023143.581326,-730.8483124,-680.4168224,45.79424858093262,-837.7850056
1696023143.5813377,-460.0167274,-349.9746323,59.43179130554199,-518.8524723
1696023143.5813487,-439.2921925,-316.2145615,97.78141975402832,-489.1753197
1696023144,-315.028429,-174.5522022,148.82683753967285,-351.87006
1696023143.5813713,-282.8538418,-127.3691654,200.68883895874023,-301.2537956
1696023143.5813844,73.99320602416992,302.34456062316895,252.52699851989746,113.03424835205078
1696023143.5814033,77.97479629516602,337.1417522,295.52578926086426,141.68620109558105
1696023143.6265526,149.03545379638672,403.0287265777588,327.5334835,202.88825035095215
1696023144,22.524595260620117,264.9545669555664,334.5608711242676,72.07989692687988
1696023143.6265895,210.26134490966797,503.3552646636963,330.4779529571533,297.0576286315918
1696023143.6266065,115.3409481048584,395.4946994781494,307.13677406311035,183.3498477935791
1696023143.6266224,30.630826950073242,286.5731716156006,282.66310691833496,71.97260856628418
1696023144,-188.1420612,5.441904067993164,242.60878562927246,-200.2835274
1696023143.6266594,-93.88327599,106.55522346496582,208.16326141357422,-105.8995724
1696023143.6266773,-181.8835735,21.529197692871094,168.23410987854004,-195.646286
1696023143.6266952,-289.9050713,-104.5584679,145.66779136657715,-321.2630749
1696023143.626712,-464.8506641,-331.145525,115.51976203918457,-538.9451981
1696023143.626727,-395.9059715,-244.8379993,102.54383087158203,-453.2516003
1696023143.6550524,-326.5500069,-153.2793045,91.18914604187012,-367.4864769
1696023143.655078,-373.4409809,-203.2995224,99.00331497192383,-417.0894623
1696023143.655096,-416.2728786,-271.0521221,105.79824447631836,-478.7802696
1696023144,-343.5611725,-182.1219921,122.35641479492189,-384.8493099
1696023143.655121,-154.5667648,56.66613578796387,135.32042503356934,-155.0257206
1696023143.6551323,-202.3339272,18.37611198425293,159.01923179626465,-191.873312
1696023143.6551435,-201.9107342,4.106760025024414,175.33302307128906,-202.447176
1696023143.655156,-224.3578434,-7.855892181,189.1016960144043,-207.477808
1696023143.655167,-8.487701416,249.10569190979004,193.97735595703125,39.130449295043945
1696023143.6551783,-119.972229,123.92401695251465,196.7489719390869,-85.48498154
1696023143.6551893,-201.934576,15.944242477416992,181.54382705688477,-190.1984215
1696023143.7027469,-399.3690014,-213.6468887,153.8097858428955,-408.6732864
1696023143.7027593,-276.196003,-72.99780846,117.93375015258789,-275.8741379
1696023143.7027707,-462.1446133,-286.3705158,80.43646812438965,-487.5600338
1696023143.7028065,-553.2264709,-408.2739353,48.91157150268555,-606.0898304
1696023143.7028189,-763.207674,-657.6538086,16.498565673828125,-844.7527885
1696023143.7028291,-587.9700184,-445.6341267,0.2980232238769531,-639.8379803
1696023143.7028663,-642.4129009,-494.7423935,-8.952617645,-694.2033768
1696023143.702878,-607.9912186,-455.3496838,8.690357208251953,-660.7174873
1696023143.7028883,-647.2587585,-520.2114582,33.68258476257324,-724.1427898
1696023143.7028985,-350.9223461,-164.1273499,77.49199867248535,-382.0061684
1696023143.7029085,-205.4274082,25.30813217163086,125.58698654174805,-206.1843872
1696023143.7029188,-98.9317894,151.0620117,184.9055290222168,-87.32676506
1696023143.7489667,-111.9494438,138.84305953979492,226.43208503723145,-95.65353394
1696023143.7490003,89.30563926696777,384.34863090515137,268.7335014343262,144.9286937713623
1696023143.7490118,223.66642951965332,551.4562129974365,288.4030342102051,303.1790256500244
1696023143.749023,168.6394214630127,506.27589225769043,305.61089515686035,257.86757469177246
1696023143.7490342,57.41119384765625,364.0711307525635,297.86229133605957,124.21607971191406
1696023143.7490468,22.590160369873047,336.4980220794678,281.53061866760254,103.7299633026123
1696023143.7490578,108.77251625061035,428.98058891296387,249.7851848602295,191.2236213684082
1696023143.7490697,-59.10396576,233.91246795654297,222.3968505859375,0.23245811462402344
1696023143.7490811,-190.0732517,66.95389747619629,186.76519393920898,-161.1113548
1696023143.7490923,-307.2500229,-72.17526436,154.77538108825684,-292.1879292
1696023143.7491035,-155.8482647,101.76897048950195,127.46453285217285,-127.9532909
1696023143.7491407,-304.5678139,-49.09038544,112.79582977294922,-279.1821957
1696023143.796332,-335.8006477,-102.7405262,105.26180267333984,-332.5581551
1696023143.7963536,-431.3111305,-227.6301384,103.37233543395996,-450.6349564
1696023143.7963746,-191.8137074,47.94597625732422,106.54330253601074,-187.2718334
1696023143.7963865,-273.7700939,-32.46665001,112.1222972869873,-270.7481384
1696023143.7963977,-258.487463,-34.35015678,121.67692184448242,-275.4211426
1696023143.7964091,-381.1001778,-186.4671707,124.45449829101562,-418.8120365
1696023143.7964203,-154.6919346,82.67760276794434,131.46400451660156,-159.8358154
1696023143.796432,-202.4352551,40.80533981323242,131.0408115386963,-206.8758011
1696023143.796443,-191.5276051,47.30224609,141.97826385498047,-203.2279968
1696023143.7964785,-306.8387508,-109.5712185,142.19284057617188,-353.5509109
1696023143.7964897,-111.669302,125.95057487487793,149.20830726623535,-128.2036304
1696023143.8451865,-86.77244186,174.8025417327881,151.66401863098145,-88.32812309
1696023143.8452055,-101.3815403,167.9837703704834,166.08238220214844,-101.4173031
1696023143.8452172,-193.9356327,41.365623474121094,168.48444938659668,-221.4729786
1696023143.8452287,-64.98098373,200.82592964172363,178.50995063781738,-66.59626961
1696023144,22.548437118530273,317.6450729370117,177.5681972503662,41.872262954711914
1696023143.845251,-25.05779266,271.3024616241455,188.75598907470703,-4.780292511
1696023143.8452628,-105.3929329,161.86237335205078,184.3869686126709,-109.0824604
1696023143.845274,-66.52474403,215.58403968811035,187.3612403869629,-52.37460136
1696023143.8452852,99.28345680236816,399.0590572357178,180.97758293151855,122.4696636199951
1696023143.8452964,16.194581985473633,311.24353408813477,184.9532127380371,35.29191017150879
1696023143.8453078,-21.41594887,251.56140327453613,181.46634101867676,-19.55032349
1696023143.8453195,-49.35860634,224.07174110412598,184.0353012084961,-39.70265388
1696023143.893697,180.53054809570312,492.6562309265137,188.7798309326172,218.70136260986328
1696023143.8937137,74.29718971252441,390.13028144836426,195.7416534423828,117.53439903259277
1696023143.8937314,38.34366798400879,315.99998474121094,192.33226776123047,48.61950874328613
1696023143.8937416,-150.6388187,99.71261024475098,171.89383506774902,-153.1422138
1696023143.893752,-49.82352257,216.4304256439209,135.40983200073242,-39.45231438
1696023143.8937624,-282.740593,-58.7284565,87.74995803833008,-307.5361252
1696023143.893773,-440.0849342,-259.1133118,40.93050956726074,-500.6492138
1696023143.893783,-708.3117962,-596.3683128,-10.50829887,-820.1956749
1696023143.8938255,-604.8798561,-482.2432995,-49.60894585,-710.2608681
1696023143.893836,-725.7759571,-629.4250488,-80.43646812,-856.4293385
1696023143.8938477,-768.5661316,-681.4241409,-84.91277695,-907.8204632
1696023143.9363985,-894.43326,-846.4932442,-85.25252342,-1062.15477
1696023144,-688.0164146,-590.0382996,-66.63799286,-810.9509945
1696023143.936421,-626.3375282,-495.7675934,-42.84381866,-722.6467133
1696023143.9364307,-583.7619305,-439.8167133,-3.093481064,-670.1052189
1696023143.9364417,-598.1624126,-468.2481289,34.242868423461914,-694.9543953
1696023143.9364529,-337.4934196,-163.5968685,89.09106254577637,-398.9100456
1696023143.936463,-86.39097214,152.2958278656006,145.7214355,-99.12848473
1696023143.9364748,74.00512695,349.61700439453125,226.56917572021484,86.81416511535645
1696023143.9364853,205.35588264465332,491.05286598205566,298.65503311157227,224.06578063964844
1696023143.9364955,401.14521980285645,741.9824600219727,366.43147468566895,469.0885543823242
1696023143.936509,663.4056568145752,1048.2966899871826,408.53023529052734,759.2976093292236
1696023143.9825826,574.9464035,968.3907032,428.65872383117676,676.0299205780029
1696023143.9826045,467.6699638366699,829.7085762023926,414.60394859313965,541.5737628936768
1696023143.9826224,318.47357749938965,650.1197814941406,378.83520126342773,370.2521324157715
1696023143.9826338,402.4028778076172,744.4500923156738,330.2156925201416,457.5610160827637
1696023143.982648,177.15692520141602,503.7963390350341,285.69698333740234,223.44589233398438
1696023143.9826596,67.91949272155762,351.82833671569824,244.2777156829834,77.67677307128906
1696023143.9826708,-139.4152641,94.08593178,199.2344856262207,-164.5863056
1696023143.9826818,-54.00776863,186.4016056060791,149.14274215698242,-73.83227348
1696023143.9826927,-361.520052,-152.4269581,83.99486541748047,-404.0122032
1696023143.982704,-619.2862988,-465.4765129,8.237361907958984,-705.8084011
1696023143.9827151,-1005.625725,-957.4353695,-86.00354195,-1174.080372
1696023144.0352712,-1019.692421,-984.6627712,-170.9699631,-1198.363304
1696023144.035283,-1208.084822,-1216.256618,-237.2026443,-1423.472166
1696023144.0352948,-1258.647442,-1286.393404,-262.1531487,-1490.974426
1696023144.0353072,-1337.146759,-1395.785809,-261.2650394,-1590.144634
1696023144.0353205,-1012.545824,-999.7010231,-215.5482769,-1204.448938
1696023144.035332,-805.4614067,-724.0235806,-149.0116119,-941.0977364
1696023144.0353434,-600.2783775,-462.9194736,-53.04813385,-691.7536259
1696023144.0353549,-474.6854305,-315.8271313,37.69397735595703,-547.6772785
1696023144.035391,-151.014328,87.05258369445801,130.66530227661133,-154.453516
1696023144.0354033,93.29915046691895,383.7704658508301,196.22445106506348,128.85332107543945
1696023144.0354152,157.04631805419922,460.8452320098877,253.5700798034668,200.5934715270996
1696023144.0354264,122.63655662536621,419.8491573,275.6059169769287,164.29424285888672
1696023144.0827217,189.95404243469238,513.2257938,288.0215644836426,257.6947212219238
1696023144.082775,380.1584243774414,726.5031337738037,284.89232063293457,459.1047763824463
1696023144.0827868,306.9162368774414,657.7193737030029,285.1426601409912,388.86070251464844
1696023144.0827985,290.1911735534668,621.5929985046387,281.2623977661133,354.9814224243164
1696023144.0828097,282.3293209075928,607.1150302886963,279.4146537780762,345.31354904174805
1696023144.082821,509.84025001525885,867.2773838043213,274.1277218,593.9781665802002
1696023144.0828354,408.10704231262207,771.3913917541504,272.2203731536865,496.39940261840826
1696023144.0828469,364.8877143859863,709.5694541931152,260.23387908935547,434.3271255493164
1696023144.0828576,196.05159759521484,517.8272724151611,234.47275161743164,251.61504745483396
1696023144.082869,324.2373466491699,655.4841995239258,194.4124698638916,379.9855709075928
1696023144,76.62773132324219,382.39359855651855,140.33913612365723,111.4189624786377
1696023144.0828915,-95.54028511,169.86727714538574,84.09023285,-95.45683861
1696023144.1300285,-391.3640976,-196.3496208,18.37015151977539,-443.4347153
1696023144.1300528,-316.7629242,-104.9458981,-33.80179405,-354.9098969
1696023144.1300704,-458.8007927,-267.5592899,-73.87399673,-518.4173584
1696023144.130082,-521.1830139,-355.4522991,-90.0387764,-603.9559841
1696023144.130093,-686.7170334,-569.4806576,-104.2723656,-806.8144321
1696023144.1301043,-526.9050598,-375.5450249,-102.2696495,-617.0094013
1696023144.1301155,-531.5184593,-376.5046597,-103.4259796,-619.6260452
1696023144.130129,-576.8835545,-430.7568073,-93.82963181,-671.6191769
1696023144.1301403,-724.3216038,-613.7728691,-97.74565697,-842.654705
1696023144.1301513,-646.6805935,-508.4872246,-94.19322014,-736.1769676
1696023144.1301627,-586.181879,-433.4509373,-96.83966637,-666.9223309
1696023144.1777322,-646.686554,-503.1824112,-85.25252342,-736.4571095
1696023144.1777496,-709.9032402,-596.0583687,-75.61445236,-824.701786
1696023144.1777608,-628.3164024,-507.3010921,-55.22370338,-734.9193096
1696023144.1777723,-446.2897778,-276.1125565,-37.12177277,-514.7814751
1696023144.1777835,-488.5435104,-305.634737,-7.504224777,-545.4361439
1696023144.177795,-468.6057568,-302.9108047,17.058849334716797,-540.2207375
1696023144.177809,-438.3087158,-267.3923969,44.24452781677246,-499.6538162
1696023144.1778288,-175.5177975,55.14025688171387,67.32940673828125,-188.2791519
1696023144.1778567,-203.5677433,37.62245178222656,96.61912918,-205.051899
1696023144.177868,-157.4218273,73.28987121582031,118.32118034362793,-166.2552357
1696023144.177879,-200.8497715,28.890371322631836,137.5257968902588,-200.6649971
1696023144.1778903,88.08374404907227,374.0668296813965,156.60524368286133,134.19389724731445
1696023144.2049963,61.64908409118652,365.09037017822266,178.29537391662598,122.73788452148436
1696023144.2050214,127.1963119506836,421.58961296081543,201.42197608947754,177.61588096618652
1696023144.2050433,4.3392181396484375,287.2467041015625,207.9010009765625,52.732229232788086
1696023144.205056,200.58155059814453,531.7628383636475,206.82811737060547,290.2507781982422
1696023144.205068,106.49561882019043,424.3791103363037,186.98573112487793,183.64787101745605
1696023144.2050788,43.05839538574219,340.46173095703125,169.93284225463867,103.42597961425781
1696023144,-161.0636711,73.74286651611328,134.31906700134277,-149.7328281
1696023144.2051015,-68.94469261,179.0940761566162,101.29213333129883,-46.06246948
1696023144.2051127,-172.7044582,68.99833679199219,59.11588668823242,-156.0747623
1696023144.2051244,-317.9550171,-99.1165638,26.05915069580078,-320.2676773
1696023144.2051358,-541.0730839,-376.6894341,-16.66545868,-585.1149559
1696023144.2527232,-500.1544952,-318.2530403,-42.28949547,-526.7620087
1696023144.2527363,-454.7119141,-255.8648586,-61.72060966,-471.1151123
1696023144.2527485,-495.7020283,-306.5466881,-53.73358727,-523.1380463
1696023144.2527626,-544.8400974,-385.9579563,-44.43526268,-599.0684032
1696023144.2527738,-472.933054,-301.5398979,-24.18756485,-513.9112473
1696023144.252785,-301.3730049,-89.09702301,-10.15067101,-311.3925457
1696023144.2527964,-355.309248,-132.9183578,14.489889144897461,-355.7085991
1696023144.2528074,-335.9854221,-132.5547695,36.37671471,-352.8594971
1696023144.2528195,-296.4019775,-84.20944214,63.89617919921875,-299.5431423
1696023144.2528305,-19.65761185,253.34954261779785,91.99976921081543,24.437904357910156
1696023144.252842,-58.51984024,222.37300872802734,120.77093124389648,-6.604194641
1696023144.3000412,-50.21095276,208.9858055114746,132.13753700256348,-18.65625381
1696023144.3000703,-175.1601696,65.31476974487305,127.61354446411133,-152.4269581
1696023144.3000824,-26.31545067,255.66816329956052,106.90689086914062,29.933452606201172
1696023144.3001263,-211.7753029,48.536062240600586,72.81303405761719,-174.8204231
1696023144,-308.1738949,-87.31484413,37.288665771484375,-307.649374
1696023144.300151,-521.4989185,-346.827507,-0.703334808,-553.637743
1696023144.3001628,-348.8898277,-149.255991,-25.92206001,-363.6658192
1696023144.3001742,-403.4519196,-191.1699772,-33.8613987,-406.8434238
1696023144.300186,-349.2414951,-131.4759254,-13.10110092,-350.3620625
1696023144.300197,-391.6561604,-197.3569393,12.606382369995117,-409.090519
1696023144.3002083,-119.894743,128.04269790649414,51.86200141906738,-93.68658066
1696023144.3465202,-34.99984741,239.87293243408203,83.53590965270996,9.512901306152344
1696023144.3465326,6.222724914550781,284.17110443115234,120.43118476867676,47.09362983703613
1696023144.346544,-65.71412086,184.26775932312012,137.50791549682617,-48.55394363
1696023144.346556,77.64101028442383,353.4078598022461,153.2137393951416,114.13097381591797
1696023144.3465672,140.4404640197754,443.6790943145752,150.62689781188965,194.92506980895996
1696023144.3465807,29.194355010986328,323.9929676055908,144.24920082092285,75.28662682
1696023144.346592,-121.6232777,125.30088424682616,117.83838272094727,-114.9237156
1696023144.3466032,-175.5356789,77.40259170532227,89.26391602,-156.4741135
1696023144.3466144,-73.71902466,191.43223762512207,62.31069564819337,-48.39897156
1696023144.346625,-202.8286457,47.904253005981445,49.53742027282715,-188.1897449
1696023144.3466363,-297.1112728,-79.9536705,33.664703369140625,-308.2871437
1696023144.3466475,-408.9653492,-210.8812332,16.373395919799805,-426.3699055
1696023144.3951433,-296.3066101,-79.73909378,-7.712841034,-298.4166145
1696023144.395166,-486.7911339,-287.6877785,-27.71615982,-499.6716976
1696023144.3951838,-551.3548851,-386.1784935,-40.8411026,-591.5820599
1696023144.3951943,-688.3263588,-546.8130112,-51.08118057,-738.799572
1696023144.3952048,-475.1861095,-284.4035625,-50.83680153,-485.9030247
1696023144.3952153,-550.8065224,-362.932682,-43.55311394,-563.4486675
1696023144.3952253,-530.3323269,-345.0214863,-29.19435501,-545.7282066
1696023144.3952389,-622.1294403,-455.2781582,-15.53893089,-647.0680237
1696023144.3952491,-334.6204758,-126.683712,8.165836334228516,-329.6971321
1696023144.3952591,-338.3159637,-110.1613045,28.86652946472168,-319.6656704
1696023144.3952696,-289.9467945,-51.66530609,59.282779693603516,-267.7798271
1696023144,-357.568264,-145.0896263,78.51719856262207,-358.402729
1696023144.4426284,-104.111433,169.58117485046387,108.42084884643555,-58.59136581
1696023144.4426565,-8.606910706,296.9861030578613,134.51576232910156,55.027008056640625
1696023144.4426749,54.78858947753906,374.16815757751465,172.52564430236816,121.3371753692627
1696023144.442686,-3.099441528,287.11557388305664,188.64870071411133,34.749507904052734
1696023144.4426975,130.31959533691406,449.7647285461426,200.5636692047119,189.84079360961914
1696023144.4427347,179.33249473571777,518.9478397369385,191.88523292541504,247.71690368652344
1696023144.4427447,45.01342773,381.64258003234863,178.58147621154785,109.3149185180664
1696023144.4427552,-121.0689545,165.6353474,146.60954475402832,-98.77085686
1696023144.4427664,-179.1656017,102.66900062561035,115.57340621948242,-155.0912857
1696023144.442777,-110.1434231,173.24090003967285,80.70468903,-89.12682533
1696023144.4427872,-272.1905708,-16.03960991,56.45155906677246,-272.9654312
1696023144.4902613,-387.9129887,-170.4335213,31.20899200439453,-418.2517529
1696023144.4902823,-475.9907722,-275.6595612,15.12765884399414,-512.0873451
1696023144.4902935,-332.3435783,-101.339817,-3.486871719,-344.3002701
1696023144.4903052,-466.4182663,-248.8553524,-11.08646393,-486.2725735
1696023144.4903417,-494.8496819,-304.4724464,-13.43488693,-536.9126797
1696023144.490356,-591.3555622,-425.0407219,-14.9667263,-645.9832191
1696023144.4904177,-350.7375717,-129.6520233,-6.288290024,-358.825922
1696023144.4904282,-410.9144211,-181.6928387,7.063150405883789,-412.2316837
1696023144.4904387,-376.4688969,-151.7832279,25.391578674316406,-382.8763962
1696023144.4904487,-471.0614681,-277.4477005,35.64953804016113,-497.6391792
1696023144.4904597,-228.0950546,0.22649765014648438,45.15051842,-227.7255058
1696023144,-285.7625484,-42.283535,48.07710647583008,-271.8091011
1696023144.5401218,-293.0939198,-49.71623421,56.79726600646973,-279.5577049
1696023144.540144,-412.2018814,-207.1142197,56.552886962890625,-428.1163216
1696023144.5401618,-209.2659473,43.55907440185547,68.43209266662598,-184.3452454
1696023144.5401733,-173.4316349,108.67118835449219,76.87807083129883,-127.774477
1696023144.5401855,-145.149231,142.09747314453125,101.26829147338867,-99.79605675
1696023144.540197,-201.1835575,49.495697021484375,113.29054832458496,-187.6235008
1696023144.540233,-43.49946976,244.20619010925296,132.11369514465332,-1.305341721
1696023144.5402446,45.996904373168945,364.58373069763184,136.9178295135498,105.68499565124512
1696023144.5402558,5.644559860229492,322.5743770599365,151.17526054382324,59.32450294494629
1696023144.5402899,-84.09619331,195.28865814208984,145.56646347045898,-67.02542305
1696023144.5403314,-65.31476974,226.72414779663086,140.39278030395508,-36.18001938
