Time,MV1,MV2,MV3,MV4
1699040624.5012007,-616.7531013,-794.0113544,27173.852920532227,491.7204380035401
1699040624.5435803,-832.5695992,-1022.493839,27173.912525177002,446.90966606140137
1699040625,-714.1411304,-812.3517036,27173.912525177002,447.88122177124023
1699040624.5436234,-680.5896759,-798.0167866,27173.882722854614,455.90996742248535
1699040624.543651,-1053.637266,-1423.281431,27173.82311820984,422.3942756652832
1699040624.543768,-1240.468025,-1640.576124,27173.805236816406,397.2351551055908
1699040624.5437958,-1044.994593,-1321.303844,27173.781394958496,415.8973693847656
1699040624.5438197,-905.8237076,-1152.151823,27173.781394958496,442.9042339324951
1699040624.5438406,-1175.886393,-1644.492149,27173.76947402954,425.4579544067383
1699040624.5438623,-1371.014118,-1894.35482,27173.811197280884,403.34463119506836
1699040624.5438845,-1072.728634,-1406.693459,27173.82311820984,434.80992317199707
1699040624.5439053,-705.1348686,-892.0013905,27173.787355422974,491.6608333587647
1699040624.5843751,-677.4187088,-955.2061558,27173.79331588745,518.4590816497803
1699040624.5844333,-732.6602936,-1032.871008,27173.79927635193,527.5726318359375
1699040624.584448,-338.3398056,-396.7225552,27173.763513565063,579.4346332550049
1699040624.5844631,119.46558952331543,261.3663673400879,27173.733711242676,650.6025791168213
1699040624.5844793,245.3923225402832,355.6847572,27173.686027526855,689.5899772644043
1699040624.5845325,103.00874710083008,137.17412948608398,27173.632383346558,684.9348545074463
1699040624.5846028,347.81694412231445,578.5107612609863,27173.596620559692,709.5336914
1699040624.5846312,666.6779518127441,1054.990291595459,27173.537015914917,747.8773593902588
1699040624.584653,688.4217262268066,1028.752326965332,27173.495292663574,757.676363
1699040624.5846775,350.7673740386963,519.3650722503662,27173.542976379395,718.0750370025635
1699040624.584698,372.0402717590332,651.9377232,27173.608541488647,702.2202014923096
1699040624.640234,608.6826324462891,1031.3749313354492,27173.680067062378,719.3803787231445
1699040624.6402547,638.9617919921875,1033.6041450500488,27173.757553100586,723.8209247589111
1699040624.6402757,239.24708366394043,400.698185,27173.811197280884,675.6007671356201
1699040624.6402965,90.31295776367188,263.6373043060303,27173.852920532227,638.7412548065186
1699040624.6403167,204.44989204406738,467.3123359680176,27173.88868331909,632.1012974
1699040624.6403525,193.61376762390137,423.9678382873535,27173.88868331909,622.6480007171631
1699040624.6403763,-237.9357815,-270.730257,27173.86484146118,565.4454231262207
1699040624.640412,-453.5913467,-509.1845989,27173.86484146118,522.1068859100342
1699040624.6404638,-263.2021904,-181.7643642,27173.84696006775,529.5217037200928
1699040624.640504,-135.8568668,-21.23713493,27173.906564712524,547.9991436004639
1699040624.6405227,-474.3993282,-606.6381931,27173.924446105957,517.5352096557617
1699040624.640542,-811.5887642,-1056.450605,27173.900604248047,473.4158515930176
1699040624.7072294,-745.1891899,-898.5757828,27173.852920532227,467.5865173339844
1699040624.7073855,-663.6619568,-784.1348648,27173.858880996704,477.5881767272949
1699040624.7074268,-909.1854095,-1224.917173,27173.852920532227,455.83248138427734
1699040624.7075183,-1168.602705,-1581.835747,27173.82311820984,425.13012886047363
1699040624.707709,-904.5779705,-1132.237911,27173.84099960327,450.3965377807617
1699040624.7077572,-541.305542,-621.3366985,27173.84099960327,503.49235534667974
1699040624.707796,-486.9878292,-645.4229355,27173.829078674316,531.2860012054443
1699040624.7078357,-657.4392319,-919.4076061,27173.86484146118,524.4255065917969
1699040624.7078743,-406.0685635,-485.3665829,27173.852920532227,552.5052547454834
1699040624.7079127,-36.13829613,51.909685134887695,27173.882722854614,604.5460701
1699040624.7079508,62.596797943115234,120.35965919494629,27173.924446105957,633.6212158203125
1699040624.7079935,-197.3390579,-292.6468849,27173.906564712524,613.5940551757812
1699040624.7244143,-102.7643681,-66.70355797,27173.858880996704,618.1776523590088
1699040624.7245421,192.34418869018555,390.45214653015137,27173.81715774536,651.5145301818848
1699040624.7246187,300.95577239990234,505.7096481323242,27173.757553100586,673.1808185577393
1699040624.7246668,12.993812561035156,44.30413246154785,27173.703908920288,646.0964679718018
1699040624.7247148,29.69503402709961,160.58087348937988,27173.638343811035,637.8471851348877
1699040624.7247632,338.6557102203369,651.8423557281494,27173.65026473999,666.0580635070801
1699040624.7248118,509.24420356750494,875.6279945373535,27173.709869384766,691.5092468261719
1699040624.7248583,219.6371555328369,387.7758979797363,27173.668146133423,664.7646427154541
1699040624.724906,81.00867271,259.0179443359375,27173.584699630737,639.6174430847168
1699040624.724957,277.85301208496094,596.8034267425537,27173.537015914917,650.4476070404053
1699040624.7250276,361.96112632751465,700.9088993,27173.590660095215,660.3538990020752
1699040624.7745829,-36.83567047,35.81047058105469,27173.608541488647,613.0933762
1699040624.774615,-445.3659058,-509.5243454,27173.614501953125,547.6236343383789
1699040624.7746415,-478.9829254,-491.8158054,27173.632383346558,518.2206630706787
1699040624.7746654,-529.3011665,-567.1799183,27173.590660095215,498.8551139831543
1699040624.7747395,-934.4518185,-1235.365868,27173.55489730835,446.3016986846924
1699040625,-1349.747181,-1811.099052,27173.62642288208,383.7287425994873
1699040624.7748094,-1212.43,-1535.493135,27173.72775,382.7035427093506
1699040624.7748384,-914.9909019,-1111.626625,27173.787355422974,420.5644130706787
1699040625,-869.6079254,-1145.660877,27173.82311820984,444.28110122680664
1699040624.7749305,-987.7979755,-1343.208551,27173.829078674316,447.2315311431885
1699040624.7749813,-634.4437599,-766.9091225,27173.829078674316,496.04773521423334
1699040624.7750225,-129.5208931,-42.71864891,27173.829078674316,575.8702754974365
1699040624.8168676,113.72566223144531,224.64394569396973,27173.835039138794,635.7073783874512
1699040624.816932,-1.049041748,14.394521713256836,27173.852920532227,648.6535072
1699040624.8169615,201.94649696350098,386.54208183288574,27173.858880996704,677.2696972
1699040625,551.6588687896729,915.7896041870117,27173.900604248047,726.7355918884277
1699040624.8170183,643.2950496673584,1000.2613067626952,27173.91848564148,749.8204708099365
1699040624.8170483,292.7720546722412,447.86930084228516,27173.882722854614,713.1755352020264
1699040624.8170764,213.62900733947754,427.1268844604492,27173.882722854614,688.4753704071045
1699040624.8171043,392.35949516296387,729.6860218048096,27173.84099960327,692.6298141479492
1699040624.8171332,401.2167453765869,720.1194763183594,27173.811197280884,687.8197193145752
1699040624.817161,-47.16515541,9.846687316894531,27173.805236816406,629.5323371887207
1699040624.8171904,-320.5299377,-304.6154976,27173.84696006775,574.6126174926758
1699040624.8647196,-227.689743,-108.2897186,27173.87080192566,563.8003349304199
1699040624.8648105,-192.3799515,-68.95661354,27173.829078674316,564.3069744110107
1699040624.8648508,-584.0182304,-719.7856903,27173.811197280884,521.0399627685547
1699040624.8649025,-901.7288685,-1134.01413,27173.811197280884,475.24571418762207
1699040624.8649428,-769.0131664,-882.7388287,27173.74563217163,476.21726989746094
1699040624.864986,-584.1672421,-627.3925304,27173.715829849243,500.5717277526856
1699040624.8650875,-726.5627384,-933.2299232,27173.79331588745,494.11654472351074
1699040624.8651285,-888.7350559,-1155.775785,27173.906564712524,477.77295112609863
1699040624.8651872,-557.7206612,-615.1497364,27173.972129821777,516.0450935
1699040625,-170.9699631,-71.41232491,27173.948287963867,575.4590034484863
1699040624.865275,-139.1947269,-123.7928867,27173.978090286255,603.6698818206787
1699040624.9044497,-362.9207611,-464.3678665,27174.019813537598,591.4032459259033
1699040624.9045787,-189.6739006,-134.3905926,27174.043655395508,610.1787090301514
1699040624.904656,60.08148193359375,236.8450164794922,27174.03769493103,643.2831287384033
