Time,MV1,MV2,MV3,MV4
1699457308.2317224,811.7675781,925.2250195,27175.15230178833,932.765007
1699457308.2317507,990.5695915222168,1113.0452156066895,27175.134420394897,1122.1706867218018
1699457308.2317662,956.3446044921875,1072.4365711212158,27175.134420394897,1081.4130306243896
1699457308.231778,935.5723857879639,1051.9087314605713,27175.122499465942,1059.4964027404785
1699457308.231789,872.4391460418701,979.5963764190675,27175.08078,984.9131107330321
1699457308.2318013,712.8119468688965,805.9263229370117,27175.021171569824,812.3517036437988
1699457308.2318125,397.7358341217041,466.5374755859375,27174.949645996094,473.33836555480957
1699457308.2318237,146.0433006286621,203.3531665802002,27174.90792274475,209.00368690490723
1699457308.2318351,-5.048513412,43.02859306335449,27174.86619949341,47.56450653076172
1699457308.2318473,-144.4041729,-105.7744026,27174.806594848633,-99.33710098
1699457308.2318585,-362.4975681,-341.3200378,27174.81255531311,-332.2958946
1699457308.2819316,-525.8798599,-512.3138428,27174.901962280273,-503.0155182
1699457308.2819438,-566.0176277,-556.3378334,27174.95560646057,-547.1765995
1699457308.2819555,-589.0309811,-584.0837955,27174.991369247437,-571.5370178
1699457308,-668.7045097,-672.3940372,27175.00925064087,-655.6510925
1699457308.2819817,-721.1625576,-724.4586945,27175.00329017639,-705.1169872
1699457308.281993,-612.4198437,-606.405735,27175.050973892212,-585.8242512
1699457308.2820044,-475.7761955,-460.7737064,27175.092697143555,-437.9570484
1699457308.2820156,-394.2847252,-375.854969,27175.015211105347,-349.676609
1699457308,-353.53899,-330.7282925,27174.93176460266,-304.0552139
1699457308.2820425,-159.6748829,-120.729208,27174.91388320923,-95.14093399
1699457308.2821057,50.37188529968262,101.64380073547363,27174.973487854004,127.7625560760498
1699457308.2821174,197.8933811187744,256.4847469329834,27174.991369247437,285.02345085144043
1699457308.3330956,217.37217903137207,276.3092517852783,27174.93176460266,306.5168857574463
1699457308.333116,328.2606601715088,400.3584384918213,27174.86619949341,430.4468631744385
1699457308.333134,433.3376884460449,512.3257637023926,27174.800634384155,543.6539649963379
1699457308.333146,465.4109477996826,547.5699902,27174.794673919678,583.2493305206299
1699457308.3331628,378.8113594055176,457.1497440338135,27174.854278564453,495.36228179931635
1699457308.3331745,376.82652473449707,462.50224113464355,27174.878120422363,501.2333393096923
1699457308.3331883,415.4682159423828,504.08244132995605,27174.854278564453,543.7672138214111
1699457308.333202,412.02306747436523,500.0650882720948,27174.854278564453,542.8969860076904
1699457308.3332217,268.7871456,345.1824188232422,27174.854278564453,391.07799530029297
1699457308.3332474,173.80118370056152,249.42755699157715,27174.78871,296.0026264190674
1699457308,120.21064758300781,191.44415855407715,27174.71718788147,238.13247680664062
1699457308.333286,18.23902130126953,80.35302162,27174.74102973938,129.08577919006348
1699457308.3805473,-216.627121,-174.3197441,27174.711227416992,-123.7988472
1699457308.3805883,-422.2273827,-389.2183304,27174.651622772217,-339.1504288
1699457308.3806071,-496.2921143,-466.8414593,27174.651622772217,-418.6213017
1699457308.380626,-560.7962608,-535.0470543,27174.633741378784,-485.7063293
1699457308.3806453,-674.289465,-657.5524807,27174.69334602356,-605.3507328
1699457308.3806643,-760.3466511,-745.1176643,27174.806594848633,-692.1827793
1699457308.380683,-682.1572781,-659.3823433,27174.86619949341,-606.5964699
1699457308.380704,-562.9181862,-533.0860615,27174.89004135132,-478.8100719
1699457308.3807225,-488.7461662,-457.3225975,27174.89004135132,-400.4001617
1699457308.3807435,-449.3296146,-412.5952721,27174.872159957886,-356.8589687
1699457308.3807676,-262.1352673,-208.1573009,27174.854278564453,-155.4608345
1699457308.4331744,-50.23479462,17.87543296813965,27174.848318099976,68.96853446960449
1699457308.433192,123.5783100128174,202.73923873901367,27174.794673919678,254.97674942016602
1699457308.4332037,206.11286163330078,292.0508385,27174.76487159729,344.3717956542969
1699457308.433215,428.4322261810303,532.9370498657227,27174.81255531311,584.5367908477783
1699457308.433226,668.9548492431641,786.6322994232178,27174.854278564453,838.2439613342285
1699457308.4332397,848.0668067932129,974.4644165039062,27174.872159957886,1028.6331176757812
1699457308.4332511,871.0563183,995.9757328033447,27174.878120422363,1050.8835315704346
1699457308.4332623,950.4616260528564,1084.7866535186768,27174.901962280273,1138.228178024292
1699457308.433274,1031.327247619629,1169.133186340332,27174.91388320923,1220.9117412567139
1699457308.4332855,1024.693250656128,1159.667969,27174.842357635498,1213.3657932281494
1699457308.4332976,848.7641811,968.7542915344238,27174.770832061768,1023.6203670501709
1699457308.433309,696.0391998291016,809.5145225524902,27174.776792526245,863.4626865386963
1699457308.4628885,568.3422088623047,670.5343723297119,27174.806594848633,723.3083248138428
1699457308.462911,385.35594940185547,472.8972911834717,27174.830436706543,526.1361598968506
1699457308.4629285,62.972307205200195,124.05514717102052,27174.830436706543,177.7172088623047
1699457308,-260.6153488,-219.1126347,27174.842357635498,-168.2817936
1699457308.4629548,-508.4276199,-485.6526852,27174.824476242065,-438.3325577
1699457308.462966,-757.7240467,-752.6934147,27174.81255531311,-706.9647312
1699457308.4629774,-1061.427593,-1080.12557,27174.824476242065,-1034.671068
1699457308.4629889,-1313.000917,-1344.019175,27174.818515777588,-1300.436258
1699457308.4630013,-1343.649626,-1371.645927,27174.806594848633,-1331.543922
1699457308.4630127,-1279.938221,-1302.969456,27174.818515777588,-1263.964176
1699457308.4630241,-1204.98538,-1222.681999,27174.90792274475,-1183.503866
1699457308.5156837,-1107.823849,-1114.392281,27175.039052963257,-1076.805592
1699457308.5157301,-817.2273636,-798.1538773,27175.110578536987,-763.2791996
1699457308.5157788,-481.0512066,-440.6988621,27175.122499465942,-406.1043262
1699457308.5157893,-200.5815506,-144.5949078,27175.146341323853,-107.6281071
1699457308.5157995,-14.7998333,52.58917808532715,27175.170183181763,90.74807167053223
1699457308.5158105,270.0328826904297,357.8007221221924,27175.164222717285,394.9463367462158
1699457308.5158207,518.8703536987305,619.4353103637695,27175.158262252808,655.9014320373535
1699457308.5158312,652.0271301269531,757.5273513793945,27175.110578536987,795.1498031616211
1699457308.5158415,583.8215351104736,680.8578968048096,27175.050973892212,718.2002067565918
1699457308.5158517,550.8720874786377,649.0826606750488,27174.967527389526,684.7918033599854
1699457308.515862,522.2439765930176,616.0438060760498,27174.872159957886,650.8529186248779
1699457308.5655625,454.15759086608887,542.7777767181396,27174.848318099976,579.3452262878418
1699457308.5655823,305.3128719329834,383.01944732666016,27174.89004135132,421.1843013763428
1699457308.5656004,275.97546577453613,358.8378429412842,27174.97944831848,396.1503505706787
1699457308.565611,363.1412982940674,453.05490493774414,27175.00329017639,489.2885684967041
1699457308.565622,444.60296630859375,539.8988723754883,27174.973487854004,577.7120590209961
1699457308.565632,375.7774829864502,461.60221099853516,27174.943685531616,500.4823207855225
1699457308.5656447,270.5693244934082,349.9746322631836,27174.901962280273,387.6328468322754
1699457308.5656588,199.9795436859131,271.6958522796631,27174.88408088684,307.50036239624023
1699457308.565669,75.56676864624023,133.9554786682129,27174.90792274475,170.92227935791016
1699457308.5656793,-153.2196999,-114.5839691,27174.943685531616,-75.87075233
1699457308.5656896,-359.1418266,-330.4421902,27174.93176460266,-291.5740013
1699457308.611878,-356.23312,-322.7710724,27174.919843673706,-285.243988
1699457308.6118948,-292.1581268,-252.9144287,27174.967527389526,-215.2085304
1699457308.611905,-239.5153046,-197.1840858,27175.02713,-157.2668552
1699457308.6119156,-215.8463001,-168.710947,27175.050973892212,-130.2063465
1699457308.6119258,-68.2592392,-9.071826935,27175.015211105347,26.57175064086914
1699457308.6119363,34.90447998046875,97.70989418029785,27175.015211105347,130.3732395172119
1699457308.6119468,-0.613927841,53.78127098083496,27174.97944831848,85.81876754760742
1699457308.6119573,-189.5844936,-150.0546932,27174.90792274475,-120.4669476
1699457308.611967,-268.3281898,-231.3792706,27174.848318099976,-204.1459084
1699457308.6119776,-287.938118,-254.3091774,27174.86023902893,-227.8864384
1699457308.611988,-267.0109272,-231.3613892,27174.854278564453,-201.8630505
1699457308.611998,-273.3588219,-237.6377583,27174.848318099976,-206.3035965
1699457308.6618423,-126.3439655,-74.70846176,27174.872159957886,-44.04783249
1699457308.6619236,56.53500556945801,117.33174324035645,27174.96156692505,146.7585563659668
1699457308.6619434,163.1021499633789,227.29039192199707,27175.00925064087,257.8258514404297
1699457308.661966,80.28745651245117,133.87203216552734,27175.00925064087,165.2836799621582
1699457308.6619885,33.81967544555664,88.90628814697266,27175.00329017639,119.69804763793945
1699457308.6621003,53.60841751098633,110.6560230255127,27174.98540878296,139.5583152770996
1699457308.6621609,75.13165473937988,134.9627972,27175.00925064087,166.04065895080566
1699457308.6622307,25.212764739990234,82.01003074645996,27175.045013427734,113.66605758666992
1699457308.6622536,31.399726867675778,94.47932243347168,27175.062894821167,124.79424476623534
1699457308.6622806,127.35724449157713,196.65956497192383,27175.10461807251,224.1969108581543
1699457308.6623006,182.34848976135254,252.1991729736328,27175.140380859375,279.10470962524414
1699457308.6623197,105.89957237243652,164.3538475036621,27175.188064575195,191.61105155944824
1699457308.7092297,15.038251876831055,69.73743438720703,27175.194025039673,95.93963623046875
1699457308.7092917,63.985586166381836,123.19087982177736,27175.164222717285,148.51093292236328
1699457308.7093048,129.09770011901855,191.79582595825195,27175.116539001465,219.1781997680664
1699457308.7093167,144.66047286987305,208.12749862670898,27175.068855285645,238.75832557678223
1699457308.7093363,124.34124946594238,190.4308795928955,27175.00925064087,222.6710319519043
1699457308.7093663,224.81083869934082,302.4876117706299,27174.973487854004,334.2747688293457
1699457308.709417,292.5276756286621,373.66747856140137,27175.021171569824,405.5023193359375
1699457309,251.51968002319336,328.6004066467285,27175.015211105347,360.4114055633545
1699457308.709456,78.21917533874512,144.7737216949463,27175.02713,174.4091510772705
1699457308.709473,-3.290176392,62.60871887207032,27175.045013427734,87.96453475952148
1699457308.7094889,-71.93088531,-11.21163368,27175.062894821167,11.521577835083008
1699457308.7595015,-168.9732075,-115.7641411,27175.021171569824,-92.44680405
1699457308.7595193,-344.6757793,-303.8287163,27175.03309249878,-280.13587
1699457308.7595305,-367.5460815,-324.5472908,27175.068855285645,-301.4564514
1699457308.7595725,-301.2299538,-256.7708492,27175.039052963257,-233.4356308
1699457308.7595828,-236.9105816,-191.1401749,27174.997329711914,-165.5220985
1699457308.7595935,-287.6341343,-250.1964569,27175.039052963257,-223.4101295
1699457308.7596052,-252.699852,-208.5804939,27175.110578536987,-183.3975315
1699457308.7596157,-140.9113407,-90.89708328,27175.110578536987,-68.09830666
1699457308.759626,-51.9990921,2.1517276763916016,27175.062894821167,25.129318237304688
1699457308.7596364,-80.56163788,-30.9586525,27175.00329017639,-7.909536362
1699457308.7596467,-74.56541061,-20.86758614,27174.973487854004,-0.381469727
1699457308.7596571,36.406517028808594,98.41918945,27174.88408088684,114.82834815979004
1699457308.789136,119.49539184570312,185.0128173828125,27174.86023902893,200.53386688232422
1699457308.789168,82.98158645629883,142.2405242919922,27174.848318099976,157.06419944763184
1699457308.7891843,31.113624572753906,89.32948112487793,27174.818515777588,101.80473327636719
1699457309,79.47683334350586,141.6921615600586,27174.806594848633,151.05605125427246
1699457308.7892156,109.50565338134766,171.8282699584961,27174.776792526245,180.7570457458496
1699457308.7892308,61.24973297,118.07084083557129,27174.663543701172,128.24535369873047
1699457309,-31.68582916,21.49939537,27174.586057662964,30.493736267089844
1699457308.7892656,9.351968765258789,68.73607635498047,27174.59201812744,76.21645927429199
1699457308.7892811,75.96015930175781,139.6179199,27174.59797859192,147.8135585784912
1699457309,78.68409156799316,140.63119888305664,27174.609899520874,152.02760696411133
1699457308.789315,-15.12169838,40.656328201293945,27174.57413673401,53.97200584411621
1699457308.8356884,-12.86864281,44.76904869,27174.603939056396,57.637691497802734
1699457308.8357065,-28.06186676,23.38886260986328,27174.603939056396,36.454200744628906
1699457308.8357208,-118.8933849,-79.27417755,27174.61585998535,-64.06903267
1699457308.8357327,-336.5159035,-314.8555756,27174.663543701172,-299.7457981
1699457308.835744,-426.2685776,-406.8076611,27174.729108810425,-392.5025463
1699457308.8357563,-407.8686237,-386.8341446,27174.752950668335,-373.7807274
1699457308.8357801,-341.6121006,-315.0582314,27174.723148345947,-300.1153469
1699457308.8358033,-311.3508224,-282.5081348,27174.723148345947,-265.3956413
1699457308.8358147,-141.274929,-93.92499924,27174.66950416565,-78.20129395
1699457308.835848,126.54662132263184,191.45607948303223,27174.61585998535,206.0234546661377
1699457308.8358583,358.1404685974121,435.8172416687012,27174.69334602356,451.92837715148926
1699457308.881719,415.65895080566406,491.01710319519043,27174.76487159729,507.7064037322998
1699457308.8817437,442.3558712005615,520.5810070037842,27174.752950668335,535.7801914215088
1699457308.881755,463.93275260925293,538.6888980865479,27174.69334602356,550.8124828338623
1699457308.8817737,381.8094730377197,446.8560218811035,27174.63970184326,457.3047161102295
1699457308.8817852,146.07906341552734,190.66929817199707,27174.609899520874,200.4683017730713
1699457308.8819237,-94.89059448,-61.78021431,27174.54433441162,-54.32963371
1699457308.881934,-159.7344875,-126.4452934,27174.478769302368,-122.0285892
1699457308.8819444,-129.9738884,-90.37852287,27174.49665,-87.3208046
1699457308.881955,-72.81899452,-26.39889717,27174.508571624756,-22.9537487
1699457308.8819652,11.18779182434082,70.01161575317383,27174.56817626953,71.24543190002441
1699457308.8819757,214.74957466125488,291.46671295166016,27174.627780914307,287.9619598388672
1699457308.931998,338.32788467407227,420.2246666,27174.699306488037,413.26284408569336
1699457309,294.2323684692383,368.47591400146484,27174.711227416992,359.36832427978516
1699457308.9320211,67.93737411499023,124.59754943847656,27174.675464630127,112.86735534667969
1699457308.932034,-74.88131523,-24.39618111,27174.657583236694,-39.16025162
1699457308.9320457,-191.0150051,-148.6420631,27174.66950416565,-164.5028591
1699457308.932057,-291.4071083,-255.0840378,27174.663543701172,-268.6440945
1699457308.932068,-436.3775253,-408.7567329,27174.711227416992,-421.756506
1699457308.9320793,-375.0145435,-335.7112408,27174.723148345947,-349.3070602
1699457308.932092,-200.2596855,-149.6851444,27174.69334602356,-163.5849476
1699457308.9321032,-36.87143326,22.50075340270996,27174.681425094604,9.995698928833008
1699457308.9321144,-5.650520325,51.403045654296875,27174.69334602356,38.67149353027344
1699457308.9321256,57.947635650634766,120.3298568725586,27174.752950668335,104.95185852050781
1699457308.9781044,132.7514648,196.0754395,27174.872159957886,176.36418342590332
1699457308.9781303,117.57016181945801,174.99923706054688,27174.896001815796,155.0436019897461
1699457308.978142,-58.68673325,-16.83831215,27174.86619949341,-37.4853611
1699457308.9781535,-204.1757107,-168.7943935,27174.848318099976,-191.2891865
1699457308.978165,-246.0241318,-212.4249935,27174.818515777588,-236.8330956
1699457308.978176,-291.1031246,-261.8312836,27174.800634384155,-284.6062183
1699457308.978187,-404.9301147,-385.1771355,27174.848318099976,-405.6274891
1699457308.9782019,-486.5705967,-467.7057266,27174.83639717102,-488.8117313
1699457308.978213,-400.4061222,-373.4946251,27174.86619949341,-395.0595856
1699457308.9782243,-267.1599388,-229.7520638,27174.86619949341,-250.2679825
1699457308.9782355,-163.6207104,-119.1616058,27174.83639717102,-136.7151737
1699457308.9782467,-75.22702217,-21.46363258,27174.830436706543,-38.09332848
1699457309.024288,167.80495643615723,242.9366111755371,27174.872159957886,225.43072700500488
1699457309.0243192,435.7635974884033,528.0971527099609,27174.896001815796,511.3482475280762
1699457309.0243309,619.7333335876465,720.6499576568604,27174.925804138184,706.5653800964355
1699457309.0243423,682.7116012573242,787.6515388,27175.015211105347,772.9947566986084
1699457309.0243535,803.7805557250977,918.3108806610107,27175.074815750122,900.4890919
1699457309.0243652,853.5504341125488,966.2628173828125,27175.08078,945.5204010009766
1699457309.0243764,751.7158985,852.3643016815186,27175.068855285645,831.6040039
1699457309.0243876,441.2651062011719,517.2193050384521,27175.03309249878,495.070219
1699457309.0243988,184.91148948669434,245.57709693908694,27174.97944831848,220.88885307312012
1699457309,-55.9926033,-13.76867294,27174.93772506714,-41.01991653
1699457309.0244215,-303.4770489,-278.4073353,27174.925804138184,-304.7347069
1699457309.0794735,-590.1873112,-583.2850933,27174.90792274475,-608.7183952
1699457309.079491,-713.4437561,-706.6488266,27174.88408088684,-733.2384586
1699457309.0795064,-670.8502769,-659.1320038,27174.818515777588,-687.4501705
1699457309.0795224,-576.7941475,-558.2034588,27174.800634384155,-586.2295628
1699457309.0795383,-542.5274372,-523.9248276,27174.794673919678,-551.5217781
1699457309.0795496,-420.5405712,-388.7474537,27174.794673919678,-419.0444946
1699457309.0795982,-182.9206944,-134.563446,27174.69334602356,-168.5321331
1699457309.0796099,75.70981979370117,141.45374298095703,27174.52645301819,107.18107223510742
1699457309.0796213,242.45977401733398,317.0907497406006,27174.44896697998,282.47833251953125
1699457309.0796342,401.83067321777344,491.1601543426513,27174.44896697998,454.8788070678711
1699457309.0796456,660.5327129364014,769.6151733398438,27174.50261116028,731.2536239624023
1699457309.079657,866.2045001983643,986.5939617156982,27174.514532089233,947.9761123657227
1699457309.1066277,932.3477745056152,1052.0756244659424,27174.556255340576,1015.3472423553467
1699457309.1066499,865.7813072,980.4069995880127,27174.64566230774,943.4223175048828
1699457309.106667,821.3698863983154,931.3106536865234,27174.633741378784,892.2338485717773
1699457309.1066782,656.0623645782471,747.2872734069824,27174.52049255371,707.3819637298584
1699457309.1066897,325.72150230407715,388.1216049194336,27174.490690231323,348.57988357543945
1699457309.106701,-125.3902912,-95.1230526,27174.562215805054,-135.0522041
1699457309.1067123,-454.5271397,-443.8102245,27174.609899520874,-485.4619503
1699457309.1067238,-718.9810276,-726.1753082,27174.663543701172,-768.4648037
1699457309.1067405,-977.9036045,-1003.009081,27174.69334602356,-1043.748856
1699457309.106752,-1254.25458,-1296.156645,27174.687385559082,-1336.336136
1699457309.1067636,-1302.742958,-1340.925694,27174.675464630127,-1382.637024
1699457309.1568432,-1221.960783,-1254.099607,27174.66950416565,-1296.657324
1699457309.1568627,-1066.416502,-1086.652279,27174.64566230774,-1127.696037
1699457309.1568744,-949.0251541,-961.7686272,27174.64566230774,-1002.961397
1699457309.156886,-680.2558899,-667.0832634,27174.657583236694,-710.6602192
1699457309.1569004,-299.3762493,-259.9596977,27174.603939056396,-305.7181835
1699457309.156914,70.88184356689453,136.26813888549805,27174.580097198486,91.05801582336426
1699457309.1569257,338.95373344421387,422.31082916259766,27174.603939056396,376.3914108276367
1699457309.1569395,632.8105926513672,740.7426834106445,27174.62182044983,692.9636001586914
1699457309.1569507,994.2591190338136,1128.983497619629,27174.580097198486,1077.2109031677246
1699457309.1569622,1277.6553630828857,1428.985595703125,27174.50261116028,1376.7600059509277
1699457309.1569748,1345.4198837280273,1495.683193206787,27174.419164657593,1442.8257942199707
1699457309,1300.1739978790283,1447.3438262939453,27174.32975769043,1392.4241065979004
1699457309.2080023,1242.1607971191406,1380.5866241455078,27174.25823,1323.8728046417236
1699457309.208024,1061.5289211273193,1181.6918849945068,27174.246311187744,1126.0569095611572
1699457309.2080352,712.2814655303955,802.9103279,27174.21054840088,750.3926753997803
1699457309.208088,283.51545333862305,345.66521644592285,27174.18670654297,294.60787773132324
1699457309.2080991,-9.399652481,35.184621810913086,27174.240350723267,-16.37339592
1699457309.2081113,-273.6151218,-248.4679222,27174.311876296997,-298.6013889
1699457309.2081225,-550.3177643,-544.7626114,27174.30591583252,-591.9337273
1699457309.2081337,-858.0982685,-871.5331554,27174.30591583252,-918.6208248
1699457309.2081487,-971.3709354,-986.8860245,27174.341678619385,-1036.74531
1699457309.2081604,-995.3439236,-1012.432575,27174.395322799683,-1063.424349
1699457309.257042,-1000.82159,-1018.130779,27174.419164657593,-1068.425179
1699457309.2570732,-1043.009758,-1061.850786,27174.407243728638,-1112.467051
1699457309.2571032,-914.9610996,-920.4506874,27174.443006515503,-973.0100632
1699457309.2571359,-714.725256,-709.4502449,27174.407243728638,-762.6533508
1699457309.257162,-521.1412907,-505.3400993,27174.30591583252,-557.410717
1699457309.257187,-441.5690899,-423.0618477,27174.341678619385,-475.358963
1699457309.257212,-267.9824829,-233.3283424,27174.44896697998,-288.3672714
1699457309.257236,-42.73056984,5.310773849487305,27174.49665,-52.9229641
1699457309.2573128,140.43450355529785,198.3165740966797,27174.532413482666,140.29741287231445
1699457309,183.14123153686523,239.22324180603027,27174.556255340576,181.0908317565918
1699457309.257369,234.2820167541504,296.56291007995605,27174.57413673401,235.73040962219238
1699457309.2573948,364.2141819000244,434.79204177856445,27174.56817626953,370.7408905029297
1699457309.3106196,469.7442054748535,546.1394786834717,27174.603939056396,481.9929599761963
1699457309,478.36899757385254,552.8211594,27174.57413673401,490.14687538146967
1699457309.3106763,501.2512207,580.3465843200684,27174.562215805054,517.8034306
1699457309.3106947,619.3578243255615,706.1660289764404,27174.59201812744,642.8658962249756
1699457309.3107128,711.0655307769775,800.8003234863281,27174.64566230774,737.9591464996338
1699457309.3107288,678.4856319,761.1513137817383,27174.657583236694,699.2399693
1699457309.3107448,577.545166,655.5438041687012,27174.675464630127,593.4894085
1699457309.3107607,595.3133106,677.5081157684326,27174.705266952515,614.1245365142822
1699457309.3107767,601.6016006469727,683.5818290710449,27174.735069274902,621.2472915649414
1699457309.3107924,542.8850650787354,619.6498870849609,27174.770832061768,560.3075027
1699457309.310808,393.56350898742676,461.2743854522705,27174.758911132812,403.5055637359619
1699457309.3108273,332.86213874816895,399.7921943664551,27174.699306488037,341.796875
1699457309.3355713,234.06147956848145,291.72301292419434,27174.651622772217,233.9184284210205
1699457309.3356075,28.771162033081055,68.66455078,27174.59201812744,13.554096221923828
1699457309.3356311,-308.4599972,-293.0164337,27174.562215805054,-346.5414047
1699457309.335647,-541.6512489,-537.8186703,27174.55029,-591.0813808
1699457309.3356621,-698.196888,-705.0037384,27174.514532089233,-756.6273212
1699457309.335686,-846.0879326,-863.7011051,27174.532413482666,-910.0794792
1699457309.335707,-1044.476032,-1074.713469,27174.56817626953,-1116.782427
1699457309.335729,-1083.940268,-1109.266281,27174.562215805054,-1148.122549
1699457309,-1012.992859,-1033.204794,27174.54433441162,-1069.486141
1699457309.3357666,-933.8319302,-948.8880634,27174.490690231323,-979.9003601
1699457309.3357887,-942.0335293,-958.7049484,27174.454927444458,-984.8773479
1699457309,-866.1866188,-871.0503578,27174.443006515503,-895.4226971
1699457309.3856833,-652.9092789,-640.1181221,27174.431085586548,-663.626194
1699457309.3856947,-402.5042057,-369.9839115,27174.419164657593,-390.4998302
