Time,MV1,MV2,MV3,MV4
1699051754.3622527,453.23967933654785,991.2967681884766,27166.539430618286,1127.4635791778564
1699051754.4123998,347.7811813354492,919.3718433380127,27166.50963,1060.0864887237549
1699051754.4124107,238.06095123291016,805.2945137023926,27166.48578643799,612.4377250671387
1699051754.4124205,-407.4275494,-808.6502552,27166.43214225769,-2163.463831
1699051754,-749.0158081,-1478.379965,27166.473865509033,-2344.977856
1699051754.4124403,-877.6545525,-1583.224535,27166.55731201172,-2333.956957
1699051754.4124503,-803.5719395,-1269.340515,27166.664600372314,-1804.637909
1699051754.4124603,-1133.036613,-2163.261175,27166.70036315918,-3687.357903
1699051754.4124699,-1212.733984,-2357.411385,27166.65267944336,-3179.979324
1699051754.4124796,-1016.038656,-1788.240671,27166.694402694702,-2274.942398
1699051754.4124892,-612.0204926,-814.6166801,27166.765928268433,-723.8388062
1699051754.4124985,-568.5329437,-905.9309959,27166.801691055298,-1644.074917
1699051754.412508,-462.4783993,-827.9502392,27166.89109802246,-906.6343307
1699051754.4634068,-57.97743797,161.0875129699707,27166.96858406067,566.7328834533691
1699051754.463431,444.29898262023926,1315.0572776794434,27166.974544525146,2291.9952869415283
1699051754.4634433,550.5681037902832,1398.468017578125,27166.96262359619,1437.7295970916748
1699051754.4634547,395.19667625427246,823.5871792,27166.885137557983,900.7036685943604
1699051754.4634647,487.60175704956055,1137.9599571228027,27166.861295700073,1487.2193336486816
1699051754.463476,627.9110908508301,1530.4028987884521,27166.86725616455,2193.814516067505
1699051754.4634857,538.9034748077393,1313.316822052002,27166.89109802246,1150.7391929626465
1699051754.4634953,103.1637191772461,140.39278030395508,27166.86725616455,-386.5599632
1699051754.4635048,17.1661377,103.18756103515625,27166.89109802246,-54.46076393
1699051754.4635427,6.920099258422852,196.9456672668457,27166.980504989624,215.99531173706055
1699051754.4635527,-82.18884468,47.60026931762695,27167.129516601562,-520.914793
1699051754.5111103,-618.6723709,-1367.378235,27167.117595672607,-2683.16865
1699051754.5111208,-763.1003857,-1569.145918,27167.141437530518,-2335.506678
1699051754.5111313,-728.3389568,-1372.641325,27167.212963104248,-1861.810684
1699051754.5111427,-562.5247955,-925.7674217,27167.23680496216,-1387.834549
1699051754.5111527,-798.1181145,-1683.455706,27167.195081710815,-2812.325954
1699051754.5111628,-636.3868713,-1297.193766,27167.189121246338,-1493.299007
1699051754.5111723,-272.4707127,-392.0674324,27167.177200317383,-138.014555
1699051754.511182,223.24323654174805,767.9343223571777,27167.15931892395,1413.9652252197266
1699051754.511192,202.99553871154785,477.52857208251953,27167.057991027832,240.71931838989258
1699051754.5112016,338.28020095825195,708.7051868438721,27167.028188705444,1207.810640335083
1699051754.5112112,636.1007690429688,1460.9038829803467,27166.94474220276,2230.8647632598877
1699051754.5360076,1015.4843330383301,2367.657423019409,27166.92090034485,3530.4367542266846
1699051754.5360315,894.7312831878662,1918.3814525604248,27166.86725616455,1971.4653491973875
1699051754.5360425,724.4229316711426,1423.6211776733398,27166.813611984253,1787.2750759124756
1699051754.5360525,743.4248924255371,1605.4272651672363,27166.77188873291,2050.805092
1699051754.5360625,825.7091045379639,1897.805929,27166.837453842163,2587.6522064208984
1699051754.5360725,525.2957344055176,1158.6010456085205,27166.849374771118,673.2702255249023
1699051754.5360825,61.845779418945305,-4.261732101,27166.759967803955,-518.2504654
1699051754.5360923,-59.58676338,-83.83393288,27166.759967803955,-366.3659096
1699051754.5361023,-40.40002823,97.17941284179688,27166.801691055298,147.8433609008789
1699051754.536112,-196.2602139,-236.6185188,27166.86725616455,-1009.505987
1699051754.5361216,-630.0806999,-1380.956173,27166.849374771118,-2418.17832
1699051754.607458,-651.8244743,-1267.60006,27166.84341430664,-1825.213432
1699051754.6074688,-539.3564701,-904.8700333,27166.813611984253,-1113.975048
1699051754.6074789,-466.4421082,-709.1641426,27166.81957244873,-1336.705685
1699051754.6074889,-779.914856,-1645.570993,27166.74805,-2764.338255
1699051754.6074984,-691.2589073,-1356.02951,27166.754007339478,-1784.491539
1699051754.6075084,-475.0132561,-790.1370525,27166.79573059082,-877.2611618
1699051754.607518,-212.430954,-165.450573,27166.84341430664,-310.7905388
1699051754.6075275,-447.34478,-955.5459023,27166.861295700073,-1884.8598
1699051754.6075373,-367.885828,-763.463974,27166.956663131714,-957.1790695
1699051754.6075473,-152.7070999,-201.1299133,27166.94474220276,-140.4523849
1699051754.6075575,147.56321907043457,528.6574363708496,27167.01030731201,764.4832134246826
1699051754.607568,-83.4941864,-219.9292183,27167.046070098877,-1025.974751
1699051754.6361313,-148.2367516,-404.6976566,27167.046070098877,-618.2432175
1699051754.6361551,-35.3038311,-36.9489193,27167.028188705444,-80.2218914
1699051754.6361651,200.05106925964355,577.1160125732422,27166.926860809326,863.9216423034668
1699051754.636176,-10.09106636,-55.90319633,27166.742086410522,-845.9568024
1699051754.6361856,-176.4476299,-516.5219307,27166.62883758545,-866.8720722
1699051754.6361954,-89.37120438,-175.0349998,27166.59903526306,-310.844183
1699051754.6362052,116.46747589111328,382.57837295532227,27166.59903526306,645.1427936553955
1699051754.6362147,-24.03855324,-28.33604813,27166.593074798584,-760.7460022
1699051754.636224,-255.1794052,-698.0836391,27166.515588760376,-1187.670231
1699051754.6362343,-92.04745293,-183.057785,27166.426181793213,-168.4486866
1699051754.636244,264.4836902618408,698.1015205383301,27166.438102722168,1353.84202
1699051754.6362853,455.1887512207031,1073.2769966125488,27166.48578643799,1154.9830436706543
1699051754.6810143,367.02752113342285,643.0804729,27166.461944580078,699.9135017
1699051754.6810377,608.6349487304688,1288.1994247436523,27166.467905044556,1881.7603588104248
1699051754.6810477,874.5193481445312,1950.4368305206299,27166.50366783142,2868.0384159088135
1699051754.6810577,962.8832340240479,2153.843641281128,27166.55731201172,2492.4933910369873
1699051754.6810675,568.0143833,1046.2760925292969,27166.47982597351,768.9177989959717
1699051754.6810815,500.7147789001465,1023.8647460937499,27166.461944580078,1242.905855178833
1699051754.6810954,501.33466720581055,1162.642240524292,27166.53347015381,1529.7472476959229
1699051754.6811144,486.9222640991211,1232.3260307312012,27166.62883758545,1265.871524810791
1699051754.6811237,-52.79183388,-166.1002636,27166.65267944336,-1132.875681
1699051754.6811333,-286.2691879,-585.4606628,27166.67652130127,-1052.474976
1699051754.6811433,-371.8018532,-616.133213,27166.70036315918,-998.9321232
1699051754.7286599,-324.8155117,-382.0538521,27166.736125946045,-719.2909718
1699051755,-742.2745228,-1488.912106,27166.712284088135,-2885.79464
1699051754.7286801,-900.1255035,-1829.361916,27166.682481765747,-2608.48999
1699051755,-830.7397366,-1539.731026,27166.67652130127,-2118.480206
1699051754.7286997,-579.3690681,-884.0918541,27166.70036315918,-1062.512398
1699051754.7287097,-720.500946,-1381.891966,27166.712284088135,-2510.398626
1699051754.7287192,-734.7285748,-1517.224312,27166.694402694702,-1998.496056
1699051754.7287328,-456.7503929,-783.6580276,27166.634798049927,-871.6225624
1699051754.7287657,-38.36154938,207.23342895507812,27166.616916656494,669.2588329315186
1699051754.7287917,-7.051229477,128.37648391723633,27166.55135154724,-350.9283066
1699051754.7288013,-108.8678837,-292.6826477,27166.473865509033,-502.9857159
1699051754.7288103,99.30729866027832,280.5292606,27166.48578643799,480.4372787475586
1699051754.7759988,434.59534645080566,1092.606782913208,27166.48578643799,1843.0113792419434
1699051754.776044,547.7190017700195,1274.6214866638184,27166.48578643799,1337.6593589782715
1699051754.776075,399.13058280944824,720.5784320831299,27166.48578643799,775.8498191833496
1699051754.7760909,601.7804145812988,1295.2327728271484,27166.53347015381,1883.023977279663
1699051754.7761283,861.9248867034912,1952.6660442352295,27166.539430618286,2905.9886932373047
1699051754.7761583,957.1254253387451,2163.7022495269775,27166.50366783142,2528.613805770874
1699051754.7762113,589.1323089599609,1106.1310768127441,27166.390419006348,898.2062339782715
1699051754.7762268,543.4989929199219,1120.3348636627197,27166.318893432617,1386.2788677215576
1699051754.776242,568.9501762390137,1293.7426567077637,27166.25928878784,1730.3764820098877
1699051754.776259,577.5213241577148,1399.3501663208008,27166.306972503662,1501.840353012085
1699051754.7762752,71.11430168151855,68.31288338,27166.28909111023,-769.2039013
1699051754.8273244,-130.8321953,-277.9245377,27166.21160507202,-622.3082542
1699051754.827335,-226.2949944,-336.0509872,27166.152000427246,-648.9276886
1699051754.8273451,-230.3183079,-218.6596394,27166.247367858887,-591.5701389
1699051754.8273551,-722.515583,-1487.416029,27166.25928878784,-2959.090471
1699051754.8273652,-921.6845036,-1894.259453,27166.301012039185,-2723.097801
1699051754.827376,-862.0858192,-1601.648331,27166.342735290527,-2175.438404
1699051754.8273852,-594.7828293,-892.0550346,27166.390419006348,-1040.220261
1699051754.827395,-728.3389568,-1364.36224,27166.36061668396,-2456.03919
1699051754.8274045,-735.6405258,-1473.087072,27166.36061668396,-1941.376925
1699051754.8274152,-491.4462566,-822.3950863,27166.40830039978,-981.3129902
1699051754.8274248,-122.9822636,54.59785461425781,27166.467905044556,377.2914409637451
1699051754.8560185,-157.0343971,-180.7272434,27166.402339935303,-861.2692356
1699051754.8560479,-297.3020077,-677.2875786,27166.342735290527,-1082.235575
1699051754.8560576,-129.2288303,-187.587738,27166.283130645752,-224.8823643
1699051754.8560672,173.40779304504395,555.3483963012695,27166.253328323364,1049.4410991668701
1699051754.8560767,248.62289428710938,653.6543369293213,27166.26524925232,432.2528839111328
1699051754.8560865,102.24580764770508,111.12689971923828,27166.26524925232,-44.86441612
1699051754.856096,331.1753273010254,744.9924945831299,27166.19372367859,1163.727045059204
1699051754.8561068,640.8810615539551,1511.4784240722656,27166.181802749634,2368.9627647399902
1699051754.8561163,772.1424102783203,1792.6514148712158,27166.205644607544,2053.8508892059326
1699051754.856126,435.4596138000488,796.5743541717529,27166.253328323364,516.7245864868164
1699051754.8561354,404.6320915222168,840.5864238739014,27166.306972503662,1004.1773319244385
1699051754.9061327,429.1057586669922,1006.6092014312743,27166.199684143066,1339.5845890045166
1699051754.9061432,436.89608573913574,1104.6767234802246,27166.16988182068,1102.6740074157715
1699051754.906153,-25.3200531,-130.5401325,27166.110277175903,-947.9224682
1699051754.906163,-130.8262348,-257.4384212,27166.104316711426,-457.0066929
1699051754.906181,-89.28775787,-21.6960907,27166.12219810486,-35.32767296
1699051754.9061923,53.09581756591797,405.5619239807129,27166.157960891724,428.0269145965576
1699051754.9062023,-289.4043922,-561.1300468,27166.199684143066,-1523.554325
1699051754.906212,-365.4718399,-717.1273232,27166.253328323364,-1014.119387
1699051754.906222,-245.1181412,-317.1145916,27166.271209716797,-393.5098648
1699051754.9062324,18.966197967529297,365.0069236755371,27166.277170181274,601.9890308380127
1699051754.906242,-192.2905445,-290.7276154,27166.205644607544,-1129.841805
1699051754.906252,-312.7455711,-630.1105022,27166.21160507202,-965.3151035
1699051754.9623191,-215.4409885,-276.7026424,27166.21757,-439.3517971
1699051754.9623506,-3.147125244,289.74413871765137,27166.271209716797,494.49205398559576
1699051754.9623673,-178.8556576,-227.1175385,27166.283130645752,-1075.673103
1699051754.962384,-397.926569,-848.6092091,27166.19372367859,-1384.621859
1699051754.9624004,-281.7690372,-440.877676,27166.181802749634,-616.7829037
1699051754.962416,-21.225214,235.48007011413574,27166.223526000977,562.6678466796875
1699051754.9624324,-17.05288887,180.80472946166992,27166.18776321411,-308.3825111
1699051754.9624476,-237.8642559,-514.8768425,27166.134119033813,-991.3086891
1699051754.962463,-91.78519249,-58.04896355,27166.152000427246,-36.50784492
1699051754.9624789,172.16205596923828,609.7495555877686,27166.24140739441,1101.2494564056396
1699051754.9624949,308.47787857055664,899.6367454528809,27166.301012039185,866.3713932037354
